indice_interno,clase,archivo,distribucion,numero_capas,error_final,forma_w_final,forma_h_final,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos
129,N,New_N_130.wav,10-16,2,0.09264279016911191,126x16,16x212,10,0.054598960580561615,0.43210417286096336,0.010291799990227446,16,0.08245546905431342,0.17828196230041649,0.00524189998395741
130,N,New_N_131.wav,10-16,2,0.09571370353636414,126x16,16x212,10,0.06068922285910084,0.39339398618067406,0.010480800003279,16,0.06880266504412597,0.16383337872779907,0.006438700016587973
131,N,New_N_132.wav,10-16,2,0.09354745772359539,126x16,16x212,10,0.06300846155701192,0.3637587597559089,0.009767600015038624,16,0.07081814345862843,0.12665402693850106,0.006881600013002753
132,N,New_N_133.wav,10-16,2,0.10501853401491451,126x16,16x212,10,0.07095577980053108,0.34188821604772446,0.016036599990911782,16,0.0718653019970945,0.1417055292542985,0.008352600008947775
133,N,New_N_134.wav,10-16,2,0.08792201049456094,126x16,16x212,10,0.05540165623081945,0.3374436915072913,0.012209400010760874,16,0.06787498339214293,0.13849303890600873,0.0072169000050053
134,N,New_N_135.wav,10-16,2,0.0787964713566058,126x16,16x212,10,0.05086258996576329,0.3460607849966884,0.010117099998751655,16,0.05812188478024152,0.15501026778706847,0.005898400006117299
135,N,New_N_136.wav,10-16,2,0.08919576242627933,126x16,16x212,10,0.05189843904613099,0.42118552707137114,0.010128499998245388,16,0.0681596311099716,0.12935047055150276,0.005901500000618398
136,N,New_N_137.wav,10-16,2,0.08990427907227476,126x16,16x212,10,0.05670180930646279,0.39745227134299727,0.010920200002146885,16,0.07304406088813924,0.18721065076133345,0.008892000012565404
137,N,New_N_138.wav,10-16,2,0.09532114513041923,126x16,16x212,10,0.05931930892913782,0.3263943928616759,0.010953999997582287,16,0.06043839758302702,0.16000032197434902,0.00558559998171404
138,N,New_N_139.wav,10-16,2,0.07660967187908517,126x16,16x212,10,0.045853938945996035,0.3785917549602302,0.01609610000741668,16,0.057146010496792105,0.1740029450665072,0.00585079999291338
139,N,New_N_140.wav,10-16,2,0.0969569209603333,126x16,16x212,10,0.05319469382229545,0.29134859495008747,0.009770300006493926,16,0.06011471351342642,0.13613713528529697,0.008586799987824634
140,N,New_N_141.wav,10-16,2,0.08758091432949223,126x16,16x212,10,0.05229686640597481,0.2987757793942282,0.010583800001768395,16,0.06969022087003661,0.10767602783485604,0.0053983999823685735
141,N,New_N_142.wav,10-16,2,0.08422262102213411,126x16,16x212,10,0.048963558324411474,0.39644860959318756,0.010445799998706207,16,0.06427806733499948,0.1896706410798208,0.005201799998758361
