indice_interno,base,clase,archivo,distribucion,representacion,numero_capas,error_final,forma_h_final,segundos_extraccion_deep,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos
630,SNR_-8db,MS,New_MS_031.wav,10,DeepONMF_H1,1,0.39102110153673947,10x212,0.007001599995419383,10,0.39102110153673947,0.3172800936677272,0.00648469990119338
631,SNR_-8db,MS,New_MS_032.wav,10,DeepONMF_H1,1,0.3944145094107916,10x212,0.007625000085681677,10,0.3944145094107916,0.3120886186611497,0.00698579999152571
632,SNR_-8db,MS,New_MS_033.wav,10,DeepONMF_H1,1,0.3912268593172841,10x212,0.007508900016546249,10,0.3912268593172841,0.28657863726000754,0.0070306999841704965
633,SNR_-8db,MS,New_MS_034.wav,10,DeepONMF_H1,1,0.39064778871668704,10x212,0.007965299999341369,10,0.39064778871668704,0.30438306884427113,0.007324900012463331
634,SNR_-8db,MS,New_MS_035.wav,10,DeepONMF_H1,1,0.3911599112891432,10x212,0.007479700027033687,10,0.39115991128914324,0.29389098865725244,0.006888099946081638
635,SNR_-8db,MS,New_MS_036.wav,10,DeepONMF_H1,1,0.38807551667765855,10x212,0.007761099957861006,10,0.38807551667765855,0.2983890795696022,0.007102499948814511
636,SNR_-8db,MS,New_MS_037.wav,10,DeepONMF_H1,1,0.38493035471666087,10x212,0.007303799968212843,10,0.38493035471666087,0.35078165592889826,0.006647299975156784
637,SNR_-8db,MS,New_MS_038.wav,10,DeepONMF_H1,1,0.38962716754263593,10x212,0.007531199953518808,10,0.38962716754263593,0.3280630028739535,0.006598200066946447
638,SNR_-8db,MS,New_MS_039.wav,10,DeepONMF_H1,1,0.38975076277416093,10x212,0.007778599974699318,10,0.38975076277416093,0.29373155491871883,0.0070662000216543674
639,SNR_-8db,MS,New_MS_040.wav,10,DeepONMF_H1,1,0.387899211469989,10x212,0.0073117000283673406,10,0.387899211469989,0.3263388260951033,0.00656479992903769
640,SNR_-8db,MS,New_MS_041.wav,10,DeepONMF_H1,1,0.38849152396949693,10x212,0.007790399948135018,10,0.38849152396949693,0.31769159798637325,0.0071619999362155795
641,SNR_-8db,MS,New_MS_042.wav,10,DeepONMF_H1,1,0.39465254919453446,10x212,0.0067931999219581485,10,0.3946525491945344,0.2868038367482044,0.006343100103549659
642,SNR_-8db,MS,New_MS_043.wav,10,DeepONMF_H1,1,0.3852956532812525,10x212,0.007975300075486302,10,0.38529565328125254,0.34811008210702415,0.007295200019143522
643,SNR_-8db,MS,New_MS_044.wav,10,DeepONMF_H1,1,0.3878637646770947,10x212,0.007046599988825619,10,0.3878637646770947,0.289862856439061,0.00652639998588711
644,SNR_-8db,MS,New_MS_045.wav,10,DeepONMF_H1,1,0.38916440042552164,10x212,0.007269599940627813,10,0.38916440042552164,0.31804808551259034,0.006759400013834238
645,SNR_-8db,MS,New_MS_046.wav,10,DeepONMF_H1,1,0.38964166821712864,10x212,0.007034800015389919,10,0.38964166821712864,0.3131673279106096,0.0064431000500917435
646,SNR_-8db,MS,New_MS_047.wav,10,DeepONMF_H1,1,0.39300407953947125,10x212,0.007266499917022884,10,0.39300407953947125,0.31082159883448557,0.00660230009816587
647,SNR_-8db,MS,New_MS_048.wav,10,DeepONMF_H1,1,0.3948224771403706,10x212,0.007132099941372871,10,0.3948224771403706,0.23438326845449717,0.006511799991130829
648,SNR_-8db,MS,New_MS_049.wav,10,DeepONMF_H1,1,0.3885922496199791,10x212,0.00732960004825145,10,0.38859224961997907,0.3205538921572186,0.006821700022555888
649,SNR_-8db,MS,New_MS_050.wav,10,DeepONMF_H1,1,0.3884022618204374,10x212,0.007662200019694865,10,0.3884022618204374,0.29309238602105225,0.006955699995160103
650,SNR_-8db,MS,New_MS_051.wav,10,DeepONMF_H1,1,0.38588741409911426,10x212,0.007346299942582846,10,0.38588741409911426,0.3196376928275918,0.006354399956762791
651,SNR_-8db,MS,New_MS_052.wav,10,DeepONMF_H1,1,0.3912401242106539,10x212,0.007458099978975952,10,0.3912401242106539,0.2784437088635718,0.006849600002169609
652,SNR_-8db,MS,New_MS_053.wav,10,DeepONMF_H1,1,0.3904226274302607,10x212,0.006885800044983625,10,0.3904226274302607,0.3160492306470922,0.006279900087974966
653,SNR_-8db,MS,New_MS_054.wav,10,DeepONMF_H1,1,0.3950216127152992,10x212,0.00736950000282377,10,0.3950216127152992,0.32305876582983895,0.006788900005631149
654,SNR_-8db,MS,New_MS_055.wav,10,DeepONMF_H1,1,0.3917986081704054,10x212,0.007026999955996871,10,0.3917986081704054,0.3109757394370343,0.006397999939508736
655,SNR_-8db,MS,New_MS_056.wav,10,DeepONMF_H1,1,0.38914139110186674,10x212,0.007053300039842725,10,0.38914139110186674,0.32858983964943467,0.006362300016917288
656,SNR_-8db,MS,New_MS_057.wav,10,DeepONMF_H1,1,0.3964079557845859,10x212,0.007382299983873963,10,0.3964079557845859,0.3335645303669219,0.006771599990315735
657,SNR_-8db,MS,New_MS_058.wav,10,DeepONMF_H1,1,0.3942655845038207,10x212,0.006969699985347688,10,0.3942655845038207,0.3216773735060542,0.006312099983915687
658,SNR_-8db,MS,New_MS_059.wav,10,DeepONMF_H1,1,0.3936799362817066,10x212,0.0077760000713169575,10,0.3936799362817066,0.33110298530833193,0.007124399999156594
659,SNR_-8db,MS,New_MS_060.wav,10,DeepONMF_H1,1,0.3939875750361747,10x212,0.007000899990089238,10,0.3939875750361747,0.3171691877488872,0.0063916000071913
660,SNR_-8db,MS,New_MS_061.wav,10,DeepONMF_H1,1,0.38517200357766485,10x212,0.007457699975930154,10,0.38517200357766485,0.3207413162956252,0.006881800014525652
661,SNR_-8db,MS,New_MS_062.wav,10,DeepONMF_H1,1,0.3918877742140155,10x212,0.006953999982215464,10,0.3918877742140155,0.3242453739738239,0.006471600034274161
662,SNR_-8db,MS,New_MS_063.wav,10,DeepONMF_H1,1,0.38958109556028575,10x212,0.00725379993673414,10,0.38958109556028575,0.30455214625286897,0.006449099979363382
663,SNR_-8db,MS,New_MS_064.wav,10,DeepONMF_H1,1,0.38996181310482075,10x212,0.007918999996036291,10,0.38996181310482075,0.3423429829161067,0.00713980000000447
664,SNR_-8db,MS,New_MS_065.wav,10,DeepONMF_H1,1,0.38590805901491426,10x212,0.007451400044374168,10,0.3859080590149143,0.30900587403849855,0.006835600011982024
665,SNR_-8db,MS,New_MS_066.wav,10,DeepONMF_H1,1,0.390555179892724,10x212,0.008385499939322472,10,0.390555179892724,0.32186045362539556,0.00772210001014173
666,SNR_-8db,MS,New_MS_067.wav,10,DeepONMF_H1,1,0.38843227244295553,10x212,0.0075240000151097775,10,0.38843227244295553,0.31959711415421455,0.006857400061562657
667,SNR_-8db,MS,New_MS_068.wav,10,DeepONMF_H1,1,0.38977231040795396,10x212,0.008426300017163157,10,0.3897723104079539,0.31714732306586746,0.007718699984252453
668,SNR_-8db,MS,New_MS_069.wav,10,DeepONMF_H1,1,0.38431913618021357,10x212,0.007347999955527484,10,0.38431913618021357,0.32559292068635204,0.006646999972872436
669,SNR_-8db,MS,New_MS_070.wav,10,DeepONMF_H1,1,0.39000984327988886,10x212,0.008035299950279295,10,0.39000984327988886,0.3060394753885705,0.0074010000098496675
670,SNR_-8db,MS,New_MS_071.wav,10,DeepONMF_H1,1,0.392588101336459,10x212,0.006898399908095598,10,0.392588101336459,0.31761943515325264,0.006213000044226646
671,SNR_-8db,MS,New_MS_072.wav,10,DeepONMF_H1,1,0.39023266181873634,10x212,0.007657499983906746,10,0.39023266181873634,0.309408539115115,0.006969699985347688
672,SNR_-8db,MS,New_MS_073.wav,10,DeepONMF_H1,1,0.38897350374329653,10x212,0.00714259990490973,10,0.38897350374329653,0.3279697903143496,0.006534999934956431
673,SNR_-8db,MS,New_MS_074.wav,10,DeepONMF_H1,1,0.388841890535731,10x212,0.007518699974752963,10,0.388841890535731,0.33330897916218105,0.006910299998708069
674,SNR_-8db,MS,New_MS_075.wav,10,DeepONMF_H1,1,0.3909879778061545,10x212,0.0071558000054210424,10,0.3909879778061545,0.30182759570511436,0.00661550008226186
675,SNR_-8db,MS,New_MS_076.wav,10,DeepONMF_H1,1,0.391231993976194,10x212,0.006967499968595803,10,0.391231993976194,0.3268077881844803,0.006403599982149899
676,SNR_-8db,MS,New_MS_077.wav,10,DeepONMF_H1,1,0.3870779028249958,10x212,0.007517699967138469,10,0.3870779028249958,0.34632330166312275,0.006795100052841008
677,SNR_-8db,MS,New_MS_078.wav,10,DeepONMF_H1,1,0.39201077518100547,10x212,0.007295900024473667,10,0.39201077518100547,0.3362573828198474,0.006711800000630319
678,SNR_-8db,MS,New_MS_079.wav,10,DeepONMF_H1,1,0.3879857895016474,10x212,0.007216300000436604,10,0.3879857895016474,0.3171832813219212,0.006678099976852536
679,SNR_-8db,MS,New_MS_080.wav,10,DeepONMF_H1,1,0.39194657357185997,10x212,0.007069099927321076,10,0.39194657357185997,0.3013252489681045,0.006355800083838403
680,SNR_-8db,MS,New_MS_081.wav,10,DeepONMF_H1,1,0.3924734820369588,10x212,0.007660500006750226,10,0.3924734820369588,0.3418341971342385,0.006938399979844689
681,SNR_-8db,MS,New_MS_082.wav,10,DeepONMF_H1,1,0.39166980830657594,10x212,0.0072697000578045845,10,0.39166980830657594,0.32889363667220123,0.006518100039102137
682,SNR_-8db,MS,New_MS_083.wav,10,DeepONMF_H1,1,0.3863801587196286,10x212,0.006731900037266314,10,0.3863801587196286,0.31614673746556105,0.006228200043551624
683,SNR_-8db,MS,New_MS_084.wav,10,DeepONMF_H1,1,0.38708556537585154,10x212,0.007382600102573633,10,0.38708556537585154,0.346489302922796,0.006803099997341633
684,SNR_-8db,MS,New_MS_085.wav,10,DeepONMF_H1,1,0.3933058578516619,10x212,0.007012899965047836,10,0.3933058578516619,0.2889190247682916,0.00633969996124506
685,SNR_-8db,MS,New_MS_086.wav,10,DeepONMF_H1,1,0.3862749252246237,10x212,0.007418200024403632,10,0.3862749252246237,0.3234474295762771,0.006707899970933795
686,SNR_-8db,MS,New_MS_087.wav,10,DeepONMF_H1,1,0.38638640471456126,10x212,0.007354900008067489,10,0.38638640471456126,0.2929872371345138,0.006592400022782385
687,SNR_-8db,MS,New_MS_088.wav,10,DeepONMF_H1,1,0.3876700576679891,10x212,0.007803799933753908,10,0.3876700576679891,0.28494848331647077,0.006807100027799606
688,SNR_-8db,MS,New_MS_089.wav,10,DeepONMF_H1,1,0.29709306711292266,10x212,0.006978499935939908,10,0.29709306711292266,0.3141355498362458,0.006384200067259371
689,SNR_-8db,MS,New_MS_090.wav,10,DeepONMF_H1,1,0.39308725902403896,10x212,0.007453199941664934,10,0.39308725902403896,0.29731170656708994,0.006779499934054911
690,SNR_-8db,MS,New_MS_091.wav,10,DeepONMF_H1,1,0.3909444341746586,10x212,0.007224800065159798,10,0.3909444341746586,0.3233284300258769,0.006555599975399673
691,SNR_-8db,MS,New_MS_092.wav,10,DeepONMF_H1,1,0.3963715310808184,10x212,0.007164099952206016,10,0.3963715310808184,0.33547222408851174,0.0065753000089898705
692,SNR_-8db,MS,New_MS_093.wav,10,DeepONMF_H1,1,0.391981683393865,10x212,0.007689199992455542,10,0.391981683393865,0.29889321240383154,0.006929099909029901
693,SNR_-8db,MS,New_MS_094.wav,10,DeepONMF_H1,1,0.39146668051324357,10x212,0.007589399931021035,10,0.39146668051324357,0.3083187613516191,0.006756299990229309
694,SNR_-8db,MS,New_MS_095.wav,10,DeepONMF_H1,1,0.39173966029164714,10x212,0.00783040001988411,10,0.39173966029164714,0.3072302711231254,0.007173900026828051
695,SNR_-8db,MS,New_MS_096.wav,10,DeepONMF_H1,1,0.39325716486322737,10x212,0.0068882000632584095,10,0.39325716486322737,0.35092613921399013,0.006228000042028725
696,SNR_-8db,MS,New_MS_097.wav,10,DeepONMF_H1,1,0.3935809514657757,10x212,0.007422100054100156,10,0.3935809514657757,0.32752113836490304,0.006838300032541156
697,SNR_-8db,MS,New_MS_098.wav,10,DeepONMF_H1,1,0.38970046398481195,10x212,0.007166000083088875,10,0.38970046398481195,0.32019981343811976,0.006436499999836087
698,SNR_-8db,MS,New_MS_099.wav,10,DeepONMF_H1,1,0.39280205141548674,10x212,0.008238699985668063,10,0.3928020514154868,0.30030775032347434,0.0073372001061216
699,SNR_-8db,MS,New_MS_100.wav,10,DeepONMF_H1,1,0.38642353157465337,10x212,0.007330399937927723,10,0.38642353157465337,0.329091808196404,0.006508799968287349
700,SNR_-8db,MS,New_MS_101.wav,10,DeepONMF_H1,1,0.3980086109583502,10x212,0.008098799968138337,10,0.3980086109583502,0.29169950191373445,0.007228499976918101
701,SNR_-8db,MS,New_MS_102.wav,10,DeepONMF_H1,1,0.3896042019522268,10x212,0.008037799969315529,10,0.3896042019522268,0.31233323673857455,0.0073330000741407275
702,SNR_-8db,MS,New_MS_103.wav,10,DeepONMF_H1,1,0.3925071247480449,10x212,0.007164000067859888,10,0.3925071247480449,0.3007593532566642,0.006452800007537007
703,SNR_-8db,MS,New_MS_104.wav,10,DeepONMF_H1,1,0.3900807032424622,10x212,0.008068299968726933,10,0.3900807032424622,0.31498075695528277,0.0074353000381961465
704,SNR_-8db,MS,New_MS_105.wav,10,DeepONMF_H1,1,0.3932139426083102,10x212,0.006998399971053004,10,0.3932139426083102,0.28855864694084055,0.006312399986200035
705,SNR_-8db,MS,New_MS_106.wav,10,DeepONMF_H1,1,0.39895349332913144,10x212,0.00814429996535182,10,0.39895349332913144,0.34048830351994225,0.007360900053754449
706,SNR_-8db,MS,New_MS_107.wav,10,DeepONMF_H1,1,0.39115470545358316,10x212,0.008057400002144277,10,0.39115470545358316,0.29969449736511383,0.007318799966014922
707,SNR_-8db,MS,New_MS_108.wav,10,DeepONMF_H1,1,0.38796605129209377,10x212,0.008010399993509054,10,0.38796605129209377,0.2967890191907187,0.007397299981676042
708,SNR_-8db,MS,New_MS_109.wav,10,DeepONMF_H1,1,0.3917480783969479,10x212,0.006983799976296723,10,0.3917480783969479,0.3048728240538742,0.006403300096280873
709,SNR_-8db,MS,New_MS_110.wav,10,DeepONMF_H1,1,0.38999692695922406,10x212,0.00807299988809973,10,0.38999692695922406,0.2978508483731076,0.0072610999923199415
710,SNR_-8db,MS,New_MS_111.wav,10,DeepONMF_H1,1,0.3937906230166998,10x212,0.007533299969509244,10,0.3937906230166998,0.3086695087944712,0.006641999934799969
711,SNR_-8db,MS,New_MS_112.wav,10,DeepONMF_H1,1,0.3907594852854092,10x212,0.007354300003498793,10,0.3907594852854092,0.30693580490815126,0.006745700025931001
712,SNR_-8db,MS,New_MS_113.wav,10,DeepONMF_H1,1,0.38663691797179695,10x212,0.007072300068102777,10,0.38663691797179695,0.3078637967786594,0.00648660003207624
713,SNR_-8db,MS,New_MS_114.wav,10,DeepONMF_H1,1,0.38764474000403365,10x212,0.007278600009158254,10,0.38764474000403365,0.32715429127943774,0.006566400057636201
714,SNR_-8db,MS,New_MS_115.wav,10,DeepONMF_H1,1,0.3935822320449731,10x212,0.007406699936836958,10,0.3935822320449731,0.3154080505306476,0.006710899993777275
715,SNR_-8db,MS,New_MS_116.wav,10,DeepONMF_H1,1,0.39126496660738147,10x212,0.006808099918998778,10,0.3912649666073815,0.3346996164468671,0.006270800018683076
716,SNR_-8db,MS,New_MS_117.wav,10,DeepONMF_H1,1,0.3962721985382362,10x212,0.007635900052264333,10,0.3962721985382362,0.2911488506047984,0.007018800009973347
717,SNR_-8db,MS,New_MS_118.wav,10,DeepONMF_H1,1,0.2924121216189262,10x212,0.006928200018592179,10,0.2924121216189262,0.32540346276380033,0.006370399962179363
718,SNR_-8db,MS,New_MS_119.wav,10,DeepONMF_H1,1,0.3944249452905376,10x212,0.007561200065538287,10,0.3944249452905376,0.317848854182796,0.006986899999901652
719,SNR_-8db,MS,New_MS_120.wav,10,DeepONMF_H1,1,0.3921320121416364,10x212,0.007090999977663159,10,0.3921320121416364,0.3062715549878718,0.006457199924625456
720,SNR_-8db,MS,New_MS_121.wav,10,DeepONMF_H1,1,0.3893454123717298,10x212,0.007631700020283461,10,0.38934541237172987,0.33941718260801523,0.006911600008606911
721,SNR_-8db,MS,New_MS_122.wav,10,DeepONMF_H1,1,0.3915899889356419,10x212,0.007300800061784685,10,0.3915899889356419,0.355455886276304,0.006703099934384227
722,SNR_-8db,MS,New_MS_123.wav,10,DeepONMF_H1,1,0.3844548420575194,10x212,0.006909099989570677,10,0.3844548420575194,0.3383625195818115,0.006351299933157861
723,SNR_-8db,MS,New_MS_124.wav,10,DeepONMF_H1,1,0.3885101117684793,10x212,0.0074905999936163425,10,0.3885101117684793,0.34180099107550427,0.006776000023819506
724,SNR_-8db,MS,New_MS_125.wav,10,DeepONMF_H1,1,0.3000906292659555,10x212,0.00734140002168715,10,0.3000906292659555,0.38088361273567006,0.006521199946291745
725,SNR_-8db,MS,New_MS_126.wav,10,DeepONMF_H1,1,0.391115992419501,10x212,0.007577899959869683,10,0.3911159924195009,0.33583316122442597,0.0069188999477773905
726,SNR_-8db,MS,New_MS_127.wav,10,DeepONMF_H1,1,0.3000064008672768,10x212,0.007121299975551665,10,0.3000064008672768,0.37601160360104785,0.006448799977079034
727,SNR_-8db,MS,New_MS_128.wav,10,DeepONMF_H1,1,0.3838739061066215,10x212,0.007195099955424666,10,0.3838739061066215,0.3248074948997121,0.006593400030396879
728,SNR_-8db,MS,New_MS_129.wav,10,DeepONMF_H1,1,0.3964934784244556,10x212,0.006973300012759864,10,0.3964934784244556,0.2957658371452455,0.006314800004474819
729,SNR_-8db,MS,New_MS_130.wav,10,DeepONMF_H1,1,0.3921627320805913,10x212,0.006916100042872131,10,0.3921627320805913,0.31469276901024995,0.006302100024186075
730,SNR_-8db,MS,New_MS_131.wav,10,DeepONMF_H1,1,0.3926541619040662,10x212,0.007586900028400123,10,0.3926541619040662,0.30274001542000417,0.006946499925106764
731,SNR_-8db,MS,New_MS_132.wav,10,DeepONMF_H1,1,0.3873764638390053,10x212,0.0069478999357670546,10,0.3873764638390053,0.32977893505121475,0.006315600010566413
732,SNR_-8db,MS,New_MS_133.wav,10,DeepONMF_H1,1,0.39153334213168345,10x212,0.008414799929596484,10,0.39153334213168345,0.30327931580573936,0.007677600020542741
733,SNR_-8db,MS,New_MS_134.wav,10,DeepONMF_H1,1,0.2954928578588555,10x212,0.007163899950683117,10,0.2954928578588555,0.34088341529449706,0.006619599997065961
734,SNR_-8db,MS,New_MS_135.wav,10,DeepONMF_H1,1,0.3916162566493799,10x212,0.007610199972987175,10,0.3916162566493799,0.3114551844984967,0.0070454999804496765
735,SNR_-8db,MS,New_MS_136.wav,10,DeepONMF_H1,1,0.3883690739238317,10x212,0.006999299977906048,10,0.38836907392383163,0.3065647363969896,0.006506099947728217
736,SNR_-8db,MS,New_MS_137.wav,10,DeepONMF_H1,1,0.3911848050360619,10x212,0.007471999968402088,10,0.3911848050360619,0.3322960090591805,0.0064974999986588955
737,SNR_-8db,MS,New_MS_138.wav,10,DeepONMF_H1,1,0.3910861524808523,10x212,0.007233699900098145,10,0.3910861524808523,0.3050478096218518,0.006551600061357021
738,SNR_-8db,MS,New_MS_139.wav,10,DeepONMF_H1,1,0.395230054899003,10x212,0.00680800003465265,10,0.395230054899003,0.27803039642415467,0.0062541000079363585
739,SNR_-8db,MS,New_MS_140.wav,10,DeepONMF_H1,1,0.39231361597686015,10x212,0.007624700083397329,10,0.39231361597686015,0.29766343956190106,0.0069148000329732895
740,SNR_-8db,MS,New_MS_141.wav,10,DeepONMF_H1,1,0.3861976547619273,10x212,0.006996400072239339,10,0.38619765476192724,0.30992556944776833,0.006264700088649988
741,SNR_-8db,MS,New_MS_142.wav,10,DeepONMF_H1,1,0.39875790962917335,10x212,0.00757410004734993,10,0.39875790962917335,0.2999731895420647,0.006886199931614101
742,SNR_-8db,MS,New_MS_143.wav,10,DeepONMF_H1,1,0.3943569819452805,10x212,0.007037100032903254,10,0.3943569819452805,0.29267848114777306,0.006335299927741289
743,SNR_-8db,MS,New_MS_144.wav,10,DeepONMF_H1,1,0.3889118834473445,10x212,0.007278300006873906,10,0.3889118834473445,0.3164969121348541,0.006580300047062337
744,SNR_-8db,MS,New_MS_145.wav,10,DeepONMF_H1,1,0.39171383342466515,10x212,0.007633400033228099,10,0.39171383342466515,0.30879532965557693,0.006948899943381548
745,SNR_-8db,MS,New_MS_146.wav,10,DeepONMF_H1,1,0.3885727065802689,10x212,0.0073370999889448285,10,0.3885727065802689,0.302428958596277,0.006579300039447844
746,SNR_-8db,MS,New_MS_147.wav,10,DeepONMF_H1,1,0.29425226326474424,10x212,0.007452799938619137,10,0.29425226326474424,0.3164988803832744,0.006778000039048493
747,SNR_-8db,MS,New_MS_148.wav,10,DeepONMF_H1,1,0.39168198030521595,10x212,0.006937399972230196,10,0.39168198030521595,0.32626262186664123,0.0062402000185102224
748,SNR_-8db,MS,New_MS_149.wav,10,DeepONMF_H1,1,0.2947276585989902,10x212,0.0077729999320581555,10,0.2947276585989902,0.33478569324615903,0.00713529996573925
749,SNR_-8db,MS,New_MS_150.wav,10,DeepONMF_H1,1,0.39174216870414447,10x212,0.006863699993118644,10,0.39174216870414447,0.2959931398528075,0.006211300031282008
750,SNR_-8db,MS,New_MS_151.wav,10,DeepONMF_H1,1,0.38736587275997286,10x212,0.008155199931934476,10,0.38736587275997286,0.30991599576516954,0.00746559991966933
751,SNR_-8db,MS,New_MS_152.wav,10,DeepONMF_H1,1,0.39132160292074636,10x212,0.006845499970950186,10,0.39132160292074636,0.2842482764323547,0.006197499926201999
752,SNR_-8db,MS,New_MS_153.wav,10,DeepONMF_H1,1,0.29466056054632034,10x212,0.007568300003185868,10,0.29466056054632034,0.3109577327143632,0.006938699982129037
753,SNR_-8db,MS,New_MS_154.wav,10,DeepONMF_H1,1,0.38885669514004245,10x212,0.006881100009195507,10,0.38885669514004245,0.32484912714598796,0.006364800035953522
754,SNR_-8db,MS,New_MS_155.wav,10,DeepONMF_H1,1,0.29403618309329116,10x212,0.006850400008261204,10,0.29403618309329116,0.34743389262273844,0.006325699971057475
755,SNR_-8db,MS,New_MS_156.wav,10,DeepONMF_H1,1,0.39952864038592417,10x212,0.0072595999808982015,10,0.39952864038592417,0.29009203750870416,0.0066862000385299325
756,SNR_-8db,MS,New_MS_157.wav,10,DeepONMF_H1,1,0.2942937994078553,10x212,0.006896100006997585,10,0.29429379940785527,0.3005291690009468,0.006237199995666742
757,SNR_-8db,MS,New_MS_158.wav,10,DeepONMF_H1,1,0.3874169416456295,10x212,0.007665499928407371,10,0.3874169416456295,0.2792607877882084,0.006977099925279617
758,SNR_-8db,MS,New_MS_159.wav,10,DeepONMF_H1,1,0.2987280494179846,10x212,0.006982399965636432,10,0.2987280494179846,0.3395047278164813,0.006404499989002943
759,SNR_-8db,MS,New_MS_160.wav,10,DeepONMF_H1,1,0.3920946613321261,10x212,0.007612599991261959,10,0.3920946613321261,0.2872210829667715,0.006837400025688112
760,SNR_-8db,MS,New_MS_161.wav,10,DeepONMF_H1,1,0.3861628073347176,10x212,0.0071989999851211905,10,0.3861628073347176,0.31267609736520274,0.0065981000661849976
761,SNR_-8db,MS,New_MS_162.wav,10,DeepONMF_H1,1,0.39171905435804294,10x212,0.007290699984878302,10,0.39171905435804294,0.3078035734862888,0.006577799911610782
762,SNR_-8db,MS,New_MS_163.wav,10,DeepONMF_H1,1,0.30038226940125407,10x212,0.00772520003374666,10,0.30038226940125407,0.31161122151818804,0.007004500017501414
763,SNR_-8db,MS,New_MS_164.wav,10,DeepONMF_H1,1,0.3928867429533616,10x212,0.00690290005877614,10,0.3928867429533616,0.2965039130349145,0.006348599912598729
764,SNR_-8db,MS,New_MS_165.wav,10,DeepONMF_H1,1,0.3926096689462871,10x212,0.007756899925880134,10,0.3926096689462871,0.27989573956114333,0.00714859995059669
765,SNR_-8db,MS,New_MS_166.wav,10,DeepONMF_H1,1,0.39256390511985817,10x212,0.006960200029425323,10,0.39256390511985817,0.2974335251414821,0.006413399940356612
766,SNR_-8db,MS,New_MS_167.wav,10,DeepONMF_H1,1,0.38957770186274304,10x212,0.007384500000625849,10,0.38957770186274304,0.31137331671277985,0.006835999898612499
767,SNR_-8db,MS,New_MS_168.wav,10,DeepONMF_H1,1,0.3888812749186955,10x212,0.007074099965393543,10,0.3888812749186955,0.30045144910445687,0.006507399957627058
768,SNR_-8db,MS,New_MS_169.wav,10,DeepONMF_H1,1,0.39532557863019446,10x212,0.007274199975654483,10,0.39532557863019446,0.3085953548643735,0.006383299943991005
769,SNR_-8db,MS,New_MS_170.wav,10,DeepONMF_H1,1,0.3973209047070709,10x212,0.008783199940808117,10,0.3973209047070709,0.3130768614308872,0.008038299973122776
770,SNR_-8db,MS,New_MS_171.wav,10,DeepONMF_H1,1,0.39726788749763126,10x212,0.007777099963277578,10,0.39726788749763126,0.34870596141383864,0.006752400076948106
771,SNR_-8db,MS,New_MS_172.wav,10,DeepONMF_H1,1,0.39432948028920417,10x212,0.007476800004951656,10,0.39432948028920417,0.3308314362101997,0.006670500035397708
772,SNR_-8db,MS,New_MS_173.wav,10,DeepONMF_H1,1,0.393271841895144,10x212,0.0069555999943986535,10,0.393271841895144,0.30531681770479996,0.006354899960570037
773,SNR_-8db,MS,New_MS_174.wav,10,DeepONMF_H1,1,0.3966621114970724,10x212,0.007312299916520715,10,0.3966621114970724,0.3402927262785915,0.006622400018386543
774,SNR_-8db,MS,New_MS_175.wav,10,DeepONMF_H1,1,0.390959498681389,10x212,0.0068295999662950635,10,0.390959498681389,0.32944962720345566,0.006182100041769445
775,SNR_-8db,MS,New_MS_176.wav,10,DeepONMF_H1,1,0.39401876385498913,10x212,0.00890719995368272,10,0.39401876385498913,0.31341013934736545,0.00821270002052188
776,SNR_-8db,MS,New_MS_177.wav,10,DeepONMF_H1,1,0.3939609644713892,10x212,0.007020800025202334,10,0.3939609644713892,0.33625470356350673,0.0063625999027863145
777,SNR_-8db,MS,New_MS_178.wav,10,DeepONMF_H1,1,0.3904261918460516,10x212,0.007291899994015694,10,0.3904261918460516,0.3067730855397073,0.006626599933952093
778,SNR_-8db,MS,New_MS_179.wav,10,DeepONMF_H1,1,0.3849348774839296,10x212,0.00730279996059835,10,0.3849348774839296,0.3104445794710115,0.006652800017036498
779,SNR_-8db,MS,New_MS_180.wav,10,DeepONMF_H1,1,0.391572605355956,10x212,0.007432800019159913,10,0.391572605355956,0.3032570011874205,0.006417199969291687
780,SNR_-8db,MS,New_MS_181.wav,10,DeepONMF_H1,1,0.3903392486123406,10x212,0.007881400058977306,10,0.3903392486123406,0.3124942160457724,0.0072153001092374325
781,SNR_-8db,MS,New_MS_182.wav,10,DeepONMF_H1,1,0.38777369156919367,10x212,0.006682900013402104,10,0.38777369156919367,0.3293146718070261,0.00617980002425611
782,SNR_-8db,MS,New_MS_183.wav,10,DeepONMF_H1,1,0.38467821435381877,10x212,0.007660500006750226,10,0.38467821435381877,0.34145655576521516,0.006959400023333728
783,SNR_-8db,MS,New_MS_184.wav,10,DeepONMF_H1,1,0.3889093211915218,10x212,0.007162000052630901,10,0.3889093211915218,0.33982027258212416,0.006376600009389222
784,SNR_-8db,MS,New_MS_185.wav,10,DeepONMF_H1,1,0.3878558917383558,10x212,0.007577400072477758,10,0.3878558917383558,0.3262378774621421,0.00701110006775707
785,SNR_-8db,MS,New_MS_186.wav,10,DeepONMF_H1,1,0.39205228241880896,10x212,0.007041200064122677,10,0.39205228241880896,0.31426761385574875,0.00643309997394681
786,SNR_-8db,MS,New_MS_187.wav,10,DeepONMF_H1,1,0.3868441793766746,10x212,0.007776800077408552,10,0.3868441793766746,0.31682028146565877,0.007145100040361285
