indice_interno,clase,archivo,distribucion,error_final,forma_w_final,forma_h3,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h,capa_3_segundos
110,N,New_N_111.wav,8-5-3,0.3177375799225922,126x3,3x212,8,0.06064491336364332,0.4658590774104396,0.010116600002220366,5,0.2712206515719104,0.15397706062371805,0.004081300001416821,3,0.43084340904624363,0.16372410918045477,0.003420400000322843
111,N,New_N_112.wav,8-5-3,0.25491331279051427,126x3,3x212,8,0.0725694414486365,0.3602877120172781,0.009667599999374943,5,0.22418023199811388,0.2985012273848174,0.003997799998614937,3,0.3794088983026328,0.24749899226468522,0.0041035999965970404
112,N,New_N_113.wav,8-5-3,0.36495762869666354,126x3,3x212,8,0.06136839100666524,0.29722230892891854,0.009685400000307709,5,0.1372255529054743,0.11719406409295004,0.0042554999999993015,3,0.441733799283675,0.18535474194598256,0.004049899998790352
113,N,New_N_114.wav,8-5-3,0.27091323360608865,126x3,3x212,8,0.07029741763885325,0.33941916844001013,0.009537399997498142,5,0.3106580634226206,0.22938287518230513,0.00385420000020531,3,0.4481514249946719,0.19594559371520037,0.0038434000016422942
114,N,New_N_115.wav,8-5-3,0.24911039789832481,126x3,3x212,8,0.05967722224755918,0.33388034607564815,0.010189900000113994,5,0.2542044976075424,0.16300583437666105,0.0043750000004365575,3,0.47945928931384035,0.18238525633608094,0.0034760000016831327
115,N,New_N_116.wav,8-5-3,0.23705654159782474,126x3,3x212,8,0.05507210330965196,0.3695448391536279,0.010376700000051642,5,0.20650786649812428,0.20568484856984454,0.0037925999968138058,3,0.46949497487320696,0.20414420714879464,0.0035806000014417805
116,N,New_N_117.wav,8-5-3,0.3447691201708759,126x3,3x212,8,0.07173669402584003,0.33435126164064677,0.009775099999387749,5,0.2107687832107676,0.16055745665397048,0.0037849000000278465,3,0.37676966283694413,0.1822916607077716,0.004003699999884702
117,N,New_N_118.wav,8-5-3,0.26626139454952813,126x3,3x212,8,0.06727836633731593,0.3985482310905629,0.010010199999669567,5,0.2152942814658879,0.13086683349009653,0.003844900002150098,3,0.4011027312849106,0.148126459878776,0.003406899999390589
118,N,New_N_119.wav,8-5-3,0.2560772655324688,126x3,3x212,8,0.05329508239987045,0.3348729898602431,0.009215000001859153,5,0.26861911475625777,0.20962185387653257,0.0037482999978237785,3,0.48284840787131394,0.22428828546368715,0.003875400001561502
119,N,New_N_120.wav,8-5-3,0.3394614219249164,126x3,3x212,8,0.06079274386255695,0.36619115256052265,0.009655800000473391,5,0.24897120089964003,0.22869692253932752,0.004553700000542449,3,0.3569786392372461,0.13092540125270205,0.0034850000010919757
120,N,New_N_121.wav,8-5-3,0.3637771560444351,126x3,3x212,8,0.07483275506809713,0.32885160836626615,0.009255700002540834,5,0.20454193478613406,0.17095663198175795,0.004382999999506865,3,0.38075184413692637,0.143683190383854,0.003454599998804042
121,N,New_N_122.wav,8-5-3,0.30755610633998043,126x3,3x212,8,0.05941723922532359,0.3886148265743775,0.010197799998422852,5,0.19750372906393274,0.21328859106792808,0.004211299998132745,3,0.3685151296694935,0.20433790483076517,0.0034396000010019634
122,N,New_N_123.wav,8-5-3,0.2775664535521514,126x3,3x212,8,0.06730507411387075,0.44610995678726834,0.009819099999731407,5,0.23608365631132924,0.15605858138166934,0.004114799998205854,3,0.42104466468066765,0.12797818273875075,0.004220700000587385
123,N,New_N_124.wav,8-5-3,0.3663839503714491,126x3,3x212,8,0.07384734327097435,0.2816066025426533,0.010235100002319086,5,0.09972178999887701,0.14392772951689511,0.00436719999925117,3,0.40048738408641726,0.12435644604726287,0.004956799999490613
124,N,New_N_125.wav,8-5-3,0.32448349520208586,126x3,3x212,8,0.07453240599900463,0.3236813985744528,0.009098800001083873,5,0.2922182081707642,0.16402445466426396,0.0048153999996429775,3,0.44966962150803413,0.15589756946708133,0.003470200001174817
125,N,New_N_126.wav,8-5-3,0.3307991266968263,126x3,3x212,8,0.06353038839841911,0.36854022249378876,0.010316399999283021,5,0.31710864888139423,0.1691064367077138,0.0037450999989232514,3,0.46672140695337055,0.2158271122084375,0.0034101999990525655
126,N,New_N_127.wav,8-5-3,0.3255617778044498,126x3,3x212,8,0.0637379097038671,0.3297176244311606,0.010592800001177238,5,0.23357334535386637,0.12703329206914984,0.0037613000022247434,3,0.46326274939768236,0.09672078487775938,0.003414799997699447
127,N,New_N_128.wav,8-5-3,0.23914218392113565,126x3,3x212,8,0.07061873923861928,0.39404894995953577,0.010063599998829886,5,0.16191595331684908,0.2033379737431761,0.004067699999723118,3,0.3766508083841109,0.1701778583230312,0.0038573000019823667
128,N,New_N_129.wav,8-5-3,0.23815566469130198,126x3,3x212,8,0.05432414879862058,0.34189423788412227,0.009124899999733316,5,0.22845301030408197,0.21501260034405867,0.0039713999976811465,3,0.4854597319243793,0.16111166097479404,0.0046155999989423435
129,N,New_N_130.wav,8-5-3,0.2603171002095743,126x3,3x212,8,0.06974203277414702,0.4194655898164236,0.00900530000217259,5,0.27672047438368436,0.162616375684526,0.0067235000024084,3,0.3570367293941978,0.1651867541766582,0.005368400001316331
130,N,New_N_131.wav,8-5-3,0.29169300867359127,126x3,3x212,8,0.06541659237159649,0.3608715127119061,0.011242399999900954,5,0.22805122804452257,0.2204652702697925,0.0037664000010408927,3,0.40767612929180097,0.19111924444131226,0.0034812000012607314
131,N,New_N_132.wav,8-5-3,0.2672678580063473,126x3,3x212,8,0.06166805656537739,0.3997339085142847,0.009741300000314368,5,0.23849229580936054,0.19555355238460798,0.004198200000246288,3,0.46449559084333525,0.2363120395333053,0.00345029999880353
132,N,New_N_133.wav,8-5-3,0.3149730008070519,126x3,3x212,8,0.06048690498570026,0.33211735008805626,0.009169400000246242,5,0.21015500580117308,0.20068017998481258,0.00404069999785861,3,0.3199827457808862,0.16290744206123417,0.004270000001270091
133,N,New_N_134.wav,8-5-3,0.31041576231130513,126x3,3x212,8,0.06450077295090373,0.43387113281144696,0.009183199999824865,5,0.13401196517669284,0.20979005239747486,0.004687799999373965,3,0.296385659659501,0.17559946600216836,0.0035293999972054735
134,N,New_N_135.wav,8-5-3,0.27641970018193945,126x3,3x212,8,0.06819981233273295,0.403251991071183,0.010662299999239622,5,0.19948020325674798,0.17192369563787696,0.00394869999945513,3,0.43975608733267085,0.1578472330128957,0.0035792999988188967
135,N,New_N_136.wav,8-5-3,0.24022674490998278,126x3,3x212,8,0.07126391496335417,0.3955054777200026,0.009815000001253793,5,0.19837745441612475,0.20086159838057074,0.004434499998751562,3,0.4318303333186255,0.12780058000091843,0.003463599998212885
136,N,New_N_137.wav,8-5-3,0.28297235086370276,126x3,3x212,8,0.05702195158410162,0.4258371025281488,0.009758000000147149,5,0.22960960294583524,0.15990610915719014,0.0043280999998387415,3,0.4441657172583532,0.178119793781104,0.003422300000238465
137,N,New_N_138.wav,8-5-3,0.32464271542672124,126x3,3x212,8,0.06661222294542427,0.3757285369440987,0.009397099998750491,5,0.19610743939035197,0.18366023421668118,0.004273799997463357,3,0.4961563054081608,0.15330100988238604,0.004354500000772532
138,N,New_N_139.wav,8-5-3,0.3265792934049549,126x3,3x212,8,0.06925919188080089,0.3792369805537094,0.008887299998605158,5,0.25010465859036607,0.17963208312379172,0.0038647000001219567,3,0.453479400875277,0.12970177159152735,0.0042351000010967255
139,N,New_N_140.wav,8-5-3,0.40261013818349567,126x3,3x212,8,0.07577524591456275,0.3324605141106475,0.009030000001075678,5,0.14521902078350163,0.06857542574967519,0.004550500001641922,3,0.42970008195778403,0.07893688500615363,0.003456700000242563
140,N,New_N_141.wav,8-5-3,0.27152869172279764,126x3,3x212,8,0.05588528137173464,0.3838414062841319,0.00941659999807598,5,0.264160202061916,0.13749835926162488,0.004018399999040412,3,0.44280352107983545,0.1382508971197666,0.003439800002524862
141,N,New_N_142.wav,8-5-3,0.2599287209346176,126x3,3x212,8,0.06377590623924215,0.35643755724394033,0.00974819999828469,5,0.20880421257296114,0.1528470398113587,0.003755300000193529,3,0.31194231737161854,0.08634595223714658,0.0034047000008285977
142,N,New_N_143.wav,8-5-3,0.29518994917929947,126x3,3x212,8,0.05262391877006074,0.36482661643259007,0.011648499999864725,5,0.2643066632635724,0.23413110285183678,0.0037867999999434687,3,0.42507948754341873,0.1680847426547365,0.003587100000004284
143,N,New_N_144.wav,8-5-3,0.3231968100351191,126x3,3x212,8,0.07295012371709161,0.35433765677810314,0.011798399998951936,5,0.24263852891973642,0.1623130771480752,0.003860499997244915,3,0.4117724445599912,0.13341730686135725,0.004833899998629931
144,N,New_N_145.wav,8-5-3,0.20990132618000523,126x3,3x212,8,0.0644743570121728,0.3834741767322069,0.009163899998384295,5,0.1485380417505381,0.13299306960554408,0.00500859999738168,3,0.5766281836885669,0.07598315030719913,0.0034536999992269557
145,N,New_N_146.wav,8-5-3,0.2988290709981879,126x3,3x212,8,0.05443406557554158,0.41599027183047493,0.009874399998807348,5,0.22719232295541758,0.19285389099889166,0.0037532999995164573,3,0.38099430794806294,0.10351744316990029,0.0035377000021981075
146,N,New_N_147.wav,8-5-3,0.2609222023274518,126x3,3x212,8,0.060072892103354175,0.4162581638708177,0.009682300002168631,5,0.3157835533571166,0.19926330348151905,0.0038504000003740657,3,0.4607234359018459,0.1949101904869216,0.003450600001087878
147,N,New_N_148.wav,8-5-3,0.3065010388771779,126x3,3x212,8,0.0673179144658205,0.35863975979525986,0.010000500002206536,5,0.20182773449459054,0.1933827533904592,0.003905800000211457,3,0.3619227198462117,0.20121052281288895,0.003484600001684157
148,N,New_N_149.wav,8-5-3,0.4005935731643101,126x3,3x212,8,0.06886983428988884,0.31493495663490173,0.00914329999795882,5,0.2081050106029002,0.12537637074981578,0.003942700001061894,3,0.44576392968368767,0.0773371704644991,0.004826500000490341
149,N,New_N_150.wav,8-5-3,0.2667757470178342,126x3,3x212,8,0.06362319117447295,0.33455791395035556,0.00899800000115647,5,0.22564210136763915,0.2176344406627718,0.004965000000083819,3,0.2907596562859714,0.1698027097364114,0.003466600002866471
150,N,New_N_151.wav,8-5-3,0.3172916082280828,126x3,3x212,8,0.055796638402384725,0.3623133442093029,0.00910940000176197,5,0.17189455776258322,0.12881328576513623,0.004658699999708915,3,0.2849205577640272,0.10906678630623538,0.003447399998549372
151,N,New_N_152.wav,8-5-3,0.3246841226714507,126x3,3x212,8,0.06348210065128926,0.37014856364337384,0.009716399999888381,5,0.19914177880558834,0.15423619750156212,0.003743400000530528,3,0.32840199670609665,0.11839270796854344,0.0034111999993911013
152,N,New_N_153.wav,8-5-3,0.3211428961136344,126x3,3x212,8,0.07088392278237315,0.4225799461607428,0.010277200002747122,5,0.18613307302615972,0.1729331507052361,0.00373550000222167,3,0.38265099905798255,0.08521985874660466,0.0036098000018682797
153,N,New_N_154.wav,8-5-3,0.2916912439801299,126x3,3x212,8,0.06408231505197366,0.3568020317177746,0.010003700001107063,5,0.2951829508261187,0.14989734069632854,0.0037468000009539537,3,0.43480515387040236,0.13467850393634773,0.0035134999998263083
154,N,New_N_155.wav,8-5-3,0.20765671056854937,126x3,3x212,8,0.06069413741553431,0.3230664222160397,0.009551300001476193,5,0.17196605233970277,0.21319176591304928,0.0037817000011273194,3,0.35288683077495825,0.16249879535274178,0.0037773999974888284
155,N,New_N_156.wav,8-5-3,0.30340226169227924,126x3,3x212,8,0.06067481360468853,0.4266167979435308,0.009155099996860372,5,0.18638326517079803,0.23562846747060623,0.003826600001048064,3,0.38860795352999594,0.2913360842390507,0.0042261000016878825
156,N,New_N_157.wav,8-5-3,0.3111274957201731,126x3,3x212,8,0.059711203032778624,0.3208835990624105,0.009067399998457404,5,0.2732135962885747,0.21524908808944693,0.004468499999347841,3,0.3351985563321338,0.16823955105980792,0.0036810000019613653
157,N,New_N_158.wav,8-5-3,0.34225586373108635,126x3,3x212,8,0.06543052371186403,0.3449230471941674,0.009784800000488758,5,0.29146750000270966,0.13433751462982882,0.004193900000245776,3,0.5022420912811442,0.14124685490319158,0.003658900001028087
158,N,New_N_159.wav,8-5-3,0.23524260572736078,126x3,3x212,8,0.07445944816287166,0.334651969240915,0.0101810000014666,5,0.2880790269630213,0.2405329362122591,0.003750799998670118,3,0.4934685504771028,0.25279013808385725,0.003432100002100924
159,N,New_N_160.wav,8-5-3,0.3505189875431694,126x3,3x212,8,0.07010797316835499,0.3341497242693219,0.01087809999808087,5,0.2490639354684885,0.19646355561082682,0.003869000000122469,3,0.43292095610401865,0.14187245265444873,0.0035146000009262934
160,N,New_N_161.wav,8-5-3,0.32894027995090325,126x3,3x212,8,0.07527527233549863,0.2817929790187383,0.010585500000161119,5,0.2606574148680874,0.20889879902368272,0.004445800001121825,3,0.370551368730498,0.16221683744047463,0.00571210000271094
161,N,New_N_162.wav,8-5-3,0.3001916547050984,126x3,3x212,8,0.07019513341708898,0.3378740618513456,0.009098500002437504,5,0.2664415869650333,0.10850683990304658,0.004653200001484947,3,0.5517340262437517,0.08929156249877819,0.003467900001851376
162,N,New_N_163.wav,8-5-3,0.2998860072539556,126x3,3x212,8,0.0734370838177482,0.36777811610582317,0.00960770000165212,5,0.2396034830976881,0.2184227928341122,0.0037768999973195605,3,0.4465101311548912,0.1655692435336882,0.003423299996939022
163,N,New_N_164.wav,8-5-3,0.2715895129259887,126x3,3x212,8,0.07455957029137106,0.32333878892346096,0.00980870000057621,5,0.28993837645700243,0.21392021080553328,0.0037472000003617723,3,0.38952526179995894,0.1955972994746299,0.0034120999989681877
164,N,New_N_165.wav,8-5-3,0.27038639269998266,126x3,3x212,8,0.0693660106647618,0.33439721197277167,0.009821799998462666,5,0.24918944760063697,0.18606448085967575,0.0037334999979066197,3,0.3650707767837745,0.17036760217794802,0.003515000000334112
165,N,New_N_166.wav,8-5-3,0.3000624479463016,126x3,3x212,8,0.08253724158795663,0.35240216608461766,0.009977000001526903,5,0.23956491065264482,0.22813376422230952,0.004378800000267802,3,0.33184584646431164,0.18222315426013289,0.004735200000141049
166,N,New_N_167.wav,8-5-3,0.3742197057314122,126x3,3x212,8,0.07692033133343557,0.32693943804080167,0.00908779999735998,5,0.28580600806415196,0.18363635693841443,0.004114600000320934,3,0.3607813883520184,0.15138741519347992,0.004632000000128755
167,N,New_N_168.wav,8-5-3,0.2927194499691654,126x3,3x212,8,0.07756827231164677,0.3243838854415945,0.00888900000063586,5,0.20871558055419992,0.21877027005495933,0.005158600000868319,3,0.38572099565589074,0.20692924233533164,0.003466199999820674
168,N,New_N_169.wav,8-5-3,0.29234140179927726,126x3,3x212,8,0.08042718002879712,0.36029569628813934,0.010123900003236486,5,0.34476854739567314,0.20741142648036687,0.0037489000023924746,3,0.4458589226814365,0.14581438939762723,0.003419299999222858
169,N,New_N_170.wav,8-5-3,0.26540611865785885,126x3,3x212,8,0.06908360410217111,0.35998160220217795,0.010899099997914163,5,0.2660081296856737,0.22584740179984605,0.0037472000003617723,3,0.44971708614092115,0.21606264062505845,0.0034285000001545995
170,N,New_N_171.wav,8-5-3,0.3505233374212207,126x3,3x212,8,0.08362788324258842,0.331847456088233,0.009746900002937764,5,0.38158097062078433,0.15383938349162093,0.0038457999980892055,3,0.4853390644320198,0.11256649711850746,0.0036937000004400034
171,N,New_N_172.wav,8-5-3,0.29314464250568195,126x3,3x212,8,0.07055850106203107,0.3299410664393124,0.008995899999717949,5,0.20209287309321308,0.2230570988666763,0.004155200000241166,3,0.4114797330428738,0.1641350773614276,0.004108500001166249
172,N,New_N_173.wav,8-5-3,0.27779041136440774,126x3,3x212,8,0.07977152115013454,0.36654465274580833,0.009453999999095686,5,0.296214058286945,0.2085459332280765,0.004465699999855133,3,0.45562815993351313,0.18636590847113157,0.003460899999481626
173,N,New_N_174.wav,8-5-3,0.2509607668397344,126x3,3x212,8,0.06889123503020075,0.3102786202100449,0.01024669999969774,5,0.3405361723584608,0.1846477552614856,0.005986299998767208,3,0.47625163983515045,0.19422471855696766,0.003608799997891765
174,N,New_N_175.wav,8-5-3,0.37472369475325634,126x3,3x212,8,0.07438889805084352,0.3454253251433354,0.012530800002423348,5,0.2555524063989481,0.1496414401943973,0.003950899998017121,3,0.3798525320838261,0.15836571580559564,0.0034392999987176154
175,N,New_N_176.wav,8-5-3,0.303282677400406,126x3,3x212,8,0.0707954392035518,0.3508547650951668,0.009828599999309517,5,0.24570309224194806,0.18259702387382581,0.003772799998841947,3,0.44689845336326595,0.14316420549347872,0.005198099999688566
176,N,New_N_177.wav,8-5-3,0.30825499765962106,126x3,3x212,8,0.0795864927934564,0.2970141154891555,0.009236699999746634,5,0.284038687741351,0.136170377584306,0.004534499999863328,3,0.40194711052074666,0.1304683699944753,0.0034816999977920204
177,N,New_N_178.wav,8-5-3,0.3764236854729771,126x3,3x212,8,0.0660665166538407,0.3258828283465534,0.009918799998558825,5,0.25821756084857017,0.13776885142519674,0.0039317000009759795,3,0.43503475938434144,0.12447966443314269,0.003426200000831159
178,N,New_N_179.wav,8-5-3,0.2249610469304986,126x3,3x212,8,0.08110251246814179,0.3236146903352693,0.010523299999476876,5,0.3421218776020249,0.2544542735387934,0.003760600000532577,3,0.4474349873898568,0.26859630208829194,0.003583900001103757
179,N,New_N_180.wav,8-5-3,0.28717843391845915,126x3,3x212,8,0.06860780145467212,0.3784676318454476,0.009820900002523558,5,0.28501528499921797,0.20480074046761665,0.004116199997952208,3,0.37047201953211956,0.1383007402830454,0.004446599999937462
180,N,New_N_181.wav,8-5-3,0.3931283226876743,126x3,3x212,8,0.07954405541852991,0.30514906712565637,0.00915530000202125,5,0.23808631692715457,0.20512550732133103,0.004118799999559997,3,0.4223489440106696,0.2577932362264533,0.004321599997638259
181,N,New_N_182.wav,8-5-3,0.3790390143354552,126x3,3x212,8,0.06941249449083761,0.3441164244681145,0.009350800002721371,5,0.31761436281298056,0.19597691796802966,0.00495480000245152,3,0.3807198730374056,0.16809241515258597,0.00440090000120108
182,N,New_N_183.wav,8-5-3,0.3190423997993529,126x3,3x212,8,0.09222946165632788,0.2794720470488677,0.00929800000085379,5,0.20121954459342034,0.15692284548442564,0.003749999999854481,3,0.4157192597186172,0.1615018636045271,0.003519300000334624
