indice_interno,base,clase,archivo,distribucion,representacion,numero_capas,error_final,forma_h_final,segundos_extraccion_deep,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos
799,SNR_5db,MS,New_MS_200.wav,10,DeepONMF_H1,1,0.21918018471175846,10x212,0.007786300033330917,10,0.21918018471175846,0.2759510443558089,0.007160999928601086
800,SNR_5db,MVP,New_MVP_001.wav,10,DeepONMF_H1,1,0.23419101981487384,10x212,0.0068134000757709146,10,0.2341910198148739,0.14545175777309532,0.006210300023667514
801,SNR_5db,MVP,New_MVP_002.wav,10,DeepONMF_H1,1,0.15570059169148678,10x212,0.007598800002597272,10,0.15570059169148678,0.19133042839210354,0.0069429000141099095
802,SNR_5db,MVP,New_MVP_003.wav,10,DeepONMF_H1,1,0.22990304067782816,10x212,0.007040199940092862,10,0.22990304067782816,0.14049164774668682,0.0064480999717488885
803,SNR_5db,MVP,New_MVP_004.wav,10,DeepONMF_H1,1,0.21220354980578612,10x212,0.007205300033092499,10,0.21220354980578618,0.3027023954290141,0.006515600020065904
804,SNR_5db,MVP,New_MVP_005.wav,10,DeepONMF_H1,1,0.2130539090744405,10x212,0.007308200001716614,10,0.2130539090744405,0.2506423969878736,0.006558299995958805
805,SNR_5db,MVP,New_MVP_006.wav,10,DeepONMF_H1,1,0.21631071122501788,10x212,0.007620899938046932,10,0.21631071122501788,0.241816673124261,0.006738699972629547
806,SNR_5db,MVP,New_MVP_007.wav,10,DeepONMF_H1,1,0.2196620853544725,10x212,0.007618499919772148,10,0.2196620853544725,0.2676431822136572,0.006811499944888055
807,SNR_5db,MVP,New_MVP_008.wav,10,DeepONMF_H1,1,0.21831022257338054,10x212,0.006989400018937886,10,0.21831022257338054,0.3194447341729838,0.006250499980524182
808,SNR_5db,MVP,New_MVP_009.wav,10,DeepONMF_H1,1,0.21668010772402904,10x212,0.0077781000873073936,10,0.21668010772402904,0.21747390102258765,0.006958300014957786
809,SNR_5db,MVP,New_MVP_010.wav,10,DeepONMF_H1,1,0.21878844866985103,10x212,0.006730500026606023,10,0.21878844866985103,0.23028972055151786,0.006125399959273636
810,SNR_5db,MVP,New_MVP_011.wav,10,DeepONMF_H1,1,0.21284846127437146,10x212,0.007549699977971613,10,0.21284846127437146,0.2928948929040873,0.0068261000560596585
811,SNR_5db,MVP,New_MVP_012.wav,10,DeepONMF_H1,1,0.21192678501299483,10x212,0.007040000054985285,10,0.2119267850129948,0.2452014299427739,0.006332599907182157
812,SNR_5db,MVP,New_MVP_013.wav,10,DeepONMF_H1,1,0.21953444684156317,10x212,0.007064800010994077,10,0.21953444684156317,0.2606966526081254,0.006391000002622604
813,SNR_5db,MVP,New_MVP_014.wav,10,DeepONMF_H1,1,0.21405575259441573,10x212,0.007425999967381358,10,0.21405575259441573,0.2622650381715107,0.0068579999497160316
814,SNR_5db,MVP,New_MVP_015.wav,10,DeepONMF_H1,1,0.21590890615471017,10x212,0.007271799957379699,10,0.21590890615471017,0.2860948106243435,0.006635099998675287
815,SNR_5db,MVP,New_MVP_016.wav,10,DeepONMF_H1,1,0.21585950351335306,10x212,0.007613199995830655,10,0.21585950351335306,0.28237155300049194,0.0070553000550717115
816,SNR_5db,MVP,New_MVP_017.wav,10,DeepONMF_H1,1,0.21450213333413312,10x212,0.006860599969513714,10,0.21450213333413312,0.25412556503020145,0.006323199952021241
817,SNR_5db,MVP,New_MVP_018.wav,10,DeepONMF_H1,1,0.2169301777228085,10x212,0.008069799980148673,10,0.21693017772280848,0.30274457685248063,0.007227299967780709
818,SNR_5db,MVP,New_MVP_019.wav,10,DeepONMF_H1,1,0.21515561900954086,10x212,0.007035800023004413,10,0.21515561900954086,0.23376603108975405,0.006400100071914494
819,SNR_5db,MVP,New_MVP_020.wav,10,DeepONMF_H1,1,0.21727353403669505,10x212,0.007491299998946488,10,0.21727353403669505,0.2708926805828717,0.006828499957919121
820,SNR_5db,MVP,New_MVP_021.wav,10,DeepONMF_H1,1,0.2251882984759659,10x212,0.007281999918632209,10,0.2251882984759659,0.2444534075463952,0.006692599970847368
821,SNR_5db,MVP,New_MVP_022.wav,10,DeepONMF_H1,1,0.21594037307499098,10x212,0.007683899952098727,10,0.21594037307499098,0.26568102220587075,0.00701539998408407
822,SNR_5db,MVP,New_MVP_023.wav,10,DeepONMF_H1,1,0.21295881187833018,10x212,0.0072972000343725085,10,0.21295881187833018,0.2606156409613296,0.006606700015254319
823,SNR_5db,MVP,New_MVP_024.wav,10,DeepONMF_H1,1,0.21872459098057195,10x212,0.007282500038854778,10,0.21872459098057195,0.23701357845338025,0.006545600015670061
824,SNR_5db,MVP,New_MVP_025.wav,10,DeepONMF_H1,1,0.216956824833751,10x212,0.007779200095683336,10,0.21695682483375103,0.27986608065998086,0.007050200016237795
825,SNR_5db,MVP,New_MVP_026.wav,10,DeepONMF_H1,1,0.22045985105607113,10x212,0.0068598000798374414,10,0.22045985105607113,0.2358095047120156,0.0063683000626042485
826,SNR_5db,MVP,New_MVP_027.wav,10,DeepONMF_H1,1,0.21129041068006907,10x212,0.007406200049445033,10,0.21129041068006907,0.2749230201338215,0.006828499957919121
827,SNR_5db,MVP,New_MVP_028.wav,10,DeepONMF_H1,1,0.21640025652018918,10x212,0.006776600028388202,10,0.21640025652018918,0.2842703387917848,0.006246100063435733
828,SNR_5db,MVP,New_MVP_029.wav,10,DeepONMF_H1,1,0.213183036900292,10x212,0.007776399957947433,10,0.21318303690029203,0.2952753823751428,0.0069812999572604895
829,SNR_5db,MVP,New_MVP_030.wav,10,DeepONMF_H1,1,0.21555539433605986,10x212,0.007084000040777028,10,0.21555539433605986,0.29856873962033775,0.006452000001445413
830,SNR_5db,MVP,New_MVP_031.wav,10,DeepONMF_H1,1,0.22056619379829903,10x212,0.006797000067308545,10,0.22056619379829903,0.25326211078245653,0.006248499965295196
831,SNR_5db,MVP,New_MVP_032.wav,10,DeepONMF_H1,1,0.21796913612067675,10x212,0.007390700047835708,10,0.21796913612067675,0.25103575014295176,0.006782700074836612
832,SNR_5db,MVP,New_MVP_033.wav,10,DeepONMF_H1,1,0.22793894733579667,10x212,0.0068913999712094665,10,0.22793894733579667,0.24920760182734802,0.006289400043897331
833,SNR_5db,MVP,New_MVP_034.wav,10,DeepONMF_H1,1,0.21947632253162783,10x212,0.008006899966858327,10,0.21947632253162783,0.24534391904373162,0.007442899979650974
834,SNR_5db,MVP,New_MVP_035.wav,10,DeepONMF_H1,1,0.21889474452530452,10x212,0.006804600008763373,10,0.21889474452530452,0.26120883002973394,0.006291599944233894
835,SNR_5db,MVP,New_MVP_036.wav,10,DeepONMF_H1,1,0.2260988529016475,10x212,0.00731909996829927,10,0.22609885290164747,0.22252617836386535,0.00671019998844713
836,SNR_5db,MVP,New_MVP_037.wav,10,DeepONMF_H1,1,0.21833529100020205,10x212,0.007108399993740022,10,0.21833529100020205,0.2042916820179019,0.006465700105763972
837,SNR_5db,MVP,New_MVP_038.wav,10,DeepONMF_H1,1,0.21469786491350754,10x212,0.007251999923028052,10,0.21469786491350754,0.259954651190597,0.006305400049313903
838,SNR_5db,MVP,New_MVP_039.wav,10,DeepONMF_H1,1,0.21562352840691773,10x212,0.007316699950024486,10,0.21562352840691773,0.27362060048294257,0.006725599989295006
839,SNR_5db,MVP,New_MVP_040.wav,10,DeepONMF_H1,1,0.21993046398233626,10x212,0.006974300020374358,10,0.21993046398233626,0.22690694127734318,0.006311299977824092
840,SNR_5db,MVP,New_MVP_041.wav,10,DeepONMF_H1,1,0.22048552389449447,10x212,0.008102400111965835,10,0.22048552389449447,0.2648090695595348,0.007400800008326769
841,SNR_5db,MVP,New_MVP_042.wav,10,DeepONMF_H1,1,0.21511641933028003,10x212,0.007019000011496246,10,0.21511641933028003,0.23438656341326325,0.0064366000005975366
842,SNR_5db,MVP,New_MVP_043.wav,10,DeepONMF_H1,1,0.22226466269310693,10x212,0.007620499935001135,10,0.22226466269310696,0.2661963359085897,0.006947799935005605
843,SNR_5db,MVP,New_MVP_044.wav,10,DeepONMF_H1,1,0.21272939727581128,10x212,0.006893699988722801,10,0.21272939727581128,0.2740367752861522,0.006393499905243516
844,SNR_5db,MVP,New_MVP_045.wav,10,DeepONMF_H1,1,0.2193647580838409,10x212,0.007259999983943999,10,0.2193647580838409,0.22908098358370682,0.006693499977700412
845,SNR_5db,MVP,New_MVP_046.wav,10,DeepONMF_H1,1,0.21372946446856494,10x212,0.007072000065818429,10,0.21372946446856494,0.25182741799214386,0.006357199978083372
846,SNR_5db,MVP,New_MVP_047.wav,10,DeepONMF_H1,1,0.2181591858672263,10x212,0.0070331000024452806,10,0.2181591858672263,0.24209656874355467,0.006448899977840483
847,SNR_5db,MVP,New_MVP_048.wav,10,DeepONMF_H1,1,0.21458762827897837,10x212,0.007928900071419775,10,0.21458762827897837,0.29355167529332254,0.0071897999150678515
848,SNR_5db,MVP,New_MVP_049.wav,10,DeepONMF_H1,1,0.218884759179743,10x212,0.006829300080426037,10,0.218884759179743,0.21492328946397427,0.0061779998941347
849,SNR_5db,MVP,New_MVP_050.wav,10,DeepONMF_H1,1,0.2137481278045327,10x212,0.007621000055223703,10,0.2137481278045327,0.25134805239500124,0.006948500056751072
850,SNR_5db,MVP,New_MVP_051.wav,10,DeepONMF_H1,1,0.21640219779594203,10x212,0.007161100045777857,10,0.21640219779594203,0.2547088200260434,0.006454599904827774
851,SNR_5db,MVP,New_MVP_052.wav,10,DeepONMF_H1,1,0.21728445898417587,10x212,0.008634499972686172,10,0.21728445898417587,0.23823874326946087,0.007916499977000058
852,SNR_5db,MVP,New_MVP_053.wav,10,DeepONMF_H1,1,0.21927973117155153,10x212,0.006894299993291497,10,0.21927973117155153,0.22747196607858255,0.006367000052705407
853,SNR_5db,MVP,New_MVP_054.wav,10,DeepONMF_H1,1,0.2204577316518275,10x212,0.007380099967122078,10,0.22045773165182747,0.21848737116796443,0.006653000018559396
854,SNR_5db,MVP,New_MVP_055.wav,10,DeepONMF_H1,1,0.22338929984812883,10x212,0.006992400041781366,10,0.22338929984812883,0.20753726851599705,0.006376200006343424
855,SNR_5db,MVP,New_MVP_056.wav,10,DeepONMF_H1,1,0.21728668189594927,10x212,0.006957000005058944,10,0.21728668189594927,0.2582393421929978,0.006288100033998489
856,SNR_5db,MVP,New_MVP_057.wav,10,DeepONMF_H1,1,0.21289870427404514,10x212,0.00767920003272593,10,0.21289870427404514,0.2220866756509435,0.007037900038994849
857,SNR_5db,MVP,New_MVP_058.wav,10,DeepONMF_H1,1,0.2132276086263686,10x212,0.007070100051350892,10,0.2132276086263686,0.2697450868023905,0.006532300030812621
858,SNR_5db,MVP,New_MVP_059.wav,10,DeepONMF_H1,1,0.2195298047666179,10x212,0.007334799971431494,10,0.21952980476661793,0.29112842777975273,0.00680199998896569
859,SNR_5db,MVP,New_MVP_060.wav,10,DeepONMF_H1,1,0.21978602542711087,10x212,0.006898200022988021,10,0.21978602542711087,0.2649459956482873,0.0064076000126078725
860,SNR_5db,MVP,New_MVP_061.wav,10,DeepONMF_H1,1,0.21807893451146898,10x212,0.007165399962104857,10,0.21807893451146898,0.2306368626005518,0.006555299973115325
861,SNR_5db,MVP,New_MVP_062.wav,10,DeepONMF_H1,1,0.21590718189456792,10x212,0.007124499999918044,10,0.21590718189456792,0.2593128820861072,0.00650130002759397
862,SNR_5db,MVP,New_MVP_063.wav,10,DeepONMF_H1,1,0.21808594714844967,10x212,0.00713229994289577,10,0.21808594714844967,0.25985050604626014,0.006535500055179
863,SNR_5db,MVP,New_MVP_064.wav,10,DeepONMF_H1,1,0.20764226535695934,10x212,0.007738800020888448,10,0.20764226535695934,0.2930142808747056,0.007080300012603402
864,SNR_5db,MVP,New_MVP_065.wav,10,DeepONMF_H1,1,0.21248075273097872,10x212,0.007146099931560457,10,0.21248075273097872,0.222723763731788,0.006621100008487701
865,SNR_5db,MVP,New_MVP_066.wav,10,DeepONMF_H1,1,0.21701630616379844,10x212,0.0075928999576717615,10,0.21701630616379844,0.29234055235477885,0.006892799981869757
866,SNR_5db,MVP,New_MVP_067.wav,10,DeepONMF_H1,1,0.21334349712661374,10x212,0.007164299953728914,10,0.21334349712661374,0.196608455802707,0.006388799985870719
867,SNR_5db,MVP,New_MVP_068.wav,10,DeepONMF_H1,1,0.21248523886111773,10x212,0.0075928999576717615,10,0.21248523886111773,0.27110456761958146,0.006932099931873381
868,SNR_5db,MVP,New_MVP_069.wav,10,DeepONMF_H1,1,0.21184399549073676,10x212,0.007133999955840409,10,0.21184399549073676,0.25008730759724473,0.006555499974638224
869,SNR_5db,MVP,New_MVP_070.wav,10,DeepONMF_H1,1,0.20990775644054713,10x212,0.007089999970048666,10,0.20990775644054713,0.2476135816524203,0.006281799986027181
870,SNR_5db,MVP,New_MVP_071.wav,10,DeepONMF_H1,1,0.2111283132098711,10x212,0.007234900025650859,10,0.2111283132098711,0.2848233531235117,0.006484300014562905
871,SNR_5db,MVP,New_MVP_072.wav,10,DeepONMF_H1,1,0.21010862859101032,10x212,0.00692349998280406,10,0.21010862859101032,0.32039932506820973,0.006227000034414232
872,SNR_5db,MVP,New_MVP_073.wav,10,DeepONMF_H1,1,0.21979703040890575,10x212,0.007740799919702113,10,0.21979703040890575,0.2308394153956401,0.006998099968768656
873,SNR_5db,MVP,New_MVP_074.wav,10,DeepONMF_H1,1,0.21170533203821734,10x212,0.006661499966867268,10,0.21170533203821734,0.3132322932415872,0.006168999942019582
874,SNR_5db,MVP,New_MVP_075.wav,10,DeepONMF_H1,1,0.2114763020748217,10x212,0.0072969000320881605,10,0.2114763020748217,0.3243454072119118,0.006671200040727854
875,SNR_5db,MVP,New_MVP_076.wav,10,DeepONMF_H1,1,0.2136489155643558,10x212,0.00693829997908324,10,0.21364891556435583,0.2941576858030325,0.006350000039674342
876,SNR_5db,MVP,New_MVP_077.wav,10,DeepONMF_H1,1,0.2138536349647421,10x212,0.007211500080302358,10,0.2138536349647421,0.2594810163142608,0.0065354000544175506
877,SNR_5db,MVP,New_MVP_078.wav,10,DeepONMF_H1,1,0.21398934074384693,10x212,0.007272000075317919,10,0.21398934074384693,0.30632579802352,0.0066009999718517065
878,SNR_5db,MVP,New_MVP_079.wav,10,DeepONMF_H1,1,0.2112532292795163,10x212,0.007278600009158254,10,0.2112532292795163,0.297431582898943,0.006530400016345084
879,SNR_5db,MVP,New_MVP_080.wav,10,DeepONMF_H1,1,0.21450923574999145,10x212,0.007731100078672171,10,0.21450923574999145,0.2506251452843748,0.00704499997664243
880,SNR_5db,MVP,New_MVP_081.wav,10,DeepONMF_H1,1,0.21070077429818238,10x212,0.006914599915035069,10,0.21070077429818238,0.2669409223936147,0.0063449000008404255
881,SNR_5db,MVP,New_MVP_082.wav,10,DeepONMF_H1,1,0.21370148574478667,10x212,0.007463000016286969,10,0.21370148574478667,0.2775965874848639,0.0068657000083476305
882,SNR_5db,MVP,New_MVP_083.wav,10,DeepONMF_H1,1,0.21003444005537666,10x212,0.0069694999838247895,10,0.21003444005537666,0.32492810790634513,0.0063593999948352575
883,SNR_5db,MVP,New_MVP_084.wav,10,DeepONMF_H1,1,0.2108077586555639,10x212,0.007231600000523031,10,0.21080775865556386,0.2506594073335708,0.0066362000070512295
884,SNR_5db,MVP,New_MVP_085.wav,10,DeepONMF_H1,1,0.2139123888736343,10x212,0.007166199968196452,10,0.2139123888736343,0.3419516384983878,0.00649990001693368
885,SNR_5db,MVP,New_MVP_086.wav,10,DeepONMF_H1,1,0.2116154721968371,10x212,0.006966699962504208,10,0.2116154721968371,0.3010326065478374,0.0063711999682709575
886,SNR_5db,MVP,New_MVP_087.wav,10,DeepONMF_H1,1,0.21157968453872933,10x212,0.007640099967829883,10,0.21157968453872933,0.25656565424630123,0.006906699971295893
887,SNR_5db,MVP,New_MVP_088.wav,10,DeepONMF_H1,1,0.21052413615942872,10x212,0.006909499992616475,10,0.21052413615942875,0.3093733048075851,0.006363700027577579
888,SNR_5db,MVP,New_MVP_089.wav,10,DeepONMF_H1,1,0.21252722476663033,10x212,0.00814470008481294,10,0.21252722476663033,0.30417129037181095,0.007350899977609515
889,SNR_5db,MVP,New_MVP_090.wav,10,DeepONMF_H1,1,0.21069147856957626,10x212,0.008025699993595481,10,0.21069147856957626,0.2873912562205,0.007256500073708594
890,SNR_5db,MVP,New_MVP_091.wav,10,DeepONMF_H1,1,0.20902196390615468,10x212,0.008306199917569757,10,0.20902196390615463,0.22739258364552625,0.0076972999377176166
891,SNR_5db,MVP,New_MVP_092.wav,10,DeepONMF_H1,1,0.2093795084083168,10x212,0.0071365999756380916,10,0.2093795084083168,0.27630240741377343,0.006549000041559339
892,SNR_5db,MVP,New_MVP_093.wav,10,DeepONMF_H1,1,0.210446538546207,10x212,0.007364199962466955,10,0.210446538546207,0.26704520511380997,0.006852999911643565
893,SNR_5db,MVP,New_MVP_094.wav,10,DeepONMF_H1,1,0.2150240562471679,10x212,0.007088499958626926,10,0.2150240562471679,0.3252680818897452,0.006443699938245118
894,SNR_5db,MVP,New_MVP_095.wav,10,DeepONMF_H1,1,0.21798374754174665,10x212,0.007532699964940548,10,0.21798374754174665,0.2835715230960377,0.0068922999780625105
895,SNR_5db,MVP,New_MVP_096.wav,10,DeepONMF_H1,1,0.21264127788026257,10x212,0.007349699968472123,10,0.21264127788026257,0.3191900022669723,0.006592300022020936
896,SNR_5db,MVP,New_MVP_097.wav,10,DeepONMF_H1,1,0.2144771654007981,10x212,0.007060600095428526,10,0.2144771654007981,0.30699301708312376,0.0064332999754697084
897,SNR_5db,MVP,New_MVP_098.wav,10,DeepONMF_H1,1,0.23132786568507846,10x212,0.0074229000601917505,10,0.23132786568507846,0.2662314914828853,0.0067847000900655985
898,SNR_5db,MVP,New_MVP_099.wav,10,DeepONMF_H1,1,0.227356482127874,10x212,0.00704380008392036,10,0.227356482127874,0.2321064583079075,0.006310399970971048
899,SNR_5db,MVP,New_MVP_100.wav,10,DeepONMF_H1,1,0.227832076088522,10x212,0.007635700050741434,10,0.227832076088522,0.22588109162367356,0.0069633000530302525
900,SNR_5db,MVP,New_MVP_101.wav,10,DeepONMF_H1,1,0.22825998187268906,10x212,0.006844300078228116,10,0.22825998187268906,0.2839839060709218,0.006247000070288777
901,SNR_5db,MVP,New_MVP_102.wav,10,DeepONMF_H1,1,0.23245752999378616,10x212,0.007967100013047457,10,0.23245752999378613,0.22909552512299639,0.007298200041987002
902,SNR_5db,MVP,New_MVP_103.wav,10,DeepONMF_H1,1,0.23659139086640069,10x212,0.007168599986471236,10,0.23659139086640069,0.26442594750831583,0.0064734999323263764
903,SNR_5db,MVP,New_MVP_104.wav,10,DeepONMF_H1,1,0.22821548693677823,10x212,0.007408900070004165,10,0.22821548693677823,0.19607514202847914,0.006599500076845288
904,SNR_5db,MVP,New_MVP_105.wav,10,DeepONMF_H1,1,0.22449291229666168,10x212,0.007395000080578029,10,0.22449291229666168,0.26548972536895377,0.006623400026001036
905,SNR_5db,MVP,New_MVP_106.wav,10,DeepONMF_H1,1,0.2269059824784427,10x212,0.00706580001860857,10,0.2269059824784427,0.24159070970162272,0.006299900007434189
906,SNR_5db,MVP,New_MVP_107.wav,10,DeepONMF_H1,1,0.22323847880066544,10x212,0.007801700034178793,10,0.22323847880066544,0.25302576832414425,0.007027699961327016
907,SNR_5db,MVP,New_MVP_108.wav,10,DeepONMF_H1,1,0.22971175515104086,10x212,0.006899799918755889,10,0.22971175515104086,0.23596257962330347,0.0061443999875336885
908,SNR_5db,MVP,New_MVP_109.wav,10,DeepONMF_H1,1,0.24689185270502448,10x212,0.007929699961096048,10,0.24689185270502448,0.20208728837168952,0.007034800015389919
909,SNR_5db,MVP,New_MVP_110.wav,10,DeepONMF_H1,1,0.23906802127028004,10x212,0.006935399957001209,10,0.23906802127028,0.20969776561955958,0.006347100017592311
910,SNR_5db,MVP,New_MVP_111.wav,10,DeepONMF_H1,1,0.22858842713042066,10x212,0.007367399986833334,10,0.22858842713042066,0.21695872256331034,0.006760799908079207
911,SNR_5db,MVP,New_MVP_112.wav,10,DeepONMF_H1,1,0.24175195999453375,10x212,0.007083699922077358,10,0.2417519599945337,0.22886484653581532,0.006355800083838403
912,SNR_5db,MVP,New_MVP_113.wav,10,DeepONMF_H1,1,0.22564280450414267,10x212,0.008209399995394051,10,0.22564280450414267,0.19718203653488536,0.007456099963746965
913,SNR_5db,MVP,New_MVP_114.wav,10,DeepONMF_H1,1,0.23062868563613512,10x212,0.007504799985326827,10,0.23062868563613512,0.26733215354095213,0.006708099972456694
914,SNR_5db,MVP,New_MVP_115.wav,10,DeepONMF_H1,1,0.24401788015885129,10x212,0.008018499938771129,10,0.24401788015885129,0.18609112581357448,0.007342499913647771
915,SNR_5db,MVP,New_MVP_116.wav,10,DeepONMF_H1,1,0.2271548354469666,10x212,0.007871299982070923,10,0.2271548354469666,0.19925367141859182,0.007161700050346553
916,SNR_5db,MVP,New_MVP_117.wav,10,DeepONMF_H1,1,0.23975638369234342,10x212,0.007018999895080924,10,0.23975638369234342,0.2296250513127726,0.006295999977737665
917,SNR_5db,MVP,New_MVP_118.wav,10,DeepONMF_H1,1,0.2264520992329872,10x212,0.008212100015953183,10,0.2264520992329872,0.2292608026366797,0.007562699960544705
918,SNR_5db,MVP,New_MVP_119.wav,10,DeepONMF_H1,1,0.2223225722550527,10x212,0.006882800022140145,10,0.2223225722550527,0.24354132081431187,0.006248599966056645
919,SNR_5db,MVP,New_MVP_120.wav,10,DeepONMF_H1,1,0.241773666343869,10x212,0.00807019998319447,10,0.241773666343869,0.23772854261518037,0.007444899994879961
920,SNR_5db,MVP,New_MVP_121.wav,10,DeepONMF_H1,1,0.231017372117073,10x212,0.0068168999860063195,10,0.231017372117073,0.20195407080504843,0.006324399961158633
921,SNR_5db,MVP,New_MVP_122.wav,10,DeepONMF_H1,1,0.2318638211504613,10x212,0.007216700003482401,10,0.2318638211504613,0.202632878278534,0.006531900027766824
922,SNR_5db,MVP,New_MVP_123.wav,10,DeepONMF_H1,1,0.21847189881853155,10x212,0.007146000047214329,10,0.21847189881853155,0.2543208108241844,0.0064273999305441976
923,SNR_5db,MVP,New_MVP_124.wav,10,DeepONMF_H1,1,0.22656091486582156,10x212,0.007024900056421757,10,0.22656091486582156,0.22959115899873397,0.006422200007364154
924,SNR_5db,MVP,New_MVP_125.wav,10,DeepONMF_H1,1,0.221295643502162,10x212,0.007943600066937506,10,0.221295643502162,0.26239135137777275,0.00722290005069226
925,SNR_5db,MVP,New_MVP_126.wav,10,DeepONMF_H1,1,0.21809914423703483,10x212,0.007298600045032799,10,0.21809914423703483,0.2696099026311359,0.006765300058759749
926,SNR_5db,MVP,New_MVP_127.wav,10,DeepONMF_H1,1,0.21978415972470916,10x212,0.008797999937087297,10,0.21978415972470916,0.3048487140745875,0.008066699956543744
927,SNR_5db,MVP,New_MVP_128.wav,10,DeepONMF_H1,1,0.22742411760105755,10x212,0.007415300002321601,10,0.22742411760105755,0.25477360067623483,0.006865900009870529
928,SNR_5db,MVP,New_MVP_129.wav,10,DeepONMF_H1,1,0.22479781682796374,10x212,0.00820080004632473,10,0.22479781682796374,0.2864589875075201,0.007459100103005767
929,SNR_5db,MVP,New_MVP_130.wav,10,DeepONMF_H1,1,0.21854725252000942,10x212,0.0077037999872118235,10,0.21854725252000942,0.22148422913203075,0.006791599909774959
930,SNR_5db,MVP,New_MVP_131.wav,10,DeepONMF_H1,1,0.2241344592035541,10x212,0.007470899960026145,10,0.2241344592035541,0.29203593137137557,0.006848399993032217
931,SNR_5db,MVP,New_MVP_132.wav,10,DeepONMF_H1,1,0.22300962339686697,10x212,0.006950999959371984,10,0.22300962339686697,0.2615660756258038,0.006395999924279749
932,SNR_5db,MVP,New_MVP_133.wav,10,DeepONMF_H1,1,0.21837023123269572,10x212,0.007064200006425381,10,0.21837023123269572,0.2924559834240382,0.006214199936948717
933,SNR_5db,MVP,New_MVP_134.wav,10,DeepONMF_H1,1,0.22690001484982816,10x212,0.007172200013883412,10,0.22690001484982816,0.2227241199784956,0.006457500043325126
934,SNR_5db,MVP,New_MVP_135.wav,10,DeepONMF_H1,1,0.22363739465495028,10x212,0.00727040006313473,10,0.22363739465495028,0.27301800663425524,0.0065567001001909375
935,SNR_5db,MVP,New_MVP_136.wav,10,DeepONMF_H1,1,0.22697481189274635,10x212,0.007634700043126941,10,0.22697481189274635,0.2742258562642995,0.006872499943710864
936,SNR_5db,MVP,New_MVP_137.wav,10,DeepONMF_H1,1,0.22533887021089513,10x212,0.0072567000752314925,10,0.22533887021089513,0.2644666542005637,0.006708499975502491
937,SNR_5db,MVP,New_MVP_138.wav,10,DeepONMF_H1,1,0.22427519558159348,10x212,0.007568400003947318,10,0.22427519558159348,0.23246998793607374,0.0068533000303432345
938,SNR_5db,MVP,New_MVP_139.wav,10,DeepONMF_H1,1,0.21970645371457168,10x212,0.007231600000523031,10,0.21970645371457168,0.27808619656536493,0.0065076000755652785
939,SNR_5db,MVP,New_MVP_140.wav,10,DeepONMF_H1,1,0.22793414642372967,10x212,0.007560000056400895,10,0.22793414642372967,0.27624181154075184,0.006976700038649142
940,SNR_5db,MVP,New_MVP_141.wav,10,DeepONMF_H1,1,0.217735886174707,10x212,0.007027299958281219,10,0.217735886174707,0.3083774983533111,0.006443200050853193
941,SNR_5db,MVP,New_MVP_142.wav,10,DeepONMF_H1,1,0.22054035764606325,10x212,0.007296499912627041,10,0.22054035764606325,0.2621631145610231,0.006390399998053908
942,SNR_5db,MVP,New_MVP_143.wav,10,DeepONMF_H1,1,0.2266066607015845,10x212,0.007353099994361401,10,0.22660666070158453,0.21753730898206677,0.006607600022107363
943,SNR_5db,MVP,New_MVP_144.wav,10,DeepONMF_H1,1,0.22909037471051866,10x212,0.007003499893471599,10,0.22909037471051866,0.2782912621984773,0.006309800082817674
944,SNR_5db,MVP,New_MVP_145.wav,10,DeepONMF_H1,1,0.22121900203400316,10x212,0.007685299962759018,10,0.22121900203400316,0.3051675043519938,0.006975300027988851
945,SNR_5db,MVP,New_MVP_146.wav,10,DeepONMF_H1,1,0.21959160233521965,10x212,0.007062499993480742,10,0.21959160233521965,0.26406128619156954,0.006347600021399558
946,SNR_5db,MVP,New_MVP_147.wav,10,DeepONMF_H1,1,0.22503270600113232,10x212,0.00799630000256002,10,0.22503270600113237,0.25956773320402776,0.0072453999891877174
947,SNR_5db,MVP,New_MVP_148.wav,10,DeepONMF_H1,1,0.21999707933849505,10x212,0.006819700007326901,10,0.21999707933849505,0.24047595529075708,0.006211200030520558
948,SNR_5db,MVP,New_MVP_149.wav,10,DeepONMF_H1,1,0.22489283524905818,10x212,0.007103799958713353,10,0.22489283524905818,0.2278845853483699,0.0065784999169409275
949,SNR_5db,MVP,New_MVP_150.wav,10,DeepONMF_H1,1,0.22089810668206905,10x212,0.00800949998665601,10,0.22089810668206905,0.2668777300560897,0.007414799998514354
950,SNR_5db,MVP,New_MVP_151.wav,10,DeepONMF_H1,1,0.22380464706953104,10x212,0.007029899978078902,10,0.22380464706953104,0.3110511461569448,0.006316600018180907
951,SNR_5db,MVP,New_MVP_152.wav,10,DeepONMF_H1,1,0.22993901243081302,10x212,0.007299400051124394,10,0.229939012430813,0.24842590187566005,0.006613200064748526
952,SNR_5db,MVP,New_MVP_153.wav,10,DeepONMF_H1,1,0.2182764671405129,10x212,0.006704399944283068,10,0.2182764671405129,0.24767738100599415,0.006134100025519729
953,SNR_5db,MVP,New_MVP_154.wav,10,DeepONMF_H1,1,0.22265046528811258,10x212,0.00807169999461621,10,0.22265046528811258,0.29075435134489086,0.007243399973958731
954,SNR_5db,MVP,New_MVP_155.wav,10,DeepONMF_H1,1,0.22581465454694755,10x212,0.007411499973386526,10,0.22581465454694755,0.22057232826726797,0.006685199914500117
