indice_interno,base,clase,archivo,distribucion,representacion,numero_capas,error_final,forma_h_final,segundos_extraccion_deep,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h,capa_3_segundos,capa_4_rango,capa_4_error,capa_4_ortogonalidad_h,capa_4_segundos
336,SNR_-8db,AS,New_AS_137.wav,12-10-8-6,DeepONMF_H4,4,0.48007210178123283,6x212,0.016243099933490157,12,0.38148573508021183,0.34168199591498755,0.006664999993517995,10,0.3027422432584634,0.2563969110573083,0.0034949000691995025,8,0.3796003763774386,0.21693500427473392,0.0026002000086009502,6,0.36755864990594284,0.1870820235884688,0.002419100026600063
337,SNR_-8db,AS,New_AS_138.wav,12-10-8-6,DeepONMF_H4,4,0.4851011314275295,6x212,0.016011400031857193,12,0.3784744217439017,0.31660532388563095,0.006530400016345084,10,0.32182914206235663,0.22591539180978293,0.003422000096179545,8,0.30642690479898105,0.21388106592904688,0.0025819999864324927,6,0.3595946625285169,0.2003875871114177,0.002408399945124984
338,SNR_-8db,AS,New_AS_139.wav,12-10-8-6,DeepONMF_H4,4,0.4965437762665829,6x212,0.016568099963478744,12,0.3867192085662622,0.2869059894880698,0.006479899981059134,10,0.2900816856449595,0.24851296154716881,0.004243800067342818,8,0.3162505868659025,0.22521522713470313,0.00249960005749017,6,0.3852633177733171,0.2214181287835899,0.002348699956201017
339,SNR_-8db,AS,New_AS_140.wav,12-10-8-6,DeepONMF_H4,4,0.4204150031000911,6x212,0.01600699999835342,12,0.29680231589904027,0.3311513736418126,0.006338599952869117,10,0.2520656566108102,0.26533123531786146,0.003754099947400391,8,0.3129743766735803,0.23669412357009653,0.002624299959279597,6,0.37257459008795835,0.23164102037166998,0.002408699947409332
340,SNR_-8db,AS,New_AS_141.wav,12-10-8-6,DeepONMF_H4,4,0.40307942469590113,6x212,0.016161000006832182,12,0.29430795372527835,0.3734860726532026,0.006618199986405671,10,0.3046930359532666,0.27236610073194684,0.0030732000013813376,8,0.31112053782572574,0.27437290736075715,0.0027840000111609697,6,0.41627636099309784,0.20915107556768647,0.0024263999657705426
341,SNR_-8db,AS,New_AS_142.wav,12-10-8-6,DeepONMF_H4,4,0.40378930753663783,6x212,0.015796000021509826,12,0.2930532953417052,0.32935820994200726,0.0067761000245809555,10,0.2685500366506315,0.25891529574704975,0.0029134999494999647,8,0.29473004298292577,0.23987107696760232,0.0027589999372139573,6,0.34255680034730546,0.20799976076373142,0.002462000004015863
342,SNR_-8db,AS,New_AS_143.wav,12-10-8-6,DeepONMF_H4,4,0.5050064319308345,6x212,0.015595800010487437,12,0.3825452935245196,0.3108520091954457,0.006662600091658533,10,0.265381774667961,0.26144423626336644,0.00317949999589473,8,0.36850939919931336,0.19935772400618176,0.00266669993288815,6,0.3731155772912851,0.1798056159640312,0.0024907999904826283
343,SNR_-8db,AS,New_AS_144.wav,12-10-8-6,DeepONMF_H4,4,0.476148728028218,6x212,0.017024100059643388,12,0.3795513575506737,0.32204804691019157,0.006690200068987906,10,0.2864289037546873,0.256477747074772,0.004349200055003166,8,0.2948884270421615,0.24451850590625113,0.002770800027064979,6,0.32421288952515953,0.22645609014204918,0.002448700019158423
344,SNR_-8db,AS,New_AS_145.wav,12-10-8-6,DeepONMF_H4,4,0.4835167542375065,6x212,0.01592439995147288,12,0.377923694579942,0.3384343770991567,0.006787299993447959,10,0.30418192162104285,0.2530820498491362,0.003261999925598502,8,0.3214893973830309,0.22940190380925923,0.0025172000750899315,6,0.3472904846572266,0.22577875629193053,0.0026237000711262226
345,SNR_-8db,AS,New_AS_146.wav,12-10-8-6,DeepONMF_H4,4,0.4006226564596043,6x212,0.01617920002900064,12,0.29202823029818414,0.30407373835295665,0.006863599992357194,10,0.26407744532714,0.2064227229900145,0.003389199962839484,8,0.3355957872109949,0.18607273341884648,0.002502199960872531,6,0.39807024113075634,0.19521264679294711,0.002637999947182834
346,SNR_-8db,AS,New_AS_147.wav,12-10-8-6,DeepONMF_H4,4,0.4742657395007352,6x212,0.01502789999358356,12,0.38262835566108655,0.31961252585529626,0.006491299951449037,10,0.24366769699602042,0.2646413933203856,0.0029673000099137425,8,0.2908422661304883,0.2337437632279232,0.0024197999155148864,6,0.34573138092130434,0.21597107924393052,0.0025237000081688166
347,SNR_-8db,AS,New_AS_148.wav,12-10-8-6,DeepONMF_H4,4,0.4779808035758868,6x212,0.01613919995725155,12,0.3810893009564022,0.32286979088881784,0.006595600047148764,10,0.2539760388537506,0.2659473900345087,0.003891900065355003,8,0.29234545687249786,0.2584352137837667,0.002416800009086728,6,0.3199203259762393,0.2343657984808734,0.0025473000714555383
348,SNR_-8db,AS,New_AS_149.wav,12-10-8-6,DeepONMF_H4,4,0.48066633998388003,6x212,0.016107099945656955,12,0.3806314842287781,0.30661611561086044,0.006837800028733909,10,0.2777114611515312,0.2616034153750326,0.003385300049558282,8,0.2947513066246025,0.2464381168270168,0.0024571999674662948,6,0.3498899055394805,0.24691491270479624,0.0026442999951541424
349,SNR_-8db,AS,New_AS_150.wav,12-10-8-6,DeepONMF_H4,4,0.42964963348953855,6x212,0.01608730002772063,12,0.29190954839926775,0.33501028989519543,0.00683460000436753,10,0.3151373630628259,0.24983616303791673,0.0034860000014305115,8,0.3009071596370871,0.2369762750925839,0.002499900059774518,6,0.36510383518575074,0.2309728993340219,0.0023692999966442585
350,SNR_-8db,AS,New_AS_151.wav,12-10-8-6,DeepONMF_H4,4,0.4954650664740138,6x212,0.01660160010214895,12,0.385624343645554,0.32535860890550805,0.007226599962450564,10,0.2689992456159855,0.25296955891760353,0.0036141000455245376,8,0.3564611065358054,0.20215884972566475,0.0024476000107824802,6,0.37470505709614144,0.20135271091001172,0.0024216000456362963
351,SNR_-8db,AS,New_AS_152.wav,12-10-8-6,DeepONMF_H4,4,0.41407059218644915,6x212,0.015997400041669607,12,0.29427748530320713,0.3500941314549617,0.006883800029754639,10,0.2577700816479584,0.2767883999019701,0.0032669000793248415,8,0.2891805867653383,0.24865190736829015,0.0024438999826088548,6,0.35147689156764944,0.23217614274056916,0.002322999993339181
352,SNR_-8db,AS,New_AS_153.wav,12-10-8-6,DeepONMF_H4,4,0.39903226245077256,6x212,0.01627110003028065,12,0.2928600220984695,0.3626272164239386,0.007256099954247475,10,0.24590299993645162,0.2786886604458662,0.0034490000689402223,8,0.33013128251794627,0.22214760334280598,0.0024262999650090933,6,0.37978921323876313,0.23943563047816324,0.0022961999056860805
353,SNR_-8db,AS,New_AS_154.wav,12-10-8-6,DeepONMF_H4,4,0.4196971210126011,6x212,0.01553470001090318,12,0.29312121522837514,0.3332830671587868,0.006837400025688112,10,0.2949812405122206,0.20216748411057925,0.0030216999584808946,8,0.30633258814038683,0.1923618710819269,0.0024683999363332987,6,0.3355915504810934,0.1887052746543372,0.0023324000649154186
354,SNR_-8db,AS,New_AS_155.wav,12-10-8-6,DeepONMF_H4,4,0.47053075823911755,6x212,0.016801999998278916,12,0.381263580720639,0.31677985291224725,0.007379399961791933,10,0.2695587676663615,0.2571267482169722,0.0035550000611692667,8,0.31004667260107094,0.24869078693341712,0.0026025999104604125,6,0.35895464341835404,0.23637665011644507,0.0024383000563830137
355,SNR_-8db,AS,New_AS_156.wav,12-10-8-6,DeepONMF_H4,4,0.4836346102002595,6x212,0.016678099986165762,12,0.37892209471461274,0.32342194943096214,0.007555699907243252,10,0.32090487918866395,0.2532535266726799,0.0032333999406546354,8,0.30816544216247566,0.232422798181479,0.002582699991762638,6,0.3769633343524939,0.20078020955604095,0.0024198999162763357
356,SNR_-8db,AS,New_AS_157.wav,12-10-8-6,DeepONMF_H4,4,0.4884966504687405,6x212,0.017311799922026694,12,0.38332270984551564,0.33219252417953044,0.007755100028589368,10,0.2882574479046655,0.24745725641351207,0.0032893000170588493,8,0.3357774468379811,0.2285890570169022,0.0026762000052258372,6,0.35993194028704234,0.20615202723583168,0.0026564999716356397
357,SNR_-8db,AS,New_AS_158.wav,12-10-8-6,DeepONMF_H4,4,0.4944701392045547,6x212,0.018244699924252927,12,0.3841107751520059,0.2980928325509473,0.008192099980078638,10,0.33921912755797357,0.24033240939207698,0.0034522999776527286,8,0.2849958497277829,0.2325485718663618,0.0027982000028714538,6,0.36383795288274856,0.21094918394450823,0.0027040999848395586
358,SNR_-8db,AS,New_AS_159.wav,12-10-8-6,DeepONMF_H4,4,0.4843042063319749,6x212,0.017138700000941753,12,0.38125494452549746,0.31926171565637684,0.007490799995139241,10,0.28510828973536745,0.2475777368632854,0.003473400021903217,8,0.30968148182790983,0.22508250652362638,0.002570800017565489,6,0.3517158724681467,0.22219296787701506,0.0026766000082716346
359,SNR_-8db,AS,New_AS_160.wav,12-10-8-6,DeepONMF_H4,4,0.4845434181586745,6x212,0.016131899901665747,12,0.38820420765503344,0.3153374748496334,0.007021600031293929,10,0.26360757330818574,0.2636431124896562,0.003136000013910234,8,0.30956348767633596,0.2518634228426033,0.0025243000127375126,6,0.3513518575313526,0.22604054581566976,0.00244040007237345
360,SNR_-8db,AS,New_AS_161.wav,12-10-8-6,DeepONMF_H4,4,0.48381802326528034,6x212,0.015591899980790913,12,0.3778097501651182,0.32034173143710387,0.006796000059694052,10,0.3456766166741005,0.23513832034290552,0.00304169999435544,8,0.33314503535433326,0.20687371003200652,0.0024685999378561974,6,0.3274640891470407,0.20279995671577986,0.0023445000406354666
361,SNR_-8db,AS,New_AS_162.wav,12-10-8-6,DeepONMF_H4,4,0.49057314823184417,6x212,0.01653460005763918,12,0.3839039828846314,0.3083709366872682,0.007305599981918931,10,0.2484590163618912,0.2605164797276126,0.003585199941881001,8,0.31615055871877873,0.24382690906058624,0.002471499959938228,6,0.4274301310898583,0.19520584185924886,0.002327800029888749
362,SNR_-8db,AS,New_AS_163.wav,12-10-8-6,DeepONMF_H4,4,0.5118265654270511,6x212,0.016166600049473345,12,0.37821532644469125,0.32531603680076565,0.007175100035965443,10,0.29057271845913835,0.27315597465651104,0.0031907999655231833,8,0.37317198798434814,0.22764085947043952,0.0024503000313416123,6,0.4601783847826543,0.18638617867783588,0.002320999978110194
363,SNR_-8db,AS,New_AS_164.wav,12-10-8-6,DeepONMF_H4,4,0.4035901607958236,6x212,0.01699059992097318,12,0.2995961488375648,0.3404783601254319,0.008098699967376888,10,0.26530771197628544,0.27121894749437625,0.003477300051599741,8,0.3074501767999143,0.2602102822474896,0.002374399919062853,6,0.3622805378483822,0.24901490553865005,0.0023801999632269144
364,SNR_-8db,AS,New_AS_165.wav,12-10-8-6,DeepONMF_H4,4,0.4108439688883199,6x212,0.015493700047954917,12,0.2957034547844939,0.32947140632863897,0.006953699979931116,10,0.28122684044563906,0.2580196942013248,0.0030403999844565988,8,0.31811037606361764,0.24010501770085282,0.002467600046657026,6,0.40073304220384953,0.22723125217459278,0.0023367999820038676
365,SNR_-8db,AS,New_AS_166.wav,12-10-8-6,DeepONMF_H4,4,0.4809753986233904,6x212,0.015461400034837425,12,0.3897358349783493,0.31151530861365817,0.006888899952173233,10,0.25831747579267367,0.26817693748417176,0.003057099995203316,8,0.3196800878951867,0.252312779579626,0.0024892999790608883,6,0.3718775822197761,0.2358819414251576,0.0023437999188899994
366,SNR_-8db,AS,New_AS_167.wav,12-10-8-6,DeepONMF_H4,4,0.4153722644793228,6x212,0.015883499989286065,12,0.2964180773468758,0.35797573340361644,0.007144200033508241,10,0.23028824309636328,0.2841804960624204,0.0030743000097572803,8,0.3577785474193483,0.23013649809017128,0.0024963999167084694,6,0.37870817482369035,0.23767276114024855,0.0023489000741392374
367,SNR_-8db,AS,New_AS_168.wav,12-10-8-6,DeepONMF_H4,4,0.4180196717735939,6x212,0.01597040006890893,12,0.2973575330159096,0.33577510492715545,0.007189500029198825,10,0.2619906336562603,0.24335589376590983,0.0031485999934375286,8,0.3545423196121139,0.20571506649115887,0.0025239000096917152,6,0.32781717883419,0.19906621280783984,0.0023512999759986997
368,SNR_-8db,AS,New_AS_169.wav,12-10-8-6,DeepONMF_H4,4,0.4783286265854101,6x212,0.015978500014171004,12,0.38502584989161254,0.33188415228682633,0.006957800011150539,10,0.2706007332437642,0.2885876375223653,0.0034307000460103154,8,0.2892627753875888,0.26635257841979465,0.0025158000644296408,6,0.35471034239510174,0.24364306382817888,0.0023875999031588435
369,SNR_-8db,AS,New_AS_170.wav,12-10-8-6,DeepONMF_H4,4,0.40904859138832816,6x212,0.016176500008441508,12,0.29970885542505615,0.3265127882436557,0.006931799929589033,10,0.2587103885061219,0.2511872818242062,0.0032790000550448895,8,0.28195986824191244,0.22695046240967054,0.0025339999701827765,6,0.3678264749362656,0.20926574547124005,0.0023905999260023236
370,SNR_-8db,AS,New_AS_171.wav,12-10-8-6,DeepONMF_H4,4,0.4133496665125989,6x212,0.016779600060544908,12,0.30228128407651916,0.36027694875251265,0.007449300028383732,10,0.28750725949561856,0.2745403547619495,0.0033346000127494335,8,0.30418136301962206,0.23844585629798756,0.0026120999827980995,6,0.3774129795036395,0.2199543439449796,0.002446300000883639
371,SNR_-8db,AS,New_AS_172.wav,12-10-8-6,DeepONMF_H4,4,0.48639732018458026,6x212,0.016945700044743717,12,0.3903116557344506,0.3358343161035419,0.008092100033536553,10,0.26163493558544093,0.29038524217340167,0.003109400044195354,8,0.3069443239186955,0.2610194936375313,0.002496000030077994,6,0.3366740369268854,0.2484069293201923,0.0023947000736370683
372,SNR_-8db,AS,New_AS_173.wav,12-10-8-6,DeepONMF_H4,4,0.40269769126337024,6x212,0.016696600010618567,12,0.3012375908155891,0.3226662702638776,0.007149600074626505,10,0.25821381845676483,0.26845900304566633,0.003451000084169209,8,0.32239982720422034,0.23975276779359825,0.002563499961979687,6,0.3708483912622525,0.23059336362377356,0.0023867000127211213
373,SNR_-8db,AS,New_AS_174.wav,12-10-8-6,DeepONMF_H4,4,0.4103881068670334,6x212,0.01597629999741912,12,0.2982984643819013,0.3403296937760627,0.0070677000330761075,10,0.23676894278070765,0.2668751476355373,0.0030468000331893563,8,0.2835313024019419,0.24532599861762103,0.0024754999903962016,6,0.3603971414499796,0.228439689826413,0.002365599968470633
374,SNR_-8db,AS,New_AS_175.wav,12-10-8-6,DeepONMF_H4,4,0.48572310224520526,6x212,0.015857999911531806,12,0.3851250912413659,0.3333742546966382,0.00699749996419996,10,0.30367410122935246,0.2969354908444537,0.003226500004529953,8,0.31463455708415533,0.27485159674956555,0.002509700017981231,6,0.3821248211644425,0.2689028212718038,0.0023901000386103988
375,SNR_-8db,AS,New_AS_176.wav,12-10-8-6,DeepONMF_H4,4,0.44018617907430224,6x212,0.015699599985964596,12,0.29699651512716135,0.3277358920514442,0.006605800008401275,10,0.30829125288364556,0.22002514245024377,0.0033933999948203564,8,0.3132382071137283,0.22403482696096194,0.0025836999993771315,6,0.35497579086958253,0.2012700825428952,0.002417900017462671
376,SNR_-8db,AS,New_AS_177.wav,12-10-8-6,DeepONMF_H4,4,0.4013845683377153,6x212,0.01646360009908676,12,0.2978910778977135,0.36603047666477445,0.006693099974654615,10,0.29579275357327034,0.24274687198594894,0.003954999963752925,8,0.3239664438060126,0.22241357608839324,0.0025642000837251544,6,0.36772752311224405,0.19604828131716168,0.0024017000105232
377,SNR_-8db,AS,New_AS_178.wav,12-10-8-6,DeepONMF_H4,4,0.40591212151606754,6x212,0.016127899987623096,12,0.2941080264527163,0.3407911808776183,0.006602599984034896,10,0.272652239552388,0.2750737241163892,0.0035868999548256397,8,0.32593774554062327,0.2605432430240002,0.0025950000854209065,6,0.36317249326522644,0.2525530601652531,0.002415599999949336
378,SNR_-8db,AS,New_AS_179.wav,12-10-8-6,DeepONMF_H4,4,0.4886488998881722,6x212,0.01668289990630001,12,0.38715735275253027,0.2880480496499759,0.006797899957746267,10,0.2909839534593298,0.24498057512048335,0.004101800033822656,8,0.33333441879420983,0.23141485301025075,0.002588600036688149,6,0.3759241057420959,0.21998454830816444,0.002402000012807548
379,SNR_-8db,AS,New_AS_180.wav,12-10-8-6,DeepONMF_H4,4,0.4848956443369262,6x212,0.015831699944101274,12,0.3855624748012203,0.316018704071552,0.0067347000585868955,10,0.25937947627998426,0.272704076917773,0.0033014999935403466,8,0.30027425891523524,0.25110903084384695,0.002557800034992397,6,0.39900749926334345,0.2500907008122996,0.0024080999428406358
380,SNR_-8db,AS,New_AS_181.wav,12-10-8-6,DeepONMF_H4,4,0.4847303119658411,6x212,0.0174313000170514,12,0.3862939140430513,0.3341600400740027,0.007095600012689829,10,0.2888340209330305,0.2765567878530415,0.004525800002738833,8,0.3298170425559163,0.2622676109531831,0.002689399989321828,6,0.3714797372657261,0.2507061076959414,0.002381899976171553
381,SNR_-8db,AS,New_AS_182.wav,12-10-8-6,DeepONMF_H4,4,0.4789121557104318,6x212,0.016175099997781217,12,0.3764461081859583,0.31752342606133244,0.006465499987825751,10,0.27578309090279285,0.2712992935616543,0.004157699993811548,8,0.298759564186371,0.24467737575065587,0.002510200021788478,6,0.38091599468076454,0.2346369875417645,0.0024012000067159534
382,SNR_-8db,AS,New_AS_183.wav,12-10-8-6,DeepONMF_H4,4,0.4818550977301462,6x212,0.017006499925628304,12,0.38931605513390005,0.3261629291301268,0.006444599945098162,10,0.2721615608099357,0.28777420578414914,0.004740300006233156,8,0.31205044904101636,0.25916512306707273,0.002589399926364422,6,0.35503041956658565,0.23958072929662777,0.0023982999846339226
383,SNR_-8db,AS,New_AS_184.wav,12-10-8-6,DeepONMF_H4,4,0.49753694411039395,6x212,0.016087900032289326,12,0.3785571224322439,0.32619782769397854,0.006824999931268394,10,0.27978611300863426,0.25793183550271775,0.003407799988053739,8,0.3697853588796877,0.21119829640611748,0.0026064999401569366,6,0.37949454477440814,0.18986773841903445,0.0024232000578194857
384,SNR_-8db,AS,New_AS_185.wav,12-10-8-6,DeepONMF_H4,4,0.4965219068992589,6x212,0.019430799991823733,12,0.3814395231868852,0.3104090880929727,0.0067795999348163605,10,0.3038006262483514,0.24568965367313172,0.005089399986900389,8,0.3507163283399079,0.2362180418347554,0.003974799998104572,6,0.3636289164235003,0.24480222113526146,0.002646600012667477
385,SNR_-8db,AS,New_AS_186.wav,12-10-8-6,DeepONMF_H4,4,0.4860572562703148,6x212,0.016993800061754882,12,0.3794519329919714,0.3208519295654634,0.00763180002104491,10,0.2796540089758511,0.26808134246209925,0.0034564000088721514,8,0.34754158388284095,0.26591523615803575,0.002548700082115829,6,0.37114422283094456,0.2580066775828862,0.0023930000606924295
386,SNR_-8db,AS,New_AS_187.wav,12-10-8-6,DeepONMF_H4,4,0.48832422853357427,6x212,0.016897700028494,12,0.37935662068655873,0.32681486752748945,0.007962599978782237,10,0.3675802824673057,0.20759622122543048,0.0031935999868437648,8,0.3349685691156957,0.20976265031056376,0.0025606000563129783,6,0.38391343686567275,0.19665694450355836,0.002409700071439147
387,SNR_-8db,AS,New_AS_188.wav,12-10-8-6,DeepONMF_H4,4,0.47026342829928214,6x212,0.015970900072716177,12,0.3798225426453847,0.30406129391547204,0.006939099985174835,10,0.26737183476284654,0.25183720188390535,0.003219400066882372,8,0.3202580197540768,0.2389948784826041,0.0025256999069824815,6,0.3737950810414946,0.23230203969294344,0.002383699989877641
388,SNR_-8db,AS,New_AS_189.wav,12-10-8-6,DeepONMF_H4,4,0.47915691604586474,6x212,0.016135100042447448,12,0.37843239667365297,0.3145695506136999,0.006829699967056513,10,0.26714418757125497,0.2746843933813495,0.003528999979607761,8,0.3240627375948328,0.2552739703308825,0.0025431999238207936,6,0.39643263053769495,0.2601983582359052,0.0023975999793037772
