indice_interno,distribucion,numero_capas,error_final,forma_h_final,segundos_extraccion,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h,capa_4_rango,capa_4_error,capa_4_ortogonalidad_h
102,10-9-9-8,4,0.2799003996136203,8x212,0.03145029998268001,10,0.051561687471989005,0.41016363982102816,9,0.15956199155490516,0.16833342098970977,9,0.07954620886975404,0.1467133301952348,8,0.22096506909254143,0.14562093627774544
103,10-9-9-8,4,0.2666049962388947,8x212,0.03369660000316799,10,0.05499199227263136,0.39656269412092315,9,0.16493745663674428,0.1507248535508907,9,0.05958413086273632,0.13381056417134632,8,0.16339640676032405,0.10829012813464353
104,10-9-9-8,4,0.3357741814043028,8x212,0.030182299989974126,10,0.06228935572299118,0.40974202337642185,9,0.11565226123256417,0.14322077985139775,9,0.16518188930026304,0.08028573167072678,8,0.2760757888029996,0.07367547531383778
105,10-9-9-8,4,0.2889606277460211,8x212,0.034542800014605746,10,0.05466190435903816,0.36853053207484693,9,0.18263136321391657,0.1554234356583336,9,0.16513045415328978,0.13527092393414006,8,0.16350568029256865,0.11206578900802013
106,10-9-9-8,4,0.2996753692998065,8x212,0.04014440000173636,10,0.0591050110283753,0.3762938880664227,9,0.12706469977946205,0.18652100767661672,9,0.1458251984718994,0.10105030672016836,8,0.22561505569982576,0.10264612730328115
107,10-9-9-8,4,0.2724963385176321,8x212,0.04598299998906441,10,0.05530997981146248,0.36566907219689615,9,0.10268306947757488,0.16793559706363265,9,0.12220009187355034,0.0966572183975481,8,0.1408790922902029,0.08306719293989095
108,10-9-9-8,4,0.2606229928840632,8x212,0.036624299973482266,10,0.054665918979548346,0.3659422423202514,9,0.13865290009265976,0.12291246153246546,9,0.09271630405786122,0.09178105336429404,8,0.14538137230598616,0.0827527394839205
109,10-9-9-8,4,0.2698241012669297,8x212,0.031670099997427315,10,0.05846955379704127,0.3629297500206205,9,0.16862834426785456,0.14887573276200902,9,0.1758474975540243,0.11768788411847335,8,0.19803405807442284,0.10421453069049262
110,10-9-9-8,4,0.2959835898416783,8x212,0.03619819998857565,10,0.06440035538738077,0.3663377446453679,9,0.15962887812687762,0.1424945863078182,9,0.1299762923054762,0.09005771342041242,8,0.2555833986316789,0.08710032787459439
111,10-9-9-8,4,0.266312724458093,8x212,0.03371519999927841,10,0.0512376037050893,0.37171281234280923,9,0.1153930317746102,0.1677749127247275,9,0.2597194258340548,0.14580726593519377,8,0.23952109638095934,0.13564025954341177
112,10-9-9-8,4,0.3156860895706453,8x212,0.033378499996615574,10,0.05316656535332874,0.37022737125773886,9,0.08653841342588996,0.15015679230849327,9,0.19995233854292646,0.11327229298488535,8,0.21631909239319402,0.08355952435478417
113,10-9-9-8,4,0.3018996366864808,8x212,0.030702899995958433,10,0.0705741785080871,0.38426023531164993,9,0.20713358189086642,0.16346234209825475,9,0.07180331633503552,0.13420722727664192,8,0.24969032626749818,0.12912899572454897
114,10-9-9-8,4,0.3023247872666868,8x212,0.031671499978983775,10,0.051246007368191626,0.4056932949089823,9,0.11837359195858349,0.24896693430565214,9,0.115608989334238,0.18501588672688377,8,0.21916155414011493,0.1335786528331774
115,10-9-9-8,4,0.3046392615757685,8x212,0.03203410000423901,10,0.06120873902049938,0.42546764367516454,9,0.18074220018243972,0.17777905948583228,9,0.0860103833278163,0.1187921607355628,8,0.20358184608974458,0.11878867026061786
