indice_interno,clase,archivo,error_final,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h,capa_3_segundos
59,N,New_N_060.wav,0.22399999535930204,9,0.06805353722680207,0.3197848490477142,0.022011599969118834,8,0.10800881669942056,0.10313829337313522,0.009582800092175603,7,0.23764430729682948,0.05937969767296872,0.008798700058832765
60,N,New_N_061.wav,0.18617474505957993,9,0.04528423173660905,0.2898816292767076,0.02316209999844432,8,0.11582612103626799,0.09360271276664142,0.008085599867627025,7,0.1841037615555897,0.08351137892672181,0.010266599943861365
61,N,New_N_062.wav,0.21674715598328295,9,0.04709042084873121,0.2790908117017286,0.021327099995687604,8,0.138732086081211,0.13627783942737634,0.009880000026896596,7,0.16518573502451228,0.1347695967900496,0.008658499922603369
62,N,New_N_063.wav,0.27635737102917984,9,0.059034916753384126,0.27148941313700886,0.020701299887150526,8,0.08917047850784549,0.06824518198308785,0.008508600061759353,7,0.17114859525704768,0.027032507293847423,0.009860199876129627
63,N,New_N_064.wav,0.1963561892539008,9,0.04835612899584516,0.37694613919202574,0.022544899955391884,8,0.10635707493174373,0.13124640108678448,0.00817560008727014,7,0.17079153014581805,0.07628030098660779,0.01080970000475645
64,N,New_N_065.wav,0.2156421084024757,9,0.05844635215136674,0.24495449627434843,0.023319700034335256,8,0.11355535392283003,0.15406296234532313,0.00940370000898838,7,0.1822307791145557,0.08620115829176965,0.009289600187912583
65,N,New_N_066.wav,0.21239272964333344,9,0.05738426904201955,0.267630067063088,0.020846999948844314,8,0.15457047554846948,0.05955509454604962,0.009204600006341934,7,0.18384623752056914,0.05129478174885925,0.00860970001667738
66,N,New_N_067.wav,0.21130588431084377,9,0.06146414380609164,0.22423600618964853,0.02323630009777844,8,0.10170216921260392,0.0831076144515109,0.008106200024485588,7,0.25922160863845856,0.06344203611929776,0.0116157999727875
67,N,New_N_068.wav,0.1820424976680838,9,0.06228108227240345,0.25821638899137744,0.022633199812844396,8,0.08180050725127948,0.08883640720929684,0.008967399829998612,7,0.12872159833959412,0.07026860411098153,0.00969560001976788
68,N,New_N_069.wav,0.22466427702087718,9,0.06154585499438718,0.16146439658497816,0.02164650009945035,8,0.1496321739504392,0.10110873061165701,0.009549800073727965,7,0.25946466510676114,0.08078132784497948,0.008446899941191077
69,N,New_N_070.wav,0.23176658167388972,9,0.06413037981328962,0.22311695823061545,0.021571200108155608,8,0.08379834887224082,0.17434544586420797,0.00857720011845231,7,0.19250004504061466,0.05912166580766811,0.013547400012612343
70,N,New_N_071.wav,0.2100281809340276,9,0.06530968249435021,0.2561872944532878,0.026965000201016665,8,0.19343009931105032,0.1067442991331403,0.010210999986156821,7,0.24562087253410025,0.07622208552433957,0.015692200046032667
71,N,New_N_072.wav,0.21869270002905664,9,0.06442055706671554,0.1691294395751051,0.022183200111612678,8,0.1468330014069917,0.11707652795702554,0.010353999910876155,7,0.18526940879430912,0.0790474661500133,0.010343600064516068
72,N,New_N_073.wav,0.21792568356220207,9,0.0560095730008761,0.25372180424367724,0.026921399869024754,8,0.14778720919171698,0.08542583226775179,0.014417300000786781,7,0.13425861252642618,0.08777815109311614,0.009934200206771493
73,N,New_N_074.wav,0.17769598868521813,9,0.057219198161012286,0.25097062714052165,0.020642900140956044,8,0.09389369263806878,0.15246029806012876,0.009108599973842502,7,0.17624607582271815,0.13371988462048442,0.009637099923565984
74,N,New_N_075.wav,0.2266485877083479,9,0.05616856655723922,0.23515756971523258,0.021156999981030822,8,0.12637119183042297,0.10849256895894699,0.009881900157779455,7,0.19176045920461254,0.0731356130240494,0.008674100041389465
75,N,New_N_076.wav,0.22717196879436286,9,0.060810956107826254,0.23052478681993044,0.02228479995392263,8,0.11010108111761033,0.11172110019886825,0.008148099994286895,7,0.15681437938036608,0.10181380918729048,0.009605000028386712
76,N,New_N_077.wav,0.26043423539018035,9,0.06951998940016554,0.18186039351780214,0.02069819997996092,8,0.09515791302916286,0.0707716520042548,0.01004039985127747,7,0.2650469621087315,0.07300808705652345,0.008742700098082423
77,N,New_N_078.wav,0.20362841906430065,9,0.06409250655426281,0.21217038392345466,0.02057799999602139,8,0.18116728775395394,0.09071357513370863,0.008210800122469664,7,0.20205185408377244,0.07325879944479627,0.009662600001320243
78,N,New_N_079.wav,0.21082684833914456,9,0.06356388037855372,0.21021504522856932,0.02055269991979003,8,0.16289254196968156,0.05545295818416051,0.008932800032198429,7,0.212379093129628,0.04820086933123243,0.009790699928998947
79,N,New_N_080.wav,0.19171759065933586,9,0.06159974354539842,0.23051174696995544,0.020830599823966622,8,0.10843828755093511,0.07429081837968139,0.00931759993545711,7,0.19755999065116658,0.0780876206568502,0.008501900127157569
80,N,New_N_081.wav,0.21355303478151863,9,0.06268357335904455,0.15019213496724004,0.02182239992544055,8,0.14740168273969,0.08756300536174302,0.008183300029486418,7,0.21054894572752572,0.09131297961166847,0.010840500006452203
81,N,New_N_082.wav,0.20946471274194747,9,0.06368190375711356,0.20288378663809567,0.02116500004194677,8,0.19753349771430428,0.11735212681305744,0.009633499896153808,7,0.15958708539691113,0.10585453544492211,0.00857580010779202
82,N,New_N_083.wav,0.22439256478427663,9,0.06310356340947314,0.22510840119713718,0.020982899935916066,8,0.1696626752355304,0.09234694374167347,0.009617399889975786,7,0.23343762056345965,0.07746218076263586,0.008569599827751517
83,N,New_N_084.wav,0.19653917050090974,9,0.06001651579027616,0.2561515538627822,0.021958600031211972,8,0.11098566360460724,0.11996015180238147,0.008500299882143736,7,0.1952964232722183,0.10772593008746,0.009618999902158976
84,N,New_N_085.wav,0.20168510326678257,9,0.05459201553164703,0.26354120395814257,0.020623200107365847,8,0.17388980120447547,0.10168645816563619,0.009307899978011847,7,0.14779800132008655,0.07205738798274812,0.009183599846437573
85,N,New_N_086.wav,0.21107005422112907,9,0.07192476135697724,0.1545292857117615,0.02273970004171133,8,0.13037872206149612,0.08822146823597368,0.010021300055086613,7,0.225757711337073,0.05848596247398136,0.00857549998909235
86,N,New_N_087.wav,0.2663529621444435,9,0.061797800719028205,0.15880570790852824,0.022769599920138717,8,0.13504458031402997,0.06980305934019272,0.008109400048851967,7,0.3148807521526794,0.050872873174643764,0.01099080010317266
87,N,New_N_088.wav,0.25036698640879923,9,0.06173316025529449,0.19143494401809058,0.02366099995560944,8,0.1937764535212552,0.06719493165008687,0.008197600021958351,7,0.24314579711317788,0.0550711060231007,0.010693199932575226
88,N,New_N_089.wav,0.24430313733375209,9,0.05626124877766036,0.2636605180237924,0.02271119994111359,8,0.12967723913376866,0.15059847801724602,0.009622800163924694,7,0.2894498230446978,0.11489499571015273,0.010637300089001656
89,N,New_N_090.wav,0.2728389491300377,9,0.05900635366674958,0.2158975112789422,0.02115299995057285,8,0.12156875785215182,0.0924706235744068,0.009695200016722083,7,0.26858834917167124,0.08463592566128858,0.008564400020986795
90,N,New_N_091.wav,0.2668613634900328,9,0.06057640608299435,0.2237367175260095,0.02363310009241104,8,0.15141920493375627,0.0667219739290698,0.00815630005672574,7,0.3170464890707928,0.0435757559738535,0.010456999996677041
91,N,New_N_092.wav,0.22796560892586393,9,0.0648816794540622,0.20073543355800108,0.02111149998381734,8,0.10216411901873941,0.10732434386152072,0.009378900052979589,7,0.332757304503513,0.0827994620429214,0.010120399994775653
92,N,New_N_093.wav,0.21630197682202473,9,0.060131615826516195,0.2523896801998877,0.02100869989953935,8,0.17944647573651598,0.08854181647290467,0.010254499968141317,7,0.21485649894483264,0.08473569733278517,0.008922999957576394
93,N,New_N_094.wav,0.26381839502870025,9,0.07289072762455215,0.26516189702311344,0.027059700107201934,8,0.1180220699724984,0.09737780433176416,0.009306000079959631,7,0.19616404833413525,0.08809886380998982,0.008637899998575449
94,N,New_N_095.wav,0.25092347666193787,9,0.0635979742194286,0.25108155373055396,0.021707399981096387,8,0.16789709448713833,0.10480514064375465,0.008128900080919266,7,0.25622607462111097,0.07081116283891918,0.010302500100806355
95,N,New_N_096.wav,0.22177642651162824,9,0.0604262029627733,0.27189755347375805,0.021541900001466274,8,0.14006537896712387,0.09294747732588295,0.010407699970528483,7,0.19420540059898359,0.0705293700340187,0.013249600073322654
96,N,New_N_097.wav,0.20995606761671987,9,0.05862486708988479,0.23148900552433846,0.03272380004636943,8,0.09790681656710205,0.15304752150441517,0.008473299909383059,7,0.2001939020479477,0.08434904949789239,0.013761400012299418
97,N,New_N_098.wav,0.3033898186008468,9,0.07011311440242418,0.1904732752173942,0.02110669994726777,8,0.17751801890562996,0.06634210319742892,0.00891619990579784,7,0.3193390362064226,0.07020732020035485,0.009828699985519052
98,N,New_N_099.wav,0.20216859577930735,9,0.0489747700929253,0.23776280656232907,0.02450300008058548,8,0.15456995150884947,0.10146854305119415,0.008564499905332923,7,0.21975072423132672,0.09315829825726629,0.009442999958992004
99,N,New_N_100.wav,0.2910764547173586,9,0.05612521274678043,0.30334961762151424,0.021275300066918135,8,0.10815095701901947,0.10335300383836259,0.009849399793893099,7,0.2653229562310817,0.06712091098911104,0.008575699990615249
100,N,New_N_101.wav,0.24355837739142802,9,0.05035743635020404,0.22936969803393156,0.021245900075882673,8,0.13380737488257213,0.0929062965618486,0.008124900050461292,7,0.22129390301419852,0.07477587642260271,0.009424400050193071
101,N,New_N_102.wav,0.21125653602931477,9,0.06412627403258081,0.24487534018592946,0.020773000083863735,8,0.09890233538102668,0.13861952745807565,0.009370800107717514,7,0.2392841128255404,0.131043558393817,0.009295399999246001
102,N,New_N_103.wav,0.2531148297072585,9,0.05511853700495161,0.27870661311462386,0.0212846000213176,8,0.1746832208224259,0.06942470319253509,0.01056860014796257,7,0.30551994884623285,0.04261908367318622,0.00873000011779368
103,N,New_N_104.wav,0.2241338205011595,9,0.06665790363456346,0.22394235289376102,0.02096029999665916,8,0.10745175169137428,0.09037545279169519,0.008758699987083673,7,0.1799690544674331,0.08686418084171692,0.009605000028386712
104,N,New_N_105.wav,0.25068479836869106,9,0.05852508471312205,0.17782473568132484,0.021430499851703644,8,0.12727700055165614,0.03540872366326827,0.008529999991878867,7,0.20766156844837882,0.03361786203619847,0.009806500049307942
105,N,New_N_106.wav,0.23943001572484027,9,0.06597840231943371,0.23552004678220995,0.030268900096416473,8,0.10140369707600327,0.12580483231836118,0.014670700067654252,7,0.2988563496735601,0.09382014382802209,0.014553699875250459
106,N,New_N_107.wav,0.23213682232656685,9,0.060553823670430454,0.15362110716578067,0.030906399944797158,8,0.11155109605122314,0.055387949965754614,0.008284499868750572,7,0.17762967502028398,0.042459071305712345,0.010082700056955218
107,N,New_N_108.wav,0.22021045379123944,9,0.06350134349171939,0.20645985892368227,0.02141789998859167,8,0.09156549137106719,0.08842041939354928,0.012117499951273203,7,0.1671015041701458,0.07325655635343054,0.013761099893599749
108,N,New_N_109.wav,0.24110038061006453,9,0.061030802140494674,0.22522814197038135,0.023388300091028214,8,0.14374454340540388,0.08517638453047113,0.009815300116315484,7,0.3090043215867575,0.059104521631635966,0.009580399841070175
109,N,New_N_110.wav,0.23675440406227494,9,0.05450988195362259,0.2811256893174571,0.020997200161218643,8,0.12724828604991423,0.08105335343843774,0.010533199878409505,7,0.2778556932180778,0.058168905484723275,0.00895609986037016
110,N,New_N_111.wav,0.3682628811755134,9,0.04509997673802232,0.28798158556368014,0.020987699972465634,8,0.13592899927607408,0.08756636889131261,0.00865860003978014,7,0.3695268709624838,0.048091225578222874,0.009453000035136938
111,N,New_N_112.wav,0.1960313270545241,9,0.060472943407256806,0.21258115470068317,0.020716800121590495,8,0.17312497984772418,0.10046566384486923,0.009231300093233585,7,0.17587605258662678,0.09523286435962637,0.009725100127980113
112,N,New_N_113.wav,0.2103222864096559,9,0.053815019807373445,0.26415185523310236,0.021273799939081073,8,0.20991603141976084,0.044226182454395725,0.008870699908584356,7,0.11229564406524997,0.031419230572736205,0.008915700018405914
113,N,New_N_114.wav,0.2126043249031729,9,0.05092686877867628,0.2648609399233838,0.02112739998847246,8,0.1278579714692393,0.15952626244089305,0.008176299976184964,7,0.17578966519050307,0.14415753674584697,0.009100200142711401
114,N,New_N_115.wav,0.20414429649618737,9,0.048052607685968036,0.26880533910526705,0.02110509993508458,8,0.14518271327800295,0.10193536583042255,0.011172999860718846,7,0.18739665328727556,0.08229057203681808,0.008621999993920326
115,N,New_N_116.wav,0.1765961139746873,9,0.057286933894935124,0.2691018092241239,0.020532700000330806,8,0.10880883908967501,0.10757438943423792,0.008597099920734763,7,0.10009641066237661,0.0704720642598557,0.009138500085100532
116,N,New_N_117.wav,0.3018079523217462,9,0.04935194488832341,0.267328354561516,0.021703099831938744,8,0.17474418568608696,0.07910043269701687,0.01222630008123815,7,0.2534820062347203,0.052849660515304216,0.00911370012909174
117,N,New_N_118.wav,0.21377416591154003,9,0.048505458188021724,0.3255902383700888,0.020590099971741438,8,0.1555172311036844,0.14507299892683795,0.010010200086981058,7,0.23469172880463976,0.0792107342723936,0.008615900063887239
118,N,New_N_119.wav,0.2146161601461234,9,0.061543278067523154,0.26483785460798376,0.021272199926897883,8,0.08702776828447222,0.11119137288986115,0.008977700024843216,7,0.2672333554201957,0.10128849720460475,0.00873440015129745
119,N,New_N_120.wav,0.24290543982815496,9,0.053476584050026914,0.26586254245683016,0.02130979998037219,8,0.12010189080728836,0.0940370118557606,0.009750500088557601,7,0.3335803577002153,0.11128296407957054,0.009074300061911345
120,N,New_N_121.wav,0.25597128815247217,9,0.06573125724022924,0.18315119856533812,0.032801900058984756,8,0.1717579723192878,0.08524102121483776,0.012824800098314881,7,0.24668056873114605,0.03945028390058323,0.009172399993985891
121,N,New_N_122.wav,0.2731536919470346,9,0.05961895300954106,0.26894199014715725,0.021112999878823757,8,0.10681066794007935,0.07682251491203236,0.008657900150865316,7,0.2752488632047008,0.05589301326390267,0.009361300151795149
122,N,New_N_123.wav,0.27299028558000715,9,0.0557392593644269,0.1502677129243431,0.02470740000717342,8,0.1908398865246165,0.04197300457810533,0.008891599951311946,7,0.2811840460099207,0.030846583309523865,0.01005270006135106
123,N,New_N_124.wav,0.22213815470591972,9,0.05827394699574927,0.23512191099163526,0.023001400055363774,8,0.0814087346761001,0.12932253798863563,0.00959779997356236,7,0.24435539267251868,0.09010009573646845,0.00989699992351234
124,N,New_N_125.wav,0.2182258790119372,9,0.05137821517030226,0.2551778935651836,0.025126600172370672,8,0.11171531472721324,0.07326995601057532,0.008987300097942352,7,0.2244844587917481,0.06174599199440299,0.00984090007841587
125,N,New_N_126.wav,0.22383494444431623,9,0.06180363278780853,0.19987665246813296,0.020709999836981297,8,0.21297098109493912,0.10078952592021108,0.008928699884563684,7,0.15357907888495861,0.08887581156220051,0.00895589985884726
126,N,New_N_127.wav,0.21398422842220477,9,0.0552209662821977,0.2627220013949065,0.024036799790337682,8,0.1209304550825856,0.08902370520603368,0.009162799920886755,7,0.28565777876171994,0.04498804134691675,0.009895400144159794
127,N,New_N_128.wav,0.24373938603507203,9,0.06232025321536913,0.22810091482327122,0.0212654999922961,8,0.08678854009907494,0.06721899201410095,0.009224999928846955,7,0.2439311790414454,0.04877365642906008,0.00960509991273284
128,N,New_N_129.wav,0.21489134630860127,9,0.07365996847363998,0.28712581172499035,0.021866400027647614,8,0.08539900782286466,0.05892114252456511,0.00968819996342063,7,0.1986264439261683,0.03907363893548279,0.009433399885892868
129,N,New_N_130.wav,0.19706836289447208,9,0.054038790497243305,0.33251873395818915,0.02228159992955625,8,0.0902012364443335,0.13104725544894047,0.008821700001135468,7,0.15666998067528098,0.10116156972627396,0.009575400035828352
130,N,New_N_131.wav,0.19966265062417163,9,0.06291044048863123,0.2162205749823484,0.021884500049054623,8,0.13611870585875432,0.08116445588671553,0.013826900161802769,7,0.1908019064925092,0.07514149223436406,0.013643900165334344
131,N,New_N_132.wav,0.20414675469303478,9,0.06550621655802483,0.2894314219114134,0.023211200023069978,8,0.14061074661000816,0.1618957833564683,0.008272199891507626,7,0.22861029463502608,0.14845757995839748,0.01142269978299737
132,N,New_N_133.wav,0.2137668511672421,9,0.05853730843201094,0.23238421893525285,0.02296920004300773,8,0.09319907875272836,0.13147009311173227,0.00841529993340373,7,0.13868004153925662,0.09215124068522018,0.010526499943807721
133,N,New_N_134.wav,0.22442285906191348,9,0.0525593138604096,0.33452754535751433,0.02081690006889403,8,0.18638954563660887,0.09559605091781721,0.00917720003053546,7,0.3186938954010389,0.03750863927378924,0.008784499950706959
134,N,New_N_135.wav,0.19745525397792799,9,0.07687125969424631,0.1780417580550767,0.02155930013395846,8,0.23148910179872495,0.08989930082882701,0.008323699934408069,7,0.059383079605388876,0.044063384246576846,0.009714700048789382
135,N,New_N_136.wav,0.27744534569182594,9,0.07701404769428243,0.24393995849892086,0.021059100050479174,8,0.14870519904333346,0.08191574725851407,0.008769900072366,7,0.2846275030039312,0.04485738472824524,0.009282500017434359
136,N,New_N_137.wav,0.23756963643303938,9,0.05871946500069939,0.23900774514380144,0.021957000019028783,8,0.10076541523220069,0.055865620680912276,0.01007489999756217,7,0.21895114636918972,0.026035745691292293,0.008777500130236149
137,N,New_N_138.wav,0.2424982369589919,9,0.06353750631030299,0.20495340816763036,0.021303199930116534,8,0.1451551828910083,0.10962073256062722,0.009153199847787619,7,0.20914009302666434,0.05053502180609274,0.010176299838349223
138,N,New_N_139.wav,0.20627019398039237,9,0.062193735763061836,0.18075178373304204,0.022760999854654074,8,0.09134754099544798,0.08793234638139437,0.008504899917170405,7,0.16030247225231264,0.05808478154440411,0.011538899969309568
139,N,New_N_140.wav,0.2311811041958763,9,0.06729009719243512,0.19853167884039255,0.023848500102758408,8,0.1642521390802506,0.07431852083398757,0.008267399854958057,7,0.28422993921627326,0.04384569938717585,0.010739800054579973
140,N,New_N_141.wav,0.32726634466052057,9,0.059785499280016634,0.23844796073514,0.021604999899864197,8,0.10059434732488566,0.07715386242956683,0.010576900094747543,7,0.33213691415697844,0.1047197264322436,0.0102487001568079
141,N,New_N_142.wav,0.208310397494942,9,0.05884625210715665,0.22819827516353294,0.021236700005829334,8,0.0906425027245926,0.14871495038003615,0.010090500116348267,7,0.1751727591346332,0.13229547038187692,0.008520600153133273
142,N,New_N_143.wav,0.26124514817874683,9,0.05538702834921549,0.21785199040204947,0.021644000196829438,8,0.15569002810153393,0.1161438938017321,0.012074500089511275,7,0.2031649006679895,0.11193141800803015,0.01006920007057488
143,N,New_N_144.wav,0.2432367786034871,9,0.06101133029248145,0.168186065051932,0.022495399927720428,8,0.12034366422303809,0.06952260792070895,0.009295199997723103,7,0.18206795545452442,0.03826870200795164,0.008801700081676245
144,N,New_N_145.wav,0.20593058427545188,9,0.061043616795881356,0.22114746469701732,0.023507899837568402,8,0.13352865370079497,0.042845462558238845,0.008954699849709868,7,0.1102214629525373,0.03815371961536221,0.011806000024080276
145,N,New_N_146.wav,0.23259642230911853,9,0.05070811763409729,0.263031450961944,0.023281200090423226,8,0.09498099588989005,0.09124491685042867,0.016107600182294846,7,0.20710339938863867,0.07157488966612277,0.00903630000539124
146,N,New_N_147.wav,0.2148071562060069,9,0.05508494707601148,0.29091864853898214,0.030897200107574463,8,0.1472673450374643,0.10337383637846018,0.00941829988732934,7,0.20425018969883782,0.05911110140187877,0.009219100000336766
147,N,New_N_148.wav,0.2899620753140943,9,0.0575781397437077,0.2284618284462695,0.02110580005683005,8,0.11680888506961487,0.05802978233152701,0.00863299984484911,7,0.27630133705820764,0.08726458952901883,0.01743590016849339
148,N,New_N_149.wav,0.20604862899519427,9,0.054814187719422945,0.226189209596388,0.02864169981330633,8,0.12793227116821929,0.07165231285347014,0.009891199879348278,7,0.205651478981556,0.06828378397705404,0.010848799953237176
149,N,New_N_150.wav,0.20317889615792803,9,0.06096540631007969,0.19696217675622332,0.027461000019684434,8,0.09218648782344015,0.10647551016043537,0.010287800105288625,7,0.1926602347165618,0.10366148232135182,0.009705000091344118
150,N,New_N_151.wav,0.26758983061599234,9,0.05764947014390154,0.1551147579523964,0.021342699881643057,8,0.14989675807480524,0.06622922633104335,0.00903029995970428,7,0.212858275633115,0.0767783846264498,0.00844220002181828
151,N,New_N_152.wav,0.20075183375873246,9,0.05698511066606448,0.18664255789255307,0.02184609998948872,8,0.07872611916530213,0.0986511269262329,0.013548600021749735,7,0.15164510461871528,0.04808491237038712,0.009010600158944726
152,N,New_N_153.wav,0.1984491563991854,9,0.06490183792176145,0.3097840554103575,0.021827800199389458,8,0.09656421783238416,0.09392891318823526,0.009717000182718039,7,0.2716615553386238,0.041677654383925226,0.008492999942973256
153,N,New_N_154.wav,0.22681045947309678,9,0.05691515843911606,0.2573290173638579,0.0231069999281317,8,0.09789924308006048,0.07743774248266853,0.008431899826973677,7,0.24466309861686197,0.03225779648410734,0.009507699869573116
154,N,New_N_155.wav,0.20694689911351707,9,0.057545328720573954,0.3105004637158931,0.020406100200489163,8,0.11689994286663512,0.08984285525850925,0.00979090016335249,7,0.14721588554914222,0.03166707777036822,0.009088000049814582
155,N,New_N_156.wav,0.1827523429235721,9,0.06022536156214224,0.20601755427420612,0.021245900075882673,8,0.09214039645247767,0.09552194188994852,0.009474700083956122,7,0.08702304655484738,0.055438543123410684,0.009107100078836083
156,N,New_N_157.wav,0.20563934364055006,9,0.05748863114992436,0.2310079171529824,0.021580999949947,8,0.09375382590727714,0.09213648679767497,0.008972200099378824,7,0.21271572656204704,0.08273686030415814,0.009790000040084124
157,N,New_N_158.wav,0.22256854884954533,9,0.07094078659188728,0.20872141701335162,0.02321799984201789,8,0.07743352000831526,0.13129250964329925,0.00918589998036623,7,0.2437424513702113,0.066700843569108,0.009489000076428056
158,N,New_N_159.wav,0.20091936318164788,9,0.0682737939273243,0.19279851543950008,0.021238500019535422,8,0.10302947163836595,0.12120977623733906,0.010168299777433276,7,0.14102490171497625,0.11117919976751335,0.008722799830138683
159,N,New_N_160.wav,0.22199298927936548,9,0.057890449687452473,0.30043642403522414,0.022495799930766225,8,0.11636008951947643,0.12840011703632087,0.012897599954158068,7,0.2564880101933957,0.09086692187127328,0.009025900159031153
160,N,New_N_161.wav,0.2303558158361722,9,0.06530695504228459,0.21937214162328988,0.022246799897402525,8,0.11464195397084144,0.10849541755787404,0.00839490001089871,7,0.24173006607583483,0.10457142102763554,0.009544100146740675
161,N,New_N_162.wav,0.2228478213959746,9,0.07130352282632889,0.23225635191268473,0.020959299989044666,8,0.24394587743258575,0.08294601236388169,0.009366500191390514,7,0.12263880628804398,0.06494812147340208,0.008595400024205446
162,N,New_N_163.wav,0.23316080146624932,9,0.07023441559525696,0.20510459059605887,0.025479600066319108,8,0.07955649285139824,0.1415634236463281,0.00947510008700192,7,0.3233040432598336,0.09348471643463815,0.008744300110265613
163,N,New_N_164.wav,0.2225952224927799,9,0.07303047065082102,0.20328163333270485,0.020955400075763464,8,0.1343237564266319,0.08090001479406483,0.009558199904859066,7,0.13058449341938944,0.051936075125922555,0.013000499922782183
164,N,New_N_165.wav,0.2000233806883521,9,0.05944624488473938,0.2411543752840972,0.02141380007378757,8,0.13293795630310512,0.1470277407075186,0.008286800002679229,7,0.20840505257175823,0.13685830870606402,0.009413600200787187
165,N,New_N_166.wav,0.21223255845018812,9,0.07674562473853865,0.20588200298666426,0.021702799946069717,8,0.16717078619739908,0.09634330791479627,0.010490400018170476,7,0.290116862532616,0.10381889546406049,0.009687199955806136
166,N,New_N_167.wav,0.1898800413062686,9,0.06412802812162721,0.20713341551084372,0.02181319985538721,8,0.10836735537574538,0.12984327485902128,0.009062099969014525,7,0.12176025105031647,0.09026685396247602,0.008677200181409717
167,N,New_N_168.wav,0.2330734506788643,9,0.071720550355394,0.16050669444590918,0.02048500021919608,8,0.1309591357765929,0.09812538572856752,0.00988380005583167,7,0.1759635564215884,0.0626792233665568,0.008910799864679575
168,N,New_N_169.wav,0.25297748749898313,9,0.06916636110083223,0.22972367295354668,0.02337700012139976,8,0.1492132160225872,0.12404593658595371,0.00829519983381033,7,0.20407320958789985,0.14511704614411874,0.009360299911350012
169,N,New_N_170.wav,0.21325729837815172,9,0.07664165108615606,0.13470327679110816,0.020396200008690357,8,0.23924493087238793,0.07351540769811839,0.009977999841794372,7,0.21682474483301006,0.07043751350967156,0.008807800011709332
170,N,New_N_171.wav,0.2245908509347618,9,0.07462537372161926,0.143417811039356,0.021393500035628676,8,0.22232360365376758,0.09595836253736396,0.009186199866235256,7,0.18176965320584446,0.07898885074217103,0.008764599915593863
171,N,New_N_172.wav,0.21310899408099382,9,0.06877659692495425,0.24641026318142037,0.021662899991497397,8,0.15269929998971096,0.10880957186094811,0.008221199968829751,7,0.165245757852652,0.07897372762402,0.009683300042524934
172,N,New_N_173.wav,0.20641210547718036,9,0.06941719884727142,0.2320847950714447,0.020763299893587828,8,0.1042045486450865,0.12924703499542242,0.009901600191369653,7,0.19674248366409122,0.0642581068101406,0.008725299965590239
173,N,New_N_174.wav,0.24230245457396102,9,0.06863296824987382,0.1517257991595261,0.022871899884194136,8,0.2607479459788267,0.11476618662006086,0.009309199871495366,7,0.23765002228309004,0.11134661739902028,0.008871200028806925
174,N,New_N_175.wav,0.27628867242248284,9,0.06409870023756362,0.3221815137807265,0.020920000039041042,8,0.1075380318829154,0.14262610544435614,0.008443600032478571,7,0.23705557436367583,0.050342926919525625,0.0098987000528723
175,N,New_N_176.wav,0.24056860099254784,9,0.06826690387788986,0.25857021821775106,0.02296609990298748,8,0.1660152719514819,0.1298082458494389,0.009155199863016605,7,0.18663558869132274,0.10711784776199823,0.009745299816131592
176,N,New_N_177.wav,0.2489514492681704,9,0.0666501261494352,0.1978723301953987,0.02600069995969534,8,0.14363236382597,0.11505612706081207,0.009495200123637915,7,0.21826990083488654,0.12370937359748398,0.011311199981719255
177,N,New_N_178.wav,0.20764203918084476,9,0.06612098691986176,0.2224782551020157,0.031104099936783314,8,0.20953229203993168,0.07531645070804971,0.008233900181949139,7,0.22069841594967288,0.07051257634326809,0.013288000132888556
178,N,New_N_179.wav,0.25451241491015264,9,0.07402132457141308,0.19055338645452505,0.02246890007518232,8,0.30984407931287006,0.08485940390316668,0.00917720003053546,7,0.22672838849243676,0.0728272175223869,0.009506099857389927
179,N,New_N_180.wav,0.23650264156374584,9,0.07696882918733318,0.24485151295880037,0.021810599835589528,8,0.14236361671135422,0.13189859859815867,0.008291299920529127,7,0.18753393238536842,0.1347051954812382,0.009595599956810474
180,N,New_N_181.wav,0.21167877328285428,9,0.06413768070532062,0.23099175805991942,0.02201870013959706,8,0.14950351344662327,0.10687537902597022,0.012359099928289652,7,0.17467312969619816,0.08519873930258459,0.012978699989616871
181,N,New_N_182.wav,0.20026657036220238,9,0.06653735258587912,0.27184217181078557,0.021753699984401464,8,0.10046317313413096,0.15573660864789782,0.009737299988046288,7,0.1312004857891034,0.12901443776064725,0.015513400081545115
182,N,New_N_183.wav,0.27126153231797323,9,0.07418453890140526,0.17340124691092834,0.029453299939632416,8,0.20091775669868442,0.039878490301556026,0.011454800143837929,7,0.2281071066530815,0.031324065073981534,0.010564099997282028
183,N,New_N_184.wav,0.26877015334585336,9,0.07533388760174968,0.2065933058218407,0.030319599900394678,8,0.13190018064145606,0.0941196104991662,0.0099845000077039,7,0.2712777487234714,0.03303075516193242,0.010051599936559796
184,N,New_N_185.wav,0.20147000083649405,9,0.06368444370254193,0.2411113346330978,0.021723799873143435,8,0.19108727318526114,0.17042931746655413,0.012940499931573868,7,0.2237683924425217,0.14812452179162525,0.010211799992248416
185,N,New_N_186.wav,0.22527813071665767,9,0.0712917465390408,0.24279986334963796,0.02246110001578927,8,0.16977335707847455,0.15536018168494614,0.010931099997833371,7,0.22058283931125863,0.09695196825353888,0.008625600021332502
