indice_interno,base,metodo,distribucion,numero_capas,penalizacion_ortogonal,sin_regularizacion,error_final,forma_h,forma_w,segundos
975,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.42197549685931524,7x212,126x7,0.04260060004889965
976,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.4144722532584423,7x212,126x7,0.04125590017065406
977,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.4178486888846292,7x212,126x7,0.04428169992752373
978,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.4161365737716245,7x212,126x7,0.04823549999855459
979,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.4129181945959641,7x212,126x7,0.04476510011591017
980,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.4182075825644824,7x212,126x7,0.0417221998795867
981,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.41589895324643084,7x212,126x7,0.0411684000864625
982,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.41561520358909154,7x212,126x7,0.0453298999927938
983,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.4114516736788328,7x212,126x7,0.04189369990490377
984,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.4103185368214278,7x212,126x7,0.0445633998606354
985,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.4235116105734043,7x212,126x7,0.04224929981864989
986,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.4125510043492916,7x212,126x7,0.039217800134792924
987,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.421921793327041,7x212,126x7,0.04296940006315708
988,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.4058912165013702,7x212,126x7,0.042944000102579594
989,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.4070158877269629,7x212,126x7,0.04597949981689453
990,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.4074348060712953,7x212,126x7,0.040946200024336576
991,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.4059118931282455,7x212,126x7,0.039348100079223514
992,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.40634670396683237,7x212,126x7,0.044579199980944395
993,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.4109671518202179,7x212,126x7,0.037732299882918596
994,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.4155973334921798,7x212,126x7,0.03849789989180863
995,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.41251403795113406,7x212,126x7,0.0370388999581337
996,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.32998175281427905,7x212,126x7,0.050546899903565645
997,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.3323734893335934,7x212,126x7,0.04182879999279976
998,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.41491864035944703,7x212,126x7,0.04104939987882972
999,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.4161305781621464,7x212,126x7,0.044332200195640326
