indice_interno,base,clase,archivo,distribucion,representacion,numero_capas,error_final,forma_h_final,segundos_extraccion_deep,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos
781,SNR_-5db,MS,New_MS_182.wav,28-2,DeepONMF_H2,2,0.45930167523681,2x212,0.020345200086012483,28,0.29992707276135494,0.26644601899269216,0.01714500004891306,2,0.7573026607250275,0.22743977935596243,0.0023994999937713146
782,SNR_-5db,MS,New_MS_183.wav,28-2,DeepONMF_H2,2,0.4586087831295124,2x212,0.01863119995687157,28,0.3023915812440964,0.26780889633089744,0.015527999959886074,2,0.6980207077103939,0.20016988507958544,0.0023731000255793333
783,SNR_-5db,MS,New_MS_184.wav,28-2,DeepONMF_H2,2,0.45698990733187855,2x212,0.0217053999658674,28,0.3066554667263108,0.25309240861436116,0.018211200018413365,2,0.7749526396424453,0.21616078530044397,0.002484999946318567
784,SNR_-5db,MS,New_MS_185.wav,28-2,DeepONMF_H2,2,0.44862322014539935,2x212,0.020256199990399182,28,0.3074759163168715,0.25723014349901874,0.016123499954119325,2,0.7788606550279925,0.19095987978584508,0.002895000041462481
785,SNR_-5db,MS,New_MS_186.wav,28-2,DeepONMF_H2,2,0.4440743388105491,2x212,0.01919560006354004,28,0.3019842175670508,0.2598799557442377,0.01604699995368719,2,0.7551262612053637,0.2173591025414962,0.0024121999740600586
786,SNR_-5db,MS,New_MS_187.wav,28-2,DeepONMF_H2,2,0.5440298193937511,2x212,0.019087300053797662,28,0.30457269728211084,0.26266066925123743,0.01588720001745969,2,0.7321972343534493,0.20897204852252374,0.0024844000581651926
787,SNR_-5db,MS,New_MS_188.wav,28-2,DeepONMF_H2,2,0.44716444766833274,2x212,0.020821699989028275,28,0.30586883325164915,0.2475389421781182,0.017710900050587952,2,0.7892929691836144,0.2050342863460936,0.002360600046813488
788,SNR_-5db,MS,New_MS_189.wav,28-2,DeepONMF_H2,2,0.4840751958169794,2x212,0.019712300039827824,28,0.3005079904039108,0.27678855681728076,0.016531000030227005,2,0.7739994456143576,0.2802496188503387,0.002284300047904253
789,SNR_-5db,MS,New_MS_190.wav,28-2,DeepONMF_H2,2,0.4925903250752568,2x212,0.018978600041009486,28,0.30027675616536254,0.260470539158213,0.015674700029194355,2,0.7646144187921724,0.21919151721822067,0.0024111000820994377
790,SNR_-5db,MS,New_MS_191.wav,28-2,DeepONMF_H2,2,0.48172092548781736,2x212,0.019580399966798723,28,0.3008573039444329,0.2660246316128471,0.015755799948237836,2,0.7700976802656601,0.20670503055354278,0.0030397999798879027
791,SNR_-5db,MS,New_MS_192.wav,28-2,DeepONMF_H2,2,0.46741669076423853,2x212,0.02080179995391518,28,0.3011247176935476,0.2656853012666555,0.017810699995607138,2,0.7432905805071384,0.20993298645373493,0.002343800035305321
792,SNR_-5db,MS,New_MS_193.wav,28-2,DeepONMF_H2,2,0.4456368970259652,2x212,0.021047299960628152,28,0.3073102781244596,0.26637940864041165,0.017918800003826618,2,0.7475451775591122,0.236769283498182,0.002447200007736683
793,SNR_-5db,MS,New_MS_194.wav,28-2,DeepONMF_H2,2,0.6419070110732307,2x212,0.0197082000086084,28,0.29983691711662586,0.2713142162087997,0.016516200033947825,2,0.6845795748496883,0.32103777540154377,0.0023713000118732452
794,SNR_-5db,MS,New_MS_195.wav,28-2,DeepONMF_H2,2,0.5193054185964565,2x212,0.02186229999642819,28,0.29786799503357225,0.2674437489854987,0.017759900074452162,2,0.7376083263368907,0.18665405862794093,0.0033230000408366323
795,SNR_-5db,MS,New_MS_196.wav,28-2,DeepONMF_H2,2,0.4404964728512006,2x212,0.019743099925108254,28,0.29748476303658533,0.2648837810573011,0.01649020006880164,2,0.7663057802714246,0.22779141821839544,0.0024695999454706907
796,SNR_-5db,MS,New_MS_197.wav,28-2,DeepONMF_H2,2,0.4369444692075584,2x212,0.02021939994301647,28,0.3026745556768214,0.265295360969856,0.01696749997790903,2,0.7635408502669111,0.22814077573550332,0.002328600035980344
797,SNR_-5db,MS,New_MS_198.wav,28-2,DeepONMF_H2,2,0.4537588390811308,2x212,0.020990799996070564,28,0.30317352145538445,0.2562438452343855,0.018114899983629584,2,0.7327062838676992,0.16429493215052757,0.002217800007201731
798,SNR_-5db,MS,New_MS_199.wav,28-2,DeepONMF_H2,2,0.43568204345540174,2x212,0.019192500039935112,28,0.30473960488377516,0.26489043109002847,0.01573910005390644,2,0.7708925162304588,0.22864103731382723,0.0023710000095888972
799,SNR_-5db,MS,New_MS_200.wav,28-2,DeepONMF_H2,2,0.446701954523761,2x212,0.018956199986860156,28,0.3026490900445495,0.26759942227691935,0.014967700000852346,2,0.7401681965461869,0.22082493363934852,0.003205799963325262
800,SNR_-5db,MVP,New_MVP_001.wav,28-2,DeepONMF_H2,2,0.5092793421510694,2x212,0.018339699949137866,28,0.3021244656050273,0.25170687631939537,0.015104499994777143,2,0.7500200007044455,0.13631226254227966,0.0024549999507144094
801,SNR_-5db,MVP,New_MVP_002.wav,28-2,DeepONMF_H2,2,0.49937336379156405,2x212,0.01890949998050928,28,0.2300226282314223,0.24163915703094985,0.01571399997919798,2,0.7959694436431808,0.14183077005090952,0.002444499987177551
802,SNR_-5db,MVP,New_MVP_003.wav,28-2,DeepONMF_H2,2,0.37841751186098316,2x212,0.020141400047577918,28,0.2516367218644813,0.3116746763870076,0.01660610001999885,2,0.735318786636506,0.14793959935052745,0.002732299966737628
803,SNR_-5db,MVP,New_MVP_004.wav,28-2,DeepONMF_H2,2,0.44699951952152056,2x212,0.020211099996231496,28,0.29969922539042326,0.24786221798772523,0.016572699998505414,2,0.7638998099910649,0.15631610229561832,0.0028050000546500087
804,SNR_-5db,MVP,New_MVP_005.wav,28-2,DeepONMF_H2,2,0.44020629196278294,2x212,0.01918349997140467,28,0.3024684278186566,0.24826002095436153,0.016190700000151992,2,0.733146286855067,0.12579307190418465,0.0022969000274315476
805,SNR_-5db,MVP,New_MVP_006.wav,28-2,DeepONMF_H2,2,0.434953032973877,2x212,0.02058549993671477,28,0.2987560405503683,0.2678533828308009,0.01718540000729263,2,0.6398652331116058,0.11426549595572506,0.0026482000248506665
806,SNR_-5db,MVP,New_MVP_007.wav,28-2,DeepONMF_H2,2,0.4216817450240295,2x212,0.01723280001897365,28,0.300575864117545,0.25554518481633964,0.014122700085863471,2,0.7426538063852096,0.1235817762568154,0.0024326000129804015
807,SNR_-5db,MVP,New_MVP_008.wav,28-2,DeepONMF_H2,2,0.4646307734223113,2x212,0.02057970000896603,28,0.30398275650738793,0.2586317627392616,0.01674360001925379,2,0.6778734217376762,0.1327221669047376,0.0030125000048428774
808,SNR_-5db,MVP,New_MVP_009.wav,28-2,DeepONMF_H2,2,0.4274716633095922,2x212,0.0182295999256894,28,0.3027133762599424,0.24867722321531682,0.015125500038266182,2,0.7760641924862064,0.14426367832144746,0.0023162999423220754
809,SNR_-5db,MVP,New_MVP_010.wav,28-2,DeepONMF_H2,2,0.4512477649018857,2x212,0.01865639991592616,28,0.2977023749661345,0.2549501639687922,0.01549899997189641,2,0.7454231014243189,0.15591608209458926,0.0024133999831974506
810,SNR_-5db,MVP,New_MVP_011.wav,28-2,DeepONMF_H2,2,0.4231670403116435,2x212,0.020790899987332523,28,0.3007559655907201,0.2553976708075693,0.017653499962761998,2,0.7525410257170173,0.1421441665534727,0.0023120000259950757
811,SNR_-5db,MVP,New_MVP_012.wav,28-2,DeepONMF_H2,2,0.4388849467499148,2x212,0.021309299976564944,28,0.2986313651493266,0.2616301176202065,0.017643500003032386,2,0.7468060181449522,0.1488531344513111,0.00286250002682209
812,SNR_-5db,MVP,New_MVP_013.wav,28-2,DeepONMF_H2,2,0.4391450604471078,2x212,0.019897000049240887,28,0.3005824482758025,0.26164622021811873,0.016753800096921623,2,0.6634159882834382,0.11226398025175388,0.0023852000012993813
813,SNR_-5db,MVP,New_MVP_014.wav,28-2,DeepONMF_H2,2,0.4684224223394751,2x212,0.022276900010183454,28,0.29457249962239856,0.267459137301435,0.01830820005852729,2,0.7279272960852176,0.18529373310950903,0.0030524999601766467
814,SNR_-5db,MVP,New_MVP_015.wav,28-2,DeepONMF_H2,2,0.45789595012443807,2x212,0.021530400030314922,28,0.2956481700846296,0.27177823299809356,0.016948399948887527,2,0.6582595487613206,0.13945939114906789,0.003380300011485815
815,SNR_-5db,MVP,New_MVP_016.wav,28-2,DeepONMF_H2,2,0.4268172692457446,2x212,0.017942399950698018,28,0.2989255633615822,0.2583432994003987,0.014407500042580068,2,0.7688674734564872,0.13729811027556366,0.002763599972240627
816,SNR_-5db,MVP,New_MVP_017.wav,28-2,DeepONMF_H2,2,0.4349093252028806,2x212,0.022237699944525957,28,0.3009814626031657,0.25140850110286556,0.019064899999648333,2,0.7443976291682751,0.14634241751881255,0.0025384000036865473
817,SNR_-5db,MVP,New_MVP_018.wav,28-2,DeepONMF_H2,2,0.42823832216956476,2x212,0.018119499902240932,28,0.3005946085910766,0.2618901843576697,0.014976899954490364,2,0.7459791610606022,0.13662233412010488,0.0023509999737143517
818,SNR_-5db,MVP,New_MVP_019.wav,28-2,DeepONMF_H2,2,0.4401006143541117,2x212,0.020357499946840107,28,0.2945808973473744,0.27831150255609055,0.017225399962626398,2,0.6895428665508155,0.15949079351104287,0.0023056999780237675
819,SNR_-5db,MVP,New_MVP_020.wav,28-2,DeepONMF_H2,2,0.40724544282553304,2x212,0.019033099990338087,28,0.30196524906271677,0.25243255079101024,0.016091099940240383,2,0.7725990454993747,0.14699130727477644,0.002279200009070337
820,SNR_-5db,MVP,New_MVP_021.wav,28-2,DeepONMF_H2,2,0.4458508723658829,2x212,0.01950970001053065,28,0.30031420079578386,0.2543635469279503,0.015819799969904125,2,0.7541579181931987,0.1611789849198112,0.0028732999926432967
821,SNR_-5db,MVP,New_MVP_022.wav,28-2,DeepONMF_H2,2,0.4136311081371722,2x212,0.01986860006581992,28,0.30301151541806154,0.2518657869531022,0.016747600049711764,2,0.7763963090334836,0.150754274125045,0.0024344000266864896
822,SNR_-5db,MVP,New_MVP_023.wav,28-2,DeepONMF_H2,2,0.5682196590999218,2x212,0.019535500090569258,28,0.29918484481848145,0.2684947760032674,0.015691100037656724,2,0.6842026178963637,0.17640950376838932,0.003016000031493604
823,SNR_-5db,MVP,New_MVP_024.wav,28-2,DeepONMF_H2,2,0.4231202606072491,2x212,0.019341900013387203,28,0.30591519326448074,0.2611664858047892,0.016169200069271028,2,0.751514460185933,0.152880919699455,0.0023617999395355582
824,SNR_-5db,MVP,New_MVP_025.wav,28-2,DeepONMF_H2,2,0.5336826807145951,2x212,0.01970810000784695,28,0.2969071476449699,0.2772919104035797,0.016042299917899072,2,0.6619044986624892,0.16894834257046545,0.0028945000376552343
825,SNR_-5db,MVP,New_MVP_026.wav,28-2,DeepONMF_H2,2,0.44347547656251657,2x212,0.02302710001822561,28,0.29509945518532876,0.26356399833932637,0.018969499971717596,2,0.6465747042013816,0.10121405260506461,0.003232100047171116
826,SNR_-5db,MVP,New_MVP_027.wav,28-2,DeepONMF_H2,2,0.43242073304296164,2x212,0.020707800053060055,28,0.2941585996212137,0.2642280862947469,0.01750499999616295,2,0.7256620088033988,0.13087488963412433,0.002482800045982003
827,SNR_-5db,MVP,New_MVP_028.wav,28-2,DeepONMF_H2,2,0.412882898601699,2x212,0.021379100042395294,28,0.30288562002483715,0.249657839818801,0.018336000037379563,2,0.7438730144149559,0.121345612179736,0.00235730002168566
828,SNR_-5db,MVP,New_MVP_029.wav,28-2,DeepONMF_H2,2,0.42197297223788505,2x212,0.018917600042186677,28,0.2977401082963861,0.2492843842027855,0.015684999991208315,2,0.7723375227307132,0.17546477732685356,0.002351099974475801
829,SNR_-5db,MVP,New_MVP_030.wav,28-2,DeepONMF_H2,2,0.5592112103501719,2x212,0.019956100033596158,28,0.30282255878419295,0.25157373989587395,0.016209900029934943,2,0.7550447688773309,0.17785504664867058,0.0024266999680548906
830,SNR_-5db,MVP,New_MVP_031.wav,28-2,DeepONMF_H2,2,0.4377184896103371,2x212,0.020464900066144764,28,0.2973609101097836,0.25280363176328663,0.017307100002653897,2,0.7654624590416547,0.13816234374202618,0.0023935999488458037
831,SNR_-5db,MVP,New_MVP_032.wav,28-2,DeepONMF_H2,2,0.464490625702139,2x212,0.018504800042137504,28,0.29725944649092834,0.2701428693034981,0.015557699953205884,2,0.730992917930897,0.16433500662583495,0.002349299960769713
832,SNR_-5db,MVP,New_MVP_033.wav,28-2,DeepONMF_H2,2,0.4449040441990307,2x212,0.021113599999807775,28,0.2987191144391062,0.2706231401170017,0.018070199992507696,2,0.6961029290364109,0.15392989490036937,0.0023104000138118863
833,SNR_-5db,MVP,New_MVP_034.wav,28-2,DeepONMF_H2,2,0.435469212257722,2x212,0.018470900016836822,28,0.2985269878183756,0.2590602654882944,0.015088099986314774,2,0.7662712808495867,0.15513522094861393,0.002607199945487082
834,SNR_-5db,MVP,New_MVP_035.wav,28-2,DeepONMF_H2,2,0.47063289702623884,2x212,0.019764899974688888,28,0.3010406939481893,0.2560283751397135,0.016874799970537424,2,0.7105282114966122,0.10573132830169055,0.0022426999639719725
835,SNR_-5db,MVP,New_MVP_036.wav,28-2,DeepONMF_H2,2,0.4511936604927929,2x212,0.020422799978405237,28,0.3002036893807555,0.2524616056655434,0.016504199942573905,2,0.7481325585284456,0.15318746074727102,0.003004699945449829
836,SNR_-5db,MVP,New_MVP_037.wav,28-2,DeepONMF_H2,2,0.48325524433114614,2x212,0.02012469992041588,28,0.29834993875514315,0.25790185572424795,0.016990800038911402,2,0.7354893100237481,0.17572006910634327,0.0023262000177055597
837,SNR_-5db,MVP,New_MVP_038.wav,28-2,DeepONMF_H2,2,0.4206289058211598,2x212,0.02191010001115501,28,0.3017249180966681,0.2576394888216829,0.017899899976328015,2,0.7767810432853556,0.12989913861389582,0.003095699939876795
838,SNR_-5db,MVP,New_MVP_039.wav,28-2,DeepONMF_H2,2,0.44691421113550417,2x212,0.02173390006646514,28,0.2980300098278884,0.2584397706234998,0.018316600006073713,2,0.7246425591279128,0.1411877501492737,0.002476499998010695
839,SNR_-5db,MVP,New_MVP_040.wav,28-2,DeepONMF_H2,2,0.4197402139111731,2x212,0.019569500000216067,28,0.3040889041923904,0.24341856994387912,0.015873200027272105,2,0.7834334059632749,0.14707258162870912,0.00277489994186908
840,SNR_-5db,MVP,New_MVP_041.wav,28-2,DeepONMF_H2,2,0.5014985513211151,2x212,0.020418799947947264,28,0.2994405524500303,0.2529168774271569,0.017314599943347275,2,0.739229158632338,0.15515040692055276,0.0023437999188899994
841,SNR_-5db,MVP,New_MVP_042.wav,28-2,DeepONMF_H2,2,0.46750547357356975,2x212,0.02045650000218302,28,0.29709573276984785,0.2705107184659752,0.01745029992889613,2,0.7380235470969138,0.1696833740071391,0.0022647998994216323
842,SNR_-5db,MVP,New_MVP_043.wav,28-2,DeepONMF_H2,2,0.44042958983591035,2x212,0.01998089998960495,28,0.2981486983705617,0.26548657364308637,0.016947099938988686,2,0.7384713295129419,0.13463089942690504,0.002338999998755753
843,SNR_-5db,MVP,New_MVP_044.wav,28-2,DeepONMF_H2,2,0.6910389140495531,2x212,0.018098799977451563,28,0.29702725111880746,0.26770879802966435,0.01492870005313307,2,0.710033981107552,0.21894239044928104,0.002421499928459525
844,SNR_-5db,MVP,New_MVP_045.wav,28-2,DeepONMF_H2,2,0.4267647890279701,2x212,0.01774390006903559,28,0.30155557232278085,0.2634006502080736,0.014434300013817847,2,0.7520788863375519,0.15164434781378905,0.002399599994532764
845,SNR_-5db,MVP,New_MVP_046.wav,28-2,DeepONMF_H2,2,0.4599549661321199,2x212,0.02003310003783554,28,0.2989546367499576,0.24855571997286047,0.016204699990339577,2,0.7614362176056007,0.14518448386483523,0.0030115999979898334
846,SNR_-5db,MVP,New_MVP_047.wav,28-2,DeepONMF_H2,2,0.466390740289095,2x212,0.018439200008288026,28,0.30056944203847824,0.25741243212828585,0.015281100058928132,2,0.7269732069503625,0.17312052894850985,0.002396399970166385
847,SNR_-5db,MVP,New_MVP_048.wav,28-2,DeepONMF_H2,2,0.43642985656492783,2x212,0.02116190001834184,28,0.2954332281963568,0.25986361785914225,0.01784750004298985,2,0.7003535689709367,0.14620664384045304,0.0023720000172033906
848,SNR_-5db,MVP,New_MVP_049.wav,28-2,DeepONMF_H2,2,0.4147491640184995,2x212,0.022098799934610724,28,0.29699175874906697,0.2562649504779831,0.017876700032502413,2,0.7776428400424376,0.15925317966841124,0.0033830999163910747
849,SNR_-5db,MVP,New_MVP_050.wav,28-2,DeepONMF_H2,2,0.4146485734879962,2x212,0.019338800106197596,28,0.29863767376925743,0.2539127895992411,0.01592430006712675,2,0.7615514504817438,0.1391802115523066,0.0022960000205785036
850,SNR_-5db,MVP,New_MVP_051.wav,28-2,DeepONMF_H2,2,0.45076918231370394,2x212,0.01887389994226396,28,0.2977978730393504,0.245273565386641,0.015264200046658516,2,0.7804576543318167,0.18062987768646804,0.0025941000785678625
851,SNR_-5db,MVP,New_MVP_052.wav,28-2,DeepONMF_H2,2,0.4871108979944875,2x212,0.0186964999884367,28,0.3001427742225687,0.2616488944710208,0.015456399996764958,2,0.7342419411706649,0.1453297622166475,0.002366199973039329
852,SNR_-5db,MVP,New_MVP_053.wav,28-2,DeepONMF_H2,2,0.44414447804517504,2x212,0.02153479994740337,28,0.3002824873253422,0.2544595311843378,0.01815570006147027,2,0.7532740560121282,0.13072834994490087,0.0025369999930262566
853,SNR_-5db,MVP,New_MVP_054.wav,28-2,DeepONMF_H2,2,0.4634275567009601,2x212,0.02188769995700568,28,0.2973571011544128,0.2626187177764747,0.018639500020071864,2,0.7161261724570445,0.1550792813205374,0.0023970999754965305
854,SNR_-5db,MVP,New_MVP_055.wav,28-2,DeepONMF_H2,2,0.4581878705370176,2x212,0.02184299996588379,28,0.29866314161146446,0.2594271340678725,0.018640600028447807,2,0.6717688336856302,0.10485722086745836,0.002470600069500506
855,SNR_-5db,MVP,New_MVP_056.wav,28-2,DeepONMF_H2,2,0.5381006997677371,2x212,0.019489499973133206,28,0.29513267711535557,0.2544605662022087,0.016422700020484626,2,0.781818274756802,0.19369548184051777,0.0024027000181376934
856,SNR_-5db,MVP,New_MVP_057.wav,28-2,DeepONMF_H2,2,0.4434966693472367,2x212,0.02212049998342991,28,0.2968669265851684,0.2602693898786138,0.017755100037902594,2,0.7717751756030823,0.15578397758919788,0.0037087000673636794
857,SNR_-5db,MVP,New_MVP_058.wav,28-2,DeepONMF_H2,2,0.4317863832893629,2x212,0.020712299970909953,28,0.2992850386856177,0.24537317298670652,0.017439499963074923,2,0.7769247311530932,0.1406020082544501,0.0025824999902397394
858,SNR_-5db,MVP,New_MVP_059.wav,28-2,DeepONMF_H2,2,0.43642420177345287,2x212,0.020191599964164197,28,0.29837568418885324,0.2549091222213902,0.01643399999011308,2,0.7343766697958339,0.13369822085880623,0.0030409999890252948
859,SNR_-5db,MVP,New_MVP_060.wav,28-2,DeepONMF_H2,2,0.5532774618247811,2x212,0.02266849996522069,28,0.29736591519855876,0.26025238142154694,0.019363699946552515,2,0.7506881243589705,0.18288594409285075,0.0025285000447183847
860,SNR_-5db,MVP,New_MVP_061.wav,28-2,DeepONMF_H2,2,0.4199877415788694,2x212,0.022923100041225553,28,0.2985023853252975,0.24931922227543854,0.018377000000327826,2,0.781357882398455,0.18667227114879195,0.003691899939440191
861,SNR_-5db,MVP,New_MVP_062.wav,28-2,DeepONMF_H2,2,0.445020719142287,2x212,0.023470500018447638,28,0.30164303286527144,0.25418647233591407,0.019054500036872923,2,0.7364484126771526,0.13000437099993478,0.0035299999872222543
862,SNR_-5db,MVP,New_MVP_063.wav,28-2,DeepONMF_H2,2,0.42300130263499447,2x212,0.02163300011307001,28,0.2971476672214218,0.2550750914489964,0.017245600000023842,2,0.7723595923135069,0.15293395407435312,0.0033991000382229686
863,SNR_-5db,MVP,New_MVP_064.wav,28-2,DeepONMF_H2,2,0.4099297571225068,2x212,0.022554900031536818,28,0.2989448917837869,0.24459139036615182,0.019262899993918836,2,0.7736896285442244,0.1545206446768187,0.0025381000014021993
864,SNR_-5db,MVP,New_MVP_065.wav,28-2,DeepONMF_H2,2,0.44497883219130574,2x212,0.021897400030866265,28,0.2955262167171965,0.26589587116720076,0.01837179996073246,2,0.7330078926064263,0.15233207188209918,0.0027031999779865146
865,SNR_-5db,MVP,New_MVP_066.wav,28-2,DeepONMF_H2,2,0.4226716489910813,2x212,0.02124479995109141,28,0.2970183864133223,0.26175752408863057,0.01787859993055463,2,0.7474395845306306,0.14544103817582102,0.0025538000045344234
866,SNR_-5db,MVP,New_MVP_067.wav,28-2,DeepONMF_H2,2,0.4403620055991953,2x212,0.021467300015501678,28,0.2976940049853073,0.26734731334858003,0.01785790000576526,2,0.7192428011300577,0.13927298683302852,0.002756000030785799
867,SNR_-5db,MVP,New_MVP_068.wav,28-2,DeepONMF_H2,2,0.4549625481179513,2x212,0.020036499947309494,28,0.2982571475851113,0.25489191157676055,0.016788500011898577,2,0.7421998719575514,0.14155296192007413,0.0024646000238135457
868,SNR_-5db,MVP,New_MVP_069.wav,28-2,DeepONMF_H2,2,0.4201702198333052,2x212,0.01848289999179542,28,0.29491824669098676,0.2716773424987938,0.015094900038093328,2,0.611300035543391,0.11024045278730216,0.0025600999360904098
869,SNR_-5db,MVP,New_MVP_070.wav,28-2,DeepONMF_H2,2,0.4213125432126183,2x212,0.016777200042270124,28,0.2949513205181491,0.26375010642623375,0.013324400060810149,2,0.7302956340626156,0.12313276834293455,0.0027049999916926026
870,SNR_-5db,MVP,New_MVP_071.wav,28-2,DeepONMF_H2,2,0.42488549531337433,2x212,0.019196800072677433,28,0.3005140846266306,0.24693549799053485,0.015813399921171367,2,0.7670111818886068,0.14090166639389307,0.002612899988889694
871,SNR_-5db,MVP,New_MVP_072.wav,28-2,DeepONMF_H2,2,0.4488277467902506,2x212,0.01891710003837943,28,0.30273041136515033,0.24554549949155324,0.015328000066801906,2,0.7517063514879619,0.13125708773078204,0.0029166999738663435
872,SNR_-5db,MVP,New_MVP_073.wav,28-2,DeepONMF_H2,2,0.4459229362838361,2x212,0.020291200024075806,28,0.2931130124133242,0.2571574383431675,0.017241300083696842,2,0.6427383086302162,0.13683833943191012,0.002294100006110966
873,SNR_-5db,MVP,New_MVP_074.wav,28-2,DeepONMF_H2,2,0.6289952065493198,2x212,0.02098250004928559,28,0.2957606449939287,0.25987555569725823,0.01686690002679825,2,0.7152976089688644,0.1924375888542661,0.0031932001002132893
874,SNR_-5db,MVP,New_MVP_075.wav,28-2,DeepONMF_H2,2,0.4261365444950405,2x212,0.01885320001747459,28,0.2979793756378256,0.24895754658060842,0.015220000059343874,2,0.7731243026640373,0.16237988205827458,0.002616100013256073
875,SNR_-5db,MVP,New_MVP_076.wav,28-2,DeepONMF_H2,2,0.43224117213307217,2x212,0.020812199916690588,28,0.2978365873638106,0.2537824855580137,0.01697320002131164,2,0.7629906633022536,0.1690996806709963,0.002904199995100498
876,SNR_-5db,MVP,New_MVP_077.wav,28-2,DeepONMF_H2,2,0.696412479429453,2x212,0.021244299947284162,28,0.29778519157618843,0.2632921593987174,0.01801589992828667,2,0.7025326972849638,0.19236460082201823,0.002457799972034991
877,SNR_-5db,MVP,New_MVP_078.wav,28-2,DeepONMF_H2,2,0.4468078280852872,2x212,0.019898799946531653,28,0.29349545665969945,0.26186780569645274,0.016714899917133152,2,0.7279506538315869,0.15668544434800208,0.002408699947409332
878,SNR_-5db,MVP,New_MVP_079.wav,28-2,DeepONMF_H2,2,0.4255714392473879,2x212,0.020730899996124208,28,0.29700128358928324,0.27525087515124563,0.017356400028802454,2,0.7080992489655845,0.16115062621635173,0.0023247000062838197
879,SNR_-5db,MVP,New_MVP_080.wav,28-2,DeepONMF_H2,2,0.43468048692831673,2x212,0.018499799887649715,28,0.296632341766691,0.2699873160904083,0.013871299917809665,2,0.6867786261516157,0.15993999353492236,0.0037228999426588416
880,SNR_-5db,MVP,New_MVP_081.wav,28-2,DeepONMF_H2,2,0.4154765395836383,2x212,0.020749400020577013,28,0.29956300649743717,0.2518802548551732,0.017623299965634942,2,0.7549488893615065,0.14755983930236705,0.0023033999605104327
881,SNR_-5db,MVP,New_MVP_082.wav,28-2,DeepONMF_H2,2,0.4212996249098294,2x212,0.02198419999331236,28,0.29839763342186687,0.25991815687495873,0.01843840000219643,2,0.7389595258115385,0.13888020689761305,0.0025822999887168407
882,SNR_-5db,MVP,New_MVP_083.wav,28-2,DeepONMF_H2,2,0.6470030818328284,2x212,0.019639600068330765,28,0.29020845830698805,0.27542478169207074,0.016663199989125133,2,0.680121962263046,0.1691985195995459,0.002295500016771257
883,SNR_-5db,MVP,New_MVP_084.wav,28-2,DeepONMF_H2,2,0.4761055627706899,2x212,0.019882100052200258,28,0.2954215179653183,0.25911990755055997,0.016682500019669533,2,0.7294902442316066,0.14099565436527728,0.002458999981172383
884,SNR_-5db,MVP,New_MVP_085.wav,28-2,DeepONMF_H2,2,0.4456176153278341,2x212,0.020649299956858158,28,0.29718077589565356,0.26462474064966834,0.017433800036087632,2,0.6822949778031568,0.12005258798161353,0.0023853000020608306
885,SNR_-5db,MVP,New_MVP_086.wav,28-2,DeepONMF_H2,2,0.4376691099772002,2x212,0.018552100053057075,28,0.29931075899813814,0.2638289380871535,0.01543240004684776,2,0.6843905444665894,0.14843923046682594,0.0023246000055223703
886,SNR_-5db,MVP,New_MVP_087.wav,28-2,DeepONMF_H2,2,0.43940735062510916,2x212,0.020607099984772503,28,0.2998118640096606,0.25647576830896207,0.01754189992789179,2,0.729376707379282,0.13752194878135077,0.0022993000457063317
887,SNR_-5db,MVP,New_MVP_088.wav,28-2,DeepONMF_H2,2,0.41304323403135956,2x212,0.02118219994008541,28,0.30088077410377834,0.2493794446517228,0.017776000080630183,2,0.7782632616403511,0.15357391093231626,0.002644799998961389
888,SNR_-5db,MVP,New_MVP_089.wav,28-2,DeepONMF_H2,2,0.4911561346924656,2x212,0.01816149998921901,28,0.2979354960169446,0.26226681978100835,0.014858399983495474,2,0.6860725653893458,0.1352518138362883,0.0022483000066131353
889,SNR_-5db,MVP,New_MVP_090.wav,28-2,DeepONMF_H2,2,0.4395332355033569,2x212,0.020844000042416155,28,0.29922422376443186,0.2553485645690003,0.01695959991775453,2,0.7430119807521858,0.15129154214248236,0.0030491999350488186
890,SNR_-5db,MVP,New_MVP_091.wav,28-2,DeepONMF_H2,2,0.46925753312392743,2x212,0.020159699954092503,28,0.2945890147342334,0.26612246020106917,0.017126700025983155,2,0.7089354625335456,0.12415371366628827,0.0023610000498592854
891,SNR_-5db,MVP,New_MVP_092.wav,28-2,DeepONMF_H2,2,0.41965463701013944,2x212,0.021036099991761148,28,0.292701407816737,0.27856919732759033,0.017937400029040873,2,0.5629494852718688,0.10804101865328086,0.0023332000710070133
892,SNR_-5db,MVP,New_MVP_093.wav,28-2,DeepONMF_H2,2,0.40804595579573383,2x212,0.021133200032636523,28,0.29481290977432456,0.26467009278580506,0.0174739999929443,2,0.7480106990502904,0.15294775378904704,0.002494900021702051
893,SNR_-5db,MVP,New_MVP_094.wav,28-2,DeepONMF_H2,2,0.42020323966208395,2x212,0.018393700011074543,28,0.2973955618856304,0.25408087579551347,0.01494339993223548,2,0.7587854200108737,0.16907392424591666,0.002584500005468726
894,SNR_-5db,MVP,New_MVP_095.wav,28-2,DeepONMF_H2,2,0.4882919278988431,2x212,0.018024899996817112,28,0.2995004461547901,0.25151259270396886,0.014758799923583865,2,0.7616757369951943,0.14417365531525203,0.0025513001019135118
