indice_interno,base,clase,archivo,distribucion,representacion,numero_capas,error_final,forma_h_final,segundos_extraccion_deep,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h,capa_3_segundos
48,SNR_-8db,N,New_N_049.wav,16-10-6,DeepONMF_H3,3,0.4442261519915443,6x212,0.014086200040765107,16,0.358970951632622,0.3099579391421931,0.00717250001616776,10,0.407201057180899,0.21272529223481987,0.003672200022265315,6,0.4214104088146023,0.16466474453420768,0.0024760999949648976
49,SNR_-8db,N,New_N_050.wav,16-10-6,DeepONMF_H3,3,0.4430469411956942,6x212,0.01642070000525564,16,0.3613710334530279,0.3157730018253884,0.007075099973008037,10,0.39858443425291334,0.2659907073882367,0.00560929998755455,6,0.3972783414970095,0.22746332350430104,0.0029287999495863914
50,SNR_-8db,N,New_N_051.wav,16-10-6,DeepONMF_H3,3,0.44962793157262365,6x212,0.016344200004823506,16,0.35555630422897666,0.2942135062249982,0.007363299955613911,10,0.4294756503167039,0.22232508860644076,0.005624999990686774,6,0.4494688599006543,0.2179192727713702,0.002598099992610514
51,SNR_-8db,N,New_N_052.wav,16-10-6,DeepONMF_H3,3,0.43572935346742087,6x212,0.01571990002412349,16,0.35570452620790777,0.30547313248271474,0.007814700016751885,10,0.38192848939864094,0.2658099964387891,0.004318300052545965,6,0.3892424092470972,0.21283418476110022,0.002635300043039024
52,SNR_-8db,N,New_N_053.wav,16-10-6,DeepONMF_H3,3,0.4445950107871279,6x212,0.01572280004620552,16,0.3605462125256599,0.3075872533548955,0.007631300017237663,10,0.41342020557106485,0.22574049944501212,0.004450900014489889,6,0.4272036898933806,0.19920977413223376,0.0025873000267893076
53,SNR_-8db,N,New_N_054.wav,16-10-6,DeepONMF_H3,3,0.44802155412946,6x212,0.015608199988491833,16,0.35725398494456967,0.3100249114782963,0.0077664999989792705,10,0.37697146645961727,0.2564947393480799,0.004350000061094761,6,0.48082472935353243,0.15638756647437566,0.0026425999822095037
54,SNR_-8db,N,New_N_055.wav,16-10-6,DeepONMF_H3,3,0.44178281825305293,6x212,0.01527390000410378,16,0.3588546967851624,0.309288699291101,0.007723400020040572,10,0.3864747560098184,0.2379026704897278,0.004176600021310151,6,0.41990881510797423,0.20160506961436717,0.00261230010073632
55,SNR_-8db,N,New_N_056.wav,16-10-6,DeepONMF_H3,3,0.45626030477848917,6x212,0.013996100053191185,16,0.36078663257053,0.3159603440669258,0.0076373000629246235,10,0.45671996019677424,0.20210768788202824,0.0030578000005334616,6,0.46326343507076706,0.1781005769260762,0.0026310000102967024
56,SNR_-8db,N,New_N_057.wav,16-10-6,DeepONMF_H3,3,0.4458034258696789,6x212,0.015400600037537515,16,0.35874821805482043,0.2950549855661802,0.007881200057454407,10,0.40364685708929027,0.22663285632152336,0.00402979995124042,6,0.42537493392981623,0.17760467815676093,0.0024054000386968255
57,SNR_-8db,N,New_N_058.wav,16-10-6,DeepONMF_H3,3,0.4515178861623555,6x212,0.014684500056318939,16,0.3567583408121149,0.3270289104422922,0.008134200004860759,10,0.4217059243400372,0.23158511847531718,0.003273500013165176,6,0.4216380296293537,0.18107454672053167,0.002512799925170839
58,SNR_-8db,N,New_N_059.wav,16-10-6,DeepONMF_H3,3,0.4345085082317075,6x212,0.014060599962249398,16,0.35393453455637963,0.29833390414058747,0.007722900016233325,10,0.39462501912094633,0.22245055496813923,0.0032094999914988875,6,0.4127694202714876,0.17305533139665324,0.0025118000339716673
59,SNR_-8db,N,New_N_060.wav,16-10-6,DeepONMF_H3,3,0.44478169928613004,6x212,0.01479519996792078,16,0.3584485503640288,0.3197764471927883,0.008381399908103049,10,0.41183499237294374,0.22681252566057092,0.00318100000731647,6,0.47006733383091887,0.14841607441406035,0.0024517999263480306
60,SNR_-8db,N,New_N_061.wav,16-10-6,DeepONMF_H3,3,0.43858227653348403,6x212,0.014798699994571507,16,0.35734315064313715,0.3064303902383806,0.00736499996855855,10,0.3963688906279169,0.22147715553345693,0.004087399924173951,6,0.4267567130848029,0.17920042422444324,0.002498699934221804
61,SNR_-8db,N,New_N_062.wav,16-10-6,DeepONMF_H3,3,0.4386028546094961,6x212,0.014103699941188097,16,0.3599469276439753,0.3061795206485302,0.007441099965944886,10,0.3952688034011245,0.2570971174557207,0.003369599930010736,6,0.40755563507382564,0.21937978020835971,0.0026214999379590154
62,SNR_-8db,N,New_N_063.wav,16-10-6,DeepONMF_H3,3,0.4443643446517238,6x212,0.015308400033973157,16,0.3555398248444307,0.3013298908887296,0.0073991999961435795,10,0.41167496913606894,0.22795111707629118,0.004459699965082109,6,0.4402510035598656,0.18743307368469878,0.0027058999985456467
63,SNR_-8db,N,New_N_064.wav,16-10-6,DeepONMF_H3,3,0.4392899254909042,6x212,0.014499599928967655,16,0.35757622487873075,0.31263673968324274,0.007345600053668022,10,0.37915196475487517,0.25380400527972086,0.00377810001373291,6,0.46601565741526463,0.17062485593282312,0.002390200039371848
64,SNR_-8db,N,New_N_065.wav,16-10-6,DeepONMF_H3,3,0.4387932198083144,6x212,0.014284000033512712,16,0.3587881725538056,0.311089834191639,0.007449499913491309,10,0.430694425164345,0.22022233971910954,0.0035695999395102262,6,0.44512327731166346,0.18731424869520977,0.002540700021199882
65,SNR_-8db,N,New_N_066.wav,16-10-6,DeepONMF_H3,3,0.4456772992428966,6x212,0.015249499934725463,16,0.361216506671366,0.28743270516573827,0.008301199995912611,10,0.4011270858744296,0.23385755903487485,0.003698799991980195,6,0.44457819056402315,0.21165564259487232,0.0024254999589174986
66,SNR_-8db,N,New_N_067.wav,16-10-6,DeepONMF_H3,3,0.43666161177890667,6x212,0.014752899995073676,16,0.35971672811514993,0.2900515005135406,0.008582200040109456,10,0.3939459462596248,0.22610974961545832,0.0031094999285414815,6,0.41855235303769206,0.18606930210760153,0.0024129999801516533
67,SNR_-8db,N,New_N_068.wav,16-10-6,DeepONMF_H3,3,0.4475350489028753,6x212,0.015342700062319636,16,0.3628612085807862,0.31371835336006665,0.00833400001283735,10,0.4289045405691725,0.22771946667930337,0.0037209000438451767,6,0.45364224276310466,0.18735436833228516,0.002636800054460764
68,SNR_-8db,N,New_N_069.wav,16-10-6,DeepONMF_H3,3,0.43520449220048907,6x212,0.016525099985301495,16,0.351211003011578,0.3271026731413121,0.009238699916750193,10,0.4089857362177637,0.25593064240195024,0.003686400013975799,6,0.39919065506852663,0.22619112629167767,0.002824899973347783
69,SNR_-8db,N,New_N_070.wav,16-10-6,DeepONMF_H3,3,0.44195952598116606,6x212,0.015556200058199465,16,0.35700121031180343,0.31245298403404786,0.008610400022007525,10,0.3838877728908797,0.26847762932792807,0.003515699994750321,6,0.450071659570309,0.1966170390524916,0.0026330999098718166
70,SNR_-8db,N,New_N_071.wav,16-10-6,DeepONMF_H3,3,0.4479823575141913,6x212,0.015231400029733777,16,0.3605973659572492,0.2984687701963216,0.007817500038072467,10,0.42209412188610407,0.20721035830562656,0.004037700011394918,6,0.43761227408445363,0.16802230738581983,0.0025028999662026763
71,SNR_-8db,N,New_N_072.wav,16-10-6,DeepONMF_H3,3,0.44539561286069546,6x212,0.015164499985985458,16,0.35617806820368314,0.28919513437294925,0.007673999993130565,10,0.4266698510393111,0.23463394702118667,0.004020899999886751,6,0.4306885632984724,0.2151953485843948,0.002639099955558777
72,SNR_-8db,N,New_N_073.wav,16-10-6,DeepONMF_H3,3,0.447839299049599,6x212,0.01628139999229461,16,0.3580134700370086,0.31056696239468823,0.007503700093366206,10,0.44342495616450583,0.212513075233996,0.0053536000195890665,6,0.45038407642514255,0.17563140434057722,0.0026674000546336174
73,SNR_-8db,N,New_N_074.wav,16-10-6,DeepONMF_H3,3,0.4382784650562571,6x212,0.01406899990979582,16,0.35845882879549806,0.27760175760511724,0.007333500077947974,10,0.422878684005748,0.23893586020038518,0.0032418000046163797,6,0.4627494410115552,0.21950486409929967,0.002883699955418706
74,SNR_-8db,N,New_N_075.wav,16-10-6,DeepONMF_H3,3,0.44985347396630465,6x212,0.014518399955704808,16,0.3550138373646854,0.3149775939258194,0.007835399941541255,10,0.44894113082727016,0.20786285563258372,0.0034274000208824873,6,0.464836267619803,0.1763308518064851,0.0024834000505506992
75,SNR_-8db,N,New_N_076.wav,16-10-6,DeepONMF_H3,3,0.453374678877848,6x212,0.015173999941907823,16,0.35541161353496675,0.32061935651288986,0.007820899947546422,10,0.4072553539663521,0.2228624598775282,0.003954400075599551,6,0.44771253266774835,0.13542831331013988,0.0025189000880345702
76,SNR_-8db,N,New_N_077.wav,16-10-6,DeepONMF_H3,3,0.4472396393107969,6x212,0.014230199973098934,16,0.3602524330439364,0.3057801247162511,0.0076911000069230795,10,0.423997446190828,0.26056009653154993,0.003540599951520562,6,0.44748271260437555,0.24016360484307728,0.0024440999841317534
77,SNR_-8db,N,New_N_078.wav,16-10-6,DeepONMF_H3,3,0.4414515669114652,6x212,0.014646199997514486,16,0.3594819447371912,0.2825910872271134,0.00750300008803606,10,0.43050466512720514,0.22658837106898744,0.0036717000184580684,6,0.4632149249222553,0.20463121757288402,0.002407599939033389
78,SNR_-8db,N,New_N_079.wav,16-10-6,DeepONMF_H3,3,0.4372362576944083,6x212,0.014867500052787364,16,0.3600703434785761,0.28556039229488206,0.008187200059182942,10,0.3769212254108391,0.2321736103006239,0.003194499993696809,6,0.4445717677666408,0.19239531150591632,0.002451100037433207
79,SNR_-8db,N,New_N_080.wav,16-10-6,DeepONMF_H3,3,0.4503029891616636,6x212,0.015068300068378448,16,0.3617306173671675,0.2939589783001681,0.008058800012804568,10,0.3840002780644463,0.22152246988192534,0.0032894000178202987,6,0.469145055597949,0.14535636868914378,0.0024541999446228147
80,SNR_-8db,N,New_N_081.wav,16-10-6,DeepONMF_H3,3,0.4414204737479016,6x212,0.014770000008866191,16,0.3605586106461105,0.2872034743634634,0.007846300024539232,10,0.4023836306053741,0.24421179432798518,0.003620400093495846,6,0.4373033669840686,0.21579892409223783,0.002486900077201426
81,SNR_-8db,N,New_N_082.wav,16-10-6,DeepONMF_H3,3,0.4479878234972028,6x212,0.015075800009071827,16,0.35947596568357026,0.3140071343037581,0.007672599982470274,10,0.4269038172613048,0.23290311310738498,0.00401509995572269,6,0.41854662326541225,0.18906743743998536,0.002617600024677813
82,SNR_-8db,N,New_N_083.wav,16-10-6,DeepONMF_H3,3,0.436460296297025,6x212,0.014084600028581917,16,0.3596286876800952,0.2980700838164587,0.007336699985899031,10,0.3982809992909729,0.2521630120425887,0.003212300012819469,6,0.44369905476348787,0.2341629832531772,0.0028551999712362885
83,SNR_-8db,N,New_N_084.wav,16-10-6,DeepONMF_H3,3,0.4455887658654912,6x212,0.014953200006857514,16,0.3604096732977344,0.29794682572668496,0.007581099984236062,10,0.4169077524630347,0.2437114910660193,0.0038096000207588077,6,0.4563878543831361,0.2308906327775321,0.0024796000216156244
84,SNR_-8db,N,New_N_085.wav,16-10-6,DeepONMF_H3,3,0.4402810808486406,6x212,0.014382500085048378,16,0.35652526739597595,0.30444498596874525,0.007820399943739176,10,0.4250610588669706,0.2600079844171027,0.003221999970264733,6,0.41268936137191176,0.22946310203167317,0.0024393999483436346
85,SNR_-8db,N,New_N_086.wav,16-10-6,DeepONMF_H3,3,0.4527387591108911,6x212,0.014548299950547516,16,0.3598046312990653,0.3120855207822856,0.00810300000011921,10,0.42539114053584054,0.23145503400260486,0.0031910999678075314,6,0.44869074884736826,0.21995668190180148,0.00242829998023808
86,SNR_-8db,N,New_N_087.wav,16-10-6,DeepONMF_H3,3,0.44520405893435566,6x212,0.016390000004321337,16,0.3633882746608705,0.31796934231632307,0.008680399972945452,10,0.41702596714345885,0.2402721368521627,0.004098800010979176,6,0.4201038028578782,0.2012142196967252,0.0024546999484300613
87,SNR_-8db,N,New_N_088.wav,16-10-6,DeepONMF_H3,3,0.4377252560822263,6x212,0.016136999940499663,16,0.3619216334620841,0.29177819135749516,0.009255500044673681,10,0.4328854076778104,0.25248222731591635,0.003354000044055283,6,0.472145019501494,0.24158896853313838,0.002558099920861423
88,SNR_-8db,N,New_N_089.wav,16-10-6,DeepONMF_H3,3,0.4461397981938433,6x212,0.015257399994879961,16,0.35929194632575717,0.30756291365139227,0.00842149998061359,10,0.4244437575801001,0.22479995943871672,0.003549500019289553,6,0.4283708309157711,0.1628603150076018,0.002437800052575767
89,SNR_-8db,N,New_N_090.wav,16-10-6,DeepONMF_H3,3,0.44662173608304745,6x212,0.014167000073939562,16,0.36223930866655135,0.29047281012469445,0.007710700039751828,10,0.43081598683931316,0.204068904729724,0.003218800062313676,6,0.496695203583123,0.22881959754558545,0.002519099973142147
90,SNR_-8db,N,New_N_091.wav,16-10-6,DeepONMF_H3,3,0.4466129590380237,6x212,0.014592300052754581,16,0.36018298177035085,0.2956087814926131,0.00741089996881783,10,0.4122560759527803,0.2231603790154678,0.003987399977631867,6,0.4628999059466639,0.19165291127487077,0.0024936000118032098
91,SNR_-8db,N,New_N_092.wav,16-10-6,DeepONMF_H3,3,0.440836858020601,6x212,0.013841500040143728,16,0.3585000197053485,0.31569181294002757,0.007334099966101348,10,0.356791126245661,0.20602499567480342,0.003111999947577715,6,0.4241082049123992,0.16870478454542076,0.0027745000552386045
92,SNR_-8db,N,New_N_093.wav,16-10-6,DeepONMF_H3,3,0.4423492842658868,6x212,0.015398200019262731,16,0.3582851434518511,0.3186877069557068,0.007433700026012957,10,0.4155458105557223,0.22497828252739388,0.004073900054208934,6,0.4291062081165544,0.17294614246312057,0.003055799985304475
93,SNR_-8db,N,New_N_094.wav,16-10-6,DeepONMF_H3,3,0.44324265633014054,6x212,0.013542399974539876,16,0.35458529922888554,0.3115107117081683,0.007392100058495998,10,0.39453716532312777,0.25414457392752837,0.0030799000523984432,6,0.4429699073788839,0.19125646572389732,0.0023709998931735754
94,SNR_-8db,N,New_N_095.wav,16-10-6,DeepONMF_H3,3,0.44462300420137335,6x212,0.016041700029745698,16,0.35950519863797864,0.30098057724293364,0.008740799967199564,10,0.4229058532083006,0.22506560135633213,0.004012199933640659,6,0.5012199863728335,0.22184014337002028,0.00232009997125715
95,SNR_-8db,N,New_N_096.wav,16-10-6,DeepONMF_H3,3,0.4440769243936169,6x212,0.015265300055034459,16,0.3631760620189775,0.27534807713304077,0.008954299963079393,10,0.403154647906374,0.22291651786688987,0.003116499981842935,6,0.43954639059006523,0.185161644388147,0.0023976999800652266
96,SNR_-8db,N,New_N_097.wav,16-10-6,DeepONMF_H3,3,0.44491944519881105,6x212,0.014681699918583035,16,0.36214902488435,0.2965983906968968,0.008165700011886656,10,0.413974201448967,0.23894021291931097,0.0034478000598028302,6,0.4211066964747345,0.21215906990828176,0.0024120000889524817
97,SNR_-8db,N,New_N_098.wav,16-10-6,DeepONMF_H3,3,0.4388373607102591,6x212,0.014040699927136302,16,0.3617015021446853,0.2908613877667831,0.007700799964368343,10,0.4104979688066391,0.25322101390931856,0.0031686999136582017,6,0.4698984234566547,0.2451280920663695,0.0024441999848932028
98,SNR_-8db,N,New_N_099.wav,16-10-6,DeepONMF_H3,3,0.4454970547497165,6x212,0.014758600038476288,16,0.36008851286407995,0.2956431075162833,0.008055799989961088,10,0.401944125481672,0.23179455721790407,0.003347499994561076,6,0.4228104549731106,0.19625845209461287,0.002486000070348382
99,SNR_-8db,N,New_N_100.wav,16-10-6,DeepONMF_H3,3,0.4417086599866639,6x212,0.01571549999061972,16,0.35442415821764195,0.3218121156398926,0.007360100047662854,10,0.41861799563212426,0.20284651663024222,0.004836700041778386,6,0.4385453254273597,0.1875250502579411,0.0024491000222042203
100,SNR_-8db,N,New_N_101.wav,16-10-6,DeepONMF_H3,3,0.4528155153523773,6x212,0.014158600009977818,16,0.35611390924455627,0.3139260586397215,0.007636200054548681,10,0.43231779238101603,0.20286638183713213,0.0032782999332994223,6,0.4477706570826708,0.17525390584014652,0.0025517999893054366
101,SNR_-8db,N,New_N_102.wav,16-10-6,DeepONMF_H3,3,0.44771235859607333,6x212,0.013665899983607233,16,0.3572653493402679,0.3018263235147219,0.007217100006528199,10,0.45039846554048973,0.20560727052151553,0.003116499981842935,6,0.43033629404133594,0.16720187407797954,0.002433400019071996
102,SNR_-8db,N,New_N_103.wav,16-10-6,DeepONMF_H3,3,0.44889059165515616,6x212,0.014322299975901842,16,0.36031093087486205,0.279310381611742,0.00783640006557107,10,0.4292649496871018,0.1915234659336661,0.0030963000608608127,6,0.5069739056844607,0.17811933150619927,0.002659599995240569
103,SNR_-8db,N,New_N_104.wav,16-10-6,DeepONMF_H3,3,0.4505510678666937,6x212,0.014316199929453433,16,0.3618889734534156,0.30238722122534545,0.00800349994096905,10,0.42622957034931697,0.21333683184841964,0.0031956000020727515,6,0.41801104413998175,0.17402128720475474,0.002399299992248416
104,SNR_-8db,N,New_N_105.wav,16-10-6,DeepONMF_H3,3,0.44933884292730586,6x212,0.014862300013191998,16,0.3552884463840525,0.30836248049248255,0.007686399971134961,10,0.4023058145016247,0.2074533176272045,0.0038889000425115228,6,0.4217471726317512,0.16539270252185864,0.002442800090648234
105,SNR_-8db,N,New_N_106.wav,16-10-6,DeepONMF_H3,3,0.43689752137188304,6x212,0.01439230004325509,16,0.35695825245255736,0.3122869710694454,0.007931299973279238,10,0.3754245770474645,0.2556139515257156,0.003292999928817153,6,0.4122495067321896,0.22313021489903262,0.002475299988873303
106,SNR_-8db,N,New_N_107.wav,16-10-6,DeepONMF_H3,3,0.4386038963040982,6x212,0.014048299985006452,16,0.3599284587970991,0.31872045806262267,0.007263400009833276,10,0.4109225470358269,0.2599487459181072,0.0034919000463560224,6,0.424030291882585,0.23381042335074373,0.0024896999821066856
107,SNR_-8db,N,New_N_108.wav,16-10-6,DeepONMF_H3,3,0.4395818558341821,6x212,0.01550049998331815,16,0.3578991459133669,0.3103853665966721,0.007779099978506565,10,0.3810712780689548,0.25092113460753457,0.004221600014716387,6,0.40474953361185173,0.2405834924018728,0.00262379995547235
108,SNR_-8db,N,New_N_109.wav,16-10-6,DeepONMF_H3,3,0.4381344362934433,6x212,0.013756399974226952,16,0.36027535749131046,0.2995872128328801,0.007322699995711446,10,0.3870014228214973,0.24249666111645812,0.003058500005863607,6,0.45660023153358376,0.2222907541880421,0.0027079000137746334
109,SNR_-8db,N,New_N_110.wav,16-10-6,DeepONMF_H3,3,0.44685278647009874,6x212,0.015080800047144294,16,0.36413779222255976,0.30069301582646146,0.0073578000301495194,10,0.42492675398890295,0.25323229898518584,0.004268200020305812,6,0.4567712174858223,0.2153578325052443,0.002369800000451505
110,SNR_-8db,N,New_N_111.wav,16-10-6,DeepONMF_H3,3,0.4454035281512791,6x212,0.013933700043708086,16,0.35995435485552585,0.30549169944617305,0.007724400027655065,10,0.41971821694133127,0.21450228590602624,0.00313510000705719,6,0.4350440067111616,0.1533231916174665,0.0023946999572217464
111,SNR_-8db,N,New_N_112.wav,16-10-6,DeepONMF_H3,3,0.45032008582464245,6x212,0.014453800045885146,16,0.3570294726054328,0.30339470060128426,0.007682500057853758,10,0.4041087667578371,0.2183285607954948,0.0035680000437423587,6,0.489911670220963,0.14067674984239417,0.0024368000449612737
112,SNR_-8db,N,New_N_113.wav,16-10-6,DeepONMF_H3,3,0.4395091202180237,6x212,0.014426499954424798,16,0.3582715037698456,0.28874475833423524,0.008023199974559247,10,0.39406748491425725,0.23659503035257326,0.0032469999277964234,6,0.4496930693000938,0.2215502536913986,0.0024927000049501657
113,SNR_-8db,N,New_N_114.wav,16-10-6,DeepONMF_H3,3,0.44985105124997615,6x212,0.014618800021708012,16,0.3569570395723653,0.310264825746188,0.007557799923233688,10,0.42792400112894924,0.20119487881077858,0.0038114999188110232,6,0.43718680365293033,0.18330189918501147,0.002525900024920702
114,SNR_-8db,N,New_N_115.wav,16-10-6,DeepONMF_H3,3,0.4443467332467814,6x212,0.015332899987697601,16,0.3539043389498187,0.3154027619296253,0.007649200037121773,10,0.41322081928275556,0.19675507789938174,0.003725100075826049,6,0.4247044245123209,0.1655668726549324,0.0025351999793201685
115,SNR_-8db,N,New_N_116.wav,16-10-6,DeepONMF_H3,3,0.44611496686735647,6x212,0.013757599983364344,16,0.35599545051312637,0.3134647664370833,0.007241299957968295,10,0.40120045893564793,0.22040052705247706,0.003166800015605986,6,0.45345594494120794,0.13382714309555513,0.002677000011317432
116,SNR_-8db,N,New_N_117.wav,16-10-6,DeepONMF_H3,3,0.45094364621220856,6x212,0.01410040003247559,16,0.35975635171026293,0.2924271768313309,0.007420400041155517,10,0.43073805749949706,0.18396357307856934,0.003379100002348423,6,0.43925610161936773,0.16981419224176963,0.0025103999068960547
117,SNR_-8db,N,New_N_118.wav,16-10-6,DeepONMF_H3,3,0.44824241616975957,6x212,0.014460900099948049,16,0.36424837716515446,0.28788720501244425,0.007705199997872114,10,0.40251920968372,0.24510728153337513,0.0033725000685080886,6,0.46081317510484265,0.21267738150500246,0.0024074000539258122
118,SNR_-8db,N,New_N_119.wav,16-10-6,DeepONMF_H3,3,0.43544584861940366,6x212,0.0163803999312222,16,0.35479612930662846,0.3052278837472348,0.008133099996484816,10,0.38391874189585723,0.24854155281041554,0.003649699967354536,6,0.405293217032011,0.17938025646821165,0.003609500010497868
119,SNR_-8db,N,New_N_120.wav,16-10-6,DeepONMF_H3,3,0.43755325404395956,6x212,0.014711399911902845,16,0.3539487165875052,0.298007767313432,0.007904600002802908,10,0.3731755210607015,0.24456000599404631,0.003401199937798083,6,0.4103642229575147,0.19830993984886783,0.0023938999511301517
120,SNR_-8db,N,New_N_121.wav,16-10-6,DeepONMF_H3,3,0.4494189593987205,6x212,0.014559299917891622,16,0.3608492791802764,0.26922573624646245,0.008204900077544153,10,0.40492560267201005,0.2027229212237834,0.0031258000526577234,6,0.46286355060888656,0.15414879031103748,0.0024247000692412257
121,SNR_-8db,N,New_N_122.wav,16-10-6,DeepONMF_H3,3,0.4427271358829562,6x212,0.015206000069156289,16,0.35923922853412643,0.2998547744715296,0.008403899963013828,10,0.4224819785758901,0.20672871061549958,0.0035854000598192215,6,0.43899895298296987,0.1527800319497178,0.0024787000147625804
122,SNR_-8db,N,New_N_123.wav,16-10-6,DeepONMF_H3,3,0.44481348300551676,6x212,0.014150200062431395,16,0.3550104717340641,0.30776894281825234,0.007311600027605891,10,0.39354034361053275,0.2524234295744059,0.003506499924696982,6,0.45224348422184013,0.18757169901647966,0.002587100025266409
123,SNR_-8db,N,New_N_124.wav,16-10-6,DeepONMF_H3,3,0.4409821371612167,6x212,0.0150100999744609,16,0.35768061856579286,0.3155752159749535,0.0074257999658584595,10,0.4083474603304925,0.23105784206428115,0.004209799924865365,6,0.4294258419076963,0.18805324507790794,0.0026034999173134565
124,SNR_-8db,N,New_N_125.wav,16-10-6,DeepONMF_H3,3,0.44601698918480903,6x212,0.01460549992043525,16,0.36002747140695407,0.3187226148151819,0.007464700029231608,10,0.39917160243457117,0.2232521689005839,0.0034567000111564994,6,0.39954254186924804,0.1595447772289778,0.0029787999810650945
125,SNR_-8db,N,New_N_126.wav,16-10-6,DeepONMF_H3,3,0.44088831672094464,6x212,0.015688200015574694,16,0.35652836723805903,0.31364101486494683,0.007459499989636242,10,0.3930291117865257,0.235662190895362,0.004482200019992888,6,0.40814586370077593,0.20281242706624303,0.0031347000040113926
126,SNR_-8db,N,New_N_127.wav,16-10-6,DeepONMF_H3,3,0.4394192226450459,6x212,0.013531100004911423,16,0.3550615577515423,0.2996604457688917,0.007195299956947565,10,0.4038993204913975,0.2050319378018815,0.0030512999510392547,6,0.4366960099880611,0.16387533892655953,0.0024170000106096268
127,SNR_-8db,N,New_N_128.wav,16-10-6,DeepONMF_H3,3,0.45259468065486724,6x212,0.014469200046733022,16,0.35770233816012525,0.31081768759112144,0.007715599960647523,10,0.3809791662487302,0.2508468505938839,0.0035020000068470836,6,0.49343654947985505,0.13392411074477176,0.002432100009173155
128,SNR_-8db,N,New_N_129.wav,16-10-6,DeepONMF_H3,3,0.4449675752532489,6x212,0.015731299994513392,16,0.3547657649990315,0.3094221317595179,0.008848699973896146,10,0.4229212615698328,0.1779433133286879,0.003468699986115098,6,0.47437910579549775,0.1543890122184746,0.002369699999690056
129,SNR_-8db,N,New_N_130.wav,16-10-6,DeepONMF_H3,3,0.4397757674360733,6x212,0.014792300062254071,16,0.3535825144523926,0.3330845891499666,0.0082288000266999,10,0.41066345371046686,0.25088686267857796,0.003177699982188642,6,0.46777380104518596,0.20733949193263845,0.0024766999995335937
130,SNR_-8db,N,New_N_131.wav,16-10-6,DeepONMF_H3,3,0.44378708893417573,6x212,0.014056800049729645,16,0.3603224259273894,0.293233677873044,0.007507900008931756,10,0.3930248172533332,0.2392566214304346,0.0031798999989405274,6,0.4348703651290371,0.18559922986600946,0.002480400027707219
131,SNR_-8db,N,New_N_132.wav,16-10-6,DeepONMF_H3,3,0.4438315266955193,6x212,0.014147800044156611,16,0.3592458640436596,0.29939331453404616,0.007548999972641468,10,0.42414883269551473,0.21327586758177902,0.003442400018684566,6,0.4283968403844414,0.1811853723054911,0.0024921000003814697
132,SNR_-8db,N,New_N_133.wav,16-10-6,DeepONMF_H3,3,0.4490062749672283,6x212,0.013905400061048567,16,0.3549248205500515,0.3093432862915187,0.007302999962121248,10,0.3927139336962429,0.23071541095771747,0.0031141999643296003,6,0.4093015634371187,0.18788889614115242,0.0027194999856874347
133,SNR_-8db,N,New_N_134.wav,16-10-6,DeepONMF_H3,3,0.4655619280582885,6x212,0.01495530002284795,16,0.35867093127170707,0.29054372280696966,0.007527800044044852,10,0.37760738052388504,0.22408613376195824,0.00381949997972697,6,0.4926804708558581,0.11958573442097493,0.0025557000190019608
134,SNR_-8db,N,New_N_135.wav,16-10-6,DeepONMF_H3,3,0.43718065207445866,6x212,0.014471899950876832,16,0.3554149490869936,0.29920970534016944,0.008280899957753718,10,0.39560807907672696,0.24749230776643377,0.0030517999548465014,6,0.4211413102257262,0.20696227414117513,0.002354700001887977
135,SNR_-8db,N,New_N_136.wav,16-10-6,DeepONMF_H3,3,0.44585438444289666,6x212,0.015868799993768334,16,0.3550210342756363,0.3238967593070518,0.008458000025711954,10,0.43959318153281823,0.1937240019375266,0.004184599965810776,6,0.41491412603675926,0.12112350031531002,0.0023707000073045492
136,SNR_-8db,N,New_N_137.wav,16-10-6,DeepONMF_H3,3,0.4462508594960714,6x212,0.01463959994725883,16,0.3549300668019812,0.3025203404767673,0.008139800047501922,10,0.38653415115320505,0.26184032682455405,0.0032174999359995127,6,0.43236425582695415,0.21456783449394537,0.0024123999755829573
137,SNR_-8db,N,New_N_138.wav,16-10-6,DeepONMF_H3,3,0.44528045206195166,6x212,0.016128099989145994,16,0.35606233721715813,0.3222071989770316,0.009411500068381429,10,0.41755459090188474,0.21176303203575794,0.003360399976372719,6,0.4172317781844696,0.21023405888938101,0.002632400020956993
138,SNR_-8db,N,New_N_139.wav,16-10-6,DeepONMF_H3,3,0.4532928658046352,6x212,0.015873600030317903,16,0.3585201989471045,0.288206099791955,0.008686900022439659,10,0.3918723136325569,0.22644730094755575,0.003791099996306002,6,0.4874262317629954,0.1801486242620248,0.002741399919614196
139,SNR_-8db,N,New_N_140.wav,16-10-6,DeepONMF_H3,3,0.4348070033359897,6x212,0.015071800095029175,16,0.3598364886870977,0.29510975111484755,0.00841379992198199,10,0.3930734472297483,0.23370775284792983,0.0033712999429553747,6,0.44852192254238926,0.20340900930794914,0.0025818999856710434
140,SNR_-8db,N,New_N_141.wav,16-10-6,DeepONMF_H3,3,0.45475607754885083,6x212,0.014392800047062337,16,0.3546443663892255,0.32389837255837667,0.007734400103799999,10,0.43109210933161046,0.20342874558963245,0.003342099953442812,6,0.4351056099599274,0.20062177609870688,0.002532999962568283
