indice_interno,base,clase,archivo,distribucion,representacion,numero_capas,inicializacion_onmf,error_final,forma_h_final,segundos_extraccion_deep,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos
295,SNR_8db,AS,New_AS_096.wav,28-8,DeepONMF_H2,2,nndsvd,0.2212922860995317,8x212,0.0314370000269264,28,0.15465049224178956,0.25383111552835014,0.026278099976480007,8,0.15564774461859088,0.22579077786968055,0.004201200092211366
296,SNR_8db,AS,New_AS_097.wav,28-8,DeepONMF_H2,2,nndsvd,0.22452201815121248,8x212,0.03035500005353242,28,0.16311836587914247,0.2573071478224402,0.025267000077292323,8,0.15004560707545686,0.25492754962889336,0.004280599998310208
297,SNR_8db,AS,New_AS_098.wav,28-8,DeepONMF_H2,2,nndsvd,0.22392127580690616,8x212,0.028112399973906577,28,0.16227485888000776,0.25531089191278006,0.02386439999099821,8,0.1621712742243527,0.24701444140105336,0.003588499967008829
298,SNR_8db,AS,New_AS_099.wav,28-8,DeepONMF_H2,2,nndsvd,0.2254945133102495,8x212,0.030002200044691563,28,0.16234382296376268,0.2590572394484311,0.025710699963383377,8,0.1523956746341401,0.25800836440337394,0.0035055000334978104
299,SNR_8db,AS,New_AS_100.wav,28-8,DeepONMF_H2,2,nndsvd,0.20151116783210032,8x212,0.029877299908548594,28,0.14462408153249276,0.27488863408207553,0.025420999969355762,8,0.12807180712405106,0.28526715569331307,0.003611200023442507
300,SNR_8db,AS,New_AS_101.wav,28-8,DeepONMF_H2,2,nndsvd,0.22301721914481012,8x212,0.02865890006069094,28,0.15793412504877877,0.25830932900567694,0.023768800077959895,8,0.1554550679467771,0.25012018438487643,0.004135199938900769
301,SNR_8db,AS,New_AS_102.wav,28-8,DeepONMF_H2,2,nndsvd,0.21657259785084232,8x212,0.031037900014780462,28,0.15239608257323997,0.2568924988405353,0.025995399919338524,8,0.1479818129507093,0.2844240356036141,0.0037111000856384635
302,SNR_8db,AS,New_AS_103.wav,28-8,DeepONMF_H2,2,nndsvd,0.22321764522136334,8x212,0.029400300001725554,28,0.1556780653422084,0.24399868739465205,0.02399910008534789,8,0.154835069746915,0.2400266405726974,0.004410100053064525
303,SNR_8db,AS,New_AS_104.wav,28-8,DeepONMF_H2,2,nndsvd,0.22880037712063128,8x212,0.031045699957758188,28,0.1588883454291738,0.2564220256567798,0.026693699997849762,8,0.16034191597651437,0.2673513756877214,0.003624600009061396
304,SNR_8db,AS,New_AS_105.wav,28-8,DeepONMF_H2,2,nndsvd,0.21829759588689412,8x212,0.02942889998666942,28,0.15950777398120622,0.26038101308138817,0.025120100006461143,8,0.15606025472760815,0.2732727323071928,0.0035180000122636557
305,SNR_8db,AS,New_AS_106.wav,28-8,DeepONMF_H2,2,nndsvd,0.22487119682299392,8x212,0.0309658000478521,28,0.16155012624229928,0.2540527842507834,0.026461099972948432,8,0.15226071724670134,0.2901332396726855,0.003648300073109567
306,SNR_8db,AS,New_AS_107.wav,28-8,DeepONMF_H2,2,nndsvd,0.23811573297692562,8x212,0.028043600032106042,28,0.16651328685354924,0.2356366526522168,0.023548000026494265,8,0.16870350741457452,0.24354639622655647,0.0035894999746233225
307,SNR_8db,AS,New_AS_108.wav,28-8,DeepONMF_H2,2,nndsvd,0.2220162901558575,8x212,0.0293814999749884,28,0.15913838894127333,0.25730706747057014,0.024769899901002645,8,0.15501172974002375,0.2441946980480361,0.0035586999729275703
308,SNR_8db,AS,New_AS_109.wav,28-8,DeepONMF_H2,2,nndsvd,0.22883004991378733,8x212,0.031206500018015504,28,0.15940770491186304,0.24988338954025902,0.026259400066919625,8,0.16403302426684407,0.22011865702143313,0.004067800007760525
309,SNR_8db,AS,New_AS_110.wav,28-8,DeepONMF_H2,2,nndsvd,0.23835032344221374,8x212,0.03246929997112602,28,0.16521769730686467,0.2420361177204529,0.028088600025512278,8,0.17296709202551158,0.23398790906024924,0.003523800056427717
310,SNR_8db,AS,New_AS_111.wav,28-8,DeepONMF_H2,2,nndsvd,0.20522594965975033,8x212,0.030419300077483058,28,0.15027220546768094,0.2802661181449194,0.02576629992108792,8,0.1468555778102543,0.3008909910702102,0.0038870000280439854
