indice_interno,base,clase,archivo,distribucion,representacion,numero_capas,inicializacion_onmf,error_final,forma_h_final,segundos_extraccion_deep,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos
53,SNR_8db,N,New_N_054.wav,20-4,DeepONMF_H2,2,nndsvd,0.21697030881384374,4x212,0.024460499989800155,20,0.14445727937520156,0.2828778987917238,0.020831599947996438,4,0.13749975254960575,0.3222932499813265,0.0027666999958455563
54,SNR_8db,N,New_N_055.wav,20-4,DeepONMF_H2,2,nndsvd,0.21528408432394303,4x212,0.026167600066401064,20,0.14553529874926455,0.30191392811079404,0.022545200074091554,4,0.13409926452876275,0.3531392167165186,0.0026957999216392636
55,SNR_8db,N,New_N_056.wav,20-4,DeepONMF_H2,2,nndsvd,0.2153618295434746,4x212,0.025018800050020218,20,0.14523136582781657,0.29632023718981915,0.02150860009714961,4,0.13502105149999655,0.3168504926087967,0.002653899951837957
56,SNR_8db,N,New_N_057.wav,20-4,DeepONMF_H2,2,nndsvd,0.20565664084129184,4x212,0.02468070003669709,20,0.14266457767050397,0.3017789587042249,0.021181799937039614,4,0.13193315003213343,0.3267728804678945,0.0027414000360295177
57,SNR_8db,N,New_N_058.wav,20-4,DeepONMF_H2,2,nndsvd,0.2156268283825015,4x212,0.024521299987100065,20,0.14551979505535323,0.2934516714166844,0.02121050003916025,4,0.13389912424290493,0.3280033786601689,0.002641799976117909
58,SNR_8db,N,New_N_059.wav,20-4,DeepONMF_H2,2,nndsvd,0.21236995266394204,4x212,0.026078199967741966,20,0.14287835286909165,0.2874084299869102,0.022696099942550063,4,0.1340164898780228,0.33738916380959755,0.0027236000169068575
59,SNR_8db,N,New_N_060.wav,20-4,DeepONMF_H2,2,nndsvd,0.21282303984957213,4x212,0.023233299958519638,20,0.1442116835664679,0.2905052625124768,0.01967259997036308,4,0.132346768947903,0.3447417933466967,0.002743600052781403
60,SNR_8db,N,New_N_061.wav,20-4,DeepONMF_H2,2,nndsvd,0.2126441981244947,4x212,0.02672370010986924,20,0.1479798381200465,0.28857660463275225,0.023094599950127304,4,0.1358626401387248,0.32169761627298005,0.002702999976463616
61,SNR_8db,N,New_N_062.wav,20-4,DeepONMF_H2,2,nndsvd,0.21296194001099433,4x212,0.02595779998227954,20,0.14338624710134787,0.2825956519642203,0.021598399966023862,4,0.13288901746971624,0.34824199787598226,0.003532300004735589
62,SNR_8db,N,New_N_063.wav,20-4,DeepONMF_H2,2,nndsvd,0.21041605849649558,4x212,0.02764360001310706,20,0.14726068490048855,0.2954539322117095,0.024138900102116168,4,0.1336127184708553,0.2995983069477591,0.002757699927315116
63,SNR_8db,N,New_N_064.wav,20-4,DeepONMF_H2,2,nndsvd,0.2087964707584315,4x212,0.024975899956189096,20,0.1435471727747298,0.2856823712881275,0.020451199961826205,4,0.13311723626092753,0.30679784337078125,0.00317799998447299
64,SNR_8db,N,New_N_065.wav,20-4,DeepONMF_H2,2,nndsvd,0.21600508633607282,4x212,0.023896500002592802,20,0.14700664762361734,0.296057900233921,0.020464800065383315,4,0.13429563410716996,0.2983321962019389,0.0027179999742656946
65,SNR_8db,N,New_N_066.wav,20-4,DeepONMF_H2,2,nndsvd,0.21529741904527666,4x212,0.023345199995674193,20,0.14352119025444768,0.301382781628443,0.019974000053480268,4,0.13500360499217007,0.33922188165229494,0.0027140999445691705
66,SNR_8db,N,New_N_067.wav,20-4,DeepONMF_H2,2,nndsvd,0.2118951624800075,4x212,0.028040100005455315,20,0.1440874240779849,0.30220478148227803,0.02459610009100288,4,0.12824190384457007,0.3582070755142353,0.0027129999361932278
67,SNR_8db,N,New_N_068.wav,20-4,DeepONMF_H2,2,nndsvd,0.21728783483092154,4x212,0.02372659998945892,20,0.147025021979669,0.2882183242775364,0.020097600063309073,4,0.13562984504528555,0.3503924222887273,0.0027136000571772456
68,SNR_8db,N,New_N_069.wav,20-4,DeepONMF_H2,2,nndsvd,0.2153953416998393,4x212,0.024857999989762902,20,0.1498321015536257,0.29823454669782373,0.021387199987657368,4,0.13196588635191614,0.29151121953560294,0.002710200031287968
