indice_interno,base,clase,archivo,distribucion,representacion,numero_capas,error_final,forma_h_final,segundos_extraccion_deep,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos
118,SNR_5db,N,New_N_119.wav,28-10,DeepONMF_H2,2,0.23667096063761497,10x212,0.02147859998513013,28,0.19929698973262577,0.34063895015718176,0.016253500012680888,10,0.40362616008287505,0.1075126919900274,0.004537600092589855
119,SNR_5db,N,New_N_120.wav,28-10,DeepONMF_H2,2,0.24079400920494642,10x212,0.018686900031752884,28,0.19093137253038323,0.3054327412704027,0.013575299992226064,10,0.4162739818349416,0.1504395721070358,0.004281500005163252
120,SNR_5db,N,New_N_121.wav,28-10,DeepONMF_H2,2,0.2538667618405637,10x212,0.021242800052277744,28,0.1995904628552591,0.30699019002728245,0.01688600005581975,10,0.3819241419974213,0.11404240115332795,0.003701400011777878
121,SNR_5db,N,New_N_122.wav,28-10,DeepONMF_H2,2,0.24818014100538707,10x212,0.0206656000809744,28,0.19888007797972698,0.32022071205434466,0.01628409989643842,10,0.4005053620118698,0.11321706884935641,0.0036213999846950173
122,SNR_5db,N,New_N_123.wav,28-10,DeepONMF_H2,2,0.264290295648348,10x212,0.0227174999890849,28,0.1971239466617105,0.35304845013101527,0.01701630000025034,10,0.37198989651969694,0.130786707075944,0.004892800003290176
123,SNR_5db,N,New_N_124.wav,28-10,DeepONMF_H2,2,0.2524110824657902,10x212,0.02074069995433092,28,0.20088464456060906,0.3530304180216574,0.016421200009062886,10,0.3099253980297714,0.12069529640700404,0.0036654999712482095
124,SNR_5db,N,New_N_125.wav,28-10,DeepONMF_H2,2,0.24378907926105978,10x212,0.020925599965266883,28,0.19266030907976323,0.2791688412746412,0.016596199944615364,10,0.414609380148655,0.16887318212582356,0.0035693999379873276
125,SNR_5db,N,New_N_126.wav,28-10,DeepONMF_H2,2,0.23707156594015244,10x212,0.021658999961800873,28,0.1885165660831365,0.3293828635267402,0.017285100067965686,10,0.3895636160300927,0.13533188815433841,0.0035617999965325
126,SNR_5db,N,New_N_127.wav,28-10,DeepONMF_H2,2,0.23739378638458414,10x212,0.01981209998484701,28,0.19327803212769523,0.3375681799156372,0.015099599957466125,10,0.3470662925471033,0.10223626141800095,0.0039169000228866935
127,SNR_5db,N,New_N_128.wav,28-10,DeepONMF_H2,2,0.24630327747367667,10x212,0.02073680004104972,28,0.18691062768712247,0.3326106086874804,0.016344100004062057,10,0.2700711140222398,0.11212393872473855,0.0036191000835970044
128,SNR_5db,N,New_N_129.wav,28-10,DeepONMF_H2,2,0.23596522652972501,10x212,0.01959290006197989,28,0.1886774340460487,0.3315232441761769,0.01529620005749166,10,0.30351063257628663,0.12983341153550787,0.0036335999611765146
129,SNR_5db,N,New_N_130.wav,28-10,DeepONMF_H2,2,0.2442017386199007,10x212,0.020008599967695773,28,0.19071732181441176,0.3349717973431302,0.0152280000038445,10,0.4322526499679789,0.10615278156981153,0.003910800092853606
130,SNR_5db,N,New_N_131.wav,28-10,DeepONMF_H2,2,0.24186907186882697,10x212,0.021137299947440624,28,0.189145340638784,0.30598159383097817,0.015882099978625774,10,0.3955026157366876,0.13475013740747274,0.004165500053204596
131,SNR_5db,N,New_N_132.wav,28-10,DeepONMF_H2,2,0.25217007744502373,10x212,0.02012719993945211,28,0.18828314783629907,0.3071065318654223,0.015162199968472123,10,0.36906947652392746,0.11285675717107455,0.004189100000075996
132,SNR_5db,N,New_N_133.wav,28-10,DeepONMF_H2,2,0.24574353703441268,10x212,0.022349099977873266,28,0.19266266114876893,0.3249359712284616,0.01694960007444024,10,0.3794501587530799,0.10775640558263139,0.0047710000071674585
133,SNR_5db,N,New_N_134.wav,28-10,DeepONMF_H2,2,0.2438802178504632,10x212,0.021136200055480003,28,0.18954816382137546,0.3228154095473086,0.015762299997732043,10,0.4390812532559323,0.12023035001282943,0.004615799989551306
134,SNR_5db,N,New_N_135.wav,28-10,DeepONMF_H2,2,0.24529583948181558,10x212,0.021588900010101497,28,0.19350701620344996,0.33468297162074734,0.016929299919866025,10,0.3662669538072521,0.11391270738212043,0.0038277999265119433
135,SNR_5db,N,New_N_136.wav,28-10,DeepONMF_H2,2,0.23077116355412117,10x212,0.017636099946685135,28,0.18306024519334732,0.2872241668450536,0.012996900011785328,10,0.35134639911490695,0.1153310862154744,0.003946600016206503
136,SNR_5db,N,New_N_137.wav,28-10,DeepONMF_H2,2,0.2559319361342787,10x212,0.01921349996700883,28,0.19096049161116171,0.3033135163513313,0.014410500065423548,10,0.38471709447813074,0.11734057515803571,0.0039431999903172255
137,SNR_5db,N,New_N_138.wav,28-10,DeepONMF_H2,2,0.23843781065512887,10x212,0.020797799923457205,28,0.18679250419630392,0.305733694935598,0.016221600002609193,10,0.38575310638906635,0.1530915503551051,0.003639700007624924
138,SNR_5db,N,New_N_139.wav,28-10,DeepONMF_H2,2,0.2371236854885699,10x212,0.020932699902914464,28,0.19529364295393803,0.36067594608750647,0.016455800039693713,10,0.3057156420169253,0.11374424136798182,0.0036810000892728567
139,SNR_5db,N,New_N_140.wav,28-10,DeepONMF_H2,2,0.2411350771730799,10x212,0.020406999974511564,28,0.18652275219055484,0.3067081883838552,0.015195599989965558,10,0.3913624590959256,0.13309396927195077,0.004370299982838333
140,SNR_5db,N,New_N_141.wav,28-10,DeepONMF_H2,2,0.23433046502762866,10x212,0.018005099962465465,28,0.1852883055790826,0.295203608969567,0.013150500017218292,10,0.3719079329330098,0.12692817333048395,0.0041544000850990415
141,SNR_5db,N,New_N_142.wav,28-10,DeepONMF_H2,2,0.23418703737208713,10x212,0.019569000112824142,28,0.1928559315900558,0.34967820721074566,0.015011899988166988,10,0.40937832955126036,0.11813754365733699,0.003768199938349426
142,SNR_5db,N,New_N_143.wav,28-10,DeepONMF_H2,2,0.23568903478840647,10x212,0.02142999996431172,28,0.1888742304942553,0.30960174525890316,0.016855499939993024,10,0.4009206526990034,0.12458543177801396,0.0037550999550148845
143,SNR_5db,N,New_N_144.wav,28-10,DeepONMF_H2,2,0.23636679798478827,10x212,0.019655699958093464,28,0.18588734142507216,0.30788137565853324,0.015234200051054358,10,0.3609394231164956,0.13031871674348283,0.003689000033773482
144,SNR_5db,N,New_N_145.wav,28-10,DeepONMF_H2,2,0.2436753915397113,10x212,0.020279699936509132,28,0.18997276118387993,0.3263074100015606,0.015495399944484234,10,0.3809820839071744,0.1165324776065862,0.00366270006634295
145,SNR_5db,N,New_N_146.wav,28-10,DeepONMF_H2,2,0.2416536563098527,10x212,0.020170200034044683,28,0.1921348738128832,0.3132912049190787,0.014561500051058829,10,0.3701981545759334,0.11651058603178908,0.004622000036761165
146,SNR_5db,N,New_N_147.wav,28-10,DeepONMF_H2,2,0.2358913998736243,10x212,0.019295899895951152,28,0.18691032668351978,0.2789349806684171,0.014843699987977743,10,0.3584402706167822,0.12707042648589986,0.0037567000836133957
147,SNR_5db,N,New_N_148.wav,28-10,DeepONMF_H2,2,0.23305465719409083,10x212,0.019536799984052777,28,0.1834153063571855,0.3004894477313199,0.015114999958314002,10,0.3953813379517432,0.13783248529623762,0.0036904999287799
148,SNR_5db,N,New_N_149.wav,28-10,DeepONMF_H2,2,0.24417957979385718,10x212,0.02014699997380376,28,0.1891150644219901,0.30043005451651866,0.015709000057540834,10,0.33701783333019697,0.1379029322571569,0.0036492999643087387
149,SNR_5db,N,New_N_150.wav,28-10,DeepONMF_H2,2,0.24092167146758567,10x212,0.02191430004313588,28,0.18991783381526622,0.32398520046949786,0.016742600011639297,10,0.41305047500386904,0.11296924941402325,0.004277599975466728
150,SNR_5db,N,New_N_151.wav,28-10,DeepONMF_H2,2,0.24428580478797654,10x212,0.02306570007931441,28,0.1886513431712593,0.33823049500171676,0.018520900048315525,10,0.3775694432896192,0.10834402369987119,0.003845800063572824
151,SNR_5db,N,New_N_152.wav,28-10,DeepONMF_H2,2,0.2358240790700425,10x212,0.021854700054973364,28,0.18829143877041377,0.30453630329465975,0.01752620004117489,10,0.42596855956006424,0.14122461886342116,0.0036103000165894628
152,SNR_5db,N,New_N_153.wav,28-10,DeepONMF_H2,2,0.24780627798572044,10x212,0.021037800004705787,28,0.18794723780835962,0.2987382102971289,0.01657039998099208,10,0.39825960314758363,0.1412004897320936,0.003526299959048629
153,SNR_5db,N,New_N_154.wav,28-10,DeepONMF_H2,2,0.2415085275099453,10x212,0.021033099968917668,28,0.18480393049154115,0.29894293459351534,0.014846100006252527,10,0.3981239386827918,0.13539776074747617,0.005234200041741133
154,SNR_5db,N,New_N_155.wav,28-10,DeepONMF_H2,2,0.24586023266213103,10x212,0.020523499930277467,28,0.18776496588066935,0.30744690667115065,0.016199500067159534,10,0.36148976332426136,0.1464668793986485,0.0035821000346913934
155,SNR_5db,N,New_N_156.wav,28-10,DeepONMF_H2,2,0.24145229432356216,10x212,0.022287000087089837,28,0.1907368254577548,0.31695774151409606,0.018148500006645918,10,0.37554826920992285,0.11516641343003836,0.0034682999830693007
156,SNR_5db,N,New_N_157.wav,28-10,DeepONMF_H2,2,0.2429358877966494,10x212,0.0244925000006333,28,0.19265643824886536,0.3004551014068255,0.018971700104884803,10,0.3829223977828688,0.12369438715323802,0.004671100061386824
157,SNR_5db,N,New_N_158.wav,28-10,DeepONMF_H2,2,0.2599386815978822,10x212,0.018639800022356212,28,0.19639434330073127,0.3130755630437335,0.014104300062172115,10,0.4016060525694606,0.11618869465599958,0.0035952000180259347
158,SNR_5db,N,New_N_159.wav,28-10,DeepONMF_H2,2,0.2595068547708486,10x212,0.020834599970839918,28,0.20173219978330614,0.3193425788524355,0.016388899995945394,10,0.3959875424580217,0.12447126497466908,0.0035154999932274222
159,SNR_5db,N,New_N_160.wav,28-10,DeepONMF_H2,2,0.24633191010446154,10x212,0.022882700082845986,28,0.19666880275692444,0.30570031074283016,0.017357500037178397,10,0.3745317761161053,0.14927644404629647,0.004670599941164255
160,SNR_5db,N,New_N_161.wav,28-10,DeepONMF_H2,2,0.2528401644773522,10x212,0.021288500051014125,28,0.19838165220768,0.3231064896806989,0.016170900082215667,10,0.42994324523081107,0.1416044250631564,0.004312500008381903
161,SNR_5db,N,New_N_162.wav,28-10,DeepONMF_H2,2,0.24598242164207776,10x212,0.021101400023326278,28,0.1962637283463215,0.2828842006013165,0.01648440002463758,10,0.4032484652728151,0.1864613488674274,0.003934400039725006
162,SNR_5db,N,New_N_163.wav,28-10,DeepONMF_H2,2,0.24793124276825013,10x212,0.023110599955543876,28,0.19195732915463917,0.28621869272744094,0.01804610004182905,10,0.4683781739002915,0.12754450223283223,0.0040605999529361725
163,SNR_5db,N,New_N_164.wav,28-10,DeepONMF_H2,2,0.25217299284253314,10x212,0.0241812999593094,28,0.20151806290866014,0.29281359668603607,0.01958530000410974,10,0.46816951106345484,0.12600464912884465,0.003923900076188147
164,SNR_5db,N,New_N_165.wav,28-10,DeepONMF_H2,2,0.2500305832292391,10x212,0.023577700019814074,28,0.19921831853439428,0.3373839313521378,0.01894670003093779,10,0.4242979040671014,0.13505202510107506,0.003959399997256696
165,SNR_5db,N,New_N_166.wav,28-10,DeepONMF_H2,2,0.2533253996195996,10x212,0.02483459992799908,28,0.1962999171417282,0.3155726275757932,0.018409300013445318,10,0.48284259718488876,0.14187242511572168,0.005550800007767975
166,SNR_5db,N,New_N_167.wav,28-10,DeepONMF_H2,2,0.25600142108043056,10x212,0.02227570000104606,28,0.19782556206169383,0.2976171472041052,0.016902799950912595,10,0.3981286688942502,0.13497060245784784,0.004436700022779405
167,SNR_5db,N,New_N_168.wav,28-10,DeepONMF_H2,2,0.26338308488929685,10x212,0.02312040003016591,28,0.19559284390322412,0.26916303325065793,0.018000700045377016,10,0.4604242971844336,0.1171256634686566,0.004312800010666251
168,SNR_5db,N,New_N_169.wav,28-10,DeepONMF_H2,2,0.25960707957754264,10x212,0.021499900030903518,28,0.19284907111952415,0.24911907658738947,0.016649800003506243,10,0.40832230401100084,0.15011189773185357,0.004113900009542704
169,SNR_5db,N,New_N_170.wav,28-10,DeepONMF_H2,2,0.26275192589256297,10x212,0.022462099906988442,28,0.19738677447490238,0.2809576306208391,0.017637600074522197,10,0.4420965223978053,0.13209535524263166,0.00403139996342361
170,SNR_5db,N,New_N_171.wav,28-10,DeepONMF_H2,2,0.2676407619605164,10x212,0.024517199955880642,28,0.20051300010773956,0.3082335861544048,0.01903580001089722,10,0.4205942799935715,0.12580312119776157,0.004568599979393184
171,SNR_5db,N,New_N_172.wav,28-10,DeepONMF_H2,2,0.2638356164600419,10x212,0.02462549996562302,28,0.19766752382421823,0.31269377573194496,0.019131800043396652,10,0.38203667205521685,0.11410046657213614,0.004552599973976612
172,SNR_5db,N,New_N_173.wav,28-10,DeepONMF_H2,2,0.25684900467163785,10x212,0.02128340001218021,28,0.19885514531675633,0.299496064213172,0.015566700021736324,10,0.4862441254276621,0.15681166297232285,0.004738899995572865
173,SNR_5db,N,New_N_174.wav,28-10,DeepONMF_H2,2,0.2561562338577676,10x212,0.022486800095066428,28,0.19857018361365195,0.30409196723224496,0.017910400056280196,10,0.44121073726380394,0.15647427438777095,0.00380469998344779
174,SNR_5db,N,New_N_175.wav,28-10,DeepONMF_H2,2,0.24909169022708572,10x212,0.02040160004980862,28,0.19625445166735128,0.2698962251933134,0.016063199960626662,10,0.36914127717961004,0.15599927629906163,0.0036750000435858965
175,SNR_5db,N,New_N_176.wav,28-10,DeepONMF_H2,2,0.2552670554989797,10x212,0.02219879999756813,28,0.19907796661579924,0.31517833723945926,0.017023500055074692,10,0.45293435363863876,0.1435655416710485,0.004350899951532483
176,SNR_5db,N,New_N_177.wav,28-10,DeepONMF_H2,2,0.2504866852858828,10x212,0.022879099939018488,28,0.19367422116025773,0.28282439939084664,0.0178205999545753,10,0.4027794225650987,0.15247781737663868,0.0040960999904200435
177,SNR_5db,N,New_N_178.wav,28-10,DeepONMF_H2,2,0.2535273192558056,10x212,0.020050899940542877,28,0.19870887386712638,0.30789254914254194,0.01572450005915016,10,0.3975139631554957,0.11351231606521986,0.0036172999534755945
178,SNR_5db,N,New_N_179.wav,28-10,DeepONMF_H2,2,0.2580122415267289,10x212,0.020685499999672174,28,0.19572332451499294,0.28626831193275915,0.016465599997900426,10,0.4119073122625825,0.11972086422616587,0.0036046999739483
179,SNR_5db,N,New_N_180.wav,28-10,DeepONMF_H2,2,0.2477409701479358,10x212,0.023699300014413893,28,0.19583210180900693,0.2815344973908399,0.018687200034037232,10,0.4509292684801117,0.17586356187787258,0.004238700028508902
180,SNR_5db,N,New_N_181.wav,28-10,DeepONMF_H2,2,0.26551192924434697,10x212,0.02000299992505461,28,0.1982084692861329,0.311555859568276,0.01560259994585067,10,0.4306977121175532,0.1270374124196265,0.0037069000536575913
181,SNR_5db,N,New_N_182.wav,28-10,DeepONMF_H2,2,0.2550343280007669,10x212,0.019776799948886037,28,0.2018395118602959,0.33137340177159613,0.015464699943549931,10,0.39754048662581715,0.13754595035675884,0.0035681999288499355
182,SNR_5db,N,New_N_183.wav,28-10,DeepONMF_H2,2,0.24579100676025642,10x212,0.01963280001655221,28,0.19698246742310574,0.312482312763143,0.015348000102676451,10,0.44341615287158326,0.15831025817818586,0.0035078999353572726
183,SNR_5db,N,New_N_184.wav,28-10,DeepONMF_H2,2,0.2584326212205152,10x212,0.021075600059702992,28,0.19447423576519546,0.2971723832584013,0.016413800069130957,10,0.4363401554081855,0.13362278666530378,0.0038867000257596374
184,SNR_5db,N,New_N_185.wav,28-10,DeepONMF_H2,2,0.265405020224165,10x212,0.020240899990312755,28,0.19973258976977434,0.3169950671459833,0.01528109994251281,10,0.4182972618958158,0.14482067535207555,0.004215000080876052
185,SNR_5db,N,New_N_186.wav,28-10,DeepONMF_H2,2,0.27039187062164627,10x212,0.020643399911932647,28,0.19645787269859766,0.2848512078003353,0.016140300082042813,10,0.40029136544222954,0.13682572607883955,0.0036231999984011054
186,SNR_5db,N,New_N_187.wav,28-10,DeepONMF_H2,2,0.2562747006220289,10x212,0.02091839991044253,28,0.19723432232877308,0.30834980277966134,0.01645480003207922,10,0.39283144007178816,0.13766415470513693,0.003522500046528876
187,SNR_5db,N,New_N_188.wav,28-10,DeepONMF_H2,2,0.25165793474468956,10x212,0.02044009999372065,28,0.20219658166391394,0.3122865460521699,0.016139299958012998,10,0.416404223768035,0.10796865626872178,0.003578400006517768
188,SNR_5db,N,New_N_189.wav,28-10,DeepONMF_H2,2,0.2638009581066291,10x212,0.022158500039950013,28,0.19615775243305023,0.27689971834518506,0.01706799992825836,10,0.43221557723355325,0.1551789624720986,0.0043845000909641385
189,SNR_5db,N,New_N_190.wav,28-10,DeepONMF_H2,2,0.2549988733571114,10x212,0.021879399893805385,28,0.19340868031170033,0.27777402763010933,0.01754080003593117,10,0.41432855316254497,0.15364004491289393,0.0037054000422358513
190,SNR_5db,N,New_N_191.wav,28-10,DeepONMF_H2,2,0.2577910006230662,10x212,0.021400699974037707,28,0.19853810646623266,0.31867736019727244,0.016894300002604723,10,0.44424971839281696,0.15939955799904595,0.003637599991634488
191,SNR_5db,N,New_N_192.wav,28-10,DeepONMF_H2,2,0.25160771098667867,10x212,0.022550599998794496,28,0.19751520908567943,0.2967913575741162,0.017258699983358383,10,0.4476633490598608,0.12090161065258845,0.004516600049100816
192,SNR_5db,N,New_N_193.wav,28-10,DeepONMF_H2,2,0.25732317821024425,10x212,0.02225090004503727,28,0.20009448753110542,0.29082747555879823,0.017913100076839328,10,0.4587227310822913,0.14339546756887991,0.00356630003079772
193,SNR_5db,N,New_N_194.wav,28-10,DeepONMF_H2,2,0.25871669932534563,10x212,0.022645200020633638,28,0.1889655340807774,0.26491508533477043,0.018165500019676983,10,0.34171475566004694,0.1192643310856443,0.0035888999700546265
194,SNR_5db,N,New_N_195.wav,28-10,DeepONMF_H2,2,0.25734135831262367,10x212,0.022143400041386485,28,0.18706368855115715,0.2625994987645506,0.01651089999359101,10,0.39016452772669213,0.09064991715135591,0.004876199993304908
195,SNR_5db,N,New_N_196.wav,28-10,DeepONMF_H2,2,0.2826788635402742,10x212,0.0200507000554353,28,0.18663461348502067,0.2964097247068044,0.01569729996845126,10,0.42349231765710027,0.11200887389988065,0.003704399918206036
196,SNR_5db,N,New_N_197.wav,28-10,DeepONMF_H2,2,0.2621928183350283,10x212,0.02109199995175004,28,0.1935164474968095,0.2684940338804758,0.016449399990960956,10,0.43689201999534527,0.09294861597391006,0.0038879000348970294
197,SNR_5db,N,New_N_198.wav,28-10,DeepONMF_H2,2,0.2656452599080979,10x212,0.022281100042164326,28,0.18514255316921072,0.25043075875659265,0.01744460000190884,10,0.4454442292285359,0.11392428741623613,0.003922099946066737
198,SNR_5db,N,New_N_199.wav,28-10,DeepONMF_H2,2,0.25720763509465255,10x212,0.0220401999540627,28,0.18720202492189442,0.2613474517765086,0.01706189999822527,10,0.3751404312829355,0.08726391495494538,0.004085800028406084
199,SNR_5db,N,New_N_200.wav,28-10,DeepONMF_H2,2,0.24314879647976093,10x212,0.020202200044877827,28,0.18614320535915224,0.25405004307351503,0.015182200004346669,10,0.34896481825642356,0.1126330030333865,0.004080100101418793
200,SNR_5db,AS,New_AS_001.wav,28-10,DeepONMF_H2,2,0.2829558554445757,10x212,0.01952160010114312,28,0.19909006030849763,0.26623162404000433,0.014991299947723746,10,0.4198784600625061,0.15264846475543153,0.003592299995943904
201,SNR_5db,AS,New_AS_002.wav,28-10,DeepONMF_H2,2,0.2793897703932757,10x212,0.021210799925029278,28,0.19243667008943244,0.23858606593816223,0.015710099949501455,10,0.517138717776386,0.14812138388990595,0.004548999946564436
