indice_interno,base,clase,archivo,distribucion,representacion,numero_capas,inicializacion_onmf,error_final,forma_h_final,segundos_extraccion_deep,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h,capa_3_segundos,capa_4_rango,capa_4_error,capa_4_ortogonalidad_h,capa_4_segundos
10,SNR_0db,N,New_N_011.wav,20-16-13-10,DeepONMF_H4,4,nndsvd,0.3784147648450646,10x212,0.03915239998605102,20,0.2585712380073833,0.30975397602744464,0.02359719993546605,16,0.12955164535103372,0.31234280915164175,0.005085800075903535,13,0.11804148880999288,0.3189247762433875,0.004495100001804531,10,0.12409034971442288,0.2993306257103827,0.00480919994879514
11,SNR_0db,N,New_N_012.wav,20-16-13-10,DeepONMF_H4,4,nndsvd,0.3802829511843046,10x212,0.03701840003486723,20,0.2609151307771328,0.30383227616095393,0.022098799934610724,16,0.13127734473676791,0.29230724018738174,0.004935700097121298,13,0.12310721018293297,0.2878453261442214,0.005198600003495812,10,0.1195191231435381,0.28520119870442107,0.003937200061045587
12,SNR_0db,N,New_N_013.wav,20-16-13-10,DeepONMF_H4,4,nndsvd,0.380132772220852,10x212,0.03826539998408407,20,0.2570580252058588,0.31587926713311154,0.02277100004721433,16,0.12823682527555427,0.31591198516313684,0.0059223000425845385,13,0.11810033263600778,0.31115711459418594,0.004558300017379224,10,0.12406083347683462,0.31973221546374236,0.0038602000568062067
13,SNR_0db,N,New_N_014.wav,20-16-13-10,DeepONMF_H4,4,nndsvd,0.37504518204895737,10x212,0.03856329992413521,20,0.25555668512451113,0.3111703426194067,0.023100199992768466,16,0.12610461436633816,0.3139656904866055,0.0060139000415802,13,0.12062603788917177,0.31379066748780426,0.0044105000561103225,10,0.11993144574779799,0.3050799196449552,0.003771000076085329
14,SNR_0db,N,New_N_015.wav,20-16-13-10,DeepONMF_H4,4,nndsvd,0.3865531959771112,10x212,0.03870939998887479,20,0.26578924970269074,0.3010307451503008,0.023715500021353364,16,0.1333574663813362,0.30694107218058314,0.004899000050500035,13,0.11811431817610583,0.30439012056776693,0.005373400053940713,10,0.12578638574839532,0.3122001387039234,0.003855800023302436
15,SNR_0db,N,New_N_016.wav,20-16-13-10,DeepONMF_H4,4,nndsvd,0.38303444757813854,10x212,0.034987700055353343,20,0.2632545451270152,0.30368074895874164,0.02031399996485561,16,0.13418493546837962,0.2952308811995737,0.004697000025771558,13,0.11708814067121176,0.29094407244278553,0.005402599927037954,10,0.12344232171357115,0.2946722573699968,0.0036426999140530825
16,SNR_0db,N,New_N_017.wav,20-16-13-10,DeepONMF_H4,4,nndsvd,0.38396070827293916,10x212,0.03711100004147738,20,0.26472176486570875,0.31063321593393045,0.02255920006427914,16,0.13113461477332589,0.3194881408391389,0.005391599959693849,13,0.12248739684515256,0.31891964779913673,0.004290400072932243,10,0.1265066026408886,0.3218074532739226,0.0035900999791920185
17,SNR_0db,N,New_N_018.wav,20-16-13-10,DeepONMF_H4,4,nndsvd,0.38265550784174723,10x212,0.0381477999035269,20,0.26183723069239806,0.3086248831103946,0.024793699965812266,16,0.12912087289784363,0.30870543271273887,0.004662999999709427,13,0.11506175828642115,0.29408816887225114,0.004071899922564626,10,0.12694288941323098,0.2910847877614366,0.0034169000573456287
18,SNR_0db,N,New_N_019.wav,20-16-13-10,DeepONMF_H4,4,nndsvd,0.37984390909927884,10x212,0.03564630006439984,20,0.2602254694897888,0.3058378521605449,0.021393300034105778,16,0.12724058567172622,0.3069092630710094,0.0049334000796079636,13,0.11808629032731052,0.3137304530825,0.004102800041437149,10,0.12046540021694194,0.30636587905541585,0.004171299980953336
19,SNR_0db,N,New_N_020.wav,20-16-13-10,DeepONMF_H4,4,nndsvd,0.3791756832551197,10x212,0.033918999950401485,20,0.26115855174743746,0.310280465143131,0.020118400105275214,16,0.12444946947126755,0.3055218026884185,0.004730299930088222,13,0.11357943306193881,0.3065742280022518,0.004223500029183924,10,0.12832989511045115,0.30413194704967733,0.003963000024668872
20,SNR_0db,N,New_N_021.wav,20-16-13-10,DeepONMF_H4,4,nndsvd,0.3749017964150004,10x212,0.036584599991329014,20,0.25668166897328426,0.31467330192891685,0.022355400025844574,16,0.1272877666906827,0.3132367982773118,0.0046437999699264765,13,0.11725387190231822,0.3135828213396086,0.0048253999557346106,10,0.12464174189863933,0.30853699936641876,0.003815900068730116
21,SNR_0db,N,New_N_022.wav,20-16-13-10,DeepONMF_H4,4,nndsvd,0.38466733764026995,10x212,0.035167899914085865,20,0.2611400323977427,0.3122438168313103,0.02097369998227805,16,0.13793119865893141,0.30614258796882476,0.0050469000125303864,13,0.1164021824247578,0.3100724019846227,0.004434900009073317,10,0.12480710840594153,0.3000872035027877,0.003573099966160953
22,SNR_0db,N,New_N_023.wav,20-16-13-10,DeepONMF_H4,4,nndsvd,0.37612264871650813,10x212,0.035965500050224364,20,0.25512253012125724,0.3105523832840643,0.021483600023202598,16,0.12698969496178145,0.31523722787753694,0.005177799961529672,13,0.12024583395600741,0.3151509249206397,0.004324499983340502,10,0.12123036739646265,0.31079365157408034,0.0035549000604078174
23,SNR_0db,N,New_N_024.wav,20-16-13-10,DeepONMF_H4,4,nndsvd,0.38269710807989366,10x212,0.03429660003166646,20,0.2621135540243767,0.308737651172089,0.01990059996023774,16,0.12787051561811774,0.3067585659010348,0.005371799925342202,13,0.11880405786034189,0.3097776798479111,0.004211599938571453,10,0.11924281108670305,0.30304792791416646,0.003522500046528876
24,SNR_0db,N,New_N_025.wav,20-16-13-10,DeepONMF_H4,4,nndsvd,0.3802662101685539,10x212,0.03482840000651777,20,0.26105076613532124,0.30817770884352585,0.020310499938204885,16,0.1346723866125117,0.31425471792711596,0.0053616000805050135,13,0.11748710121762627,0.3117090931258751,0.004294199985451996,10,0.12513703804201845,0.30132774594670003,0.003525499952957034
25,SNR_0db,N,New_N_026.wav,20-16-13-10,DeepONMF_H4,4,nndsvd,0.38045964195047904,10x212,0.03878379997331649,20,0.2598198279987179,0.32656524448132845,0.023613100056536496,16,0.1336682823249492,0.31905996722825486,0.005039899959228933,13,0.1203743415499718,0.30002693284308674,0.004610200063325465,10,0.11897391369431023,0.303693505721267,0.004389600013382733
26,SNR_0db,N,New_N_027.wav,20-16-13-10,DeepONMF_H4,4,nndsvd,0.3770100043566589,10x212,0.038666000007651746,20,0.25890097906995096,0.30620518843823985,0.023610000032931566,16,0.1254442116297576,0.3093266264272073,0.005068099941127002,13,0.11572970553267328,0.3048142184458155,0.005314499954693019,10,0.12091792566625065,0.3053964866939847,0.003749400028027594
27,SNR_0db,N,New_N_028.wav,20-16-13-10,DeepONMF_H4,4,nndsvd,0.38013309516207505,10x212,0.03585810004733503,20,0.2594633295133441,0.31443388503108144,0.022010199958458543,16,0.12732256193307884,0.31168275058703376,0.004888499970547855,13,0.12331089266488429,0.3203795960944602,0.004217299981974065,10,0.12577795852102594,0.32569598661179056,0.0035173000069335103
28,SNR_0db,N,New_N_029.wav,20-16-13-10,DeepONMF_H4,4,nndsvd,0.38506115161212506,10x212,0.03515550005249679,20,0.2651167843095955,0.2981793360394212,0.020718400017358363,16,0.13513224847850505,0.30091759401977414,0.005400699912570417,13,0.12366785670679138,0.3086676309288599,0.004318999941460788,10,0.12662868392832305,0.316756736522504,0.00357659999281168
29,SNR_0db,N,New_N_030.wav,20-16-13-10,DeepONMF_H4,4,nndsvd,0.3772105229553779,10x212,0.03628050000406802,20,0.2580295303255144,0.3075106733454152,0.022979400004260242,16,0.12532935985285823,0.30929911814011724,0.004712400026619434,13,0.11783068224897521,0.30767795487325383,0.004101700033061206,10,0.12620633462462957,0.3209080765296561,0.003443000023253262
30,SNR_0db,N,New_N_031.wav,20-16-13-10,DeepONMF_H4,4,nndsvd,0.3813011393282237,10x212,0.037414099904708564,20,0.2607487417042797,0.30704845438376316,0.022876800037920475,16,0.12803444396727515,0.3070081681258668,0.0052130999974906445,13,0.12159217989300505,0.302283203055055,0.004211300052702427,10,0.12251988423299695,0.29868091311427314,0.004121100064367056
31,SNR_0db,N,New_N_032.wav,20-16-13-10,DeepONMF_H4,4,nndsvd,0.38012812996981904,10x212,0.034270299947820604,20,0.2589450896083455,0.31152323681775995,0.02039429999422282,16,0.12710336294509583,0.30281183695338465,0.004736899980343878,13,0.12219418269647611,0.3035644699723986,0.0042845000280067325,10,0.12567793852896944,0.3126635933006498,0.003959800000302494
32,SNR_0db,N,New_N_033.wav,20-16-13-10,DeepONMF_H4,4,nndsvd,0.37818042298455057,10x212,0.036709000007249415,20,0.25923034473511036,0.307483827461229,0.023047500057145953,16,0.12925621368806275,0.3047760587766215,0.004543200018815696,13,0.11986042713056429,0.30048404516267563,0.0045931999338790774,10,0.12685486806414045,0.31028568543326035,0.003656500019133091
33,SNR_0db,N,New_N_034.wav,20-16-13-10,DeepONMF_H4,4,nndsvd,0.38004787797787415,10x212,0.0351154999807477,20,0.25852480565319425,0.31001649188973684,0.02170990000013262,16,0.13426442341608663,0.30782011532434883,0.00457380001898855,13,0.12047230290867635,0.3116034658621642,0.00437370000872761,10,0.12214450029188874,0.31209864675227184,0.0035160999977961183
