indice_interno,base,clase,archivo,distribucion,representacion,numero_capas,error_final,forma_h_final,segundos_extraccion_deep,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos
636,SNR_0db,MS,New_MS_037.wav,10,DeepONMF_H1,1,0.3071254720717633,10x212,0.007494200021028519,10,0.30712547207176333,0.2779791805975207,0.00692080007866025
637,SNR_0db,MS,New_MS_038.wav,10,DeepONMF_H1,1,0.30740451551838543,10x212,0.0069568000035360456,10,0.30740451551838543,0.269545018166426,0.0064113999251276255
638,SNR_0db,MS,New_MS_039.wav,10,DeepONMF_H1,1,0.312631721825808,10x212,0.007293800008483231,10,0.312631721825808,0.2383281968318139,0.00673100003041327
639,SNR_0db,MS,New_MS_040.wav,10,DeepONMF_H1,1,0.313623655132638,10x212,0.0071916000451892614,10,0.313623655132638,0.27123055627234244,0.00651159998960793
640,SNR_0db,MS,New_MS_041.wav,10,DeepONMF_H1,1,0.3111611675792677,10x212,0.007667900063097477,10,0.3111611675792677,0.27106978143271143,0.0067010000348091125
641,SNR_0db,MS,New_MS_042.wav,10,DeepONMF_H1,1,0.3082804283779987,10x212,0.007328300038352609,10,0.3082804283779987,0.24080064387723854,0.006674900068901479
642,SNR_0db,MS,New_MS_043.wav,10,DeepONMF_H1,1,0.3034224891840311,10x212,0.007138200104236603,10,0.30342248918403103,0.23952067762022758,0.006424199906177819
643,SNR_0db,MS,New_MS_044.wav,10,DeepONMF_H1,1,0.3144236632439944,10x212,0.008228400023654103,10,0.3144236632439944,0.21463563617307344,0.007367399986833334
644,SNR_0db,MS,New_MS_045.wav,10,DeepONMF_H1,1,0.312304075809971,10x212,0.006935300072655082,10,0.312304075809971,0.24704818021587138,0.006378900026902556
645,SNR_0db,MS,New_MS_046.wav,10,DeepONMF_H1,1,0.3101920906384909,10x212,0.007563600083813071,10,0.3101920906384909,0.23907324169904956,0.006966499960981309
646,SNR_0db,MS,New_MS_047.wav,10,DeepONMF_H1,1,0.3119956141127621,10x212,0.007051100023090839,10,0.3119956141127621,0.21796965226383164,0.006408099899999797
647,SNR_0db,MS,New_MS_048.wav,10,DeepONMF_H1,1,0.3120831829035262,10x212,0.007372200023382902,10,0.3120831829035262,0.18851420873368832,0.006704399944283068
648,SNR_0db,MS,New_MS_049.wav,10,DeepONMF_H1,1,0.313668821699068,10x212,0.007180899963714182,10,0.313668821699068,0.26783019753295434,0.006428500055335462
649,SNR_0db,MS,New_MS_050.wav,10,DeepONMF_H1,1,0.31161290151918136,10x212,0.007980499998666346,10,0.31161290151918136,0.276576615613546,0.006940599996596575
650,SNR_0db,MS,New_MS_051.wav,10,DeepONMF_H1,1,0.3138366706306331,10x212,0.007660400005988777,10,0.3138366706306331,0.2508099287897558,0.006847699987702072
651,SNR_0db,MS,New_MS_052.wav,10,DeepONMF_H1,1,0.3124226375702412,10x212,0.006913400022312999,10,0.3124226375702412,0.21717951375197772,0.006165300030261278
652,SNR_0db,MS,New_MS_053.wav,10,DeepONMF_H1,1,0.3173906609700047,10x212,0.0077275000512599945,10,0.3173906609700046,0.25442283085223455,0.00702140002977103
653,SNR_0db,MS,New_MS_054.wav,10,DeepONMF_H1,1,0.320454370810147,10x212,0.0070186000084504485,10,0.320454370810147,0.2417509170444989,0.006302300025708973
654,SNR_0db,MS,New_MS_055.wav,10,DeepONMF_H1,1,0.31953150492689947,10x212,0.00821270002052188,10,0.31953150492689947,0.2501551910246474,0.007285800063982606
655,SNR_0db,MS,New_MS_056.wav,10,DeepONMF_H1,1,0.3169056689392046,10x212,0.007336999988183379,10,0.3169056689392046,0.2588588849346322,0.006764999940060079
656,SNR_0db,MS,New_MS_057.wav,10,DeepONMF_H1,1,0.3126668397443805,10x212,0.008170100045390427,10,0.3126668397443805,0.3006599787399124,0.007576699950732291
657,SNR_0db,MS,New_MS_058.wav,10,DeepONMF_H1,1,0.3197531940012669,10x212,0.007413299987092614,10,0.3197531940012669,0.2553992067634535,0.006888099946081638
658,SNR_0db,MS,New_MS_059.wav,10,DeepONMF_H1,1,0.30784428568700506,10x212,0.007977799978107214,10,0.30784428568700506,0.2568642509916283,0.007370100007392466
659,SNR_0db,MS,New_MS_060.wav,10,DeepONMF_H1,1,0.3081035914803377,10x212,0.007176600047387183,10,0.3081035914803378,0.2279195467654129,0.006632099975831807
660,SNR_0db,MS,New_MS_061.wav,10,DeepONMF_H1,1,0.30354903479759016,10x212,0.006997000076808035,10,0.30354903479759016,0.23154855036420358,0.0063850999576970935
661,SNR_0db,MS,New_MS_062.wav,10,DeepONMF_H1,1,0.3063262065984552,10x212,0.007638600072823465,10,0.3063262065984552,0.24645248339621992,0.006971499999053776
662,SNR_0db,MS,New_MS_063.wav,10,DeepONMF_H1,1,0.30995981006824164,10x212,0.006996200070716441,10,0.30995981006824164,0.24795007029735772,0.006312999990768731
663,SNR_0db,MS,New_MS_064.wav,10,DeepONMF_H1,1,0.3125349946514308,10x212,0.008113899966701865,10,0.3125349946514308,0.25276500354727016,0.0072564000729471445
664,SNR_0db,MS,New_MS_065.wav,10,DeepONMF_H1,1,0.31213910668689704,10x212,0.007297600037418306,10,0.31213910668689704,0.2682368838762009,0.0066179001005366445
665,SNR_0db,MS,New_MS_066.wav,10,DeepONMF_H1,1,0.3084543802584366,10x212,0.00720960006583482,10,0.3084543802584366,0.27370054336493077,0.006644299952313304
666,SNR_0db,MS,New_MS_067.wav,10,DeepONMF_H1,1,0.3074620342695468,10x212,0.006992400041781366,10,0.3074620342695468,0.25006529975837777,0.0063099999679252505
667,SNR_0db,MS,New_MS_068.wav,10,DeepONMF_H1,1,0.30851416748964555,10x212,0.008648599963635206,10,0.30851416748964555,0.2563252964728706,0.007992399972863495
668,SNR_0db,MS,New_MS_069.wav,10,DeepONMF_H1,1,0.3084126861587732,10x212,0.007111400016583502,10,0.3084126861587732,0.22979886867128385,0.006409899913705885
669,SNR_0db,MS,New_MS_070.wav,10,DeepONMF_H1,1,0.30959799102548397,10x212,0.008022599969990551,10,0.30959799102548397,0.2859763266821238,0.007019300013780594
670,SNR_0db,MS,New_MS_071.wav,10,DeepONMF_H1,1,0.30687609817697625,10x212,0.007598800002597272,10,0.30687609817697625,0.2274668409086042,0.006874200073070824
671,SNR_0db,MS,New_MS_072.wav,10,DeepONMF_H1,1,0.30845852080517877,10x212,0.007329300045967102,10,0.30845852080517877,0.23694063574091662,0.006676799966953695
672,SNR_0db,MS,New_MS_073.wav,10,DeepONMF_H1,1,0.3046963170525215,10x212,0.007581500103697181,10,0.3046963170525215,0.2746440973817655,0.0068524000234901905
673,SNR_0db,MS,New_MS_074.wav,10,DeepONMF_H1,1,0.30666330258535734,10x212,0.0069691999815404415,10,0.30666330258535734,0.23635063361751102,0.006350599927827716
674,SNR_0db,MS,New_MS_075.wav,10,DeepONMF_H1,1,0.3072743725854758,10x212,0.0075017999624833465,10,0.3072743725854758,0.25317771041453896,0.006906900089234114
675,SNR_0db,MS,New_MS_076.wav,10,DeepONMF_H1,1,0.30742132977865827,10x212,0.006986499996855855,10,0.30742132977865827,0.23621762693844575,0.006443599937483668
676,SNR_0db,MS,New_MS_077.wav,10,DeepONMF_H1,1,0.303897651035543,10x212,0.007567699998617172,10,0.30389765103554295,0.2617567293725622,0.006946400040760636
677,SNR_0db,MS,New_MS_078.wav,10,DeepONMF_H1,1,0.3086848937386681,10x212,0.00720970006659627,10,0.3086848937386681,0.2597409632841334,0.0066581000573933125
678,SNR_0db,MS,New_MS_079.wav,10,DeepONMF_H1,1,0.311949733352128,10x212,0.007097400026395917,10,0.311949733352128,0.27313034620696436,0.006299000000581145
679,SNR_0db,MS,New_MS_080.wav,10,DeepONMF_H1,1,0.31003913887788653,10x212,0.007172600016929209,10,0.3100391388778865,0.24564997159808877,0.006564500043168664
680,SNR_0db,MS,New_MS_081.wav,10,DeepONMF_H1,1,0.3123303727439581,10x212,0.006927600014023483,10,0.31233037274395803,0.2452967371176851,0.006381199928000569
681,SNR_0db,MS,New_MS_082.wav,10,DeepONMF_H1,1,0.31582535018302105,10x212,0.0072362000355497,10,0.31582535018302105,0.2339996976470672,0.006706599961034954
682,SNR_0db,MS,New_MS_083.wav,10,DeepONMF_H1,1,0.3108355266195116,10x212,0.006853700033389032,10,0.3108355266195116,0.24264187580451083,0.0063062000554054976
683,SNR_0db,MS,New_MS_084.wav,10,DeepONMF_H1,1,0.3100320215043155,10x212,0.007633799919858575,10,0.3100320215043155,0.2663595328329514,0.006978600053116679
684,SNR_0db,MS,New_MS_085.wav,10,DeepONMF_H1,1,0.3067206931180429,10x212,0.006891199969686568,10,0.3067206931180429,0.22832731908061005,0.006334400037303567
685,SNR_0db,MS,New_MS_086.wav,10,DeepONMF_H1,1,0.30863997234327695,10x212,0.007207500049844384,10,0.30863997234327695,0.26358976720149574,0.006298299995251
686,SNR_0db,MS,New_MS_087.wav,10,DeepONMF_H1,1,0.3081707324650689,10x212,0.007224800065159798,10,0.3081707324650689,0.2390924795726515,0.006506999954581261
687,SNR_0db,MS,New_MS_088.wav,10,DeepONMF_H1,1,0.3082068439798883,10x212,0.007127700024284422,10,0.3082068439798883,0.19071120017562096,0.006499200011603534
688,SNR_0db,MS,New_MS_089.wav,10,DeepONMF_H1,1,0.23471991314882396,10x212,0.007577699958346784,10,0.23471991314882396,0.24647974191794902,0.006872900063171983
689,SNR_0db,MS,New_MS_090.wav,10,DeepONMF_H1,1,0.31775323304881553,10x212,0.006774599896743894,10,0.31775323304881553,0.24052057184291617,0.006176099996082485
690,SNR_0db,MS,New_MS_091.wav,10,DeepONMF_H1,1,0.30821422339792015,10x212,0.0074887999799102545,10,0.30821422339792015,0.22909274843897257,0.006810199934989214
691,SNR_0db,MS,New_MS_092.wav,10,DeepONMF_H1,1,0.335027742381804,10x212,0.007037999923340976,10,0.335027742381804,0.23502610837409038,0.006418899982236326
692,SNR_0db,MS,New_MS_093.wav,10,DeepONMF_H1,1,0.3068171293531011,10x212,0.007263300009071827,10,0.3068171293531011,0.25785145429142575,0.006527499994263053
693,SNR_0db,MS,New_MS_094.wav,10,DeepONMF_H1,1,0.31106045327194765,10x212,0.007699499954469502,10,0.3110604532719476,0.23694145013559104,0.007070600055158138
694,SNR_0db,MS,New_MS_095.wav,10,DeepONMF_H1,1,0.3200640891001272,10x212,0.006682500010356307,10,0.3200640891001272,0.23862278622330577,0.006120000034570694
695,SNR_0db,MS,New_MS_096.wav,10,DeepONMF_H1,1,0.31356267284722755,10x212,0.0075397000182420015,10,0.31356267284722755,0.22547383391285605,0.006830299971625209
696,SNR_0db,MS,New_MS_097.wav,10,DeepONMF_H1,1,0.3209299323449505,10x212,0.007034900016151369,10,0.3209299323449505,0.249516692704525,0.006434399983845651
697,SNR_0db,MS,New_MS_098.wav,10,DeepONMF_H1,1,0.3202372680366325,10x212,0.008720600046217442,10,0.3202372680366325,0.27600578467239895,0.007872099988162518
698,SNR_0db,MS,New_MS_099.wav,10,DeepONMF_H1,1,0.3133219029417524,10x212,0.00718849990516901,10,0.3133219029417524,0.2345594017071574,0.0066359000047668815
699,SNR_0db,MS,New_MS_100.wav,10,DeepONMF_H1,1,0.304946295669138,10x212,0.007890400011092424,10,0.304946295669138,0.2557817067938769,0.007297600037418306
700,SNR_0db,MS,New_MS_101.wav,10,DeepONMF_H1,1,0.32239704348602855,10x212,0.007028099964372814,10,0.32239704348602855,0.25676369020078643,0.006401100079528987
701,SNR_0db,MS,New_MS_102.wav,10,DeepONMF_H1,1,0.31164008038188634,10x212,0.007450499921105802,10,0.31164008038188634,0.2558643648536896,0.006564300041645765
702,SNR_0db,MS,New_MS_103.wav,10,DeepONMF_H1,1,0.314378129114363,10x212,0.007770000025629997,10,0.314378129114363,0.24800385052016047,0.007140200003050268
703,SNR_0db,MS,New_MS_104.wav,10,DeepONMF_H1,1,0.3133484675023169,10x212,0.007591800065711141,10,0.3133484675023169,0.24728124923337422,0.006617800099775195
704,SNR_0db,MS,New_MS_105.wav,10,DeepONMF_H1,1,0.3177773082707225,10x212,0.008069799980148673,10,0.3177773082707225,0.2521339488411899,0.007396199973300099
705,SNR_0db,MS,New_MS_106.wav,10,DeepONMF_H1,1,0.3190964837525541,10x212,0.007434900035150349,10,0.3190964837525541,0.274064682502118,0.006743500009179115
706,SNR_0db,MS,New_MS_107.wav,10,DeepONMF_H1,1,0.31652477580067834,10x212,0.007711300044320524,10,0.31652477580067834,0.2615255745242353,0.00708520004991442
707,SNR_0db,MS,New_MS_108.wav,10,DeepONMF_H1,1,0.31433309914608343,10x212,0.006940699997358024,10,0.31433309914608343,0.2806779731910957,0.0062717999098822474
708,SNR_0db,MS,New_MS_109.wav,10,DeepONMF_H1,1,0.30897076907866267,10x212,0.007844500010833144,10,0.30897076907866267,0.2410767873968231,0.007109199999831617
709,SNR_0db,MS,New_MS_110.wav,10,DeepONMF_H1,1,0.31477403511068397,10x212,0.007160999928601086,10,0.31477403511068397,0.21333268986154066,0.006394500029273331
710,SNR_0db,MS,New_MS_111.wav,10,DeepONMF_H1,1,0.3159927932248249,10x212,0.007969100028276443,10,0.3159927932248249,0.24064408898711084,0.0073775999480858445
711,SNR_0db,MS,New_MS_112.wav,10,DeepONMF_H1,1,0.31493154901130127,10x212,0.006645600078627467,10,0.31493154901130127,0.20906661620400435,0.006180599913932383
712,SNR_0db,MS,New_MS_113.wav,10,DeepONMF_H1,1,0.31183128058231974,10x212,0.0073114000260829926,10,0.3118312805823197,0.2503959877711759,0.006367500056512654
713,SNR_0db,MS,New_MS_114.wav,10,DeepONMF_H1,1,0.3090231130182837,10x212,0.007361399941146374,10,0.3090231130182837,0.251917104247579,0.006578000029549003
714,SNR_0db,MS,New_MS_115.wav,10,DeepONMF_H1,1,0.3235113181025502,10x212,0.007045699981972575,10,0.3235113181025502,0.20853734446674962,0.006410899921320379
715,SNR_0db,MS,New_MS_116.wav,10,DeepONMF_H1,1,0.31738404100259293,10x212,0.0075647999765351415,10,0.31738404100259293,0.25052784859448274,0.006929800030775368
716,SNR_0db,MS,New_MS_117.wav,10,DeepONMF_H1,1,0.3160581075027081,10x212,0.0068963998928666115,10,0.3160581075027081,0.17986390186700751,0.006288599921390414
717,SNR_0db,MS,New_MS_118.wav,10,DeepONMF_H1,1,0.23333542137576263,10x212,0.007315600058063865,10,0.23333542137576263,0.20922729945613866,0.006725699990056455
718,SNR_0db,MS,New_MS_119.wav,10,DeepONMF_H1,1,0.3131601839071399,10x212,0.007055400055833161,10,0.3131601839071399,0.25431516311893154,0.006309599964879453
719,SNR_0db,MS,New_MS_120.wav,10,DeepONMF_H1,1,0.31114134545038746,10x212,0.007454000064171851,10,0.31114134545038746,0.238950980183335,0.006758200004696846
720,SNR_0db,MS,New_MS_121.wav,10,DeepONMF_H1,1,0.30257868086701656,10x212,0.007252399926073849,10,0.30257868086701656,0.262555562419795,0.006521600065752864
721,SNR_0db,MS,New_MS_122.wav,10,DeepONMF_H1,1,0.3105570321410325,10x212,0.006989100016653538,10,0.3105570321410325,0.28792188487496384,0.0062957999762147665
722,SNR_0db,MS,New_MS_123.wav,10,DeepONMF_H1,1,0.3060537143661472,10x212,0.007676500012166798,10,0.3060537143661472,0.2900122806097414,0.006925299996510148
723,SNR_0db,MS,New_MS_124.wav,10,DeepONMF_H1,1,0.3132794494557008,10x212,0.00703889993019402,10,0.3132794494557008,0.2750075395722895,0.006377300014719367
724,SNR_0db,MS,New_MS_125.wav,10,DeepONMF_H1,1,0.238708728336858,10x212,0.007395399967208505,10,0.23870872833685802,0.3421557791370689,0.006802799995057285
725,SNR_0db,MS,New_MS_126.wav,10,DeepONMF_H1,1,0.31299973766410105,10x212,0.006768899969756603,10,0.31299973766410105,0.27636899716155694,0.006254800013266504
726,SNR_0db,MS,New_MS_127.wav,10,DeepONMF_H1,1,0.24285825296285488,10x212,0.0071740000275895,10,0.24285825296285488,0.32147552438198546,0.006596899940632284
727,SNR_0db,MS,New_MS_128.wav,10,DeepONMF_H1,1,0.3117778938356769,10x212,0.007135200081393123,10,0.3117778938356769,0.2787003784833266,0.006405499996617436
728,SNR_0db,MS,New_MS_129.wav,10,DeepONMF_H1,1,0.31896905867636327,10x212,0.007296700030565262,10,0.31896905867636327,0.1999732943008464,0.006615000078454614
729,SNR_0db,MS,New_MS_130.wav,10,DeepONMF_H1,1,0.3165075987506809,10x212,0.007594399969093502,10,0.3165075987506809,0.20880627675039382,0.006911900010891259
730,SNR_0db,MS,New_MS_131.wav,10,DeepONMF_H1,1,0.30841665001892804,10x212,0.007062599994242191,10,0.30841665001892804,0.2156466048859476,0.006384299951605499
731,SNR_0db,MS,New_MS_132.wav,10,DeepONMF_H1,1,0.313648267465485,10x212,0.008314600097946823,10,0.313648267465485,0.22133000260372881,0.0075656999833881855
732,SNR_0db,MS,New_MS_133.wav,10,DeepONMF_H1,1,0.3101651451581966,10x212,0.006935999961569905,10,0.3101651451581966,0.2004455021790932,0.006352300057187676
733,SNR_0db,MS,New_MS_134.wav,10,DeepONMF_H1,1,0.23761242231070195,10x212,0.008406199980527163,10,0.23761242231070195,0.24376171930383647,0.007572199916467071
734,SNR_0db,MS,New_MS_135.wav,10,DeepONMF_H1,1,0.3098643411690099,10x212,0.00712929992005229,10,0.3098643411690099,0.19487349401479154,0.006440200028009713
735,SNR_0db,MS,New_MS_136.wav,10,DeepONMF_H1,1,0.31072780436453745,10x212,0.007603400037623942,10,0.31072780436453745,0.22417665891898966,0.006717100040987134
736,SNR_0db,MS,New_MS_137.wav,10,DeepONMF_H1,1,0.30834142749447374,10x212,0.007205999922007322,10,0.30834142749447374,0.23143240234601153,0.006521699950098991
737,SNR_0db,MS,New_MS_138.wav,10,DeepONMF_H1,1,0.3146688448188917,10x212,0.0070804000133648515,10,0.3146688448188917,0.2319718606210786,0.0063674000557512045
738,SNR_0db,MS,New_MS_139.wav,10,DeepONMF_H1,1,0.3042433191306144,10x212,0.007237799931317568,10,0.3042433191306144,0.19464275806811118,0.00665250001475215
739,SNR_0db,MS,New_MS_140.wav,10,DeepONMF_H1,1,0.3192235915303665,10x212,0.006921399966813624,10,0.31922359153036645,0.20072770344515617,0.006303299916908145
740,SNR_0db,MS,New_MS_141.wav,10,DeepONMF_H1,1,0.31174879363736413,10x212,0.007524400018155575,10,0.31174879363736413,0.2580897292043686,0.0067390999756753445
741,SNR_0db,MS,New_MS_142.wav,10,DeepONMF_H1,1,0.32562777902065054,10x212,0.007054900052025914,10,0.32562777902065054,0.23687606050401522,0.00634999992325902
742,SNR_0db,MS,New_MS_143.wav,10,DeepONMF_H1,1,0.31532568477773393,10x212,0.007478700019419193,10,0.31532568477773393,0.2231174739554425,0.006898399908095598
743,SNR_0db,MS,New_MS_144.wav,10,DeepONMF_H1,1,0.31762178249891715,10x212,0.00720479991286993,10,0.31762178249891715,0.2096293546087034,0.006589900003746152
744,SNR_0db,MS,New_MS_145.wav,10,DeepONMF_H1,1,0.31369055334560964,10x212,0.007495700032450259,10,0.31369055334560964,0.22011282288831502,0.0066353000001981854
745,SNR_0db,MS,New_MS_146.wav,10,DeepONMF_H1,1,0.3134333921886718,10x212,0.007126900018192828,10,0.3134333921886718,0.24317159476853223,0.0064959999872371554
746,SNR_0db,MS,New_MS_147.wav,10,DeepONMF_H1,1,0.23194392839667546,10x212,0.0069772000424563885,10,0.23194392839667546,0.23204096625841408,0.0064576000440865755
747,SNR_0db,MS,New_MS_148.wav,10,DeepONMF_H1,1,0.3144923549933053,10x212,0.007645200006663799,10,0.3144923549933053,0.20947547355477308,0.006924699991941452
748,SNR_0db,MS,New_MS_149.wav,10,DeepONMF_H1,1,0.23547576969100553,10x212,0.007045399979688227,10,0.23547576969100553,0.24850867937701626,0.0062139000510796905
749,SNR_0db,MS,New_MS_150.wav,10,DeepONMF_H1,1,0.31927566200490737,10x212,0.008296200074255466,10,0.31927566200490737,0.22693984786018426,0.007565400097519159
750,SNR_0db,MS,New_MS_151.wav,10,DeepONMF_H1,1,0.31687797082752667,10x212,0.007193500059656799,10,0.31687797082752667,0.234240633065484,0.0064885999308899045
751,SNR_0db,MS,New_MS_152.wav,10,DeepONMF_H1,1,0.31610452273726763,10x212,0.007481400039978325,10,0.31610452273726763,0.2356621996232977,0.006744900019839406
752,SNR_0db,MS,New_MS_153.wav,10,DeepONMF_H1,1,0.23145695717800904,10x212,0.0068688999162986875,10,0.23145695717800904,0.22364582186828794,0.006228799931704998
753,SNR_0db,MS,New_MS_154.wav,10,DeepONMF_H1,1,0.3104241063307736,10x212,0.007689299993216991,10,0.3104241063307736,0.226968986606765,0.006827599951066077
754,SNR_0db,MS,New_MS_155.wav,10,DeepONMF_H1,1,0.23210670509886236,10x212,0.0077766000758856535,10,0.23210670509886236,0.25544552292142164,0.0070167999947443604
755,SNR_0db,MS,New_MS_156.wav,10,DeepONMF_H1,1,0.3318575789806389,10x212,0.007389000034891069,10,0.3318575789806389,0.21601172685950945,0.0068510000128299
756,SNR_0db,MS,New_MS_157.wav,10,DeepONMF_H1,1,0.23828356903534503,10x212,0.007223599939607084,10,0.23828356903534503,0.22302651866525958,0.006675000069662929
757,SNR_0db,MS,New_MS_158.wav,10,DeepONMF_H1,1,0.3109649283242247,10x212,0.007060799980536103,10,0.31096492832422473,0.24053624681000635,0.006511899991892278
758,SNR_0db,MS,New_MS_159.wav,10,DeepONMF_H1,1,0.23347064159423248,10x212,0.007694499916397035,10,0.23347064159423248,0.18790424182846482,0.0069312999257817864
759,SNR_0db,MS,New_MS_160.wav,10,DeepONMF_H1,1,0.31022785742234155,10x212,0.0071847999934107065,10,0.31022785742234155,0.1901860858234241,0.00638140004593879
760,SNR_0db,MS,New_MS_161.wav,10,DeepONMF_H1,1,0.30627174451541317,10x212,0.008009699988178909,10,0.30627174451541317,0.22438954730936297,0.007355200010351837
761,SNR_0db,MS,New_MS_162.wav,10,DeepONMF_H1,1,0.315914340942847,10x212,0.007163800066336989,10,0.31591434094284704,0.21554362267530702,0.006574300001375377
762,SNR_0db,MS,New_MS_163.wav,10,DeepONMF_H1,1,0.23512715151671892,10x212,0.007902399986051023,10,0.23512715151671892,0.2556628509878898,0.007270899950526655
763,SNR_0db,MS,New_MS_164.wav,10,DeepONMF_H1,1,0.31785144607613786,10x212,0.007212099968455732,10,0.31785144607613786,0.22946794888705324,0.0066491999896243215
764,SNR_0db,MS,New_MS_165.wav,10,DeepONMF_H1,1,0.31810371833756057,10x212,0.007138099987059832,10,0.3181037183375605,0.20026183916299148,0.006419199984520674
765,SNR_0db,MS,New_MS_166.wav,10,DeepONMF_H1,1,0.31055873395024597,10x212,0.007816999917849898,10,0.31055873395024597,0.2593789904499817,0.0069333999417722225
766,SNR_0db,MS,New_MS_167.wav,10,DeepONMF_H1,1,0.31518991937009544,10x212,0.006868000025860965,10,0.31518991937009544,0.22613471474584107,0.006263799965381622
767,SNR_0db,MS,New_MS_168.wav,10,DeepONMF_H1,1,0.30959903558597623,10x212,0.007557400036603212,10,0.3095990355859762,0.23196998752221074,0.006917899940162897
768,SNR_0db,MS,New_MS_169.wav,10,DeepONMF_H1,1,0.3191033438222885,10x212,0.006959599908441305,10,0.3191033438222885,0.25935289554360846,0.0062787000788375735
769,SNR_0db,MS,New_MS_170.wav,10,DeepONMF_H1,1,0.32556936845045514,10x212,0.00809560006018728,10,0.32556936845045514,0.23680945665657718,0.007305600098334253
770,SNR_0db,MS,New_MS_171.wav,10,DeepONMF_H1,1,0.3240840777561537,10x212,0.0069645000621676445,10,0.3240840777561537,0.25707826321908783,0.00628349999897182
771,SNR_0db,MS,New_MS_172.wav,10,DeepONMF_H1,1,0.3129595328314309,10x212,0.00789560005068779,10,0.3129595328314309,0.21565260291470026,0.007040000054985285
772,SNR_0db,MS,New_MS_173.wav,10,DeepONMF_H1,1,0.31557905862999547,10x212,0.007082799915224314,10,0.31557905862999547,0.22493624462921571,0.006511899991892278
773,SNR_0db,MS,New_MS_174.wav,10,DeepONMF_H1,1,0.31389725366272914,10x212,0.007210599957033992,10,0.31389725366272914,0.26479883689103706,0.0064382998971268535
774,SNR_0db,MS,New_MS_175.wav,10,DeepONMF_H1,1,0.30878319312201963,10x212,0.008240199997089803,10,0.30878319312201963,0.25059468934032064,0.007447800016961992
775,SNR_0db,MS,New_MS_176.wav,10,DeepONMF_H1,1,0.31502276554092273,10x212,0.006949399947188795,10,0.31502276554092273,0.25952002390344825,0.00641829997766763
776,SNR_0db,MS,New_MS_177.wav,10,DeepONMF_H1,1,0.3261453799465293,10x212,0.007832100032828748,10,0.3261453799465293,0.27535464071007715,0.0071162000531330705
777,SNR_0db,MS,New_MS_178.wav,10,DeepONMF_H1,1,0.3127773126026037,10x212,0.007309400010854006,10,0.3127773126026038,0.22357288401327785,0.006531300023198128
778,SNR_0db,MS,New_MS_179.wav,10,DeepONMF_H1,1,0.3082403401942173,10x212,0.008128699962981045,10,0.3082403401942173,0.2342625308557598,0.007392100058495998
779,SNR_0db,MS,New_MS_180.wav,10,DeepONMF_H1,1,0.3091091023714739,10x212,0.007175700040534139,10,0.3091091023714739,0.23273799150746172,0.006464899983257055
780,SNR_0db,MS,New_MS_181.wav,10,DeepONMF_H1,1,0.30856760654577403,10x212,0.007389899925328791,10,0.30856760654577403,0.27025793479131294,0.0068067999090999365
781,SNR_0db,MS,New_MS_182.wav,10,DeepONMF_H1,1,0.3066806348791722,10x212,0.007166099967435002,10,0.3066806348791722,0.27968672509556197,0.006481299991719425
782,SNR_0db,MS,New_MS_183.wav,10,DeepONMF_H1,1,0.3115664628018087,10x212,0.007823299965821207,10,0.31156646280180866,0.25543015231627014,0.007034500013105571
783,SNR_0db,MS,New_MS_184.wav,10,DeepONMF_H1,1,0.3132163332614535,10x212,0.00720059999730438,10,0.31321633326145354,0.26516981078234464,0.006521400064229965
784,SNR_0db,MS,New_MS_185.wav,10,DeepONMF_H1,1,0.3110186941839316,10x212,0.00670140003785491,10,0.3110186941839316,0.22224729153158526,0.006169399945065379
785,SNR_0db,MS,New_MS_186.wav,10,DeepONMF_H1,1,0.30960920626684546,10x212,0.007487299968488514,10,0.30960920626684546,0.23431817281810635,0.0068345998879522085
786,SNR_0db,MS,New_MS_187.wav,10,DeepONMF_H1,1,0.3114508812437909,10x212,0.006997399963438511,10,0.3114508812437909,0.22722831002683713,0.0062408000230789185
787,SNR_0db,MS,New_MS_188.wav,10,DeepONMF_H1,1,0.30648160290167736,10x212,0.007488100090995431,10,0.30648160290167736,0.23763600300639168,0.0068922999780625105
788,SNR_0db,MS,New_MS_189.wav,10,DeepONMF_H1,1,0.30826388091308377,10x212,0.007030799984931946,10,0.30826388091308377,0.2633930843375148,0.006329499999992549
789,SNR_0db,MS,New_MS_190.wav,10,DeepONMF_H1,1,0.3101266255174587,10x212,0.007980599999427795,10,0.3101266255174587,0.2739365090159526,0.007251500035636127
790,SNR_0db,MS,New_MS_191.wav,10,DeepONMF_H1,1,0.3107663192971263,10x212,0.007190899923443794,10,0.3107663192971263,0.2680850608824804,0.00661550008226186
791,SNR_0db,MS,New_MS_192.wav,10,DeepONMF_H1,1,0.311638684669395,10x212,0.007004300015978515,10,0.311638684669395,0.25720938412695005,0.006218400085344911
792,SNR_0db,MS,New_MS_193.wav,10,DeepONMF_H1,1,0.3142313396761263,10x212,0.007865500054322183,10,0.3142313396761263,0.20859823846364048,0.007148700067773461
793,SNR_0db,MS,New_MS_194.wav,10,DeepONMF_H1,1,0.3089731807537287,10x212,0.007033700007013977,10,0.3089731807537287,0.2329050698554217,0.006299900007434189
794,SNR_0db,MS,New_MS_195.wav,10,DeepONMF_H1,1,0.30970974983194227,10x212,0.008360099978744984,10,0.30970974983194227,0.265824832241284,0.007480900036171079
