indice_interno,distribucion,numero_capas,error_final,forma_h_final,segundos_extraccion,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h
177,6-8,2,0.1193903869904424,8x212,0.012682400003541261,6,0.08103161180747225,0.36403893196927406,8,0.08899437308824072,0.18921001131034826
178,6-8,2,0.1303344616563803,8x212,0.012876200024038553,6,0.07963573166670285,0.3675741200340644,8,0.1214624727810394,0.18026910941482838
179,6-8,2,0.11172546141079603,8x212,0.0134898999822326,6,0.06926193374354493,0.37180032162927074,8,0.07630788500758041,0.18444985816197265
180,6-8,2,0.1538199387843028,8x212,0.012275499990209937,6,0.08966038406017884,0.30809753819324187,8,0.16338799745005778,0.154211897037065
181,6-8,2,0.12228009827292892,8x212,0.012906000018119812,6,0.09285855592735537,0.26020421722598025,8,0.053841816558097486,0.203349808343319
182,6-8,2,0.12800985420696964,8x212,0.01293890000670217,6,0.09148673764055135,0.27766511755091905,8,0.08971317267930855,0.13145705994322024
183,6-8,2,0.14299103790056794,8x212,0.01257300001452677,6,0.10088537018917353,0.3298333196712987,8,0.10036406645521843,0.20911166581277404
184,6-8,2,0.13439885659281034,8x212,0.01167960002203472,6,0.09604473221486924,0.3004384272098195,8,0.11111381257661838,0.13542723894768624
185,6-8,2,0.13429414894942504,8x212,0.012865299999248236,6,0.08749652664193625,0.27718578412212863,8,0.10606162355034103,0.10658225888961138
186,6-8,2,0.11616675395660316,8x212,0.012736300006508827,6,0.08628418027994605,0.32490295421472665,8,0.05214966632837411,0.22039580440188303
187,6-8,2,0.1251711419124757,8x212,0.013125199999194592,6,0.08774006980261412,0.3196972496238423,8,0.0758034444146308,0.1654488072407395
188,6-8,2,0.11625610297084898,8x212,0.01287230002344586,6,0.08527524597342236,0.2627267787449645,8,0.05580400820197215,0.15977973951683527
189,6-8,2,0.13865044698548254,8x212,0.013518799998564646,6,0.09853292601726475,0.33417247921965826,8,0.1588255819827155,0.1477097398070772
190,6-8,2,0.14005699484256662,8x212,0.012243300006957725,6,0.11212354448933416,0.27961918701674165,8,0.057270245871062705,0.14991636974492356
191,6-8,2,0.13724568381853558,8x212,0.01313730000401847,6,0.09384363306153355,0.3334716480685462,8,0.12079117515384186,0.17708532019788392
