indice_interno,base,clase,archivo,distribucion,representacion,numero_capas,error_final,forma_h_final,segundos_extraccion_deep,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos
0,SNR_-8db,N,New_N_001.wav,10,DeepONMF_H1,1,0.3862685723944324,10x212,0.011776300030760467,10,0.3862685723944324,0.3182171072147548,0.010814700042828918
1,SNR_-8db,N,New_N_002.wav,10,DeepONMF_H1,1,0.38596002828459935,10x212,0.008686100016348064,10,0.38596002828459935,0.30308999600914144,0.008008899982087314
2,SNR_-8db,N,New_N_003.wav,10,DeepONMF_H1,1,0.38662023704087456,10x212,0.007406000047922134,10,0.38662023704087456,0.31783928794362376,0.006842199945822358
3,SNR_-8db,N,New_N_004.wav,10,DeepONMF_H1,1,0.3874356221784719,10x212,0.007122799986973405,10,0.3874356221784719,0.30884708300142194,0.006508299964480102
4,SNR_-8db,N,New_N_005.wav,10,DeepONMF_H1,1,0.3878343556301773,10x212,0.007503300090320408,10,0.3878343556301773,0.3106037687501103,0.006864399998448789
5,SNR_-8db,N,New_N_006.wav,10,DeepONMF_H1,1,0.39025891502024435,10x212,0.007104999967850745,10,0.39025891502024435,0.3086938560618915,0.006513800006359816
6,SNR_-8db,N,New_N_007.wav,10,DeepONMF_H1,1,0.3888284890893382,10x212,0.007370200008153915,10,0.3888284890893382,0.31636364260443867,0.006739299977198243
7,SNR_-8db,N,New_N_008.wav,10,DeepONMF_H1,1,0.39012494943953796,10x212,0.007318599964492023,10,0.39012494943953796,0.3038956879238801,0.006490499945357442
8,SNR_-8db,N,New_N_009.wav,10,DeepONMF_H1,1,0.3885041826164449,10x212,0.008160300087183714,10,0.3885041826164449,0.2827295930809425,0.007444499991834164
9,SNR_-8db,N,New_N_010.wav,10,DeepONMF_H1,1,0.38779835780256033,10x212,0.00690869998652488,10,0.38779835780256033,0.3047109635212225,0.006217099959030747
10,SNR_-8db,N,New_N_011.wav,10,DeepONMF_H1,1,0.3923175481609552,10x212,0.009408599929884076,10,0.3923175481609552,0.3125081516876446,0.008587099961005151
11,SNR_-8db,N,New_N_012.wav,10,DeepONMF_H1,1,0.38643544392191537,10x212,0.01004069996997714,10,0.38643544392191537,0.3175168334773569,0.009155600098893046
12,SNR_-8db,N,New_N_013.wav,10,DeepONMF_H1,1,0.38417707593659356,10x212,0.010457600001245737,10,0.3841770759365935,0.3266045716454627,0.009490499971434474
13,SNR_-8db,N,New_N_014.wav,10,DeepONMF_H1,1,0.38736604541509023,10x212,0.01178459997754544,10,0.38736604541509023,0.31437102805359773,0.010615100036375225
14,SNR_-8db,N,New_N_015.wav,10,DeepONMF_H1,1,0.3953283123703977,10x212,0.011797400075010955,10,0.3953283123703977,0.2855329218107287,0.010804200079292059
15,SNR_-8db,N,New_N_016.wav,10,DeepONMF_H1,1,0.3929678860435946,10x212,0.010449600056745112,10,0.3929678860435946,0.2738738444594354,0.009444799972698092
16,SNR_-8db,N,New_N_017.wav,10,DeepONMF_H1,1,0.38882194400880415,10x212,0.009601199999451637,10,0.38882194400880415,0.31843837552898885,0.008384999935515225
17,SNR_-8db,N,New_N_018.wav,10,DeepONMF_H1,1,0.3865140951976983,10x212,0.009768899995833635,10,0.3865140951976983,0.3162146610772215,0.009023800026625395
18,SNR_-8db,N,New_N_019.wav,10,DeepONMF_H1,1,0.3845650067224724,10x212,0.009781600092537701,10,0.38456500672247235,0.29634597448027533,0.009057099930942059
19,SNR_-8db,N,New_N_020.wav,10,DeepONMF_H1,1,0.3918252163710884,10x212,0.009788400027900934,10,0.3918252163710884,0.3004689955342133,0.008874799939803779
20,SNR_-8db,N,New_N_021.wav,10,DeepONMF_H1,1,0.38720852941481587,10x212,0.009957600035704672,10,0.3872085294148158,0.3009407049565426,0.009199499967508018
21,SNR_-8db,N,New_N_022.wav,10,DeepONMF_H1,1,0.38808930274086456,10x212,0.008476799936033785,10,0.38808930274086456,0.31344605442262535,0.0076951999217271805
22,SNR_-8db,N,New_N_023.wav,10,DeepONMF_H1,1,0.3849305377097264,10x212,0.008978899917565286,10,0.3849305377097264,0.3204228056302966,0.008345099980942905
23,SNR_-8db,N,New_N_024.wav,10,DeepONMF_H1,1,0.39053464449522357,10x212,0.007865800056606531,10,0.3905346444952236,0.3052214222553695,0.007195200072601438
24,SNR_-8db,N,New_N_025.wav,10,DeepONMF_H1,1,0.3917405971729351,10x212,0.008640300016850233,10,0.39174059717293513,0.2943041403852909,0.007893700036220253
25,SNR_-8db,N,New_N_026.wav,10,DeepONMF_H1,1,0.3873203661813604,10x212,0.00861260003875941,10,0.3873203661813604,0.3129475418953994,0.007990600075572729
26,SNR_-8db,N,New_N_027.wav,10,DeepONMF_H1,1,0.3836514781599941,10x212,0.009031099965795875,10,0.3836514781599941,0.31289747716514926,0.008132699993439019
27,SNR_-8db,N,New_N_028.wav,10,DeepONMF_H1,1,0.39144382633180325,10x212,0.007707100012339652,10,0.39144382633180325,0.28000509934388934,0.007061499985866249
28,SNR_-8db,N,New_N_029.wav,10,DeepONMF_H1,1,0.38526041176544124,10x212,0.009420300018973649,10,0.38526041176544124,0.3117102258817654,0.008580500027164817
29,SNR_-8db,N,New_N_030.wav,10,DeepONMF_H1,1,0.38616435448239306,10x212,0.008392899995669723,10,0.38616435448239306,0.3114541682645463,0.0074402999598532915
30,SNR_-8db,N,New_N_031.wav,10,DeepONMF_H1,1,0.3879495572689878,10x212,0.008964500040747225,10,0.3879495572689878,0.30334401296071634,0.008312499965541065
31,SNR_-8db,N,New_N_032.wav,10,DeepONMF_H1,1,0.37802817289013163,10x212,0.009029500070028007,10,0.37802817289013163,0.34939540045674805,0.008336800034157932
32,SNR_-8db,N,New_N_033.wav,10,DeepONMF_H1,1,0.38478113008219034,10x212,0.008445600047707558,10,0.38478113008219034,0.33099747815796965,0.007702599978074431
33,SNR_-8db,N,New_N_034.wav,10,DeepONMF_H1,1,0.3856009650483467,10x212,0.008944200002588332,10,0.3856009650483467,0.3388842261755679,0.00816789991222322
34,SNR_-8db,N,New_N_035.wav,10,DeepONMF_H1,1,0.3914818535691838,10x212,0.008170399931259453,10,0.3914818535691838,0.2844219268316802,0.007430099998600781
35,SNR_-8db,N,New_N_036.wav,10,DeepONMF_H1,1,0.3808186317212246,10x212,0.008620199980214238,10,0.38081863172122454,0.34505758583258606,0.007670899969525635
36,SNR_-8db,N,New_N_037.wav,10,DeepONMF_H1,1,0.2941069202148856,10x212,0.007717000087723136,10,0.2941069202148856,0.326151156516799,0.007131399936042726
37,SNR_-8db,N,New_N_038.wav,10,DeepONMF_H1,1,0.3875492925171824,10x212,0.007883500074967742,10,0.3875492925171824,0.34069136837354846,0.007164100068621337
38,SNR_-8db,N,New_N_039.wav,10,DeepONMF_H1,1,0.3915536780136776,10x212,0.007642999989911914,10,0.3915536780136776,0.27738086818497104,0.007059199968352914
39,SNR_-8db,N,New_N_040.wav,10,DeepONMF_H1,1,0.3924715865803839,10x212,0.007795999990776181,10,0.3924715865803839,0.28587349654703914,0.006862099980935454
40,SNR_-8db,N,New_N_041.wav,10,DeepONMF_H1,1,0.3900615676504098,10x212,0.007752200006507337,10,0.3900615676504098,0.31627930493867745,0.0071860000025480986
41,SNR_-8db,N,New_N_042.wav,10,DeepONMF_H1,1,0.3909270710468405,10x212,0.007272100076079369,10,0.3909270710468405,0.2951147002115883,0.006732400041073561
42,SNR_-8db,N,New_N_043.wav,10,DeepONMF_H1,1,0.3847381618558995,10x212,0.008310300065204501,10,0.38473816185589954,0.32351133557899897,0.007728600059635937
43,SNR_-8db,N,New_N_044.wav,10,DeepONMF_H1,1,0.3885864557461894,10x212,0.007446900010108948,10,0.3885864557461894,0.3078193248890372,0.006806400022469461
44,SNR_-8db,N,New_N_045.wav,10,DeepONMF_H1,1,0.3834589652474164,10x212,0.009686199948191643,10,0.3834589652474164,0.2946958373110743,0.008926899987272918
45,SNR_-8db,N,New_N_046.wav,10,DeepONMF_H1,1,0.3835565525414251,10x212,0.008077000034973025,10,0.3835565525414251,0.30105407333839396,0.007439600070938468
46,SNR_-8db,N,New_N_047.wav,10,DeepONMF_H1,1,0.39080766031594255,10x212,0.009595500072464347,10,0.39080766031594255,0.28285354225255954,0.008843699935823679
47,SNR_-8db,N,New_N_048.wav,10,DeepONMF_H1,1,0.3851583250693258,10x212,0.009066200000233948,10,0.3851583250693258,0.3087831838589051,0.00814010004978627
48,SNR_-8db,N,New_N_049.wav,10,DeepONMF_H1,1,0.3851256038606619,10x212,0.008773499983362854,10,0.3851256038606619,0.31995416284714967,0.00802150007802993
49,SNR_-8db,N,New_N_050.wav,10,DeepONMF_H1,1,0.38688045884001276,10x212,0.008829400059767067,10,0.38688045884001276,0.2974980950434838,0.008052799967117608
50,SNR_-8db,N,New_N_051.wav,10,DeepONMF_H1,1,0.3841743558897965,10x212,0.008114800089970231,10,0.3841743558897965,0.32131342757047093,0.007345000049099326
51,SNR_-8db,N,New_N_052.wav,10,DeepONMF_H1,1,0.38445626486720585,10x212,0.0089219999499619,10,0.38445626486720585,0.31889575642153956,0.008170300046913326
52,SNR_-8db,N,New_N_053.wav,10,DeepONMF_H1,1,0.3881434355362426,10x212,0.007717799977399409,10,0.3881434355362426,0.3079908690356204,0.0070952000096440315
53,SNR_-8db,N,New_N_054.wav,10,DeepONMF_H1,1,0.38432692122006884,10x212,0.008203199948184192,10,0.3843269212200689,0.29787909138665636,0.0074353000381961465
54,SNR_-8db,N,New_N_055.wav,10,DeepONMF_H1,1,0.3882419955172451,10x212,0.007706900010816753,10,0.3882419955172451,0.31485935369184315,0.007058099959976971
55,SNR_-8db,N,New_N_056.wav,10,DeepONMF_H1,1,0.38982784598156706,10x212,0.008272300008684397,10,0.38982784598156706,0.2954878481304214,0.007211199961602688
56,SNR_-8db,N,New_N_057.wav,10,DeepONMF_H1,1,0.38940898218610775,10x212,0.0082290000282228,10,0.38940898218610775,0.2848695041992065,0.007609799969941378
57,SNR_-8db,N,New_N_058.wav,10,DeepONMF_H1,1,0.3895101776801497,10x212,0.007904700003564358,10,0.3895101776801497,0.2885301170069034,0.006968699977733195
58,SNR_-8db,N,New_N_059.wav,10,DeepONMF_H1,1,0.3799897843981891,10x212,0.008204699959605932,10,0.3799897843981891,0.3028009095668335,0.007482199929654598
59,SNR_-8db,N,New_N_060.wav,10,DeepONMF_H1,1,0.39005555286161125,10x212,0.007836999953724444,10,0.39005555286161125,0.2909863202810073,0.006959400023333728
60,SNR_-8db,N,New_N_061.wav,10,DeepONMF_H1,1,0.3850425339620564,10x212,0.00828049995470792,10,0.3850425339620564,0.3171192000937698,0.007511799922212958
61,SNR_-8db,N,New_N_062.wav,10,DeepONMF_H1,1,0.3887456455051442,10x212,0.007576999953016639,10,0.3887456455051442,0.2865385869880618,0.006880100001581013
62,SNR_-8db,N,New_N_063.wav,10,DeepONMF_H1,1,0.3867368131636077,10x212,0.008103500003926456,10,0.3867368131636077,0.2839284530573094,0.007503199973143637
63,SNR_-8db,N,New_N_064.wav,10,DeepONMF_H1,1,0.3844269281018228,10x212,0.007082900032401085,10,0.3844269281018228,0.31928016985201857,0.0065500999335199594
64,SNR_-8db,N,New_N_065.wav,10,DeepONMF_H1,1,0.3830876554556802,10x212,0.007805599947459996,10,0.3830876554556802,0.31930005023523395,0.007087299949489534
65,SNR_-8db,N,New_N_066.wav,10,DeepONMF_H1,1,0.38944335943722724,10x212,0.007208700058981776,10,0.38944335943722724,0.30136543458776016,0.006589600001461804
66,SNR_-8db,N,New_N_067.wav,10,DeepONMF_H1,1,0.38519447798666395,10x212,0.007399299996905029,10,0.38519447798666395,0.3023210634231146,0.006833499995991588
67,SNR_-8db,N,New_N_068.wav,10,DeepONMF_H1,1,0.388372071587259,10x212,0.006906500086188316,10,0.388372071587259,0.3498107883288752,0.006339799962006509
68,SNR_-8db,N,New_N_069.wav,10,DeepONMF_H1,1,0.38267979025199683,10x212,0.007289300090633333,10,0.38267979025199683,0.34284621166973756,0.006548399920575321
69,SNR_-8db,N,New_N_070.wav,10,DeepONMF_H1,1,0.3905424811497136,10x212,0.007262700004503131,10,0.3905424811497136,0.2832050875768096,0.006556899985298514
70,SNR_-8db,N,New_N_071.wav,10,DeepONMF_H1,1,0.38855167611572783,10x212,0.0073263999074697495,10,0.3885516761157279,0.30610438494969955,0.006507899961434305
71,SNR_-8db,N,New_N_072.wav,10,DeepONMF_H1,1,0.3848743237551511,10x212,0.007746100076474249,10,0.3848743237551511,0.2984056521932636,0.0069694999838247895
72,SNR_-8db,N,New_N_073.wav,10,DeepONMF_H1,1,0.39093342682230875,10x212,0.006932900054380298,10,0.39093342682230875,0.28934702007264584,0.006328899995423853
73,SNR_-8db,N,New_N_074.wav,10,DeepONMF_H1,1,0.38300871241666157,10x212,0.007661000010557473,10,0.38300871241666157,0.29352895491936026,0.0070318999933078885
74,SNR_-8db,N,New_N_075.wav,10,DeepONMF_H1,1,0.3884767943463519,10x212,0.006877099978737533,10,0.3884767943463519,0.28289378540962457,0.006294799968600273
75,SNR_-8db,N,New_N_076.wav,10,DeepONMF_H1,1,0.3890673161000475,10x212,0.00715620000846684,10,0.3890673161000475,0.30021006042839826,0.006623400026001036
76,SNR_-8db,N,New_N_077.wav,10,DeepONMF_H1,1,0.3878146949910236,10x212,0.007112399907782674,10,0.3878146949910236,0.33208362817250786,0.006462100078351796
77,SNR_-8db,N,New_N_078.wav,10,DeepONMF_H1,1,0.3891961024998307,10x212,0.007069799932651222,10,0.3891961024998307,0.27571950674742063,0.006355399964377284
78,SNR_-8db,N,New_N_079.wav,10,DeepONMF_H1,1,0.38410908522050397,10x212,0.008285699994303286,10,0.38410908522050397,0.2737235719685798,0.007642399985343218
79,SNR_-8db,N,New_N_080.wav,10,DeepONMF_H1,1,0.3849448653905803,10x212,0.006596699939109385,10,0.3849448653905803,0.30503806593767097,0.006032499950379133
80,SNR_-8db,N,New_N_081.wav,10,DeepONMF_H1,1,0.3856563034988266,10x212,0.008149000001139939,10,0.3856563034988266,0.28994083976325324,0.007202399894595146
81,SNR_-8db,N,New_N_082.wav,10,DeepONMF_H1,1,0.3917479532440998,10x212,0.0068026999942958355,10,0.3917479532440998,0.3009718537300298,0.0062682999996468425
82,SNR_-8db,N,New_N_083.wav,10,DeepONMF_H1,1,0.3854697620726854,10x212,0.007259199977852404,10,0.3854697620726854,0.29760197322998194,0.0067137000150978565
83,SNR_-8db,N,New_N_084.wav,10,DeepONMF_H1,1,0.3873358475009105,10x212,0.006875399965792894,10,0.3873358475009105,0.3057278591343534,0.006354799959808588
84,SNR_-8db,N,New_N_085.wav,10,DeepONMF_H1,1,0.3920750569354231,10x212,0.007402000017464161,10,0.3920750569354231,0.2878876244394479,0.006506000063382089
85,SNR_-8db,N,New_N_086.wav,10,DeepONMF_H1,1,0.39113059269100553,10x212,0.007526300032623112,10,0.39113059269100553,0.29949807244373705,0.006732100038789213
86,SNR_-8db,N,New_N_087.wav,10,DeepONMF_H1,1,0.3885847383373448,10x212,0.008062700042501092,10,0.3885847383373448,0.3067223130289491,0.007273699971847236
87,SNR_-8db,N,New_N_088.wav,10,DeepONMF_H1,1,0.38610747789685945,10x212,0.0078115001088008285,10,0.3861074778968594,0.3129733357389199,0.007134599960409105
88,SNR_-8db,N,New_N_089.wav,10,DeepONMF_H1,1,0.3860140851874588,10x212,0.006972600007429719,10,0.3860140851874588,0.3348600839003916,0.006327199982479215
89,SNR_-8db,N,New_N_090.wav,10,DeepONMF_H1,1,0.39057848328534,10x212,0.007534799980930984,10,0.39057848328534,0.27763253542680416,0.006954299984499812
90,SNR_-8db,N,New_N_091.wav,10,DeepONMF_H1,1,0.38458364310215587,10x212,0.006950799957849085,10,0.38458364310215587,0.31125919686484044,0.006357900099828839
91,SNR_-8db,N,New_N_092.wav,10,DeepONMF_H1,1,0.3841584184201531,10x212,0.007480599917471409,10,0.3841584184201531,0.295710734556011,0.006862299982458353
92,SNR_-8db,N,New_N_093.wav,10,DeepONMF_H1,1,0.38904345981331717,10x212,0.006965499953366816,10,0.38904345981331717,0.3006787950245324,0.006320699932985008
93,SNR_-8db,N,New_N_094.wav,10,DeepONMF_H1,1,0.3857343606966442,10x212,0.007170700002461672,10,0.3857343606966442,0.30431986335816447,0.006345600006170571
94,SNR_-8db,N,New_N_095.wav,10,DeepONMF_H1,1,0.3879784951523669,10x212,0.006978499935939908,10,0.3879784951523669,0.300213147716499,0.006489899940788746
95,SNR_-8db,N,New_N_096.wav,10,DeepONMF_H1,1,0.3877810267622275,10x212,0.006955499993637204,10,0.3877810267622275,0.28850807801642886,0.006272700033150613
96,SNR_-8db,N,New_N_097.wav,10,DeepONMF_H1,1,0.3870919457697986,10x212,0.007733200094662607,10,0.3870919457697986,0.3360668443997049,0.0070173999993130565
97,SNR_-8db,N,New_N_098.wav,10,DeepONMF_H1,1,0.3879747767121057,10x212,0.0068131000734865665,10,0.3879747767121057,0.2785554357814045,0.006219400092959404
98,SNR_-8db,N,New_N_099.wav,10,DeepONMF_H1,1,0.3842467294870078,10x212,0.007300600060261786,10,0.3842467294870078,0.3325368408360884,0.006674300064332783
99,SNR_-8db,N,New_N_100.wav,10,DeepONMF_H1,1,0.3822504128793824,10x212,0.007693400024436414,10,0.3822504128793824,0.3348881871888114,0.006938599981367588
100,SNR_-8db,N,New_N_101.wav,10,DeepONMF_H1,1,0.38691158660754915,10x212,0.009887299966067076,10,0.38691158660754915,0.2773782370153092,0.009072400047443807
101,SNR_-8db,N,New_N_102.wav,10,DeepONMF_H1,1,0.38613951895370785,10x212,0.007085600052960217,10,0.38613951895370785,0.3038837036569889,0.006466999999247491
102,SNR_-8db,N,New_N_103.wav,10,DeepONMF_H1,1,0.3850390513663432,10x212,0.007369600003585219,10,0.3850390513663432,0.3084812548022035,0.006693699979223311
103,SNR_-8db,N,New_N_104.wav,10,DeepONMF_H1,1,0.38886309455203516,10x212,0.007677100016735494,10,0.38886309455203516,0.3035290510081696,0.006977700046263635
104,SNR_-8db,N,New_N_105.wav,10,DeepONMF_H1,1,0.3813295647204209,10x212,0.00749250000808388,10,0.3813295647204209,0.3494845115609983,0.0066899999510496855
105,SNR_-8db,N,New_N_106.wav,10,DeepONMF_H1,1,0.3881540163253729,10x212,0.007098899921402335,10,0.3881540163253729,0.3039084237059869,0.0065345000475645065
106,SNR_-8db,N,New_N_107.wav,10,DeepONMF_H1,1,0.3870216441259015,10x212,0.006819400005042553,10,0.3870216441259015,0.3213862072274455,0.006333200028166175
107,SNR_-8db,N,New_N_108.wav,10,DeepONMF_H1,1,0.38645729636536,10x212,0.0075925999553874135,10,0.38645729636536,0.30426871063856487,0.006923000095412135
108,SNR_-8db,N,New_N_109.wav,10,DeepONMF_H1,1,0.38751451014868055,10x212,0.007202800014056265,10,0.38751451014868055,0.30464558905140104,0.006486200029030442
109,SNR_-8db,N,New_N_110.wav,10,DeepONMF_H1,1,0.3850831025537225,10x212,0.007833900046534836,10,0.3850831025537225,0.34471789197416886,0.007191100041382015
110,SNR_-8db,N,New_N_111.wav,10,DeepONMF_H1,1,0.38790807916965786,10x212,0.00706279999576509,10,0.38790807916965786,0.303469149474079,0.006349800038151443
111,SNR_-8db,N,New_N_112.wav,10,DeepONMF_H1,1,0.384726013468114,10x212,0.007355200010351837,10,0.384726013468114,0.3052900191110051,0.006796000059694052
112,SNR_-8db,N,New_N_113.wav,10,DeepONMF_H1,1,0.3870991223117168,10x212,0.007069399929605424,10,0.38709912231171684,0.2598994759161543,0.006431199959479272
113,SNR_-8db,N,New_N_114.wav,10,DeepONMF_H1,1,0.38103750167706896,10x212,0.007153499987907708,10,0.38103750167706896,0.33942767493270215,0.0064091000240296125
114,SNR_-8db,N,New_N_115.wav,10,DeepONMF_H1,1,0.3853044456829216,10x212,0.007561199949122965,10,0.3853044456829216,0.34023180254280067,0.006854900042526424
115,SNR_-8db,N,New_N_116.wav,10,DeepONMF_H1,1,0.3847763106689042,10x212,0.006974900024943054,10,0.3847763106689042,0.322124891649581,0.006291799945756793
116,SNR_-8db,N,New_N_117.wav,10,DeepONMF_H1,1,0.38255330829078,10x212,0.007515599951148033,10,0.38255330829078,0.33882140927789034,0.006784399971365929
117,SNR_-8db,N,New_N_118.wav,10,DeepONMF_H1,1,0.3920232307713545,10x212,0.006867100019007921,10,0.3920232307713545,0.28460262727861846,0.00626419996842742
118,SNR_-8db,N,New_N_119.wav,10,DeepONMF_H1,1,0.3794160278047102,10x212,0.007133000064641237,10,0.3794160278047102,0.3417561124440247,0.006494299974292517
119,SNR_-8db,N,New_N_120.wav,10,DeepONMF_H1,1,0.3875690499605435,10x212,0.006911300006322563,10,0.3875690499605435,0.2900918470696605,0.006274099927395582
120,SNR_-8db,N,New_N_121.wav,10,DeepONMF_H1,1,0.3860983782388953,10x212,0.007138999993912876,10,0.3860983782388953,0.29913579562182296,0.006453400012105703
121,SNR_-8db,N,New_N_122.wav,10,DeepONMF_H1,1,0.3837256765038668,10x212,0.0075619000708684325,10,0.3837256765038668,0.3174552145288286,0.006918399943970144
122,SNR_-8db,N,New_N_123.wav,10,DeepONMF_H1,1,0.38378916823127573,10x212,0.006940099992789328,10,0.38378916823127573,0.307753777381564,0.006389199988916516
123,SNR_-8db,N,New_N_124.wav,10,DeepONMF_H1,1,0.3907960938662262,10x212,0.007688599987886846,10,0.3907960938662262,0.30052525177972056,0.0070810000179335475
124,SNR_-8db,N,New_N_125.wav,10,DeepONMF_H1,1,0.3902233768863709,10x212,0.007015599985606968,10,0.3902233768863709,0.30981618975341807,0.006349700037389994
125,SNR_-8db,N,New_N_126.wav,10,DeepONMF_H1,1,0.38971762513344593,10x212,0.007508400012739003,10,0.389717625133446,0.2675589862863069,0.0069448999129235744
126,SNR_-8db,N,New_N_127.wav,10,DeepONMF_H1,1,0.38261649641485196,10x212,0.00723019998986274,10,0.38261649641485196,0.31324077740801626,0.006497099995613098
127,SNR_-8db,N,New_N_128.wav,10,DeepONMF_H1,1,0.3844377712507485,10x212,0.00831159995868802,10,0.3844377712507485,0.3138746334142211,0.007525899913161993
128,SNR_-8db,N,New_N_129.wav,10,DeepONMF_H1,1,0.38679782637315685,10x212,0.007180299959145486,10,0.38679782637315685,0.2896895092448809,0.006526699988171458
129,SNR_-8db,N,New_N_130.wav,10,DeepONMF_H1,1,0.38299809839168314,10x212,0.007067800033837557,10,0.38299809839168314,0.3381455562886781,0.0064079000148922205
130,SNR_-8db,N,New_N_131.wav,10,DeepONMF_H1,1,0.3866854775466391,10x212,0.007726200041361153,10,0.3866854775466391,0.29774344725471025,0.007006699917837977
131,SNR_-8db,N,New_N_132.wav,10,DeepONMF_H1,1,0.3831780806735297,10x212,0.007076799985952675,10,0.38317808067352976,0.29147294284019504,0.006531599909067154
132,SNR_-8db,N,New_N_133.wav,10,DeepONMF_H1,1,0.38062648366949947,10x212,0.007732299971394241,10,0.38062648366949947,0.3135393439437745,0.007027599960565567
133,SNR_-8db,N,New_N_134.wav,10,DeepONMF_H1,1,0.3868300621569147,10x212,0.007232600008137524,10,0.3868300621569147,0.2760676650607116,0.006483700009994209
134,SNR_-8db,N,New_N_135.wav,10,DeepONMF_H1,1,0.380920241973551,10x212,0.007469300064258277,10,0.380920241973551,0.33238000559051,0.006776299909688532
135,SNR_-8db,N,New_N_136.wav,10,DeepONMF_H1,1,0.38538115331432266,10x212,0.006978600053116679,10,0.38538115331432266,0.2955990683502919,0.006279999972321093
136,SNR_-8db,N,New_N_137.wav,10,DeepONMF_H1,1,0.3838506263278739,10x212,0.007564400089904666,10,0.3838506263278739,0.3169957477126765,0.0065258999820798635
137,SNR_-8db,N,New_N_138.wav,10,DeepONMF_H1,1,0.3832898634205905,10x212,0.00752510002348572,10,0.38328986342059046,0.32110200671794004,0.006920799962244928
138,SNR_-8db,N,New_N_139.wav,10,DeepONMF_H1,1,0.38388437085639454,10x212,0.00711780006531626,10,0.38388437085639454,0.3107107703715534,0.0066290999529883265
139,SNR_-8db,N,New_N_140.wav,10,DeepONMF_H1,1,0.3830242506468678,10x212,0.011348400032147765,10,0.3830242506468678,0.26339360879638496,0.010448499931953847
140,SNR_-8db,N,New_N_141.wav,10,DeepONMF_H1,1,0.3829783766719144,10x212,0.00842580001335591,10,0.3829783766719144,0.28778115709837765,0.007654799963347614
141,SNR_-8db,N,New_N_142.wav,10,DeepONMF_H1,1,0.38024018844974367,10x212,0.008465100079774857,10,0.38024018844974367,0.3102649344057214,0.007513699936680496
142,SNR_-8db,N,New_N_143.wav,10,DeepONMF_H1,1,0.3833201738400761,10x212,0.007977899978868663,10,0.3833201738400761,0.2938211899107909,0.007195099955424666
143,SNR_-8db,N,New_N_144.wav,10,DeepONMF_H1,1,0.37798520757198306,10x212,0.007485799957066774,10,0.37798520757198306,0.29836889507061715,0.006809999933466315
144,SNR_-8db,N,New_N_145.wav,10,DeepONMF_H1,1,0.38738463601447654,10x212,0.008131799986585975,10,0.38738463601447654,0.2780792780136532,0.0072243999456986785
145,SNR_-8db,N,New_N_146.wav,10,DeepONMF_H1,1,0.38504372980747137,10x212,0.007869200082495809,10,0.38504372980747137,0.28832787324345366,0.007143600028939545
146,SNR_-8db,N,New_N_147.wav,10,DeepONMF_H1,1,0.38404182785228236,10x212,0.007133300066925585,10,0.38404182785228236,0.2893128554535018,0.0064366000005975366
147,SNR_-8db,N,New_N_148.wav,10,DeepONMF_H1,1,0.3802590660657697,10x212,0.008013400016352534,10,0.3802590660657697,0.2992099799544673,0.007258399971760809
148,SNR_-8db,N,New_N_149.wav,10,DeepONMF_H1,1,0.38061609014108944,10x212,0.007952499901875854,10,0.38061609014108944,0.2982173685747735,0.0072509999154135585
149,SNR_-8db,N,New_N_150.wav,10,DeepONMF_H1,1,0.382106057448583,10x212,0.008183899917639792,10,0.38210605744858295,0.31644842497453174,0.007354300003498793
150,SNR_-8db,N,New_N_151.wav,10,DeepONMF_H1,1,0.3813523862956563,10x212,0.006994300056248903,10,0.38135238629565626,0.2972029666773787,0.006242200033739209
151,SNR_-8db,N,New_N_152.wav,10,DeepONMF_H1,1,0.38734570851849076,10x212,0.008060300024226308,10,0.38734570851849087,0.27866221979244327,0.007368499995209277
152,SNR_-8db,N,New_N_153.wav,10,DeepONMF_H1,1,0.38319309188817496,10x212,0.006782600074075162,10,0.38319309188817496,0.3185132506179679,0.006242399918846786
153,SNR_-8db,N,New_N_154.wav,10,DeepONMF_H1,1,0.38505890613564986,10x212,0.007407400058582425,10,0.38505890613564986,0.3138158458054592,0.0066510000033304095
154,SNR_-8db,N,New_N_155.wav,10,DeepONMF_H1,1,0.38461026678483223,10x212,0.0067894000094383955,10,0.38461026678483223,0.29756201188218434,0.0062763000605627894
155,SNR_-8db,N,New_N_156.wav,10,DeepONMF_H1,1,0.38111241073874297,10x212,0.0067998000886291265,10,0.38111241073874297,0.3100829709257678,0.006249099969863892
156,SNR_-8db,N,New_N_157.wav,10,DeepONMF_H1,1,0.38494251082998776,10x212,0.007261799997650087,10,0.38494251082998776,0.3136173837155703,0.006741000106558204
157,SNR_-8db,N,New_N_158.wav,10,DeepONMF_H1,1,0.39000206408007404,10x212,0.006870400044135749,10,0.39000206408007404,0.30871303955703966,0.006347999908030033
158,SNR_-8db,N,New_N_159.wav,10,DeepONMF_H1,1,0.3879467070506543,10x212,0.0074155000038445,10,0.3879467070506543,0.3214462281617043,0.006828800076618791
159,SNR_-8db,N,New_N_160.wav,10,DeepONMF_H1,1,0.38676995552086424,10x212,0.0070186000084504485,10,0.38676995552086424,0.30864996959839663,0.006516300025396049
160,SNR_-8db,N,New_N_161.wav,10,DeepONMF_H1,1,0.387965775593261,10x212,0.007653299951925874,10,0.387965775593261,0.30063847782058517,0.0069269000086933374
