indice_interno,base,clase,archivo,distribucion,representacion,numero_capas,error_final,forma_h_final,segundos_extraccion_deep,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h,capa_3_segundos
92,SNR_0db,N,New_N_093.wav,30-13-6,DeepONMF_H3,3,0.38481324949551093,6x212,0.0239591000135988,30,0.2522222492413563,0.2518256912060576,0.015901400009170175,13,0.4545807384561609,0.16309654622340722,0.004418500000610948,6,0.5613739681982688,0.15552583946690424,0.002740899915806949
93,SNR_0db,N,New_N_094.wav,30-13-6,DeepONMF_H3,3,0.37629281167847656,6x212,0.02451650006696582,30,0.2630817289689823,0.2532531519779387,0.01626070006750524,13,0.42969150630539554,0.1745535895099871,0.004721499979496002,6,0.5555235280797766,0.16212398849834603,0.002724400022998452
94,SNR_0db,N,New_N_095.wav,30-13-6,DeepONMF_H3,3,0.38345653437673527,6x212,0.024606100050732493,30,0.2561180189365069,0.2681484167394917,0.016763699939474463,13,0.4346436892690906,0.1917252686780088,0.004254600033164024,6,0.5289743578370731,0.16750035762187912,0.002599500003270805
95,SNR_0db,N,New_N_096.wav,30-13-6,DeepONMF_H3,3,0.3921633671760185,6x212,0.025783700053580105,30,0.2519071588945521,0.24594770066225669,0.01750810001976788,13,0.44789465733248407,0.18624684503066133,0.004727500025182962,6,0.49412771547543605,0.1375996683080813,0.0026518000522628427
96,SNR_0db,N,New_N_097.wav,30-13-6,DeepONMF_H3,3,0.38163634555556536,6x212,0.024764399975538254,30,0.2585222723115174,0.251813621275899,0.01688010001089424,13,0.4136160606363291,0.1361230256027139,0.004230199963785708,6,0.5419316688282627,0.10564823005781802,0.0025749000487849116
97,SNR_0db,N,New_N_098.wav,30-13-6,DeepONMF_H3,3,0.389438407001545,6x212,0.025650499970652163,30,0.25592781018610616,0.2549523312089073,0.017204799922183156,13,0.41735971414488876,0.14948780998155614,0.004749300074763596,6,0.5092100236487958,0.12214557704693298,0.00271869997959584
98,SNR_0db,N,New_N_099.wav,30-13-6,DeepONMF_H3,3,0.4157710567270043,6x212,0.024465199909172952,30,0.2607562995411492,0.26170105594581766,0.016785799991339445,13,0.4229416140748489,0.15069638760314547,0.00429059995803982,6,0.5413623013144344,0.12865561943535977,0.0025937999598681927
99,SNR_0db,N,New_N_100.wav,30-13-6,DeepONMF_H3,3,0.38801661788896075,6x212,0.025067499955184758,30,0.2592038723577781,0.25916368594547706,0.016072000027634203,13,0.39892155578545957,0.13903275950436886,0.0052559999749064445,6,0.5633476238954777,0.13630938867862605,0.002803600043989718
100,SNR_0db,N,New_N_101.wav,30-13-6,DeepONMF_H3,3,0.4353770622935371,6x212,0.02436220005620271,30,0.2631480567567988,0.2494025905275008,0.016400700085796416,13,0.40240119428399934,0.14926388790958806,0.004423000034876168,6,0.5219452855013867,0.10816712847177394,0.0026674000546336174
101,SNR_0db,N,New_N_102.wav,30-13-6,DeepONMF_H3,3,0.39896975376191324,6x212,0.02472370001487434,30,0.2559451116908043,0.24310342987370204,0.016345600015483797,13,0.4535656423844017,0.1657317850930986,0.004842499969527125,6,0.5036286964099161,0.14913983510759926,0.00275129999499768
102,SNR_0db,N,New_N_103.wav,30-13-6,DeepONMF_H3,3,0.393966477990415,6x212,0.02450280007906258,30,0.2522096071244087,0.2577986455842091,0.01673289993777871,13,0.4610766972517004,0.1792010195416225,0.004272199934348464,6,0.5537073127703193,0.16666454003589873,0.0026178000262007117
103,SNR_0db,N,New_N_104.wav,30-13-6,DeepONMF_H3,3,0.39795554252344534,6x212,0.025386800058186054,30,0.2552604774433097,0.23880540247486512,0.01696749997790903,13,0.4145663333737365,0.15063902497231504,0.004758400027640164,6,0.5845235182495581,0.17013202780783018,0.002693799906410277
104,SNR_0db,N,New_N_105.wav,30-13-6,DeepONMF_H3,3,0.3784516462099807,6x212,0.023846699972636998,30,0.2540248994404782,0.24000612925228243,0.01620140008162707,13,0.4484762136477675,0.16333446990760372,0.004181999946013093,6,0.4659696443047768,0.11001768180315458,0.0025421000318601727
105,SNR_0db,N,New_N_106.wav,30-13-6,DeepONMF_H3,3,0.3952329434152558,6x212,0.024509300012141466,30,0.2560736844697119,0.2600878909063614,0.01625450002029538,13,0.408158893795114,0.14816650041359972,0.0045195999555289745,6,0.5362933352522461,0.1325311368397636,0.002840899978764355
106,SNR_0db,N,New_N_107.wav,30-13-6,DeepONMF_H3,3,0.38031785275652674,6x212,0.024620599928312004,30,0.25918984416874574,0.25533682142613134,0.01613739994354546,13,0.4274558186337135,0.1594105140465927,0.004706699983216822,6,0.5630614159372747,0.16175547212836044,0.0029356000013649464
107,SNR_0db,N,New_N_108.wav,30-13-6,DeepONMF_H3,3,0.3937331303449256,6x212,0.028411899926140904,30,0.2564937250001587,0.25635266992269645,0.019387800013646483,13,0.45061854273174606,0.14885120140829336,0.00515610002912581,6,0.5455038388417924,0.14076122760055457,0.0029331000987440348
108,SNR_0db,N,New_N_109.wav,30-13-6,DeepONMF_H3,3,0.4022927557435765,6x212,0.02560240007005632,30,0.25786442638132184,0.24940320570721047,0.017209299956448376,13,0.41342979533930546,0.15542249379696177,0.004463799996301532,6,0.5330270991865383,0.1577337095113576,0.0028385999612510204
109,SNR_0db,N,New_N_110.wav,30-13-6,DeepONMF_H3,3,0.3936135145364216,6x212,0.024946600082330406,30,0.2539982660640389,0.25838304767423786,0.016556499991565943,13,0.4030239344471524,0.15319907288384535,0.004798599984496832,6,0.4847330731980969,0.11464255265976366,0.002677899901755154
110,SNR_0db,N,New_N_111.wav,30-13-6,DeepONMF_H3,3,0.44420749098763224,6x212,0.02541530004236847,30,0.2618971073547509,0.25085003507296105,0.017514399951323867,13,0.4113006374040369,0.1259388240108995,0.004253600025549531,6,0.4849347928494703,0.08943153723230471,0.0026850999565795064
111,SNR_0db,N,New_N_112.wav,30-13-6,DeepONMF_H3,3,0.3817994120446984,6x212,0.024700799956917763,30,0.26046801067793723,0.24209458267166878,0.015669999993406236,13,0.3916997659287587,0.15774170410145105,0.005379199981689453,6,0.5140034319103579,0.13691115432968198,0.002646300010383129
112,SNR_0db,N,New_N_113.wav,30-13-6,DeepONMF_H3,3,0.3981214422881961,6x212,0.025004900060594082,30,0.2527363789349101,0.24556437034815973,0.01688620005734265,13,0.38876737195230704,0.16456601291688094,0.00435289996676147,6,0.4774449851135969,0.14589734701762222,0.0026097999652847648
113,SNR_0db,N,New_N_114.wav,30-13-6,DeepONMF_H3,3,0.3981494704742445,6x212,0.02698429999873042,30,0.2570637695081452,0.24490847919617725,0.01861210004426539,13,0.40559053122151706,0.16621664345092432,0.00458559999242425,6,0.5517821860943051,0.13881631236387854,0.002741999924182892
114,SNR_0db,N,New_N_115.wav,30-13-6,DeepONMF_H3,3,0.39500452552383736,6x212,0.024928599945269525,30,0.26570433497354046,0.26966259954514565,0.016808300046250224,13,0.43591187831453054,0.1718682145369161,0.004325999994762242,6,0.5447337376206273,0.15127030868531832,0.0029892000602558255
115,SNR_0db,N,New_N_116.wav,30-13-6,DeepONMF_H3,3,0.42373767668300677,6x212,0.025331499986350536,30,0.2552236641207598,0.23932323243328169,0.01682050002273172,13,0.37682585178343825,0.11917313138712032,0.0046938000014051795,6,0.5130321183614943,0.0883143255343121,0.0027149999514222145
116,SNR_0db,N,New_N_117.wav,30-13-6,DeepONMF_H3,3,0.3934295271164918,6x212,0.024835300049744546,30,0.2635703200318727,0.2640825245761248,0.016665400005877018,13,0.39931506555388996,0.16474625464065207,0.004283800022676587,6,0.5347753027186722,0.15176983616660927,0.002950599999167025
117,SNR_0db,N,New_N_118.wav,30-13-6,DeepONMF_H3,3,0.4106198870020199,6x212,0.025666499976068735,30,0.2536419572512294,0.24937837677986535,0.01735990005545318,13,0.4184484600494491,0.14274049893897292,0.0045115000102669,6,0.5686733439247603,0.12674578278856058,0.0027045001043006778
118,SNR_0db,N,New_N_119.wav,30-13-6,DeepONMF_H3,3,0.3868779146148774,6x212,0.025626800023019314,30,0.2592225245706578,0.25208800732277215,0.017594599979929626,13,0.4236986330095375,0.14569482045630228,0.004199799965135753,6,0.5006334354065467,0.10414234637009347,0.003006800077855587
119,SNR_0db,N,New_N_120.wav,30-13-6,DeepONMF_H3,3,0.3924942273514326,6x212,0.024691900005564094,30,0.2542211071606221,0.25096140697925085,0.016600999981164932,13,0.44339953710425384,0.1579890069586743,0.004450299893505871,6,0.5660773626118412,0.14372077175978998,0.0026775000151246786
120,SNR_0db,N,New_N_121.wav,30-13-6,DeepONMF_H3,3,0.4167740035627688,6x212,0.025934899924322963,30,0.2604623715385035,0.2579210603855429,0.017462500021792948,13,0.41346356836758325,0.1830099883632347,0.004516999935731292,6,0.4779461880308198,0.17265530346098518,0.0031263999408110976
121,SNR_0db,N,New_N_122.wav,30-13-6,DeepONMF_H3,3,0.39106668470333505,6x212,0.02483429992571473,30,0.25623075419861585,0.2508461795349525,0.0167541999835521,13,0.44915240962645175,0.18903903643337333,0.004444500082172453,6,0.5608966669467074,0.17095062980884204,0.002655400079675019
122,SNR_0db,N,New_N_123.wav,30-13-6,DeepONMF_H3,3,0.38969830541026546,6x212,0.025557899964042008,30,0.259795948247425,0.26160138254573223,0.01735570002347231,13,0.41416379908241135,0.12799997805074492,0.004627399961464107,6,0.5376392614387712,0.10969465920501881,0.002738300012424588
123,SNR_0db,N,New_N_124.wav,30-13-6,DeepONMF_H3,3,0.38748566373914417,6x212,0.02399439993314445,30,0.2536435014403106,0.2548955361311967,0.01604719995521009,13,0.41101279288893333,0.17284349704658636,0.004352000076323748,6,0.45414082121815547,0.13233763910899565,0.0026196000399068
124,SNR_0db,N,New_N_125.wav,30-13-6,DeepONMF_H3,3,0.380944651280897,6x212,0.027044400107115507,30,0.2571988411063468,0.2480409488926717,0.018396399915218353,13,0.4141839590334416,0.1405700370360617,0.004855599952861667,6,0.5379186824283463,0.13834516925127335,0.0029634000966325402
125,SNR_0db,N,New_N_126.wav,30-13-6,DeepONMF_H3,3,0.37767059238128364,6x212,0.02414280001539737,30,0.24864950772252573,0.24564147234789727,0.01633010001387447,13,0.4393694375250941,0.1634530120469129,0.004369000089354813,6,0.5249757902127447,0.12012908196577193,0.002645100001245737
126,SNR_0db,N,New_N_127.wav,30-13-6,DeepONMF_H3,3,0.3984683042616384,6x212,0.02431470004376024,30,0.24807279547169986,0.24602681473279844,0.016067599994130433,13,0.40994544414256234,0.1435414423856069,0.004515899927355349,6,0.5439019089636946,0.12406042087521424,0.0028490000404417515
127,SNR_0db,N,New_N_128.wav,30-13-6,DeepONMF_H3,3,0.3877850777891694,6x212,0.023046499933116138,30,0.2527425741108122,0.2572536298604214,0.014744099928066134,13,0.39914097329599735,0.13970853498658642,0.004501800052821636,6,0.5100273385459829,0.13443384083957957,0.002694800030440092
128,SNR_0db,N,New_N_129.wav,30-13-6,DeepONMF_H3,3,0.3941546936231349,6x212,0.02351749991066754,30,0.24741960410290958,0.2479301359110036,0.01555969996843487,13,0.40860588623567534,0.14343993124520105,0.004281700006686151,6,0.5755289562613849,0.1294967879145744,0.0026834000600501895
129,SNR_0db,N,New_N_130.wav,30-13-6,DeepONMF_H3,3,0.38088886766796687,6x212,0.023891500080935657,30,0.24580044467856974,0.24781687003061043,0.0150916000129655,13,0.3632474758164351,0.14865078629262213,0.005256600095890462,6,0.4613656104445253,0.11201606664254779,0.0026738999877125025
130,SNR_0db,N,New_N_131.wav,30-13-6,DeepONMF_H3,3,0.3839362738024242,6x212,0.02521690004505217,30,0.2522939699847426,0.2500071490115307,0.017226099967956543,13,0.39297172361085503,0.13606945925736996,0.004593300051055849,6,0.5164990464155702,0.10441120768235876,0.002678200020454824
131,SNR_0db,N,New_N_132.wav,30-13-6,DeepONMF_H3,3,0.42300999232220743,6x212,0.025026299990713596,30,0.2510628629186145,0.25635961256783535,0.01644879998639226,13,0.43339672507122495,0.14472425442653034,0.0049838999984785914,6,0.55297477022958,0.12711201818245435,0.0027253999141976237
132,SNR_0db,N,New_N_133.wav,30-13-6,DeepONMF_H3,3,0.3866010818523403,6x212,0.025619700085371733,30,0.2509759217998826,0.24238461655580718,0.017458899994380772,13,0.4112162572165085,0.15615712465533502,0.004324599984101951,6,0.4847308113368534,0.13870602142995675,0.002609600080177188
133,SNR_0db,N,New_N_134.wav,30-13-6,DeepONMF_H3,3,0.38532549153524864,6x212,0.02332189993467182,30,0.2514790739606933,0.2700832021395112,0.014887999976053834,13,0.3875630200181361,0.1764391287801196,0.0047076999908313155,6,0.5213017194136318,0.13951424356417372,0.00268759997561574
134,SNR_0db,N,New_N_135.wav,30-13-6,DeepONMF_H3,3,0.4020153011275799,6x212,0.023288099910132587,30,0.25567427219652894,0.26347138877409815,0.015418599941767752,13,0.40322201424464343,0.17799609676276582,0.004397700075060129,6,0.5097259794180221,0.16476439359447254,0.0026554999640211463
135,SNR_0db,N,New_N_136.wav,30-13-6,DeepONMF_H3,3,0.38832157055154404,6x212,0.025923999957740307,30,0.2515637685658651,0.2497257942400506,0.01738659990951419,13,0.42960660344144097,0.14130802791346214,0.004854699946008623,6,0.5690257694913532,0.133968586994422,0.0027242000214755535
136,SNR_0db,N,New_N_137.wav,30-13-6,DeepONMF_H3,3,0.3957797929921425,6x212,0.023925299989059567,30,0.2548028284885263,0.26265574512354,0.01540269993711263,13,0.3945237651037994,0.15823534394617408,0.004804600030183792,6,0.5334846274214387,0.14123556737784385,0.0026509000454097986
137,SNR_0db,N,New_N_138.wav,30-13-6,DeepONMF_H3,3,0.39125217094546655,6x212,0.025351099902763963,30,0.2514673634127734,0.2452580996441036,0.01684109994675964,13,0.4205166025332639,0.14848344984792292,0.004837400047108531,6,0.5579627316809943,0.13936715936600283,0.0027907000621780753
138,SNR_0db,N,New_N_139.wav,30-13-6,DeepONMF_H3,3,0.4573202750787484,6x212,0.02450709999538958,30,0.24867300791044902,0.24434304797906006,0.01660149998497218,13,0.4027980200580838,0.115135954489714,0.004330799914896488,6,0.5620640386389166,0.12313188267651644,0.0027042999863624573
139,SNR_0db,N,New_N_140.wav,30-13-6,DeepONMF_H3,3,0.38801699379239313,6x212,0.026619700016453862,30,0.25102839736642873,0.25749107425482204,0.01791689998935908,13,0.38779310302274533,0.16988239392837712,0.004989599925465882,6,0.49815793956785653,0.12740351936060157,0.0028858999721705914
140,SNR_0db,N,New_N_141.wav,30-13-6,DeepONMF_H3,3,0.3767535443703022,6x212,0.026073900051414967,30,0.2475993494850689,0.24630937367381914,0.017890900024212897,13,0.40632472976538603,0.13265501870627497,0.004371899995021522,6,0.48632875575243223,0.0817312121369594,0.003018000046722591
141,SNR_0db,N,New_N_142.wav,30-13-6,DeepONMF_H3,3,0.37501044101556985,6x212,0.026193700032308698,30,0.25242483100230245,0.2726267213746222,0.01765759999398142,13,0.40460629013428745,0.16425656546739592,0.004901499953120947,6,0.483188114816872,0.14002130787225525,0.0027384000131860375
142,SNR_0db,N,New_N_143.wav,30-13-6,DeepONMF_H3,3,0.37619342051634835,6x212,0.025417699944227934,30,0.24489536498831202,0.2602643234543566,0.017147599952295423,13,0.40349438840409185,0.14327509928909604,0.0042625999776646495,6,0.5151771857800667,0.10249689756020817,0.002842599991708994
143,SNR_0db,N,New_N_144.wav,30-13-6,DeepONMF_H3,3,0.38393283729757055,6x212,0.022840799996629357,30,0.25329267660561433,0.27533380035167976,0.014678500010631979,13,0.39030797244915866,0.16530052358651873,0.004622900043614209,6,0.5326308305318717,0.15752508823439948,0.002756799920462072
144,SNR_0db,N,New_N_145.wav,30-13-6,DeepONMF_H3,3,0.36558646289389407,6x212,0.024573400034569204,30,0.25063611501674743,0.24314538553590165,0.016739399987272918,13,0.4253069590287264,0.17021333551215548,0.004349500057287514,6,0.5439768428667163,0.13810874948463897,0.0027156000724062324
145,SNR_0db,N,New_N_146.wav,30-13-6,DeepONMF_H3,3,0.3674144039528179,6x212,0.024803200038149953,30,0.2496681258408771,0.2382334069125647,0.016258800053037703,13,0.4210560221295479,0.14938557765222252,0.005029399995692074,6,0.5593985702987876,0.1320363510692837,0.0027562000323086977
146,SNR_0db,N,New_N_147.wav,30-13-6,DeepONMF_H3,3,0.42496465762990326,6x212,0.02483920007944107,30,0.2524618726608985,0.24683910256464714,0.01676290004979819,13,0.4111461593974465,0.12991602923916915,0.00442120002117008,6,0.5024687173371876,0.07940198644520802,0.002642099978402257
147,SNR_0db,N,New_N_148.wav,30-13-6,DeepONMF_H3,3,0.41246270548133995,6x212,0.02405979996547103,30,0.2560751632652557,0.24334870077039694,0.015370500041171908,13,0.3906627197614032,0.1398946638862756,0.004987500025890768,6,0.572564166736842,0.12303713779309948,0.002840600092895329
148,SNR_0db,N,New_N_149.wav,30-13-6,DeepONMF_H3,3,0.380245227497679,6x212,0.02695650001987815,30,0.25549458517669604,0.26061755046853424,0.018076000036671758,13,0.4246091581685111,0.15216758883026896,0.005033500026911497,6,0.5414684540416915,0.1317565721257022,0.002926600049249828
149,SNR_0db,N,New_N_150.wav,30-13-6,DeepONMF_H3,3,0.37183018297238046,6x212,0.02694259991403669,30,0.2526528317099205,0.25493281931959577,0.018385800067335367,13,0.42810120736432156,0.15959505587834172,0.004968199995346367,6,0.5317140658686991,0.1639591598178186,0.0027269000420346856
150,SNR_0db,N,New_N_151.wav,30-13-6,DeepONMF_H3,3,0.40158935344042374,6x212,0.02492070000153035,30,0.2498465277730766,0.245749994662201,0.016520700068213046,13,0.35071061405561976,0.14824438192452008,0.004400899983011186,6,0.47063253174956493,0.10603149950879255,0.0026956999208778143
151,SNR_0db,N,New_N_152.wav,30-13-6,DeepONMF_H3,3,0.38923436249754273,6x212,0.02461079997010529,30,0.2509220552936197,0.24856111379661333,0.016586199984885752,13,0.42879785540766546,0.1468769994081285,0.004492899985052645,6,0.5872355661246865,0.1500408583346577,0.002686199964955449
152,SNR_0db,N,New_N_153.wav,30-13-6,DeepONMF_H3,3,0.39420979496951203,6x212,0.023926900001242757,30,0.2542834399935326,0.26131452430805663,0.015798599924892187,13,0.3952508539675206,0.1682085338602741,0.004268800024874508,6,0.47211219728274406,0.13615968515188026,0.0026078999508172274
153,SNR_0db,N,New_N_154.wav,30-13-6,DeepONMF_H3,3,0.4143662913243511,6x212,0.026240300037898123,30,0.2513121115177727,0.24335614545425885,0.017877500038594007,13,0.41099756320660147,0.15981778792652213,0.004713999922387302,6,0.5299613205252541,0.1433157680560801,0.002784700016491115
154,SNR_0db,N,New_N_155.wav,30-13-6,DeepONMF_H3,3,0.3807002462078273,6x212,0.025282900081947446,30,0.2520576778830043,0.2505629178687797,0.017293600016273558,13,0.40265360573154,0.15268035896923565,0.004275199957191944,6,0.5142658962032244,0.12325493574380576,0.002877600025385618
155,SNR_0db,N,New_N_156.wav,30-13-6,DeepONMF_H3,3,0.40197420882013807,6x212,0.02317499998025596,30,0.25007410167886696,0.2534701623768397,0.015006599947810173,13,0.38328178570115917,0.15386226292993654,0.004631899995729327,6,0.4923060007183981,0.1201012913008034,0.00266850006300956
156,SNR_0db,N,New_N_157.wav,30-13-6,DeepONMF_H3,3,0.42139782827332606,6x212,0.02399620006326586,30,0.2548750143840321,0.25370450902571284,0.016335100051946938,13,0.38921127439019065,0.15051733457023292,0.00425220001488924,6,0.50867459369781,0.13158998216066753,0.002588000032119453
157,SNR_0db,N,New_N_158.wav,30-13-6,DeepONMF_H3,3,0.4093443269483459,6x212,0.02459479996468872,30,0.256513616106879,0.23958460114935604,0.01600279996637255,13,0.4543491782945894,0.15800778355955106,0.0048899000976234674,6,0.5546985763888127,0.16883423836362257,0.0026241999585181475
