indice_interno,base,clase,archivo,distribucion,representacion,numero_capas,error_final,forma_h_final,segundos_extraccion_deep,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos
333,SNR_0db,AS,New_AS_134.wav,28-2,DeepONMF_H2,2,0.42892334173740954,2x212,0.019566799979656935,28,0.26402363593657246,0.23617088983899737,0.01655369997024536,2,0.7879845122790202,0.2138098755762057,0.002294600009918213
334,SNR_0db,AS,New_AS_135.wav,28-2,DeepONMF_H2,2,0.5153568885266453,2x212,0.017750500002875924,28,0.20001606410151332,0.21467025594513542,0.014357200008817017,2,0.7844953164722688,0.06317670998116826,0.0025185999693349004
335,SNR_0db,AS,New_AS_136.wav,28-2,DeepONMF_H2,2,0.4866574591686341,2x212,0.01960190001409501,28,0.261809601044525,0.2236175910958076,0.016391400014981627,2,0.7758137201894038,0.20450903882164534,0.0022973999148234725
336,SNR_0db,AS,New_AS_137.wav,28-2,DeepONMF_H2,2,0.48559765712311065,2x212,0.020381900016218424,28,0.2583815940213667,0.23232660975052458,0.017137399991042912,2,0.7215247189559169,0.12266752818053536,0.002282199915498495
337,SNR_0db,AS,New_AS_138.wav,28-2,DeepONMF_H2,2,0.4566266746588965,2x212,0.019161000032909214,28,0.2597295297678456,0.22701188329917002,0.016019000089727342,2,0.7858515619066311,0.22421420304244372,0.0022962000221014023
338,SNR_0db,AS,New_AS_139.wav,28-2,DeepONMF_H2,2,0.48603536605180697,2x212,0.020888300030492246,28,0.2652547677514164,0.2354573141566176,0.017138700000941753,2,0.7571714611047713,0.1302835952785275,0.0025742000434547663
339,SNR_0db,AS,New_AS_140.wav,28-2,DeepONMF_H2,2,0.37639876019806556,2x212,0.019044400076381862,28,0.2184825148812859,0.2669085719024734,0.01578059990424663,2,0.7672597311023701,0.1710810152249043,0.002347599947825074
340,SNR_0db,AS,New_AS_141.wav,28-2,DeepONMF_H2,2,0.4685020095012343,2x212,0.018315900000743568,28,0.2161664763450357,0.25504315973743413,0.015124900033697486,2,0.7713175953965842,0.2059112223161434,0.0023749000392854214
341,SNR_0db,AS,New_AS_142.wav,28-2,DeepONMF_H2,2,0.3946242702213219,2x212,0.020556200062856078,28,0.21365989754822443,0.2653166356241217,0.01750820002052933,2,0.7654357120859355,0.2031108764368319,0.0023533999919891357
342,SNR_0db,AS,New_AS_143.wav,28-2,DeepONMF_H2,2,0.5857149630425743,2x212,0.019205700024031103,28,0.26266285915974613,0.22846478996776265,0.015957700088620186,2,0.7644008024700246,0.16180949098480474,0.002330999937839806
343,SNR_0db,AS,New_AS_144.wav,28-2,DeepONMF_H2,2,0.5211135099299419,2x212,0.019696800038218498,28,0.2623386834553551,0.22870017409962717,0.016553500085137784,2,0.7890620569117409,0.21075995402504621,0.002242499962449074
344,SNR_0db,AS,New_AS_145.wav,28-2,DeepONMF_H2,2,0.5362712464464844,2x212,0.021233999985270202,28,0.2656260399825159,0.22284015693323583,0.01803140004631132,2,0.7940372840970353,0.2097424644140749,0.0024420999689027667
345,SNR_0db,AS,New_AS_146.wav,28-2,DeepONMF_H2,2,0.4446084497683542,2x212,0.018653100007213652,28,0.20420059667115198,0.24771069697482465,0.015568699920549989,2,0.7884688629492249,0.2052756752478535,0.0022782000014558434
346,SNR_0db,AS,New_AS_147.wav,28-2,DeepONMF_H2,2,0.48661452408644784,2x212,0.019879100029356778,28,0.2680313088973549,0.2256055912015815,0.01671999995596707,2,0.7911214416021235,0.13246327114136847,0.0023596000391989946
347,SNR_0db,AS,New_AS_148.wav,28-2,DeepONMF_H2,2,0.4902020111222394,2x212,0.019692600006237626,28,0.2645965911384187,0.22519416350013421,0.01653319993056357,2,0.7782876098446864,0.15853942000932725,0.0023216999834403396
348,SNR_0db,AS,New_AS_149.wav,28-2,DeepONMF_H2,2,0.5281366149281326,2x212,0.019243899965658784,28,0.26655818462427566,0.23459762802193648,0.015953299938701093,2,0.7782358041803252,0.2641045958524791,0.0024973000399768353
349,SNR_0db,AS,New_AS_150.wav,28-2,DeepONMF_H2,2,0.46295807704135533,2x212,0.02058380004018545,28,0.20406576727781164,0.24939493679567099,0.01714360003825277,2,0.777242546812776,0.156811497022796,0.0025385000044479966
350,SNR_0db,AS,New_AS_151.wav,28-2,DeepONMF_H2,2,0.5353147122109879,2x212,0.01986529992427677,28,0.2685096304264442,0.22299054251890996,0.016629199963063,2,0.7921157642751179,0.21779201211437504,0.0025448999367654324
351,SNR_0db,AS,New_AS_152.wav,28-2,DeepONMF_H2,2,0.35318760933036264,2x212,0.018692899961024523,28,0.20988450825216268,0.27103859238874695,0.015541400061920285,2,0.7536670920002602,0.21526150846822933,0.0023629000643268228
352,SNR_0db,AS,New_AS_153.wav,28-2,DeepONMF_H2,2,0.4620627039482353,2x212,0.020022300072014332,28,0.2114852752743057,0.2792846912035933,0.016586100100539625,2,0.731591010699142,0.1715715615824896,0.0026336999144405127
353,SNR_0db,AS,New_AS_154.wav,28-2,DeepONMF_H2,2,0.44628978176446626,2x212,0.020866499980911613,28,0.20909162558491132,0.27398788628694215,0.01769060001242906,2,0.7550582200909081,0.26433699901773355,0.0023458999348804355
354,SNR_0db,AS,New_AS_155.wav,28-2,DeepONMF_H2,2,0.456169380225392,2x212,0.022105899988673627,28,0.2692142924951996,0.22414116340914783,0.01773469999898225,2,0.7892277490049782,0.15756914831310975,0.003473100019618869
355,SNR_0db,AS,New_AS_156.wav,28-2,DeepONMF_H2,2,0.4862708467533419,2x212,0.021439200034365058,28,0.2622867617367723,0.2401942480758173,0.018428600043989718,2,0.7863442075517161,0.18511804912461105,0.002353799995034933
356,SNR_0db,AS,New_AS_157.wav,28-2,DeepONMF_H2,2,0.44885729643428557,2x212,0.021350700058974326,28,0.26348631022818525,0.21797271843073207,0.018167999922297895,2,0.7932119349623016,0.19193800594907978,0.0023184999590739608
357,SNR_0db,AS,New_AS_158.wav,28-2,DeepONMF_H2,2,0.48174425996854314,2x212,0.019171199994161725,28,0.2651825402552712,0.22635654710195974,0.01590940007008612,2,0.7602018034884179,0.15035636744949626,0.002551899990066886
358,SNR_0db,AS,New_AS_159.wav,28-2,DeepONMF_H2,2,0.4436447786768735,2x212,0.019673299975693226,28,0.2596466299437154,0.22581896837136026,0.01633640006184578,2,0.7945386461946008,0.23925099229044283,0.002614900004118681
359,SNR_0db,AS,New_AS_160.wav,28-2,DeepONMF_H2,2,0.4708692532976726,2x212,0.02052490005735308,28,0.25629296062268425,0.2221854151519703,0.01751379994675517,2,0.7886851684059293,0.20162883914310936,0.002406400046311319
360,SNR_0db,AS,New_AS_161.wav,28-2,DeepONMF_H2,2,0.4528545010904168,2x212,0.019222700037062168,28,0.2589255976304622,0.21684796049910587,0.016097099985927343,2,0.7987870735459588,0.1926066493901772,0.0024009000044316053
361,SNR_0db,AS,New_AS_162.wav,28-2,DeepONMF_H2,2,0.4545378162771052,2x212,0.019699699943885207,28,0.2618775638935372,0.22620004244077124,0.016594399930909276,2,0.7847233382838185,0.1786175535084894,0.0022962000221014023
362,SNR_0db,AS,New_AS_163.wav,28-2,DeepONMF_H2,2,0.43553118454696615,2x212,0.02170730009675026,28,0.2650158969312113,0.24189245529020742,0.018646900076419115,2,0.7767002460203352,0.2467332323907756,0.002235799911431968
363,SNR_0db,AS,New_AS_164.wav,28-2,DeepONMF_H2,2,0.38870386298145476,2x212,0.018998099956661463,28,0.21109480530571076,0.2564589117756227,0.014545299927704036,2,0.7586215093576212,0.1309723793732919,0.0035384000511839986
364,SNR_0db,AS,New_AS_165.wav,28-2,DeepONMF_H2,2,0.36486696532663404,2x212,0.019742499920539558,28,0.20897775762759646,0.25292356460271576,0.016639300039969385,2,0.7756819257653108,0.16777498965191256,0.00231709994841367
365,SNR_0db,AS,New_AS_166.wav,28-2,DeepONMF_H2,2,0.5609327947128817,2x212,0.018900500028394163,28,0.26865554931435026,0.2177848657969052,0.01572160003706813,2,0.7995730241481738,0.1590359771386634,0.002322699991054833
366,SNR_0db,AS,New_AS_167.wav,28-2,DeepONMF_H2,2,0.502949051299683,2x212,0.020470099989324808,28,0.2078773761172012,0.24508003143729853,0.01735229999758303,2,0.774359803403831,0.16722436712861385,0.0023144999286159873
367,SNR_0db,AS,New_AS_168.wav,28-2,DeepONMF_H2,2,0.47097816870300474,2x212,0.020110900048166513,28,0.2110940761939043,0.25093489352857795,0.01646650000475347,2,0.7729747207453025,0.2108430005584232,0.0027698000194504857
368,SNR_0db,AS,New_AS_169.wav,28-2,DeepONMF_H2,2,0.5136186639962393,2x212,0.02138229995034635,28,0.2703371995791495,0.21676494953215178,0.017802200047299266,2,0.8090561461536081,0.15062355596248658,0.0028440000023692846
369,SNR_0db,AS,New_AS_170.wav,28-2,DeepONMF_H2,2,0.367726859679785,2x212,0.018101699999533594,28,0.20514961904649914,0.26126294601124106,0.014443200081586838,2,0.7656195339719826,0.15904633690117737,0.0028099999763071537
370,SNR_0db,AS,New_AS_171.wav,28-2,DeepONMF_H2,2,0.36241707634165893,2x212,0.020189099945127964,28,0.20679316131825207,0.23098692384166833,0.016857299953699112,2,0.7901250583833308,0.14958129817877325,0.0025546998949721456
371,SNR_0db,AS,New_AS_172.wav,28-2,DeepONMF_H2,2,0.5418750534141868,2x212,0.02171140001155436,28,0.2673128019336804,0.2131174968242852,0.018404799979180098,2,0.8021634440423797,0.15753538728947003,0.002487199963070452
372,SNR_0db,AS,New_AS_173.wav,28-2,DeepONMF_H2,2,0.4551290535348568,2x212,0.020398300024680793,28,0.21369701192744048,0.2345432609175377,0.017098400043323636,2,0.7974835957580689,0.16438593837664686,0.0023695999989286065
373,SNR_0db,AS,New_AS_174.wav,28-2,DeepONMF_H2,2,0.43519222266241786,2x212,0.02014410006813705,28,0.2029674124565048,0.24752722095458313,0.01660010009072721,2,0.7821486160673039,0.1559374308498757,0.0028016999131068587
374,SNR_0db,AS,New_AS_175.wav,28-2,DeepONMF_H2,2,0.5287175852605268,2x212,0.01760869997087866,28,0.2703550313485593,0.21043925184844056,0.01452720002271235,2,0.7411967610793266,0.12836656006644712,0.0024283999809995294
375,SNR_0db,AS,New_AS_176.wav,28-2,DeepONMF_H2,2,0.4581083459777778,2x212,0.0217244999948889,28,0.20789219947547677,0.24110767224324534,0.018282099976204336,2,0.7987019897726241,0.20371617911629436,0.0026039000367745757
376,SNR_0db,AS,New_AS_177.wav,28-2,DeepONMF_H2,2,0.469629578117843,2x212,0.020184600027278066,28,0.21147450333968934,0.25826813205292326,0.016960300039499998,2,0.7383975739481307,0.16077763262561642,0.0022902999771758914
377,SNR_0db,AS,New_AS_178.wav,28-2,DeepONMF_H2,2,0.44079146361158295,2x212,0.018963500042445958,28,0.20822795183723586,0.2538436987318919,0.01548559998627752,2,0.7867547798300032,0.21886020651876537,0.0025879000313580036
378,SNR_0db,AS,New_AS_179.wav,28-2,DeepONMF_H2,2,0.5551233293344559,2x212,0.019593800068832934,28,0.2642757408327055,0.19943089045079354,0.015946800005622208,2,0.8245463059461304,0.18515532324096295,0.002764199976809323
379,SNR_0db,AS,New_AS_180.wav,28-2,DeepONMF_H2,2,0.5129028612237994,2x212,0.018529499997384846,28,0.26407846640402916,0.22204008142078932,0.014078299980610609,2,0.8024715835881049,0.1853635524429869,0.0036498000845313072
380,SNR_0db,AS,New_AS_181.wav,28-2,DeepONMF_H2,2,0.5066776264125106,2x212,0.018573999986983836,28,0.260852605076126,0.21750395829986555,0.015461100032553077,2,0.8069449456379583,0.20668261404546534,0.0024337000213563442
381,SNR_0db,AS,New_AS_182.wav,28-2,DeepONMF_H2,2,0.48362260177221167,2x212,0.01926260010804981,28,0.26446073116392277,0.2044122233288024,0.01615549996495247,2,0.8269735707278251,0.22437043812594243,0.002414699993096292
382,SNR_0db,AS,New_AS_183.wav,28-2,DeepONMF_H2,2,0.5113632934750546,2x212,0.0181511000264436,28,0.25934205525074633,0.2335799985830314,0.01504560001194477,2,0.7449193093430337,0.13178494110010644,0.002322999993339181
383,SNR_0db,AS,New_AS_184.wav,28-2,DeepONMF_H2,2,0.5001225268401642,2x212,0.018129499978385866,28,0.262733133007717,0.2285411891023383,0.015030700014904141,2,0.7645711427750993,0.1681782867191126,0.0023489000741392374
384,SNR_0db,AS,New_AS_185.wav,28-2,DeepONMF_H2,2,0.4769015736738194,2x212,0.01986809994559735,28,0.26837328037845626,0.23170064350027614,0.016723199980333447,2,0.7773595277536481,0.15615460003132142,0.0022855999413877726
385,SNR_0db,AS,New_AS_186.wav,28-2,DeepONMF_H2,2,0.4899053655679661,2x212,0.018369499943219125,28,0.2630633629550152,0.2201926832170452,0.015157800051383674,2,0.7837024935522484,0.18224913330848047,0.0023672999814152718
386,SNR_0db,AS,New_AS_187.wav,28-2,DeepONMF_H2,2,0.48637553405005607,2x212,0.020928699988871813,28,0.2581084773930818,0.22986872426826538,0.016686400049366057,2,0.7482867299409585,0.17600503343696977,0.0035296001005917788
387,SNR_0db,AS,New_AS_188.wav,28-2,DeepONMF_H2,2,0.413931818599794,2x212,0.019821700057946146,28,0.2633978019305043,0.25019085220231774,0.016695900005288422,2,0.7690622085636717,0.17838247586450695,0.0023878999054431915
388,SNR_0db,AS,New_AS_189.wav,28-2,DeepONMF_H2,2,0.4270998909963324,2x212,0.020414000027813017,28,0.26266339714091813,0.2525341075764493,0.01736170006915927,2,0.7578930827829515,0.18298881049875168,0.0024074999382719398
389,SNR_0db,AS,New_AS_190.wav,28-2,DeepONMF_H2,2,0.5347179840612112,2x212,0.018166499910876155,28,0.2694923010614812,0.21468521340593533,0.015111999935470521,2,0.7537734510502632,0.1168311406412332,0.0023542999988421798
390,SNR_0db,AS,New_AS_191.wav,28-2,DeepONMF_H2,2,0.5597905482773562,2x212,0.019757800037041306,28,0.2694066668527237,0.22294415790335215,0.016581399948336184,2,0.7537884999427288,0.14700174235750801,0.0024247000692412257
391,SNR_0db,AS,New_AS_192.wav,28-2,DeepONMF_H2,2,0.41257662140604673,2x212,0.020759099978022277,28,0.2126740514583829,0.2680881829023688,0.016935300081968307,2,0.7753476504275248,0.23456232252454987,0.0030460000270977616
392,SNR_0db,AS,New_AS_193.wav,28-2,DeepONMF_H2,2,0.373594172610798,2x212,0.016468199901282787,28,0.20974268681207112,0.2619589887275882,0.013178099994547665,2,0.7545473777884895,0.1383759570692784,0.0026543999556452036
393,SNR_0db,AS,New_AS_194.wav,28-2,DeepONMF_H2,2,0.35834325866188316,2x212,0.01651260000653565,28,0.21344389091497695,0.28694498265697216,0.013263999950140715,2,0.732454465408476,0.14551078785427993,0.0026271999813616276
394,SNR_0db,AS,New_AS_195.wav,28-2,DeepONMF_H2,2,0.5131521005272222,2x212,0.016627600067295134,28,0.20436390241111582,0.2801546683356542,0.013336500036530197,2,0.7355021731267274,0.22707825122361214,0.0025432000402361155
395,SNR_0db,AS,New_AS_196.wav,28-2,DeepONMF_H2,2,0.34896183857769814,2x212,0.01961319998372346,28,0.20492801881931041,0.283825740876177,0.016207000007852912,2,0.7305282210977151,0.10016634188033353,0.0026684000622481108
396,SNR_0db,AS,New_AS_197.wav,28-2,DeepONMF_H2,2,0.4295869324391808,2x212,0.01964910002425313,28,0.20484915729511385,0.2822350015965838,0.01625909993890673,2,0.6941195977908826,0.08962604433065148,0.0026177000254392624
397,SNR_0db,AS,New_AS_198.wav,28-2,DeepONMF_H2,2,0.3353369695182452,2x212,0.020347399986349046,28,0.20601128699880103,0.2689669863024513,0.017172300023958087,2,0.7506149911081526,0.11700502858128334,0.0022776999976485968
398,SNR_0db,AS,New_AS_199.wav,28-2,DeepONMF_H2,2,0.3177298905102467,2x212,0.019331199931912124,28,0.2026930214106434,0.26354122405767044,0.016104600043036044,2,0.7474724480349371,0.10065375848107672,0.002287799958139658
399,SNR_0db,AS,New_AS_200.wav,28-2,DeepONMF_H2,2,0.32294619625455373,2x212,0.020245300023816526,28,0.2059189294350521,0.28484834684172394,0.016809300053864717,2,0.7192682611230917,0.0906231110132017,0.0023348999675363302
400,SNR_0db,MR,New_MR_001.wav,28-2,DeepONMF_H2,2,0.3938863689379604,2x212,0.019573900033719838,28,0.2665072239588446,0.24700530151415295,0.016154299955815077,2,0.7727546395979641,0.23201433576323666,0.0024738000938668847
401,SNR_0db,MR,New_MR_002.wav,28-2,DeepONMF_H2,2,0.4530793302195172,2x212,0.018423200002871454,28,0.2621307614292217,0.24593277893352278,0.015098499949090183,2,0.7933912694120019,0.2663979258049214,0.0023845999967306852
402,SNR_0db,MR,New_MR_003.wav,28-2,DeepONMF_H2,2,0.4270171762343283,2x212,0.018534100032411516,28,0.2630099304122156,0.24147649058898757,0.015079500037245452,2,0.7830236791538482,0.21831715135418783,0.0026097000809386373
403,SNR_0db,MR,New_MR_004.wav,28-2,DeepONMF_H2,2,0.43119482632854467,2x212,0.021260400069877505,28,0.26931476313824315,0.24739478313750424,0.018028700025752187,2,0.7776796108216523,0.22083264239142036,0.0024193000281229615
404,SNR_0db,MR,New_MR_005.wav,28-2,DeepONMF_H2,2,0.48500857073418224,2x212,0.021068800007924438,28,0.25806891913824254,0.24468395132718795,0.01774229994043708,2,0.7272414562496252,0.25563177855158775,0.0024409000761806965
405,SNR_0db,MR,New_MR_006.wav,28-2,DeepONMF_H2,2,0.4105498087589289,2x212,0.019375800038687885,28,0.2622499463417681,0.25378361794402904,0.015689300023950636,2,0.7655505124728734,0.22081735579001377,0.002921199891716242
406,SNR_0db,MR,New_MR_007.wav,28-2,DeepONMF_H2,2,0.43714349782279566,2x212,0.019794799969531596,28,0.26205469893550826,0.24807329414612844,0.01671250001527369,2,0.7628808364557625,0.27672210607719383,0.00231709994841367
407,SNR_0db,MR,New_MR_008.wav,28-2,DeepONMF_H2,2,0.45306573359057434,2x212,0.019193700049072504,28,0.2599563933654579,0.24804083714249262,0.01610380003694445,2,0.765584844610902,0.26528228125970377,0.0023625000612810254
408,SNR_0db,MR,New_MR_009.wav,28-2,DeepONMF_H2,2,0.5002465294837579,2x212,0.02006540005095303,28,0.2681352090871605,0.24605739246032474,0.01689179998356849,2,0.7524376436975604,0.16039904820621992,0.0024000999983400106
409,SNR_0db,MR,New_MR_010.wav,28-2,DeepONMF_H2,2,0.4568065646313057,2x212,0.020235100062564015,28,0.2643713454059142,0.24061229755591532,0.01639700005762279,2,0.7581495135773292,0.22815268140690068,0.003052299958653748
410,SNR_0db,MR,New_MR_011.wav,28-2,DeepONMF_H2,2,0.5256171323781377,2x212,0.02012940007261932,28,0.25647871267163086,0.22197124582030509,0.01659570005722344,2,0.7714153076163941,0.17283916091054186,0.0028093999717384577
411,SNR_0db,MR,New_MR_012.wav,28-2,DeepONMF_H2,2,0.47365411719586387,2x212,0.01837179996073246,28,0.2604847170976571,0.23507086034435182,0.015265399939380586,2,0.6926889911899513,0.14649688607040107,0.0024541999446228147
412,SNR_0db,MR,New_MR_013.wav,28-2,DeepONMF_H2,2,0.5219667168628247,2x212,0.01914840005338192,28,0.25572805490172407,0.23113853713845708,0.01617020007688552,2,0.7833101891402151,0.20575141452073736,0.002341100014746189
413,SNR_0db,MR,New_MR_014.wav,28-2,DeepONMF_H2,2,0.5166808055283183,2x212,0.01805469999089837,28,0.2540999933460879,0.23042733378962446,0.0150218999478966,2,0.678458170130865,0.18919997139535055,0.002330999937839806
414,SNR_0db,MR,New_MR_015.wav,28-2,DeepONMF_H2,2,0.5148818963552302,2x212,0.019843499991111457,28,0.2614023234872921,0.24377246597290447,0.015513200080022216,2,0.7634029328059023,0.2094206129399728,0.0035033999010920525
415,SNR_0db,MR,New_MR_016.wav,28-2,DeepONMF_H2,2,0.4497399813652069,2x212,0.02050380001310259,28,0.2610490801260449,0.2584098457500027,0.017227399977855384,2,0.7652586652317277,0.2592416004744488,0.002363000065088272
416,SNR_0db,MR,New_MR_017.wav,28-2,DeepONMF_H2,2,0.6033650318614032,2x212,0.021143699996173382,28,0.26337102840509613,0.24594738561342933,0.017544399946928024,2,0.6991169276813926,0.17191725991351708,0.0028372000670060515
417,SNR_0db,MR,New_MR_018.wav,28-2,DeepONMF_H2,2,0.5818079432225036,2x212,0.022400000016205013,28,0.2549129601121175,0.2555032910247482,0.019458599970676005,2,0.7418980595407515,0.3560423569643145,0.002289100084453821
418,SNR_0db,MR,New_MR_019.wav,28-2,DeepONMF_H2,2,0.48826295866363917,2x212,0.018584400066174567,28,0.26021768681966917,0.24790815635466623,0.01555710006505251,2,0.7404450687200347,0.20343522182466223,0.0023630999494343996
419,SNR_0db,MR,New_MR_020.wav,28-2,DeepONMF_H2,2,0.477361927899179,2x212,0.020763900014571846,28,0.2653476685978061,0.24022979707122463,0.01754189992789179,2,0.7663588042896298,0.2085495572649678,0.002328000031411648
