indice_interno,base,clase,archivo,distribucion,representacion,numero_capas,error_final,forma_h_final,segundos_extraccion_deep,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos
791,SNR_-5db,MS,New_MS_192.wav,10,DeepONMF_H1,1,0.36980003083866236,10x212,0.007118399953469634,10,0.3698000308386624,0.27011055770683534,0.006478199968114495
792,SNR_-5db,MS,New_MS_193.wav,10,DeepONMF_H1,1,0.3745977954715287,10x212,0.007708300021477044,10,0.3745977954715287,0.2554174664211456,0.0070949000073596835
793,SNR_-5db,MS,New_MS_194.wav,10,DeepONMF_H1,1,0.37214639816000905,10x212,0.00703620002605021,10,0.37214639816000905,0.2851585679373446,0.006444400059990585
794,SNR_-5db,MS,New_MS_195.wav,10,DeepONMF_H1,1,0.36966532249146156,10x212,0.00803609995637089,10,0.36966532249146156,0.29186689170094243,0.007298699929378927
795,SNR_-5db,MS,New_MS_196.wav,10,DeepONMF_H1,1,0.37106574716537205,10x212,0.006995399948209524,10,0.37106574716537205,0.2705488094272948,0.006371099967509508
796,SNR_-5db,MS,New_MS_197.wav,10,DeepONMF_H1,1,0.36771313563409175,10x212,0.007123999996110797,10,0.36771313563409175,0.31479380325639167,0.006274400046095252
797,SNR_-5db,MS,New_MS_198.wav,10,DeepONMF_H1,1,0.3691720474398566,10x212,0.007432400016114116,10,0.3691720474398566,0.2815338679282223,0.006796299945563078
798,SNR_-5db,MS,New_MS_199.wav,10,DeepONMF_H1,1,0.3727428710366258,10x212,0.007007499923929572,10,0.3727428710366258,0.2869841135484431,0.00632670009508729
799,SNR_-5db,MS,New_MS_200.wav,10,DeepONMF_H1,1,0.36556289591470803,10x212,0.007637999951839447,10,0.36556289591470803,0.31018290879995786,0.0069339999463409185
800,SNR_-5db,MVP,New_MVP_001.wav,10,DeepONMF_H1,1,0.3718751901779182,10x212,0.0070952000096440315,10,0.3718751901779182,0.28875434248866294,0.006348300026729703
801,SNR_-5db,MVP,New_MVP_002.wav,10,DeepONMF_H1,1,0.27205432982331407,10x212,0.007635799935087562,10,0.27205432982331407,0.2288250204572546,0.006872300058603287
802,SNR_-5db,MVP,New_MVP_003.wav,10,DeepONMF_H1,1,0.29857510779921587,10x212,0.007175600039772689,10,0.29857510779921587,0.323977190530314,0.006452800007537007
803,SNR_-5db,MVP,New_MVP_004.wav,10,DeepONMF_H1,1,0.36423448554188304,10x212,0.007726500043645501,10,0.36423448554188304,0.2825395523231433,0.006880700006149709
804,SNR_-5db,MVP,New_MVP_005.wav,10,DeepONMF_H1,1,0.3691646266562522,10x212,0.006989000015892088,10,0.3691646266562522,0.22990107752726469,0.006379100028425455
805,SNR_-5db,MVP,New_MVP_006.wav,10,DeepONMF_H1,1,0.3645540210850738,10x212,0.0069009000435471535,10,0.3645540210850738,0.25955185629817257,0.00624929997138679
806,SNR_-5db,MVP,New_MVP_007.wav,10,DeepONMF_H1,1,0.36244188689333845,10x212,0.007363900076597929,10,0.36244188689333845,0.3037974003617229,0.00676479993853718
807,SNR_-5db,MVP,New_MVP_008.wav,10,DeepONMF_H1,1,0.3678718303762754,10x212,0.006891599972732365,10,0.3678718303762754,0.28892933004720905,0.0063605000032112
808,SNR_-5db,MVP,New_MVP_009.wav,10,DeepONMF_H1,1,0.361942994462708,10x212,0.008155100047588348,10,0.361942994462708,0.2789912723395094,0.007509000017307699
809,SNR_-5db,MVP,New_MVP_010.wav,10,DeepONMF_H1,1,0.36501944969504924,10x212,0.0071795000694692135,10,0.36501944969504924,0.24878708972957198,0.006520200055092573
810,SNR_-5db,MVP,New_MVP_011.wav,10,DeepONMF_H1,1,0.36693008430962026,10x212,0.007819900056347251,10,0.36693008430962026,0.2504629786162029,0.00717100000474602
811,SNR_-5db,MVP,New_MVP_012.wav,10,DeepONMF_H1,1,0.3593271961186814,10x212,0.007242900086566806,10,0.3593271961186814,0.27043383189921,0.006534600048325956
812,SNR_-5db,MVP,New_MVP_013.wav,10,DeepONMF_H1,1,0.3705291469671817,10x212,0.008035700069740415,10,0.37052914696718164,0.23628389154411933,0.007192600052803755
813,SNR_-5db,MVP,New_MVP_014.wav,10,DeepONMF_H1,1,0.36575765906511787,10x212,0.007765499991364777,10,0.36575765906511787,0.26269869317435934,0.007055200054310262
814,SNR_-5db,MVP,New_MVP_015.wav,10,DeepONMF_H1,1,0.36353401982485317,10x212,0.008143399958498776,10,0.36353401982485317,0.2687717769202506,0.007391400053165853
815,SNR_-5db,MVP,New_MVP_016.wav,10,DeepONMF_H1,1,0.3671283399475572,10x212,0.007532899966463447,10,0.3671283399475573,0.25351858511123393,0.006814199965447187
816,SNR_-5db,MVP,New_MVP_017.wav,10,DeepONMF_H1,1,0.3669021589309558,10x212,0.007423299946822226,10,0.3669021589309558,0.27782078841879443,0.006599599961191416
817,SNR_-5db,MVP,New_MVP_018.wav,10,DeepONMF_H1,1,0.3672481361325469,10x212,0.007654599961824715,10,0.3672481361325469,0.29652044619940476,0.006818499998189509
818,SNR_-5db,MVP,New_MVP_019.wav,10,DeepONMF_H1,1,0.36454754896103875,10x212,0.007268799934536219,10,0.36454754896103875,0.3041191639409076,0.006562099908478558
819,SNR_-5db,MVP,New_MVP_020.wav,10,DeepONMF_H1,1,0.36430939663460227,10x212,0.008082799962721765,10,0.36430939663460227,0.27605576796949666,0.007352400105446577
820,SNR_-5db,MVP,New_MVP_021.wav,10,DeepONMF_H1,1,0.3669290427973579,10x212,0.007226600078865886,10,0.3669290427973579,0.27035194446982663,0.006591500015929341
821,SNR_-5db,MVP,New_MVP_022.wav,10,DeepONMF_H1,1,0.3660450749494441,10x212,0.007517400081269443,10,0.36604507494944405,0.27839172011045665,0.006830700091086328
822,SNR_-5db,MVP,New_MVP_023.wav,10,DeepONMF_H1,1,0.3662667422277063,10x212,0.007989800069481134,10,0.3662667422277063,0.2563780270262483,0.007202200009487569
823,SNR_-5db,MVP,New_MVP_024.wav,10,DeepONMF_H1,1,0.36705027291333814,10x212,0.008178299991413951,10,0.36705027291333814,0.2930908825227215,0.0074875999707728624
824,SNR_-5db,MVP,New_MVP_025.wav,10,DeepONMF_H1,1,0.36396709150523376,10x212,0.007535199983976781,10,0.36396709150523376,0.28194477694662085,0.0068001000909134746
825,SNR_-5db,MVP,New_MVP_026.wav,10,DeepONMF_H1,1,0.3603468513890794,10x212,0.007921600015833974,10,0.3603468513890794,0.2651987972568393,0.007328300038352609
826,SNR_-5db,MVP,New_MVP_027.wav,10,DeepONMF_H1,1,0.3572241904627312,10x212,0.007123899995349348,10,0.3572241904627312,0.27915101720852054,0.006401600083336234
827,SNR_-5db,MVP,New_MVP_028.wav,10,DeepONMF_H1,1,0.36205910656454415,10x212,0.007644000113941729,10,0.36205910656454415,0.28462472655488286,0.00662280002143234
828,SNR_-5db,MVP,New_MVP_029.wav,10,DeepONMF_H1,1,0.3589059897323246,10x212,0.007274299976415932,10,0.3589059897323247,0.27170159687522644,0.006634099991060793
829,SNR_-5db,MVP,New_MVP_030.wav,10,DeepONMF_H1,1,0.3663614675277,10x212,0.006932200049050152,10,0.3663614675277,0.27165481958161275,0.006326299975626171
830,SNR_-5db,MVP,New_MVP_031.wav,10,DeepONMF_H1,1,0.36495656003940946,10x212,0.007529400056228042,10,0.36495656003940946,0.25859049293540826,0.0068533000303432345
831,SNR_-5db,MVP,New_MVP_032.wav,10,DeepONMF_H1,1,0.3666681797300424,10x212,0.00693410006351769,10,0.3666681797300424,0.26368058531399263,0.006309299962595105
832,SNR_-5db,MVP,New_MVP_033.wav,10,DeepONMF_H1,1,0.3660025086887639,10x212,0.007189699914306402,10,0.3660025086887639,0.2860700731457284,0.006619199994020164
833,SNR_-5db,MVP,New_MVP_034.wav,10,DeepONMF_H1,1,0.3658349101793872,10x212,0.006999399978667498,10,0.3658349101793872,0.2726633756111542,0.0063293999992311
834,SNR_-5db,MVP,New_MVP_035.wav,10,DeepONMF_H1,1,0.3675934716207043,10x212,0.0074486000230535865,10,0.3675934716207043,0.2547220431925631,0.006540799979120493
835,SNR_-5db,MVP,New_MVP_036.wav,10,DeepONMF_H1,1,0.36563321374787106,10x212,0.007132500060833991,10,0.36563321374787106,0.2801014928112732,0.006510100094601512
836,SNR_-5db,MVP,New_MVP_037.wav,10,DeepONMF_H1,1,0.36801379444083493,10x212,0.006841700058430433,10,0.36801379444083493,0.23428286998641418,0.006212100037373602
837,SNR_-5db,MVP,New_MVP_038.wav,10,DeepONMF_H1,1,0.36730962372926174,10x212,0.00803169992286712,10,0.3673096237292617,0.2761954602939826,0.007163600064814091
838,SNR_-5db,MVP,New_MVP_039.wav,10,DeepONMF_H1,1,0.36605404213114046,10x212,0.00711149990092963,10,0.36605404213114046,0.31597460889272855,0.0063455000054091215
839,SNR_-5db,MVP,New_MVP_040.wav,10,DeepONMF_H1,1,0.36640128408476735,10x212,0.007698199944570661,10,0.36640128408476735,0.2647958256934848,0.007074699969962239
840,SNR_-5db,MVP,New_MVP_041.wav,10,DeepONMF_H1,1,0.36650300848013706,10x212,0.006974200019612908,10,0.36650300848013706,0.2733751319993927,0.006356900092214346
841,SNR_-5db,MVP,New_MVP_042.wav,10,DeepONMF_H1,1,0.36226702674584865,10x212,0.007479099906049669,10,0.36226702674584865,0.2484945989486612,0.006898200022988021
842,SNR_-5db,MVP,New_MVP_043.wav,10,DeepONMF_H1,1,0.36112414288569855,10x212,0.007299200049601495,10,0.36112414288569855,0.28292561740117,0.0065657999366521835
843,SNR_-5db,MVP,New_MVP_044.wav,10,DeepONMF_H1,1,0.3643063646931717,10x212,0.007186600007116795,10,0.3643063646931716,0.2818937631376013,0.006276500062085688
844,SNR_-5db,MVP,New_MVP_045.wav,10,DeepONMF_H1,1,0.36502475420894936,10x212,0.007319999975152314,10,0.36502475420894936,0.2659062224552506,0.006653200020082295
845,SNR_-5db,MVP,New_MVP_046.wav,10,DeepONMF_H1,1,0.3624358326687087,10x212,0.006848299992270768,10,0.3624358326687087,0.28148128933628136,0.006208900013007224
846,SNR_-5db,MVP,New_MVP_047.wav,10,DeepONMF_H1,1,0.37164507925400864,10x212,0.007537500001490116,10,0.37164507925400864,0.26050593978733283,0.006832999992184341
847,SNR_-5db,MVP,New_MVP_048.wav,10,DeepONMF_H1,1,0.3642444820458751,10x212,0.006953999982215464,10,0.3642444820458751,0.237841496973012,0.006369999959133565
848,SNR_-5db,MVP,New_MVP_049.wav,10,DeepONMF_H1,1,0.36238375585598986,10x212,0.007524500018917024,10,0.36238375585598986,0.2957298491716424,0.0069558999966830015
849,SNR_-5db,MVP,New_MVP_050.wav,10,DeepONMF_H1,1,0.36761417094849486,10x212,0.00721389998216182,10,0.36761417094849486,0.2227528862631023,0.006479199975728989
850,SNR_-5db,MVP,New_MVP_051.wav,10,DeepONMF_H1,1,0.36553795938253114,10x212,0.00769100000616163,10,0.36553795938253114,0.2608083808883047,0.007060800096951425
851,SNR_-5db,MVP,New_MVP_052.wav,10,DeepONMF_H1,1,0.36172465273261317,10x212,0.007040299940854311,10,0.36172465273261317,0.2813693502607381,0.006448700092732906
852,SNR_-5db,MVP,New_MVP_053.wav,10,DeepONMF_H1,1,0.3604796291328984,10x212,0.006804300006479025,10,0.36047962913289844,0.29806443696707435,0.006279999972321093
853,SNR_-5db,MVP,New_MVP_054.wav,10,DeepONMF_H1,1,0.36608058375047065,10x212,0.0074341000290587544,10,0.36608058375047065,0.27232207861569196,0.006787799997255206
854,SNR_-5db,MVP,New_MVP_055.wav,10,DeepONMF_H1,1,0.3716421064626884,10x212,0.006873600068502128,10,0.3716421064626884,0.25724243146811404,0.006218699971213937
855,SNR_-5db,MVP,New_MVP_056.wav,10,DeepONMF_H1,1,0.3625624129291192,10x212,0.00778440001886338,10,0.3625624129291192,0.279982632510382,0.006886799936182797
856,SNR_-5db,MVP,New_MVP_057.wav,10,DeepONMF_H1,1,0.36492530228440045,10x212,0.007852900074794888,10,0.36492530228440045,0.254303040112307,0.0071715000085532665
857,SNR_-5db,MVP,New_MVP_058.wav,10,DeepONMF_H1,1,0.3620387878725841,10x212,0.007392700063064694,10,0.3620387878725841,0.26663042808479237,0.006779200048185885
858,SNR_-5db,MVP,New_MVP_059.wav,10,DeepONMF_H1,1,0.365913890084651,10x212,0.007001499994657934,10,0.365913890084651,0.26228103690254345,0.006404599989764392
859,SNR_-5db,MVP,New_MVP_060.wav,10,DeepONMF_H1,1,0.36158466158191543,10x212,0.007187600014731288,10,0.36158466158191543,0.2569797255048334,0.006257999921217561
860,SNR_-5db,MVP,New_MVP_061.wav,10,DeepONMF_H1,1,0.3651071471969277,10x212,0.007789699942804873,10,0.3651071471969277,0.2700227953515006,0.007021500030532479
861,SNR_-5db,MVP,New_MVP_062.wav,10,DeepONMF_H1,1,0.3663231413078025,10x212,0.006973100011236966,10,0.3663231413078025,0.26555221000217905,0.00638140004593879
862,SNR_-5db,MVP,New_MVP_063.wav,10,DeepONMF_H1,1,0.35923332331520935,10x212,0.007749899988994002,10,0.35923332331520935,0.2965888683062344,0.0070180000038817525
863,SNR_-5db,MVP,New_MVP_064.wav,10,DeepONMF_H1,1,0.3606790517803583,10x212,0.0069806999526917934,10,0.3606790517803583,0.27037018521791717,0.0063584999879822135
864,SNR_-5db,MVP,New_MVP_065.wav,10,DeepONMF_H1,1,0.36076100437088454,10x212,0.0075038999784737825,10,0.36076100437088454,0.2805734485183041,0.0068316999822855
865,SNR_-5db,MVP,New_MVP_066.wav,10,DeepONMF_H1,1,0.3646186420163646,10x212,0.006851300015114248,10,0.3646186420163646,0.2654585691106235,0.0063232999527826905
866,SNR_-5db,MVP,New_MVP_067.wav,10,DeepONMF_H1,1,0.3648733070332559,10x212,0.007226800080388784,10,0.3648733070332559,0.27301764401978,0.006578399916179478
867,SNR_-5db,MVP,New_MVP_068.wav,10,DeepONMF_H1,1,0.364062793331739,10x212,0.007141000009141862,10,0.364062793331739,0.26494012466687444,0.006498899892903864
868,SNR_-5db,MVP,New_MVP_069.wav,10,DeepONMF_H1,1,0.3628000265139683,10x212,0.007061699987389147,10,0.36280002651396825,0.2531733407442405,0.006488400045782328
869,SNR_-5db,MVP,New_MVP_070.wav,10,DeepONMF_H1,1,0.3589410326427392,10x212,0.007727499934844673,10,0.3589410326427392,0.2733762512913467,0.006997799966484308
870,SNR_-5db,MVP,New_MVP_071.wav,10,DeepONMF_H1,1,0.35931041206237035,10x212,0.007025299943052232,10,0.35931041206237035,0.3304923917562825,0.006274299928918481
871,SNR_-5db,MVP,New_MVP_072.wav,10,DeepONMF_H1,1,0.3670776504453248,10x212,0.007514699944294989,10,0.3670776504453248,0.2892709833220702,0.006815799977630377
872,SNR_-5db,MVP,New_MVP_073.wav,10,DeepONMF_H1,1,0.36474181652144116,10x212,0.006782499956898391,10,0.36474181652144116,0.27543731899898866,0.006288400036282837
873,SNR_-5db,MVP,New_MVP_074.wav,10,DeepONMF_H1,1,0.35928578814441287,10x212,0.007188600022345781,10,0.35928578814441287,0.28866581088847,0.006614900077693164
874,SNR_-5db,MVP,New_MVP_075.wav,10,DeepONMF_H1,1,0.36470019564669987,10x212,0.006969200097955763,10,0.36470019564669987,0.2971161467537003,0.006394500029273331
875,SNR_-5db,MVP,New_MVP_076.wav,10,DeepONMF_H1,1,0.3643383754697447,10x212,0.00687180005479604,10,0.3643383754697447,0.291949604191623,0.006174299982376397
876,SNR_-5db,MVP,New_MVP_077.wav,10,DeepONMF_H1,1,0.362219323800933,10x212,0.007533900090493262,10,0.362219323800933,0.2504651976280491,0.006868400028906763
877,SNR_-5db,MVP,New_MVP_078.wav,10,DeepONMF_H1,1,0.3568066785536686,10x212,0.006771899992600083,10,0.3568066785536686,0.2945187763424552,0.006296100094914436
878,SNR_-5db,MVP,New_MVP_079.wav,10,DeepONMF_H1,1,0.36494190350429717,10x212,0.00768499996047467,10,0.3649419035042972,0.2661060874320988,0.0070572999538853765
879,SNR_-5db,MVP,New_MVP_080.wav,10,DeepONMF_H1,1,0.3598328346227482,10x212,0.006891599972732365,10,0.3598328346227481,0.2783676242625301,0.006273500039242208
880,SNR_-5db,MVP,New_MVP_081.wav,10,DeepONMF_H1,1,0.3676862446285006,10x212,0.007368599995970726,10,0.3676862446285006,0.26178029867341374,0.006685799919068813
881,SNR_-5db,MVP,New_MVP_082.wav,10,DeepONMF_H1,1,0.36084282104241766,10x212,0.007317699957638979,10,0.3608428210424177,0.2744664748352244,0.0065454000141471624
882,SNR_-5db,MVP,New_MVP_083.wav,10,DeepONMF_H1,1,0.3677157712784446,10x212,0.007340800017118454,10,0.3677157712784446,0.28090537713572,0.006321900058537722
883,SNR_-5db,MVP,New_MVP_084.wav,10,DeepONMF_H1,1,0.3644477432606364,10x212,0.007809999980963767,10,0.3644477432606364,0.24678759391495755,0.007026099949143827
884,SNR_-5db,MVP,New_MVP_085.wav,10,DeepONMF_H1,1,0.36698467178791727,10x212,0.007072599953971803,10,0.36698467178791727,0.2811985691000984,0.006356600089929998
885,SNR_-5db,MVP,New_MVP_086.wav,10,DeepONMF_H1,1,0.36446766872043423,10x212,0.008217999944463372,10,0.36446766872043423,0.2879810041318684,0.0074702000711113214
886,SNR_-5db,MVP,New_MVP_087.wav,10,DeepONMF_H1,1,0.3653218285231193,10x212,0.0070902000879868865,10,0.3653218285231193,0.2699781609702459,0.006427400046959519
887,SNR_-5db,MVP,New_MVP_088.wav,10,DeepONMF_H1,1,0.35990686190360405,10x212,0.0073744000401347876,10,0.35990686190360405,0.2832901095433779,0.006763499928638339
888,SNR_-5db,MVP,New_MVP_089.wav,10,DeepONMF_H1,1,0.3628237244001213,10x212,0.007150499965064228,10,0.3628237244001213,0.27215850594603774,0.006512499996460974
889,SNR_-5db,MVP,New_MVP_090.wav,10,DeepONMF_H1,1,0.35980912968567474,10x212,0.007147899945266545,10,0.35980912968567474,0.2857251699966835,0.006600400083698332
890,SNR_-5db,MVP,New_MVP_091.wav,10,DeepONMF_H1,1,0.35958651224621035,10x212,0.006951699964702129,10,0.35958651224621035,0.2877838767569142,0.006400000071153045
891,SNR_-5db,MVP,New_MVP_092.wav,10,DeepONMF_H1,1,0.36294680835387194,10x212,0.0066847000271081924,10,0.36294680835387194,0.2911053319492308,0.006173099973239005
892,SNR_-5db,MVP,New_MVP_093.wav,10,DeepONMF_H1,1,0.36822392630280965,10x212,0.0075208001071587205,10,0.36822392630280965,0.2540214595100216,0.006825499935075641
893,SNR_-5db,MVP,New_MVP_094.wav,10,DeepONMF_H1,1,0.36582506943460963,10x212,0.007199899991974235,10,0.36582506943460963,0.2603180394898704,0.006456899922341108
894,SNR_-5db,MVP,New_MVP_095.wav,10,DeepONMF_H1,1,0.36634591579889325,10x212,0.007648999919183552,10,0.36634591579889325,0.236697117448777,0.006988000008277595
895,SNR_-5db,MVP,New_MVP_096.wav,10,DeepONMF_H1,1,0.3702219847849462,10x212,0.007016599993221462,10,0.3702219847849462,0.24158958522895047,0.006434899987652898
896,SNR_-5db,MVP,New_MVP_097.wav,10,DeepONMF_H1,1,0.3658738091631383,10x212,0.007273999974131584,10,0.3658738091631383,0.28649362713190235,0.006600500084459782
897,SNR_-5db,MVP,New_MVP_098.wav,10,DeepONMF_H1,1,0.3682319506900095,10x212,0.007145399926230311,10,0.3682319506900095,0.3241178187915166,0.00654129998292774
898,SNR_-5db,MVP,New_MVP_099.wav,10,DeepONMF_H1,1,0.36589586313646305,10x212,0.0068567999405786395,10,0.36589586313646305,0.2918924233118359,0.006220199982635677
899,SNR_-5db,MVP,New_MVP_100.wav,10,DeepONMF_H1,1,0.369869204171779,10x212,0.00756960001308471,10,0.369869204171779,0.2902816657663057,0.006857700063847005
900,SNR_-5db,MVP,New_MVP_101.wav,10,DeepONMF_H1,1,0.3731073466282008,10x212,0.007001199992373586,10,0.3731073466282008,0.2858275693586089,0.00629369996022433
901,SNR_-5db,MVP,New_MVP_102.wav,10,DeepONMF_H1,1,0.3675857923995209,10x212,0.009035600000061095,10,0.3675857923995209,0.30622953303737965,0.008341499953530729
902,SNR_-5db,MVP,New_MVP_103.wav,10,DeepONMF_H1,1,0.37304280956328895,10x212,0.006895700003951788,10,0.37304280956328895,0.3008719742586628,0.006335100042633712
903,SNR_-5db,MVP,New_MVP_104.wav,10,DeepONMF_H1,1,0.3684974646629827,10x212,0.0076280999928712845,10,0.3684974646629827,0.2960478225897165,0.006886900053359568
904,SNR_-5db,MVP,New_MVP_105.wav,10,DeepONMF_H1,1,0.3748247808556404,10x212,0.007224799948744476,10,0.3748247808556404,0.28023299865505613,0.006421600002795458
905,SNR_-5db,MVP,New_MVP_106.wav,10,DeepONMF_H1,1,0.37224201039704435,10x212,0.008264099946245551,10,0.37224201039704435,0.25445996392860304,0.007588600041344762
906,SNR_-5db,MVP,New_MVP_107.wav,10,DeepONMF_H1,1,0.372017700140271,10x212,0.007118499954231083,10,0.372017700140271,0.2918744361659463,0.006412000046111643
907,SNR_-5db,MVP,New_MVP_108.wav,10,DeepONMF_H1,1,0.37633616307189854,10x212,0.007676700013689697,10,0.37633616307189854,0.2780461894674479,0.007006800035014749
908,SNR_-5db,MVP,New_MVP_109.wav,10,DeepONMF_H1,1,0.377165794288614,10x212,0.007298700045794249,10,0.377165794288614,0.2945189803706988,0.006536500062793493
909,SNR_-5db,MVP,New_MVP_110.wav,10,DeepONMF_H1,1,0.37377437051733364,10x212,0.0069429000141099095,10,0.37377437051733364,0.25696977768647566,0.006325199967250228
910,SNR_-5db,MVP,New_MVP_111.wav,10,DeepONMF_H1,1,0.36968588139829267,10x212,0.00759769999422133,10,0.36968588139829267,0.25440865370532495,0.006869299919344485
911,SNR_-5db,MVP,New_MVP_112.wav,10,DeepONMF_H1,1,0.376981595593492,10x212,0.00702409993391484,10,0.376981595593492,0.27679483169832014,0.006359199993312359
912,SNR_-5db,MVP,New_MVP_113.wav,10,DeepONMF_H1,1,0.37259045537356333,10x212,0.0074148999992758036,10,0.37259045537356333,0.24423193764503462,0.00668360001873225
913,SNR_-5db,MVP,New_MVP_114.wav,10,DeepONMF_H1,1,0.3739775626911936,10x212,0.006751699955202639,10,0.3739775626911936,0.30631089276534695,0.00622119999025017
914,SNR_-5db,MVP,New_MVP_115.wav,10,DeepONMF_H1,1,0.3782230382689772,10x212,0.007223999942652881,10,0.37822303826897724,0.2987868078074302,0.006652100011706352
915,SNR_-5db,MVP,New_MVP_116.wav,10,DeepONMF_H1,1,0.37034273272664125,10x212,0.007101000053808093,10,0.37034273272664125,0.28123956653221954,0.006391000002622604
916,SNR_-5db,MVP,New_MVP_117.wav,10,DeepONMF_H1,1,0.37502299743785744,10x212,0.007535599987022579,10,0.37502299743785744,0.27846951961132005,0.006910299998708069
917,SNR_-5db,MVP,New_MVP_118.wav,10,DeepONMF_H1,1,0.3626176870215449,10x212,0.00744359998498112,10,0.3626176870215449,0.29519065745570633,0.00677089998498559
918,SNR_-5db,MVP,New_MVP_119.wav,10,DeepONMF_H1,1,0.3704052096194005,10x212,0.007037699921056628,10,0.3704052096194005,0.2919713252888562,0.0063553000800311565
919,SNR_-5db,MVP,New_MVP_120.wav,10,DeepONMF_H1,1,0.3777492012490499,10x212,0.007526900037191808,10,0.3777492012490499,0.3056759794146193,0.006824299925938249
920,SNR_-5db,MVP,New_MVP_121.wav,10,DeepONMF_H1,1,0.3721364830031868,10x212,0.0074220000533387065,10,0.3721364830031868,0.30436796297069063,0.0066998000256717205
921,SNR_-5db,MVP,New_MVP_122.wav,10,DeepONMF_H1,1,0.3680367271891575,10x212,0.007842899998649955,10,0.3680367271891575,0.2816607398292784,0.007227599970065057
922,SNR_-5db,MVP,New_MVP_123.wav,10,DeepONMF_H1,1,0.3641596283305343,10x212,0.007146699936129153,10,0.3641596283305343,0.2892895423127392,0.006567099946551025
923,SNR_-5db,MVP,New_MVP_124.wav,10,DeepONMF_H1,1,0.3753934685546837,10x212,0.007538000005297363,10,0.3753934685546837,0.26730796397505424,0.006532999919727445
924,SNR_-5db,MVP,New_MVP_125.wav,10,DeepONMF_H1,1,0.36589298854515057,10x212,0.007296599913388491,10,0.36589298854515057,0.2926357419767487,0.006695699994452298
925,SNR_-5db,MVP,New_MVP_126.wav,10,DeepONMF_H1,1,0.3662384912386547,10x212,0.007582599995657802,10,0.3662384912386547,0.277538935126085,0.006758700008504093
926,SNR_-5db,MVP,New_MVP_127.wav,10,DeepONMF_H1,1,0.364331580738944,10x212,0.008575899992138147,10,0.364331580738944,0.30068084439812076,0.007661600015126169
927,SNR_-5db,MVP,New_MVP_128.wav,10,DeepONMF_H1,1,0.3715960662775103,10x212,0.007820899947546422,10,0.3715960662775103,0.30197368133811403,0.007042900077067316
928,SNR_-5db,MVP,New_MVP_129.wav,10,DeepONMF_H1,1,0.3659199009175441,10x212,0.0080153999151662,10,0.3659199009175441,0.3133185176197146,0.007397899986244738
929,SNR_-5db,MVP,New_MVP_130.wav,10,DeepONMF_H1,1,0.37303200963573546,10x212,0.007231299998238683,10,0.37303200963573546,0.25110130652488954,0.006575100007466972
930,SNR_-5db,MVP,New_MVP_131.wav,10,DeepONMF_H1,1,0.3664295912358456,10x212,0.00828069995623082,10,0.3664295912358456,0.30512236908315027,0.007498399936594069
931,SNR_-5db,MVP,New_MVP_132.wav,10,DeepONMF_H1,1,0.3698180978997774,10x212,0.007246699999086559,10,0.3698180978997773,0.3139221679439207,0.006470800028182566
932,SNR_-5db,MVP,New_MVP_133.wav,10,DeepONMF_H1,1,0.36413559414764923,10x212,0.00843909999821335,10,0.3641355941476493,0.27847401858892296,0.007764399982988834
933,SNR_-5db,MVP,New_MVP_134.wav,10,DeepONMF_H1,1,0.36829303795730567,10x212,0.007105899974703789,10,0.36829303795730567,0.2538917807672758,0.006505300058051944
934,SNR_-5db,MVP,New_MVP_135.wav,10,DeepONMF_H1,1,0.36731938291788935,10x212,0.00793540000449866,10,0.36731938291788935,0.3166008252603109,0.007169599994085729
935,SNR_-5db,MVP,New_MVP_136.wav,10,DeepONMF_H1,1,0.3705429352976368,10x212,0.0070321999955922365,10,0.3705429352976368,0.28627019067968945,0.006388000096194446
936,SNR_-5db,MVP,New_MVP_137.wav,10,DeepONMF_H1,1,0.36617197907388466,10x212,0.008115999982692301,10,0.36617197907388466,0.3007931430251242,0.0071752999210730195
937,SNR_-5db,MVP,New_MVP_138.wav,10,DeepONMF_H1,1,0.37362944652201957,10x212,0.007783100008964539,10,0.37362944652201957,0.29989168776778025,0.007170800003223121
938,SNR_-5db,MVP,New_MVP_139.wav,10,DeepONMF_H1,1,0.3667023007613184,10x212,0.00830139999743551,10,0.3667023007613184,0.2828832218567647,0.007549699977971613
939,SNR_-5db,MVP,New_MVP_140.wav,10,DeepONMF_H1,1,0.37113518651057337,10x212,0.008023799979127944,10,0.37113518651057337,0.24975619496908463,0.007264000014401972
940,SNR_-5db,MVP,New_MVP_141.wav,10,DeepONMF_H1,1,0.3663298837538053,10x212,0.00853850005660206,10,0.3663298837538053,0.3020149054882731,0.007708100019954145
941,SNR_-5db,MVP,New_MVP_142.wav,10,DeepONMF_H1,1,0.3731385011790571,10x212,0.008228400023654103,10,0.3731385011790571,0.29211925796266597,0.007495699916034937
942,SNR_-5db,MVP,New_MVP_143.wav,10,DeepONMF_H1,1,0.37332042586236275,10x212,0.008559799985960126,10,0.37332042586236275,0.29934108611265553,0.007804099936038256
943,SNR_-5db,MVP,New_MVP_144.wav,10,DeepONMF_H1,1,0.37030917472678376,10x212,0.008262400049716234,10,0.37030917472678376,0.2977485319150601,0.0075668999925255775
944,SNR_-5db,MVP,New_MVP_145.wav,10,DeepONMF_H1,1,0.3579947897975618,10x212,0.008607600000686944,10,0.3579947897975618,0.3382547419485575,0.0077502999920398
