indice_interno,clase,archivo,distribucion,numero_capas,error_final,forma_w_final,forma_h_final,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos
92,N,New_N_093.wav,11-17,2,0.09097908976393293,126x17,17x212,11,0.05788417969742524,0.32858887410760707,0.010812399996211752,17,0.06561835275861988,0.17049558833060083,0.005555400013690814
93,N,New_N_094.wav,11-17,2,0.10886869570170692,126x17,17x212,11,0.06152319759096009,0.3620220180400553,0.010296699998434633,17,0.10314330863850518,0.15382394416525674,0.005458899977384135
94,N,New_N_095.wav,11-17,2,0.09576489145799977,126x17,17x212,11,0.0561600089107124,0.42434798042624533,0.010250499995891005,17,0.09251793069775063,0.17364970206375815,0.0048337000189349055
95,N,New_N_096.wav,11-17,2,0.09860990873331768,126x17,17x212,11,0.05674540505012306,0.3616662202328295,0.009732899983646348,17,0.07765603696525374,0.1447374897586588,0.0049008000059984624
96,N,New_N_097.wav,11-17,2,0.09736936056395688,126x17,17x212,11,0.053851430914525815,0.3673279282560151,0.009852099989075214,17,0.08486405660404711,0.13682790854224325,0.005045700003392994
97,N,New_N_098.wav,11-17,2,0.09184172375371764,126x17,17x212,11,0.055364158091475636,0.3743596558953825,0.010005599993746728,17,0.07290009097287324,0.16240524127817993,0.005092500010505319
98,N,New_N_099.wav,11-17,2,0.08698192286984667,126x17,17x212,11,0.04817394207783018,0.40699976549858585,0.009936699992977083,17,0.09257281746982403,0.1587506840197919,0.005261700018309057
99,N,New_N_100.wav,11-17,2,0.09466353924996165,126x17,17x212,11,0.0499798849106554,0.3532483912844123,0.011290900001768023,17,0.0933842247876961,0.147077998511925,0.00745689999894239
100,N,New_N_101.wav,11-17,2,0.08765961559856363,126x17,17x212,11,0.04669045495573341,0.4067599910056136,0.010222499986412004,17,0.0646186168154518,0.18095234192250717,0.004841700021643192
101,N,New_N_102.wav,11-17,2,0.09055555770997965,126x17,17x212,11,0.04828576774121218,0.39667727250518164,0.009504800022114068,17,0.08512404240693713,0.1606006865493205,0.004809800011571497
102,N,New_N_103.wav,11-17,2,0.10016957454160655,126x17,17x212,11,0.05926224945730804,0.4177052134420269,0.011561899998923764,17,0.09615434558964388,0.1578339752202332,0.004896500002359971
103,N,New_N_104.wav,11-17,2,0.09264991396003552,126x17,17x212,11,0.05828277770695142,0.37277161572205114,0.009331500012194738,17,0.0830629387072892,0.135003075037988,0.004681800026446581
104,N,New_N_105.wav,11-17,2,0.09018679084068902,126x17,17x212,11,0.042935787807005715,0.3830327592101174,0.009134799998719245,17,0.08561169782216761,0.179990565467975,0.00467150000622496
105,N,New_N_106.wav,11-17,2,0.09419456235063105,126x17,17x212,11,0.054246217948376176,0.35904645903292315,0.00901099998736754,17,0.09147746956467832,0.14518450350113501,0.004644300002837554
106,N,New_N_107.wav,11-17,2,0.09199167407337673,126x17,17x212,11,0.05435717735625834,0.45557897171271566,0.00957399999606423,17,0.092781758530159,0.14568685360677835,0.004792599997017533
107,N,New_N_108.wav,11-17,2,0.08818739585605676,126x17,17x212,11,0.056415981814957265,0.3655530314295152,0.008831599989207461,17,0.07250191729925598,0.1499500364714631,0.004598300001816824
108,N,New_N_109.wav,11-17,2,0.09276298786180749,126x17,17x212,11,0.055539232916825325,0.3743967171064967,0.01032679999480024,17,0.08044433841282468,0.17626377068058485,0.004665399988880381
