indice_interno,base,clase,archivo,distribucion,representacion,numero_capas,error_final,forma_h_final,segundos_extraccion_deep,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos
612,SNR_5db,MS,New_MS_013.wav,28-2,DeepONMF_H2,2,0.4370265664046799,2x212,0.017549899988807738,28,0.19159065343374593,0.26539327375270805,0.014408200047910213,2,0.6604721438939506,0.07555778138031909,0.002485700068064034
613,SNR_5db,MS,New_MS_014.wav,28-2,DeepONMF_H2,2,0.34571445678586643,2x212,0.017848200048319995,28,0.18986279314964383,0.2837114392189975,0.014813899993896484,2,0.7313220285422287,0.10525966676765272,0.0023994999937713146
614,SNR_5db,MS,New_MS_015.wav,28-2,DeepONMF_H2,2,0.3357011146220195,2x212,0.019029400078579783,28,0.20538199358852788,0.2971740773496455,0.016060100053437054,2,0.7191319469602291,0.10360859294427055,0.002307699993252754
615,SNR_5db,MS,New_MS_016.wav,28-2,DeepONMF_H2,2,0.676382872806119,2x212,0.022004100028425455,28,0.15447267392692318,0.2539041092772216,0.018764900043606758,2,0.7806022063379637,0.1324223997752667,0.0023036999627947807
616,SNR_5db,MS,New_MS_017.wav,28-2,DeepONMF_H2,2,0.38344754302216266,2x212,0.01909059996251017,28,0.20057072125047656,0.2766240752200368,0.015852800104767084,2,0.7184641797463192,0.17063492371549377,0.0023178999545052648
617,SNR_5db,MS,New_MS_018.wav,28-2,DeepONMF_H2,2,0.34404440182918167,2x212,0.02052139991428703,28,0.19878299752180625,0.2659711331328761,0.016769799985922873,2,0.7350814467538431,0.15206260426628,0.0028475000290200114
618,SNR_5db,MS,New_MS_019.wav,28-2,DeepONMF_H2,2,0.3298759531769699,2x212,0.02223160001449287,28,0.2055600909799712,0.29557076189061815,0.018918300047516823,2,0.6890548728984228,0.1514889246381032,0.002626099972985685
619,SNR_5db,MS,New_MS_020.wav,28-2,DeepONMF_H2,2,0.3341502758572355,2x212,0.018052999977953732,28,0.20650424185639746,0.2932280248952757,0.014938900014385581,2,0.68827210644181,0.1481044054546065,0.0024059999268501997
620,SNR_5db,MS,New_MS_021.wav,28-2,DeepONMF_H2,2,0.44123052830301174,2x212,0.020664399955421686,28,0.19480446143356242,0.2648206032109728,0.01753199996892363,2,0.7329335794072044,0.19676162646662126,0.0022858999436721206
621,SNR_5db,MS,New_MS_022.wav,28-2,DeepONMF_H2,2,0.3847092372778303,2x212,0.01961800002027303,28,0.2010154454231917,0.26522679265145566,0.016033399966545403,2,0.7492692374667098,0.1428689911700019,0.0023527999874204397
622,SNR_5db,MS,New_MS_023.wav,28-2,DeepONMF_H2,2,0.4883494207275735,2x212,0.01786339993122965,28,0.1968802465190329,0.26191843654764463,0.014418800012208521,2,0.6857628596785155,0.17173879356014995,0.002406500047072768
623,SNR_5db,MS,New_MS_024.wav,28-2,DeepONMF_H2,2,0.3997051923754189,2x212,0.02055279992055148,28,0.19831021911833296,0.2721901644389032,0.017418100032955408,2,0.7440160873631784,0.15543574701296647,0.002364399959333241
624,SNR_5db,MS,New_MS_025.wav,28-2,DeepONMF_H2,2,0.39114645946946563,2x212,0.018156299949623644,28,0.19837944235753524,0.2639313055577016,0.015033099916763604,2,0.6931433937206032,0.10848071379971586,0.00241650000680238
625,SNR_5db,MS,New_MS_026.wav,28-2,DeepONMF_H2,2,0.36268231090768976,2x212,0.02333529992029071,28,0.1983641009932089,0.2720251246503885,0.020063100033439696,2,0.7580439912013293,0.1936664835137178,0.00259419996291399
626,SNR_5db,MS,New_MS_027.wav,28-2,DeepONMF_H2,2,0.36585552066949684,2x212,0.02397530002053827,28,0.19669875120996727,0.2735965062899422,0.020250099943950772,2,0.7435535179362112,0.17466310551942796,0.0030004000291228294
627,SNR_5db,MS,New_MS_028.wav,28-2,DeepONMF_H2,2,0.36218456140809,2x212,0.02292030001990497,28,0.1968834006777274,0.26456232079499237,0.019578900071792305,2,0.7485313357331249,0.19197119111346234,0.002474099979735911
628,SNR_5db,MS,New_MS_029.wav,28-2,DeepONMF_H2,2,0.45290696807252323,2x212,0.02117490000091493,28,0.19830635173006997,0.2402655561003514,0.017529199947603047,2,0.7432127213532508,0.16764501594818132,0.002838800079189241
629,SNR_5db,MS,New_MS_030.wav,28-2,DeepONMF_H2,2,0.46541869334774844,2x212,0.022605499951168895,28,0.19835041823498906,0.2755460452384957,0.01861759996972978,2,0.7115635670154677,0.12157925805638736,0.0031725000590085983
630,SNR_5db,MS,New_MS_031.wav,28-2,DeepONMF_H2,2,0.38309334981120813,2x212,0.02298099990002811,28,0.19664148825773164,0.2625925448114509,0.01960269990377128,2,0.7280081958630875,0.1461795473345698,0.0025750999338924885
631,SNR_5db,MS,New_MS_032.wav,28-2,DeepONMF_H2,2,0.4636694896615414,2x212,0.020572699955664575,28,0.1983276125896896,0.2660792582212628,0.017094500013627112,2,0.6754318299511783,0.13348268105742617,0.0026678000576794147
632,SNR_5db,MS,New_MS_033.wav,28-2,DeepONMF_H2,2,0.45599444426961966,2x212,0.021343500004149973,28,0.19606454468155815,0.2619016368170644,0.017581799998879433,2,0.7520020265426622,0.18830838063758393,0.002617900026962161
633,SNR_5db,MS,New_MS_034.wav,28-2,DeepONMF_H2,2,0.4323832502691125,2x212,0.01832899998407811,28,0.2011011551042337,0.26964359678060135,0.013999199960380793,2,0.7387038792836954,0.1688948274118457,0.003521700040437281
634,SNR_5db,MS,New_MS_035.wav,28-2,DeepONMF_H2,2,0.4526875809685325,2x212,0.018429200048558414,28,0.1944836222301986,0.2834680142140585,0.015413800021633506,2,0.680207491688635,0.2824342672467383,0.0023867000127211213
635,SNR_5db,MS,New_MS_036.wav,28-2,DeepONMF_H2,2,0.36087549787135104,2x212,0.018664399976842105,28,0.19468475377978792,0.27783784207960516,0.015610700007528067,2,0.7474596431423183,0.19837378686110624,0.0023808999685570598
636,SNR_5db,MS,New_MS_037.wav,28-2,DeepONMF_H2,2,0.46982405022400703,2x212,0.017999800038523972,28,0.19546485781985903,0.2586972169648997,0.014913399936631322,2,0.7731106555970454,0.20491472070967223,0.0023864000104367733
637,SNR_5db,MS,New_MS_038.wav,28-2,DeepONMF_H2,2,0.39607016160357866,2x212,0.0196848000632599,28,0.20384361117074093,0.2645189175344017,0.016745999921113253,2,0.6731298135996414,0.1315088861111619,0.0023132000351324677
638,SNR_5db,MS,New_MS_039.wav,28-2,DeepONMF_H2,2,0.4287764509941863,2x212,0.021094700088724494,28,0.19988235648982133,0.2868772894057787,0.017180999973788857,2,0.6846865015525714,0.14056777887253802,0.0032897000201046467
639,SNR_5db,MS,New_MS_040.wav,28-2,DeepONMF_H2,2,0.4191345626210179,2x212,0.02000490005593747,28,0.19831658304991345,0.25407808212577526,0.016297099995426834,2,0.738728554991218,0.12739604227624007,0.0028829999500885606
640,SNR_5db,MS,New_MS_041.wav,28-2,DeepONMF_H2,2,0.44977442639893567,2x212,0.02086540008895099,28,0.19811826841854727,0.2559048434472885,0.017647599917836487,2,0.7676191047655597,0.26811144908418055,0.0025696000084280968
641,SNR_5db,MS,New_MS_042.wav,28-2,DeepONMF_H2,2,0.42429226676755094,2x212,0.018114699982106686,28,0.20208198160722887,0.2791014825462554,0.015175799955613911,2,0.7399888754891082,0.12939377028861515,0.0023432999150827527
642,SNR_5db,MS,New_MS_043.wav,28-2,DeepONMF_H2,2,0.46425230400022455,2x212,0.020550200017169118,28,0.1960771120247402,0.27180544184455235,0.016743100015446544,2,0.7614540735547765,0.17777184050872202,0.0030892000067979097
643,SNR_5db,MS,New_MS_044.wav,28-2,DeepONMF_H2,2,0.41743680017324114,2x212,0.018093699938617647,28,0.19930593367031432,0.2694789528384055,0.014887599973008037,2,0.7445995225437918,0.15317584818527802,0.0023819999769330025
644,SNR_5db,MS,New_MS_045.wav,28-2,DeepONMF_H2,2,0.5305547810374189,2x212,0.020658399909734726,28,0.1984133670069113,0.2700064414121525,0.016430200077593327,2,0.7393166268436153,0.16929139071866522,0.003254400100558996
645,SNR_5db,MS,New_MS_046.wav,28-2,DeepONMF_H2,2,0.4327302813906837,2x212,0.017691200016997755,28,0.19718605208303788,0.2471032512083369,0.01415669999551028,2,0.7577064270030203,0.1606146287970881,0.0027990000089630485
646,SNR_5db,MS,New_MS_047.wav,28-2,DeepONMF_H2,2,0.39105430600865365,2x212,0.017548899981193244,28,0.2013159317111936,0.28598321609993366,0.013223599991761148,2,0.7015462615729622,0.12896698869990986,0.0035738000879064202
647,SNR_5db,MS,New_MS_048.wav,28-2,DeepONMF_H2,2,0.40565586304022805,2x212,0.02004490001127124,28,0.2009872889507826,0.26145890072109934,0.016779499943368137,2,0.7669324492240921,0.1717108603083229,0.002592999953776598
648,SNR_5db,MS,New_MS_049.wav,28-2,DeepONMF_H2,2,0.3388036076407201,2x212,0.022218600031919777,28,0.2050676936350023,0.27483537646624634,0.019162199925631285,2,0.7304359326880776,0.14647120670353803,0.002372700022533536
649,SNR_5db,MS,New_MS_050.wav,28-2,DeepONMF_H2,2,0.4318566419348769,2x212,0.019980400102213025,28,0.20416220976797872,0.2966296604370197,0.016945700044743717,2,0.7063842962759865,0.13337512723504458,0.002423000056296587
650,SNR_5db,MS,New_MS_051.wav,28-2,DeepONMF_H2,2,0.3362590922610937,2x212,0.01932010008022189,28,0.2039950756651844,0.29422414851291345,0.01581770007032901,2,0.7187286755988316,0.14238412813989426,0.002653599949553609
651,SNR_5db,MS,New_MS_052.wav,28-2,DeepONMF_H2,2,0.33961762984207383,2x212,0.01925210002809763,28,0.20222256351449514,0.315489112818151,0.014994099969044328,2,0.6672324881651569,0.13585843131033576,0.003446500049903989
652,SNR_5db,MS,New_MS_053.wav,28-2,DeepONMF_H2,2,0.4862677879386697,2x212,0.020158300059847534,28,0.20704754071979015,0.2430365607922111,0.017049299902282655,2,0.7705690704028645,0.1826267710280336,0.002364399959333241
653,SNR_5db,MS,New_MS_054.wav,28-2,DeepONMF_H2,2,0.41828128758596245,2x212,0.01887879997957498,28,0.20460344777839343,0.26591378463318516,0.01578670006711036,2,0.7006496934393505,0.10718940999793747,0.0023492000764235854
654,SNR_5db,MS,New_MS_055.wav,28-2,DeepONMF_H2,2,0.4138857450844355,2x212,0.019729799940250814,28,0.1998855572479464,0.2501623152561554,0.01642350002657622,2,0.7504667281446085,0.16692782439946233,0.0024115999694913626
655,SNR_5db,MS,New_MS_056.wav,28-2,DeepONMF_H2,2,0.3860259899883229,2x212,0.018928500008769333,28,0.2057416400635303,0.25934426018773704,0.01585750002413988,2,0.7756629806055806,0.203269569975202,0.002267100033350289
656,SNR_5db,MS,New_MS_057.wav,28-2,DeepONMF_H2,2,0.47609581459064504,2x212,0.01947860000655055,28,0.19957984276513036,0.23200455306899395,0.015970499953255057,2,0.7821776600062295,0.2408060776052259,0.002546300063841045
657,SNR_5db,MS,New_MS_058.wav,28-2,DeepONMF_H2,2,0.3630487308921259,2x212,0.02172199997585267,28,0.2080549328122272,0.28298008222915966,0.018800699966959655,2,0.7491267590144001,0.21033357725610072,0.0022933000000193715
658,SNR_5db,MS,New_MS_059.wav,28-2,DeepONMF_H2,2,0.4290573074805452,2x212,0.01809220004361123,28,0.1997125815354199,0.26900275727001044,0.015069899964146316,2,0.7036539469327243,0.11257261835182544,0.0023494999622926116
659,SNR_5db,MS,New_MS_060.wav,28-2,DeepONMF_H2,2,0.39705015317672826,2x212,0.018864699988625944,28,0.1980151722880157,0.27832502512256097,0.015893799951300025,2,0.6896745697090667,0.15674841452251503,0.002300300053320825
660,SNR_5db,MS,New_MS_061.wav,28-2,DeepONMF_H2,2,0.39590660204746797,2x212,0.021399699966423213,28,0.19737913701829077,0.2702948485662849,0.01827130001038313,2,0.7039935388695796,0.126456673207739,0.002392499940469861
661,SNR_5db,MS,New_MS_062.wav,28-2,DeepONMF_H2,2,0.37285024679735435,2x212,0.019851299934089184,28,0.19533708229609353,0.27268539244794576,0.015289600007236004,2,0.7438284275506433,0.1617215951073943,0.003515699994750321
662,SNR_5db,MS,New_MS_063.wav,28-2,DeepONMF_H2,2,0.3933927886911879,2x212,0.021177200018428266,28,0.19578452848371558,0.27195985122003785,0.01810789993032813,2,0.7590431997507829,0.18799436976036488,0.0023713000118732452
663,SNR_5db,MS,New_MS_064.wav,28-2,DeepONMF_H2,2,0.4812495367964905,2x212,0.018175399978645146,28,0.19745677479625742,0.27375852960942504,0.015227299998514354,2,0.7123243906827915,0.14914291286197606,0.002349100075662136
664,SNR_5db,MS,New_MS_065.wav,28-2,DeepONMF_H2,2,0.3932081398823779,2x212,0.020338099915534258,28,0.19790325396868635,0.26947272141644973,0.01705319993197918,2,0.7329386327209483,0.1596916511918311,0.002377200056798756
665,SNR_5db,MS,New_MS_066.wav,28-2,DeepONMF_H2,2,0.4839315481218901,2x212,0.02127020002808422,28,0.197835392030472,0.2489436028337348,0.017867499962449074,2,0.7547949283693111,0.13009492469115788,0.0026380999479442835
666,SNR_5db,MS,New_MS_067.wav,28-2,DeepONMF_H2,2,0.4135304034278438,2x212,0.020464599947445095,28,0.1965317902168791,0.24645928924365332,0.016810499946586788,2,0.7295261276195898,0.12854682381696594,0.0027381000109016895
667,SNR_5db,MS,New_MS_068.wav,28-2,DeepONMF_H2,2,0.3741548856988288,2x212,0.019612499978393316,28,0.19426623766586756,0.2863091347596892,0.01644999999552965,2,0.7568021690996934,0.2146521584384606,0.002378300065174699
668,SNR_5db,MS,New_MS_069.wav,28-2,DeepONMF_H2,2,0.4764937754673464,2x212,0.02066700009163469,28,0.19532639543174038,0.26874746607556604,0.01752170000690967,2,0.736902408304735,0.20870949527680288,0.002363799954764545
669,SNR_5db,MS,New_MS_070.wav,28-2,DeepONMF_H2,2,0.384998895963134,2x212,0.018012500018812716,28,0.20098603754913844,0.3007482587311971,0.015067200060002506,2,0.6656694565392028,0.1690422774138369,0.002319200080819428
670,SNR_5db,MS,New_MS_071.wav,28-2,DeepONMF_H2,2,0.35906603144586696,2x212,0.018140500062145293,28,0.1954979504967029,0.26374541171512855,0.015181800001300871,2,0.7696524185249797,0.21054154751486204,0.00226390000898391
671,SNR_5db,MS,New_MS_072.wav,28-2,DeepONMF_H2,2,0.37791758180341395,2x212,0.017850100062787533,28,0.19782778988617772,0.25711181320297316,0.014621999929659069,2,0.7562214842480545,0.16953063684102304,0.002316499943844974
672,SNR_5db,MS,New_MS_073.wav,28-2,DeepONMF_H2,2,0.40269119205673753,2x212,0.018163600005209446,28,0.1996786767802642,0.2548676625972493,0.015188400051556528,2,0.6761235825581381,0.11135595514022416,0.00225789996329695
673,SNR_5db,MS,New_MS_074.wav,28-2,DeepONMF_H2,2,0.4777828436574785,2x212,0.02009970007929951,28,0.19809983404202725,0.28715034311916465,0.016536399954929948,2,0.6892759402502396,0.1630342908199347,0.002688299980945885
674,SNR_5db,MS,New_MS_075.wav,28-2,DeepONMF_H2,2,0.3627496028972879,2x212,0.019864300033077598,28,0.19728689081551765,0.2576338013763079,0.01668150001205504,2,0.7706165643622261,0.17458043397844833,0.002449900028295815
675,SNR_5db,MS,New_MS_076.wav,28-2,DeepONMF_H2,2,0.3532105405583499,2x212,0.018222000100649893,28,0.1995954604960357,0.30234974327571723,0.014927500043995678,2,0.7434950140390613,0.19061716068464044,0.002409699955023825
676,SNR_5db,MS,New_MS_077.wav,28-2,DeepONMF_H2,2,0.38868950109023076,2x212,0.018607800011523068,28,0.19933840178732404,0.27828234544006003,0.0155081000411883,2,0.7402580270069647,0.17159533019125603,0.0024031000211834908
677,SNR_5db,MS,New_MS_078.wav,28-2,DeepONMF_H2,2,0.38554624852732927,2x212,0.021399700082838535,28,0.19999753572781895,0.2744778337661103,0.018288600025698543,2,0.7504808724200841,0.17481196286328282,0.002377100056037307
678,SNR_5db,MS,New_MS_079.wav,28-2,DeepONMF_H2,2,0.3786155881510628,2x212,0.019823499955236912,28,0.19811553369535115,0.24236782341107696,0.016703400062397122,2,0.7701142633644984,0.16818628247707107,0.0023134000366553664
679,SNR_5db,MS,New_MS_080.wav,28-2,DeepONMF_H2,2,0.37254639820890145,2x212,0.019110599998384714,28,0.19610574407585699,0.2722845488064661,0.01489579991903156,2,0.7511357217001216,0.17816128333784104,0.00324480002745986
680,SNR_5db,MS,New_MS_081.wav,28-2,DeepONMF_H2,2,0.38117285182917965,2x212,0.019763700081966817,28,0.20060095005020123,0.2583842598762328,0.01657009997870773,2,0.7702369576682119,0.16186904552251458,0.0024383000563830137
681,SNR_5db,MS,New_MS_082.wav,28-2,DeepONMF_H2,2,0.455220152451313,2x212,0.01839989994186908,28,0.20039987566534828,0.2872488441205657,0.015381200006231666,2,0.7514454843540286,0.15348835237216857,0.0023532999912276864
682,SNR_5db,MS,New_MS_083.wav,28-2,DeepONMF_H2,2,0.3962542834025786,2x212,0.018313499982468784,28,0.19805036685969643,0.2498251322562089,0.015205399948172271,2,0.7521403117194918,0.1594146562634099,0.0023672999814152718
683,SNR_5db,MS,New_MS_084.wav,28-2,DeepONMF_H2,2,0.42284047319735224,2x212,0.020755299949087203,28,0.1971704264814401,0.27254246043260677,0.017514899955131114,2,0.7280751322845064,0.13857088825913544,0.0023469000589102507
684,SNR_5db,MS,New_MS_085.wav,28-2,DeepONMF_H2,2,0.3871632962699842,2x212,0.01860740000847727,28,0.1974876117428428,0.30380532380165426,0.015455899992957711,2,0.7171623304336968,0.17397026051826642,0.002390500041656196
685,SNR_5db,MS,New_MS_086.wav,28-2,DeepONMF_H2,2,0.4380307888292734,2x212,0.01988159993197769,28,0.19860970666989458,0.2328053659307037,0.016572799999266863,2,0.7628510564242269,0.1989129101444151,0.002638300065882504
686,SNR_5db,MS,New_MS_087.wav,28-2,DeepONMF_H2,2,0.4425759656204749,2x212,0.017269199946895242,28,0.19712946113066027,0.23752422131404777,0.013417900074273348,2,0.7691764806392314,0.11837699215213345,0.0026171000208705664
687,SNR_5db,MS,New_MS_088.wav,28-2,DeepONMF_H2,2,0.3202532145290222,2x212,0.019338799989782274,28,0.19750951005549033,0.2763864265980065,0.015824100002646446,2,0.7331943001892732,0.1005047798040421,0.0027271000435575843
688,SNR_5db,MS,New_MS_089.wav,28-2,DeepONMF_H2,2,0.45023718346279384,2x212,0.019889399991370738,28,0.14908832374452785,0.2593758215096418,0.016659900080412626,2,0.7126601418138445,0.06230485875259234,0.0024078000569716096
689,SNR_5db,MS,New_MS_090.wav,28-2,DeepONMF_H2,2,0.37492852434955765,2x212,0.020651299972087145,28,0.20641984675299618,0.2665512114648593,0.017250100034289062,2,0.6516105680344294,0.07649132164219999,0.002638899954035878
690,SNR_5db,MS,New_MS_091.wav,28-2,DeepONMF_H2,2,0.34104496004542234,2x212,0.02073079999536276,28,0.2032279346557642,0.3132712214375809,0.017240999964997172,2,0.681423384978919,0.11138838205691562,0.00266700005158782
691,SNR_5db,MS,New_MS_092.wav,28-2,DeepONMF_H2,2,0.3774286553877662,2x212,0.022014399990439415,28,0.21669318897062254,0.25749403221894057,0.018950500059872866,2,0.744158058851227,0.11635227174663793,0.0023763999342918396
692,SNR_5db,MS,New_MS_093.wav,28-2,DeepONMF_H2,2,0.36053476591641387,2x212,0.018442399916239083,28,0.1952325103656436,0.25937927445505293,0.015408999985083938,2,0.6805531995774586,0.07031966058677196,0.0023343999637290835
693,SNR_5db,MS,New_MS_094.wav,28-2,DeepONMF_H2,2,0.37453741897390963,2x212,0.0176412999862805,28,0.20842333117173592,0.3076537837391272,0.014656899962574244,2,0.6980279245759538,0.12210707240148083,0.0023319999454542994
694,SNR_5db,MS,New_MS_095.wav,28-2,DeepONMF_H2,2,0.4748926284389858,2x212,0.01941380009520799,28,0.20920001587961198,0.2604105245433904,0.016567899961955845,2,0.7031253327743332,0.09733983247623076,0.0022727000759914517
695,SNR_5db,MS,New_MS_096.wav,28-2,DeepONMF_H2,2,0.49448745015012885,2x212,0.018287900020368397,28,0.2135326344735956,0.3134940568341957,0.01501309999730438,2,0.5810673486043946,0.15240525334036958,0.002530899946577847
696,SNR_5db,MS,New_MS_097.wav,28-2,DeepONMF_H2,2,0.38198350791072916,2x212,0.01973230007570237,28,0.20783006453715633,0.2832266807168757,0.016552799963392317,2,0.6433863024398766,0.09346181258026928,0.0023466000566259027
697,SNR_5db,MS,New_MS_098.wav,28-2,DeepONMF_H2,2,0.40498159493871916,2x212,0.021688400069251657,28,0.21013535632640828,0.2802438173957154,0.017803900060243905,2,0.6773855810343041,0.08769793825995778,0.0030987999634817243
698,SNR_5db,MS,New_MS_099.wav,28-2,DeepONMF_H2,2,0.36194025852871153,2x212,0.01692890003323555,28,0.20385476139772823,0.2474961040418377,0.013834999990649521,2,0.7260004447058875,0.10942202636288649,0.0024627000093460083
