indice_interno,clase,archivo,distribucion,numero_capas,error_final,forma_w_final,forma_h_final,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos
105,N,New_N_106.wav,7-5,2,0.13705402815867365,126x5,5x212,7,0.07092627342159567,0.4149505842668556,0.007509699993534014,5,0.2119289984485728,0.2917787846405276,0.002454800000123214
106,N,New_N_107.wav,7-5,2,0.1446922507318123,126x5,5x212,7,0.08732438663756097,0.3288607630792158,0.006828099998529069,5,0.178780421105159,0.19044591638977798,0.0025371000010636635
107,N,New_N_108.wav,7-5,2,0.11731739369162088,126x5,5x212,7,0.07004797112755862,0.36749801582593383,0.007081800002197269,5,0.17879156208887154,0.20616099948378594,0.0028000000020256266
108,N,New_N_109.wav,7-5,2,0.1298932806763161,126x5,5x212,7,0.07278566870796925,0.4384483302525012,0.007000999998126645,5,0.17131958936734656,0.23270599013236143,0.002497399997082539
109,N,New_N_110.wav,7-5,2,0.13144478037131252,126x5,5x212,7,0.07052824606103601,0.3768289235052227,0.006971499999053776,5,0.2683157183263328,0.21263709503580136,0.004063700005644932
110,N,New_N_111.wav,7-5,2,0.13565366400053358,126x5,5x212,7,0.07361077751733787,0.3616022777241519,0.006884299997182097,5,0.2126134624676918,0.17227186858723947,0.0029960000028950162
111,N,New_N_112.wav,7-5,2,0.14353797580240296,126x5,5x212,7,0.07612825911330341,0.30822829642758254,0.007212700002128258,5,0.29823904773116133,0.16065536804391375,0.0029510000022128224
112,N,New_N_113.wav,7-5,2,0.1304038735195528,126x5,5x212,7,0.0818256103350797,0.3939427220096258,0.006531999999424443,5,0.18282952735283475,0.14227997220680894,0.00307990000146674
113,N,New_N_114.wav,7-5,2,0.12828171981075218,126x5,5x212,7,0.07905371146133269,0.35182569061328584,0.006645200002822094,5,0.27748937001355106,0.13921729376401176,0.0023269000012078322
114,N,New_N_115.wav,7-5,2,0.12965587870178202,126x5,5x212,7,0.08843283632000568,0.4113189186641983,0.006447499996284023,5,0.1420630844501131,0.2333600484867039,0.0035960000022896565
