indice_interno,base,clase,archivo,distribucion,representacion,numero_capas,error_final,forma_h_final,segundos_extraccion_deep,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos
476,SNR_-5db,MR,New_MR_077.wav,10,DeepONMF_H1,1,0.3754176464542466,10x212,0.007595800096169114,10,0.3754176464542466,0.27639041799746544,0.00686150009278208
477,SNR_-5db,MR,New_MR_078.wav,10,DeepONMF_H1,1,0.3723873756348354,10x212,0.006968999980017543,10,0.3723873756348354,0.2910098677177228,0.006280099973082542
478,SNR_-5db,MR,New_MR_079.wav,10,DeepONMF_H1,1,0.37874898459462186,10x212,0.007172900019213557,10,0.37874898459462186,0.26785490745653384,0.006589900003746152
479,SNR_-5db,MR,New_MR_080.wav,10,DeepONMF_H1,1,0.37012303721995365,10x212,0.007125900010578334,10,0.37012303721995365,0.2585877959521858,0.006423100014217198
480,SNR_-5db,MR,New_MR_081.wav,10,DeepONMF_H1,1,0.36941494338636,10x212,0.006836800021119416,10,0.36941494338636,0.29095803072396537,0.0062815999845042825
481,SNR_-5db,MR,New_MR_082.wav,10,DeepONMF_H1,1,0.3620081940257897,10x212,0.0073738000355660915,10,0.3620081940257897,0.30288579569984664,0.006694599986076355
482,SNR_-5db,MR,New_MR_083.wav,10,DeepONMF_H1,1,0.365786902714485,10x212,0.007005399907939136,10,0.365786902714485,0.2920848933080788,0.006209800019860268
483,SNR_-5db,MR,New_MR_084.wav,10,DeepONMF_H1,1,0.36817636601287157,10x212,0.00762000004760921,10,0.36817636601287157,0.28139663396616793,0.006841000053100288
484,SNR_-5db,MR,New_MR_085.wav,10,DeepONMF_H1,1,0.3694298184899156,10x212,0.006932700052857399,10,0.3694298184899156,0.22948166336012846,0.006235699984245002
485,SNR_-5db,MR,New_MR_086.wav,10,DeepONMF_H1,1,0.35965797099772623,10x212,0.007139499997720122,10,0.35965797099772623,0.2767710878773215,0.006553399958647788
486,SNR_-5db,MR,New_MR_087.wav,10,DeepONMF_H1,1,0.3677973307574102,10x212,0.006783899967558682,10,0.3677973307574102,0.26143561637334395,0.006228600046597421
487,SNR_-5db,MR,New_MR_088.wav,10,DeepONMF_H1,1,0.288361459991857,10x212,0.006594500038772821,10,0.288361459991857,0.3043320356962677,0.006097399978898466
488,SNR_-5db,MR,New_MR_089.wav,10,DeepONMF_H1,1,0.37787076968478034,10x212,0.007517000078223646,10,0.37787076968478034,0.2852250429819547,0.0068397000432014465
489,SNR_-5db,MR,New_MR_090.wav,10,DeepONMF_H1,1,0.3754718272924716,10x212,0.006787799997255206,10,0.3754718272924716,0.3093594722501096,0.00624939997214824
490,SNR_-5db,MR,New_MR_091.wav,10,DeepONMF_H1,1,0.3808799777625222,10x212,0.007357500027865171,10,0.3808799777625222,0.2870536285630128,0.006729600019752979
491,SNR_-5db,MR,New_MR_092.wav,10,DeepONMF_H1,1,0.37365631477349376,10x212,0.006870599929243326,10,0.37365631477349376,0.27908749581925496,0.006288299919106066
492,SNR_-5db,MR,New_MR_093.wav,10,DeepONMF_H1,1,0.3813948107714826,10x212,0.007346299942582846,10,0.3813948107714826,0.3007607804140537,0.00644360005389899
493,SNR_-5db,MR,New_MR_094.wav,10,DeepONMF_H1,1,0.28233703391104387,10x212,0.007096800021827221,10,0.28233703391104387,0.29560096032458866,0.006529000005684793
494,SNR_-5db,MR,New_MR_095.wav,10,DeepONMF_H1,1,0.3766141418009682,10x212,0.007017299998551607,10,0.3766141418009682,0.2775878743909484,0.006329499999992549
495,SNR_-5db,MR,New_MR_096.wav,10,DeepONMF_H1,1,0.3700865463538115,10x212,0.00796810002066195,10,0.3700865463538115,0.2892454996988715,0.0070618001045659184
496,SNR_-5db,MR,New_MR_097.wav,10,DeepONMF_H1,1,0.3770233097615289,10x212,0.007281000027433038,10,0.3770233097615289,0.30402345569056344,0.0064801000989973545
497,SNR_-5db,MR,New_MR_098.wav,10,DeepONMF_H1,1,0.2875614098278398,10x212,0.008096499950625002,10,0.2875614098278398,0.31959053839283674,0.007309500011615455
498,SNR_-5db,MR,New_MR_099.wav,10,DeepONMF_H1,1,0.378032143058712,10x212,0.007175999926403165,10,0.378032143058712,0.30137865461962676,0.00644189992453903
499,SNR_-5db,MR,New_MR_100.wav,10,DeepONMF_H1,1,0.29270857117559285,10x212,0.008225500001572073,10,0.29270857117559285,0.29117019564298957,0.007475999998860061
500,SNR_-5db,MR,New_MR_101.wav,10,DeepONMF_H1,1,0.37555377070132784,10x212,0.007293000002391636,10,0.37555377070132784,0.30139549727099296,0.00659439992159605
501,SNR_-5db,MR,New_MR_102.wav,10,DeepONMF_H1,1,0.3729509077463847,10x212,0.007699199952185154,10,0.3729509077463847,0.27790538095349226,0.007096300018019974
502,SNR_-5db,MR,New_MR_103.wav,10,DeepONMF_H1,1,0.3747473159854051,10x212,0.007191100041382015,10,0.3747473159854051,0.28601744814518215,0.00663610000628978
503,SNR_-5db,MR,New_MR_104.wav,10,DeepONMF_H1,1,0.3715115705221565,10x212,0.0076237000757828355,10,0.3715115705221565,0.27752736345006496,0.006629799958318472
504,SNR_-5db,MR,New_MR_105.wav,10,DeepONMF_H1,1,0.37513296005110963,10x212,0.008918300038203597,10,0.37513296005110963,0.29508235411862466,0.008050299948081374
505,SNR_-5db,MR,New_MR_106.wav,10,DeepONMF_H1,1,0.3793624028425271,10x212,0.008057400002144277,10,0.3793624028425271,0.2749586412808221,0.007105999975465238
506,SNR_-5db,MR,New_MR_107.wav,10,DeepONMF_H1,1,0.3674028885090587,10x212,0.008240199997089803,10,0.3674028885090587,0.2979818403879128,0.0073573999106884
507,SNR_-5db,MR,New_MR_108.wav,10,DeepONMF_H1,1,0.37047079835133173,10x212,0.00731480005197227,10,0.37047079835133173,0.2829699463881053,0.006673099938780069
508,SNR_-5db,MR,New_MR_109.wav,10,DeepONMF_H1,1,0.371415993475151,10x212,0.008517000009305775,10,0.371415993475151,0.29790768657801436,0.007560399943031371
509,SNR_-5db,MR,New_MR_110.wav,10,DeepONMF_H1,1,0.3746252723334212,10x212,0.007900799973867834,10,0.3746252723334212,0.28056025837746507,0.007243399973958731
510,SNR_-5db,MR,New_MR_111.wav,10,DeepONMF_H1,1,0.373529193762065,10x212,0.008883299888111651,10,0.37352919376206506,0.2841718131033716,0.008070799987763166
511,SNR_-5db,MR,New_MR_112.wav,10,DeepONMF_H1,1,0.3695680823515535,10x212,0.007930399966426194,10,0.3695680823515535,0.28961830206754113,0.007285500061698258
512,SNR_-5db,MR,New_MR_113.wav,10,DeepONMF_H1,1,0.37145474416704444,10x212,0.00875319994520396,10,0.37145474416704444,0.2568419673171492,0.007983100018464029
513,SNR_-5db,MR,New_MR_114.wav,10,DeepONMF_H1,1,0.370016252675033,10x212,0.008313999976962805,10,0.370016252675033,0.3103214898059455,0.007444299990311265
514,SNR_-5db,MR,New_MR_115.wav,10,DeepONMF_H1,1,0.3710436352669146,10x212,0.008664599969051778,10,0.3710436352669146,0.2875879697608968,0.00787169998511672
515,SNR_-5db,MR,New_MR_116.wav,10,DeepONMF_H1,1,0.37214819139913974,10x212,0.008368500042706728,10,0.37214819139913974,0.2750156629143527,0.0073491999646648765
516,SNR_-5db,MR,New_MR_117.wav,10,DeepONMF_H1,1,0.3702885192897991,10x212,0.008675900055095553,10,0.3702885192897991,0.29127109423942127,0.007950100000016391
517,SNR_-5db,MR,New_MR_118.wav,10,DeepONMF_H1,1,0.3705260423246727,10x212,0.00820220005698502,10,0.3705260423246727,0.3083934837148477,0.007197400089353323
518,SNR_-5db,MR,New_MR_119.wav,10,DeepONMF_H1,1,0.36923850663729674,10x212,0.008423699997365475,10,0.36923850663729674,0.3323274174377761,0.007561199949122965
519,SNR_-5db,MR,New_MR_120.wav,10,DeepONMF_H1,1,0.36898470386238613,10x212,0.009090799954719841,10,0.3689847038623861,0.334759640304654,0.008292199927382171
520,SNR_-5db,MR,New_MR_121.wav,10,DeepONMF_H1,1,0.36925583382377475,10x212,0.008460899931378663,10,0.3692558338237747,0.30711611158655344,0.007799699902534485
521,SNR_-5db,MR,New_MR_122.wav,10,DeepONMF_H1,1,0.3705073894778596,10x212,0.008162699989043176,10,0.3705073894778596,0.31379821215543924,0.007493500015698373
522,SNR_-5db,MR,New_MR_123.wav,10,DeepONMF_H1,1,0.37537049062928873,10x212,0.007660700008273125,10,0.37537049062928873,0.29267547444110453,0.006940099992789328
523,SNR_-5db,MR,New_MR_124.wav,10,DeepONMF_H1,1,0.36824541528155896,10x212,0.0074841000605374575,10,0.36824541528155896,0.30778453886674556,0.00676489993929863
524,SNR_-5db,MR,New_MR_125.wav,10,DeepONMF_H1,1,0.3662153729914188,10x212,0.008124000043608248,10,0.3662153729914188,0.30973095665462164,0.00722590007353574
525,SNR_-5db,MR,New_MR_126.wav,10,DeepONMF_H1,1,0.3763602947981045,10x212,0.007476299884729087,10,0.3763602947981045,0.27148075982655395,0.0068521000212058425
526,SNR_-5db,MR,New_MR_127.wav,10,DeepONMF_H1,1,0.3712858496852408,10x212,0.008869800018146634,10,0.3712858496852408,0.286788970653416,0.00820220005698502
527,SNR_-5db,MR,New_MR_128.wav,10,DeepONMF_H1,1,0.37481177480711136,10x212,0.007793499971739948,10,0.37481177480711136,0.28501952555232496,0.007050700020045042
528,SNR_-5db,MR,New_MR_129.wav,10,DeepONMF_H1,1,0.37572404770812945,10x212,0.009564400068484247,10,0.37572404770812945,0.306591968648381,0.008852200000546873
529,SNR_-5db,MR,New_MR_130.wav,10,DeepONMF_H1,1,0.37383546197113154,10x212,0.008469699998386204,10,0.3738354619711316,0.29759894953804267,0.007311600027605891
530,SNR_-5db,MR,New_MR_131.wav,10,DeepONMF_H1,1,0.3748571968422325,10x212,0.00902310002129525,10,0.3748571968422325,0.2769373590778295,0.008253799984231591
531,SNR_-5db,MR,New_MR_132.wav,10,DeepONMF_H1,1,0.37263018599249614,10x212,0.009583599981851876,10,0.37263018599249614,0.28922207459252836,0.008773499983362854
532,SNR_-5db,MR,New_MR_133.wav,10,DeepONMF_H1,1,0.3702930909382211,10x212,0.008328399970196187,10,0.3702930909382211,0.2986833196525342,0.007698000059463084
533,SNR_-5db,MR,New_MR_134.wav,10,DeepONMF_H1,1,0.3638924700216407,10x212,0.008402199950069189,10,0.3638924700216407,0.31329957144412407,0.0077318999683484435
534,SNR_-5db,MR,New_MR_135.wav,10,DeepONMF_H1,1,0.3671207759056855,10x212,0.007432899903506041,10,0.3671207759056855,0.29528044729013125,0.006884000031277537
535,SNR_-5db,MR,New_MR_136.wav,10,DeepONMF_H1,1,0.37194366590113903,10x212,0.007558100041933358,10,0.37194366590113903,0.308777041411992,0.006771399988792837
536,SNR_-5db,MR,New_MR_137.wav,10,DeepONMF_H1,1,0.36998725015060113,10x212,0.0074593001045286655,10,0.36998725015060113,0.2782926918223822,0.006821200018748641
537,SNR_-5db,MR,New_MR_138.wav,10,DeepONMF_H1,1,0.37262455170295916,10x212,0.0069160000421106815,10,0.37262455170295916,0.2861069231041957,0.006360700004734099
538,SNR_-5db,MR,New_MR_139.wav,10,DeepONMF_H1,1,0.37544011851578546,10x212,0.007419299916364253,10,0.37544011851578546,0.2968087096555977,0.006760100019164383
539,SNR_-5db,MR,New_MR_140.wav,10,DeepONMF_H1,1,0.3695634246879445,10x212,0.007130999932996929,10,0.3695634246879445,0.31258024926487316,0.006504600052721798
540,SNR_-5db,MR,New_MR_141.wav,10,DeepONMF_H1,1,0.36882160038432804,10x212,0.007706100004725158,10,0.36882160038432804,0.3008402617499025,0.0070529000367969275
541,SNR_-5db,MR,New_MR_142.wav,10,DeepONMF_H1,1,0.3675822564035155,10x212,0.0074056999292224646,10,0.3675822564035155,0.32482085027981034,0.0069006000412628055
542,SNR_-5db,MR,New_MR_143.wav,10,DeepONMF_H1,1,0.37445537031012915,10x212,0.007376100053079426,10,0.37445537031012915,0.32243329939349624,0.006818900001235306
543,SNR_-5db,MR,New_MR_144.wav,10,DeepONMF_H1,1,0.36869045929352373,10x212,0.0071322000585496426,10,0.36869045929352373,0.3051512338505413,0.006452300003729761
544,SNR_-5db,MR,New_MR_145.wav,10,DeepONMF_H1,1,0.3744602059123457,10x212,0.006792099913582206,10,0.3744602059123457,0.29825228563455486,0.006176700000651181
545,SNR_-5db,MR,New_MR_146.wav,10,DeepONMF_H1,1,0.37147031065717,10x212,0.007509900024160743,10,0.37147031065717,0.28861096608015263,0.00681529997382313
546,SNR_-5db,MR,New_MR_147.wav,10,DeepONMF_H1,1,0.3736906864603472,10x212,0.006692000082693994,10,0.3736906864603472,0.2993978091853182,0.006210800027474761
547,SNR_-5db,MR,New_MR_148.wav,10,DeepONMF_H1,1,0.3708308230454558,10x212,0.007245000102557242,10,0.3708308230454558,0.28323121136037993,0.0067149000242352486
548,SNR_-5db,MR,New_MR_149.wav,10,DeepONMF_H1,1,0.372815048069446,10x212,0.007031099987216294,10,0.372815048069446,0.27561177956777344,0.0063195000402629375
549,SNR_-5db,MR,New_MR_150.wav,10,DeepONMF_H1,1,0.3674556536764392,10x212,0.007635399932041764,10,0.3674556536764392,0.31502383702742426,0.006867500022053719
550,SNR_-5db,MR,New_MR_151.wav,10,DeepONMF_H1,1,0.37018586965066713,10x212,0.007389400037936866,10,0.37018586965066713,0.26725199284190154,0.0068255000514909625
551,SNR_-5db,MR,New_MR_152.wav,10,DeepONMF_H1,1,0.3715575275698468,10x212,0.007185299997217953,10,0.3715575275698468,0.2777749313153841,0.006364100030623376
552,SNR_-5db,MR,New_MR_153.wav,10,DeepONMF_H1,1,0.37013954983121766,10x212,0.007277400000020862,10,0.37013954983121766,0.29344204090252696,0.0066423999378457665
553,SNR_-5db,MR,New_MR_154.wav,10,DeepONMF_H1,1,0.3761694047765647,10x212,0.006881900015287101,10,0.3761694047765647,0.2667149444279844,0.006257499917410314
554,SNR_-5db,MR,New_MR_155.wav,10,DeepONMF_H1,1,0.37264582727156925,10x212,0.007814500015228987,10,0.37264582727156925,0.28014794722458897,0.007000999990850687
555,SNR_-5db,MR,New_MR_156.wav,10,DeepONMF_H1,1,0.36460455021828764,10x212,0.0072673000395298,10,0.36460455021828764,0.28651937596021787,0.00656329991761595
556,SNR_-5db,MR,New_MR_157.wav,10,DeepONMF_H1,1,0.37087406345842516,10x212,0.008113100077025592,10,0.37087406345842516,0.2963449299737308,0.007203300017863512
557,SNR_-5db,MR,New_MR_158.wav,10,DeepONMF_H1,1,0.37147058404545175,10x212,0.007422200054861605,10,0.37147058404545175,0.2985262698173001,0.006773600005544722
558,SNR_-5db,MR,New_MR_159.wav,10,DeepONMF_H1,1,0.37664738043655943,10x212,0.007635100046172738,10,0.37664738043655943,0.27093066357292783,0.00706000009085983
559,SNR_-5db,MR,New_MR_160.wav,10,DeepONMF_H1,1,0.36992385946281486,10x212,0.00728939997497946,10,0.36992385946281486,0.2591983808162053,0.006810299935750663
560,SNR_-5db,MR,New_MR_161.wav,10,DeepONMF_H1,1,0.3693631700152609,10x212,0.007243999978527427,10,0.369363170015261,0.292485189011337,0.006247700075618923
561,SNR_-5db,MR,New_MR_162.wav,10,DeepONMF_H1,1,0.37268391674964274,10x212,0.007743500056676567,10,0.3726839167496428,0.2992407751608156,0.007014899980276823
562,SNR_-5db,MR,New_MR_163.wav,10,DeepONMF_H1,1,0.3662933169293853,10x212,0.00660619989503175,10,0.3662933169293853,0.31146420059008145,0.006104400032199919
563,SNR_-5db,MR,New_MR_164.wav,10,DeepONMF_H1,1,0.3684431361343734,10x212,0.007277500000782311,10,0.3684431361343734,0.2960204773785691,0.006735499948263168
564,SNR_-5db,MR,New_MR_165.wav,10,DeepONMF_H1,1,0.3716441021340369,10x212,0.006732300040312111,10,0.3716441021340369,0.2850339479781698,0.006230199942365289
565,SNR_-5db,MR,New_MR_166.wav,10,DeepONMF_H1,1,0.36950314362402387,10x212,0.007459099986590445,10,0.36950314362402387,0.30778247310015416,0.006885900045745075
566,SNR_-5db,MR,New_MR_167.wav,10,DeepONMF_H1,1,0.37284641702117655,10x212,0.006919299950823188,10,0.37284641702117655,0.30073190805667627,0.006363400025293231
567,SNR_-5db,MR,New_MR_168.wav,10,DeepONMF_H1,1,0.36788549492110717,10x212,0.007221600040793419,10,0.36788549492110717,0.27588747129939223,0.006405599997378886
568,SNR_-5db,MR,New_MR_169.wav,10,DeepONMF_H1,1,0.3727320582067031,10x212,0.007319499971345067,10,0.3727320582067031,0.2836277535362557,0.006601699977181852
569,SNR_-5db,MR,New_MR_170.wav,10,DeepONMF_H1,1,0.3774013279931325,10x212,0.007160900044254959,10,0.3774013279931325,0.26883973953077656,0.006557999993674457
570,SNR_-5db,MR,New_MR_171.wav,10,DeepONMF_H1,1,0.36759412873739816,10x212,0.007565599982626736,10,0.36759412873739816,0.2817447636841298,0.006913099903613329
571,SNR_-5db,MR,New_MR_172.wav,10,DeepONMF_H1,1,0.3700131698244773,10x212,0.006803199998103082,10,0.3700131698244772,0.27510433750664454,0.006235099979676306
572,SNR_-5db,MR,New_MR_173.wav,10,DeepONMF_H1,1,0.37498247963122583,10x212,0.007297900039702654,10,0.37498247963122583,0.2831023244098329,0.0065923999063670635
573,SNR_-5db,MR,New_MR_174.wav,10,DeepONMF_H1,1,0.37450302085306897,10x212,0.007823900086805224,10,0.37450302085306897,0.2726921794802897,0.00712650001514703
574,SNR_-5db,MR,New_MR_175.wav,10,DeepONMF_H1,1,0.37204126531401566,10x212,0.007773900055326521,10,0.3720412653140156,0.3060973906051387,0.006858700071461499
575,SNR_-5db,MR,New_MR_176.wav,10,DeepONMF_H1,1,0.37381892241675735,10x212,0.007465900038369,10,0.37381892241675735,0.2887122107841215,0.00659620005171746
576,SNR_-5db,MR,New_MR_177.wav,10,DeepONMF_H1,1,0.3740458073073105,10x212,0.007525000022724271,10,0.37404580730731046,0.3044901142057088,0.006524000084027648
577,SNR_-5db,MR,New_MR_178.wav,10,DeepONMF_H1,1,0.3730189392569046,10x212,0.007938999915495515,10,0.3730189392569046,0.3126455567409013,0.007039699936285615
578,SNR_-5db,MR,New_MR_179.wav,10,DeepONMF_H1,1,0.37492396735603134,10x212,0.007683799951337278,10,0.37492396735603134,0.29492500924582743,0.007058900082483888
579,SNR_-5db,MR,New_MR_180.wav,10,DeepONMF_H1,1,0.3743040839798688,10x212,0.008366999914869666,10,0.37430408397986875,0.2839610995698447,0.007627899991348386
580,SNR_-5db,MR,New_MR_181.wav,10,DeepONMF_H1,1,0.3733279091347783,10x212,0.00744049996137619,10,0.3733279091347783,0.2695241631289579,0.0068654000060632825
581,SNR_-5db,MR,New_MR_182.wav,10,DeepONMF_H1,1,0.36968191987118326,10x212,0.007738900021649897,10,0.36968191987118326,0.30508777227423345,0.007061499985866249
582,SNR_-5db,MR,New_MR_183.wav,10,DeepONMF_H1,1,0.3703929152828705,10x212,0.007402700022794306,10,0.3703929152828705,0.31876193421596005,0.006795000052079558
583,SNR_-5db,MR,New_MR_184.wav,10,DeepONMF_H1,1,0.37145470152584026,10x212,0.0075283999321982265,10,0.37145470152584026,0.3002282076914922,0.006858400069177151
584,SNR_-5db,MR,New_MR_185.wav,10,DeepONMF_H1,1,0.37645075965498587,10x212,0.007166099967435002,10,0.37645075965498587,0.3020314881051318,0.006644000066444278
585,SNR_-5db,MR,New_MR_186.wav,10,DeepONMF_H1,1,0.3754641653650548,10x212,0.00714740005787462,10,0.37546416536505484,0.28607921399805775,0.006604099995456636
586,SNR_-5db,MR,New_MR_187.wav,10,DeepONMF_H1,1,0.381509333091661,10x212,0.006996199954301119,10,0.381509333091661,0.2802465426036902,0.006409800029359758
587,SNR_-5db,MR,New_MR_188.wav,10,DeepONMF_H1,1,0.3783474285467668,10x212,0.006876499974168837,10,0.3783474285467668,0.29172219851779757,0.006216299952939153
588,SNR_-5db,MR,New_MR_189.wav,10,DeepONMF_H1,1,0.3738608993361165,10x212,0.007561899954453111,10,0.3738608993361165,0.31779682167478457,0.006804300006479025
589,SNR_-5db,MR,New_MR_190.wav,10,DeepONMF_H1,1,0.37685917208129766,10x212,0.006857199943624437,10,0.37685917208129766,0.2698290464576283,0.006278199958615005
590,SNR_-5db,MR,New_MR_191.wav,10,DeepONMF_H1,1,0.38061546384938155,10x212,0.007782400003634393,10,0.38061546384938155,0.3211038680972813,0.006963400053791702
591,SNR_-5db,MR,New_MR_192.wav,10,DeepONMF_H1,1,0.3769030250533004,10x212,0.006952199968509376,10,0.3769030250533004,0.2810645456276894,0.006293599959462881
592,SNR_-5db,MR,New_MR_193.wav,10,DeepONMF_H1,1,0.3743990967996876,10x212,0.0072051000315696,10,0.3743990967996876,0.26679524140558325,0.006632899981923401
593,SNR_-5db,MR,New_MR_194.wav,10,DeepONMF_H1,1,0.3673324588554563,10x212,0.0071081999922171235,10,0.3673324588554563,0.31363554431672475,0.00640499999281019
594,SNR_-5db,MR,New_MR_195.wav,10,DeepONMF_H1,1,0.37487928781737156,10x212,0.0071758999256417155,10,0.37487928781737156,0.29581659748378847,0.006208500009961426
595,SNR_-5db,MR,New_MR_196.wav,10,DeepONMF_H1,1,0.37224581721435646,10x212,0.007305499981157482,10,0.37224581721435646,0.2788465204305224,0.00658290006686002
596,SNR_-5db,MR,New_MR_197.wav,10,DeepONMF_H1,1,0.37302829876778415,10x212,0.007392399944365025,10,0.3730282987677842,0.26204832983202847,0.006831199978478253
597,SNR_-5db,MR,New_MR_198.wav,10,DeepONMF_H1,1,0.36972658316813983,10x212,0.008156299940310419,10,0.36972658316813983,0.2991951971692484,0.007385100005194545
598,SNR_-5db,MR,New_MR_199.wav,10,DeepONMF_H1,1,0.3806171038970167,10x212,0.006889699958264828,10,0.3806171038970167,0.2721455971712156,0.00635749998036772
599,SNR_-5db,MR,New_MR_200.wav,10,DeepONMF_H1,1,0.3697066165869806,10x212,0.007840999984182417,10,0.3697066165869806,0.29417839846337895,0.007229900103993714
600,SNR_-5db,MS,New_MS_001.wav,10,DeepONMF_H1,1,0.3684463522372944,10x212,0.007098600035533309,10,0.3684463522372944,0.318158461418752,0.006519299931824207
601,SNR_-5db,MS,New_MS_002.wav,10,DeepONMF_H1,1,0.3758149853020298,10x212,0.008442199905402958,10,0.3758149853020298,0.30463158041628796,0.007739200023934245
602,SNR_-5db,MS,New_MS_003.wav,10,DeepONMF_H1,1,0.3700456750390882,10x212,0.007463000016286969,10,0.3700456750390882,0.29250120458375684,0.006806900026276708
603,SNR_-5db,MS,New_MS_004.wav,10,DeepONMF_H1,1,0.3765471830188678,10x212,0.007622199947945774,10,0.3765471830188678,0.2556155552027562,0.006966999964788556
604,SNR_-5db,MS,New_MS_005.wav,10,DeepONMF_H1,1,0.3610153866022385,10x212,0.007272199960425496,10,0.3610153866022385,0.2792457737912023,0.006591200013644993
605,SNR_-5db,MS,New_MS_006.wav,10,DeepONMF_H1,1,0.36421220061414084,10x212,0.007177599938586354,10,0.36421220061414084,0.316730534663886,0.006325899972580373
606,SNR_-5db,MS,New_MS_007.wav,10,DeepONMF_H1,1,0.3648058179701727,10x212,0.007857699994929135,10,0.3648058179701727,0.2608928184590952,0.007090699975378811
607,SNR_-5db,MS,New_MS_008.wav,10,DeepONMF_H1,1,0.35732449852983045,10x212,0.006900500040501356,10,0.35732449852983045,0.2878150080420928,0.006312200101092458
608,SNR_-5db,MS,New_MS_009.wav,10,DeepONMF_H1,1,0.36671647462369356,10x212,0.0074348000343889,10,0.36671647462369356,0.24658425763048808,0.006878799991682172
609,SNR_-5db,MS,New_MS_010.wav,10,DeepONMF_H1,1,0.3562720957562438,10x212,0.006898600026033819,10,0.3562720957562438,0.29145376993220007,0.006284200004301965
610,SNR_-5db,MS,New_MS_011.wav,10,DeepONMF_H1,1,0.36124895966526144,10x212,0.007716299965977669,10,0.3612489596652614,0.26005841577873967,0.007109800004400313
611,SNR_-5db,MS,New_MS_012.wav,10,DeepONMF_H1,1,0.3626605240686703,10x212,0.006984699983149767,10,0.3626605240686703,0.25087714078508,0.006500600022263825
612,SNR_-5db,MS,New_MS_013.wav,10,DeepONMF_H1,1,0.36213759407006446,10x212,0.007448700023815036,10,0.36213759407006446,0.2609784729533688,0.006786699988879263
613,SNR_-5db,MS,New_MS_014.wav,10,DeepONMF_H1,1,0.36922922844947326,10x212,0.007214299985207617,10,0.36922922844947326,0.2811400524289943,0.006612800061702728
614,SNR_-5db,MS,New_MS_015.wav,10,DeepONMF_H1,1,0.369505285732465,10x212,0.007032399997115135,10,0.369505285732465,0.2777722099456658,0.006282099988311529
615,SNR_-5db,MS,New_MS_016.wav,10,DeepONMF_H1,1,0.27576138024965063,10x212,0.0077093999134376645,10,0.27576138024965063,0.2621138791770706,0.007086200057528913
616,SNR_-5db,MS,New_MS_017.wav,10,DeepONMF_H1,1,0.37036979902372996,10x212,0.006711099995300174,10,0.37036979902372996,0.30233233177095914,0.006251599988900125
617,SNR_-5db,MS,New_MS_018.wav,10,DeepONMF_H1,1,0.3718268726175447,10x212,0.007266700034961104,10,0.37182687261754477,0.27846634645049,0.006732899928465486
618,SNR_-5db,MS,New_MS_019.wav,10,DeepONMF_H1,1,0.36924371495436953,10x212,0.0070127000799402595,10,0.36924371495436953,0.30209307635960436,0.0064440000569447875
619,SNR_-5db,MS,New_MS_020.wav,10,DeepONMF_H1,1,0.3685717892758862,10x212,0.007486000075004995,10,0.3685717892758862,0.30511742097593547,0.006820200011134148
620,SNR_-5db,MS,New_MS_021.wav,10,DeepONMF_H1,1,0.37252685336949265,10x212,0.007796499994583428,10,0.37252685336949265,0.26212803473273183,0.007152099977247417
621,SNR_-5db,MS,New_MS_022.wav,10,DeepONMF_H1,1,0.3670568086901826,10x212,0.007353299995884299,10,0.3670568086901826,0.3014760181419923,0.0066009999718517065
622,SNR_-5db,MS,New_MS_023.wav,10,DeepONMF_H1,1,0.3687627516778217,10x212,0.007322699995711446,10,0.3687627516778217,0.26682832909547355,0.006548900040797889
623,SNR_-5db,MS,New_MS_024.wav,10,DeepONMF_H1,1,0.370246923512343,10x212,0.006936899968422949,10,0.370246923512343,0.27718434592789215,0.006363800028339028
624,SNR_-5db,MS,New_MS_025.wav,10,DeepONMF_H1,1,0.37127514344890605,10x212,0.007341900025494397,10,0.3712751434489061,0.30191389441283045,0.0067835000809282064
625,SNR_-5db,MS,New_MS_026.wav,10,DeepONMF_H1,1,0.36926717135493137,10x212,0.007190100033767521,10,0.36926717135493137,0.29103340767902386,0.006680100108496845
626,SNR_-5db,MS,New_MS_027.wav,10,DeepONMF_H1,1,0.37165656288385557,10x212,0.007570100016891956,10,0.37165656288385557,0.26247544669293665,0.006892799981869757
627,SNR_-5db,MS,New_MS_028.wav,10,DeepONMF_H1,1,0.3676837041143772,10x212,0.007110900012776256,10,0.3676837041143772,0.277529841584014,0.006496199988760054
628,SNR_-5db,MS,New_MS_029.wav,10,DeepONMF_H1,1,0.3707473770151608,10x212,0.007503099972382188,10,0.3707473770151608,0.27301872230502544,0.0064860000275075436
629,SNR_-5db,MS,New_MS_030.wav,10,DeepONMF_H1,1,0.3671187164574106,10x212,0.00750150007661432,10,0.36711871645741057,0.3132180436887994,0.006680399994365871
630,SNR_-5db,MS,New_MS_031.wav,10,DeepONMF_H1,1,0.37163844222682846,10x212,0.007768400013446808,10,0.37163844222682846,0.2773822572708529,0.007119799964129925
631,SNR_-5db,MS,New_MS_032.wav,10,DeepONMF_H1,1,0.37264754134988715,10x212,0.007892599911428988,10,0.37264754134988715,0.28265687859367905,0.007134200073778629
632,SNR_-5db,MS,New_MS_033.wav,10,DeepONMF_H1,1,0.36637544954002665,10x212,0.007228799979202449,10,0.36637544954002665,0.27480471256738076,0.006618499988690019
633,SNR_-5db,MS,New_MS_034.wav,10,DeepONMF_H1,1,0.3699517493120299,10x212,0.00787889992352575,10,0.3699517493120299,0.2800283273434233,0.007070499937981367
