indice_interno,base,clase,archivo,distribucion,representacion,numero_capas,inicializacion_onmf,error_final,forma_h_final,segundos_extraccion_deep,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h,capa_3_segundos,capa_4_rango,capa_4_error,capa_4_ortogonalidad_h,capa_4_segundos
20,original,N,New_N_021.wav,28-12-5-2,DeepONMF_H4,4,nndsvd,0.2665465793717613,2x212,0.05910429998766631,28,0.07155743793722918,0.1847477458638009,0.04328049998730421,12,0.05773878069086123,0.18497428388761147,0.007041599950753152,5,0.07319197382058526,0.28040548583795427,0.004253599909134209,2,0.10527026121919889,0.34293111150807676,0.0033933999948203564
21,original,N,New_N_022.wav,28-12-5-2,DeepONMF_H4,4,nndsvd,0.2660710578255633,2x212,0.059137400006875396,28,0.07406009369023127,0.17570528306312033,0.04249070002697408,12,0.05709759647692717,0.14856372182114963,0.007527500041760504,5,0.07698992073789697,0.18600442177688373,0.0045068999752402306,2,0.10263383992979731,0.30246371831792246,0.003272000001743436
22,original,N,New_N_023.wav,28-12-5-2,DeepONMF_H4,4,nndsvd,0.274157785714081,2x212,0.06518819998018444,28,0.0703562746051312,0.14671106001265122,0.049009300069883466,12,0.060680638441433274,0.15401925783513243,0.00722269993275404,5,0.08004029703337823,0.1974067455285336,0.004490799969062209,2,0.10327608999971358,0.46254189239507393,0.0032463000388816
23,original,N,New_N_024.wav,28-12-5-2,DeepONMF_H4,4,nndsvd,0.26893948935565576,2x212,0.05800680001266301,28,0.07311710878378759,0.1729229030366156,0.041921099997125566,12,0.06195969429633576,0.17482780731123934,0.007487400085665286,5,0.07178831437889112,0.21545939369539716,0.004350000061094761,2,0.097136957997224,0.33348704354793923,0.003273500013165176
24,original,N,New_N_025.wav,28-12-5-2,DeepONMF_H4,4,nndsvd,0.284398940536084,2x212,0.059288499993272126,28,0.07676659303735428,0.15697261146198124,0.043466800008900464,12,0.06189467094035966,0.15132833152532743,0.007122899987734854,5,0.08448612546202863,0.26262242845682854,0.0042749999556690454,2,0.12103454055489013,0.5420342004281833,0.0032528999727219343
25,original,N,New_N_026.wav,28-12-5-2,DeepONMF_H4,4,nndsvd,0.2676410515357396,2x212,0.05936189997009933,28,0.07555432841135115,0.17229547121643324,0.04366989992558956,12,0.05930535879547189,0.1663148207405664,0.007070399937219918,5,0.08225600547380515,0.2544566659638965,0.004255599924363196,2,0.09568450683121021,0.4422254238775729,0.003360399976372719
26,original,N,New_N_027.wav,28-12-5-2,DeepONMF_H4,4,nndsvd,0.2671656805790601,2x212,0.057132799993269145,28,0.07381476759533416,0.16033277236008062,0.04109529999550432,12,0.058758005835494315,0.187583340540777,0.007189600029960275,5,0.07266777102635476,0.2640191440730341,0.004404300008900464,2,0.10074507476054922,0.41904041463604613,0.003266699961386621
27,original,N,New_N_028.wav,28-12-5-2,DeepONMF_H4,4,nndsvd,0.264531333067778,2x212,0.061158600030466914,28,0.07392218033653282,0.16838221007630363,0.04423940007109195,12,0.057182278969481554,0.15735030261442354,0.007164399954490364,5,0.07106415121674652,0.2471834286231987,0.004324599984101951,2,0.10036043872339594,0.3651107023554334,0.004406000021845102
28,original,N,New_N_029.wav,28-12-5-2,DeepONMF_H4,4,nndsvd,0.27400589271316556,2x212,0.06070849997922778,28,0.07245478374426838,0.1681159964345488,0.041897399933077395,12,0.05798485062776717,0.1885390719819584,0.00888229999691248,5,0.08462463506454414,0.245842629138543,0.005054699955508113,2,0.11201190268571887,0.3706422703309784,0.0038796999724581838
29,original,N,New_N_030.wav,28-12-5-2,DeepONMF_H4,4,nndsvd,0.26644127283351193,2x212,0.06402160006109625,28,0.07647706221552922,0.1838863325960056,0.047487500007264316,12,0.06270022563097871,0.1577865317703274,0.007667100057005882,5,0.07306834842829829,0.26334524197281967,0.004383699968457222,2,0.08857984401331725,0.44314777717301834,0.0032659999560564756
30,original,N,New_N_031.wav,28-12-5-2,DeepONMF_H4,4,nndsvd,0.26853102632129616,2x212,0.06103670003358275,28,0.07665069147447101,0.1750068748847941,0.044493299908936024,12,0.05857000770317258,0.1984521383434108,0.0069540999829769135,5,0.07836586070376061,0.2827775703542143,0.005252000060863793,2,0.09540043189068367,0.4148132517793548,0.0033270000712946057
31,original,N,New_N_032.wav,28-12-5-2,DeepONMF_H4,4,nndsvd,0.26820850268319024,2x212,0.058633900014683604,28,0.07493598722988626,0.16609679900101135,0.04179000004660338,12,0.06011323877127486,0.13663217076472803,0.008214700035750866,5,0.07726653915687831,0.21155489348256307,0.004290899960324168,2,0.09327990964891869,0.3894454939030197,0.0033413999481126666
32,original,N,New_N_033.wav,28-12-5-2,DeepONMF_H4,4,nndsvd,0.26630460648847926,2x212,0.06141059997025877,28,0.07237994342897587,0.1765432947348515,0.04454619996249676,12,0.06046210116973173,0.18348504269698776,0.007617299910634756,5,0.07071825832173825,0.2854748440202399,0.004619799903593957,2,0.09792987235044759,0.4333657340351825,0.0033053000224754214
33,original,N,New_N_034.wav,28-12-5-2,DeepONMF_H4,4,nndsvd,0.26915984985850333,2x212,0.0598067999817431,28,0.07526198554729531,0.17522989078708068,0.042349600000306964,12,0.058003954781480405,0.15587489462906223,0.00783030001912266,5,0.07260732760815143,0.24339409898833111,0.00428029999602586,2,0.10757777986781077,0.3639913204394485,0.004027900053188205
34,original,N,New_N_035.wav,28-12-5-2,DeepONMF_H4,4,nndsvd,0.26840136888233573,2x212,0.05864159995689988,28,0.07477640366349438,0.1728763933864132,0.04196309996768832,12,0.05756632060148418,0.22198891905691714,0.007518499973230064,5,0.07243185336025385,0.24641200694151108,0.00456469994969666,2,0.09776495133900721,0.36991318982443133,0.0033082999289035797
35,original,N,New_N_036.wav,28-12-5-2,DeepONMF_H4,4,nndsvd,0.26786242498202734,2x212,0.06046449998393655,28,0.07411691774258024,0.16398850239219245,0.0434499999973923,12,0.058075302921521854,0.18575985056374253,0.006918200058862567,5,0.07183635737468635,0.266226618128383,0.004260099958628416,2,0.09182686798466225,0.4947684649975692,0.004556900006718934
36,original,N,New_N_037.wav,28-12-5-2,DeepONMF_H4,4,nndsvd,0.2517538403566426,2x212,0.06069790001492947,28,0.06743245818638213,0.14878521105988596,0.04300769988913089,12,0.05591015234204259,0.2065000174037291,0.008633799967356026,5,0.06252079799500518,0.3183981374216322,0.004571900004521012,2,0.08145264425802987,0.3446037790659069,0.0032876000041142106
37,original,N,New_N_038.wav,28-12-5-2,DeepONMF_H4,4,nndsvd,0.2514833095362153,2x212,0.05746419995557517,28,0.06821203119153116,0.148893463661182,0.04124910000246018,12,0.05594588375655497,0.18913740297472456,0.007240799954161048,5,0.06289679967168128,0.3555167002464616,0.004633200005628169,2,0.08239475914414539,0.36653594985009574,0.0032538999803364277
38,original,N,New_N_039.wav,28-12-5-2,DeepONMF_H4,4,nndsvd,0.2489886166085346,2x212,0.05907620000652969,28,0.06744177308402854,0.1419960655345497,0.0423824000172317,12,0.05579080947525238,0.16429985269290157,0.00782729999627918,5,0.06260095878273897,0.2504013829410271,0.004383199964649975,2,0.07670836854644039,0.3504905088578539,0.003261599922552705
