indice_interno,base,clase,archivo,distribucion,representacion,numero_capas,error_final,forma_h_final,segundos_extraccion_deep,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos
748,SNR_8db,MS,New_MS_149.wav,28-2,DeepONMF_H2,2,0.3280699927819858,2x212,0.021781899966299534,28,0.11519670703875445,0.3128286299454522,0.018523299950174987,2,0.7365878506667688,0.09554843982402836,0.002434500027447939
749,SNR_8db,MS,New_MS_150.wav,28-2,DeepONMF_H2,2,0.3771027479174097,2x212,0.020662899943999946,28,0.1619451468909639,0.322426732006383,0.016693499987013638,2,0.6818833108159607,0.0779246715617574,0.002902699983678758
750,SNR_8db,MS,New_MS_151.wav,28-2,DeepONMF_H2,2,0.33690630254870907,2x212,0.021472400054335594,28,0.15636871108430947,0.2810506332737926,0.018200500053353608,2,0.7503034591307022,0.08179955125166391,0.002432100009173155
751,SNR_8db,MS,New_MS_152.wav,28-2,DeepONMF_H2,2,0.34971927928041724,2x212,0.020706100040115416,28,0.1629315091386595,0.282783816901875,0.017254999955184758,2,0.7388954700938977,0.08822891028037029,0.0027524998877197504
752,SNR_8db,MS,New_MS_153.wav,28-2,DeepONMF_H2,2,0.40773859187711037,2x212,0.019390900037251413,28,0.11780628047606839,0.28632907982573064,0.015889400034211576,2,0.732399318246555,0.1884470490235341,0.0026545000728219748
753,SNR_8db,MS,New_MS_154.wav,28-2,DeepONMF_H2,2,0.41113934880166914,2x212,0.020017500035464764,28,0.15714786823356305,0.2608307791313375,0.01686949993018061,2,0.7353972430760917,0.13756936794394847,0.0022895000874996185
754,SNR_8db,MS,New_MS_155.wav,28-2,DeepONMF_H2,2,0.33756651411772937,2x212,0.019360999925993383,28,0.11763033410130536,0.30817210783117865,0.015581700019538403,2,0.6910762214458019,0.05511410823747595,0.002869600080884993
755,SNR_8db,MS,New_MS_156.wav,28-2,DeepONMF_H2,2,0.3939431311039417,2x212,0.020938199944794178,28,0.1650076441270656,0.2566826130435179,0.017814200022257864,2,0.7053666667519906,0.08444153883583608,0.0023955999640747905
756,SNR_8db,MS,New_MS_157.wav,28-2,DeepONMF_H2,2,0.4740534639969573,2x212,0.01976439997088164,28,0.11716694204058044,0.301194301419837,0.01672870002221316,2,0.7433212963620265,0.09718121342194366,0.002309700008481741
757,SNR_8db,MS,New_MS_158.wav,28-2,DeepONMF_H2,2,0.4429485128126934,2x212,0.020879300078377128,28,0.15874030200911413,0.2592838239711001,0.017840699991211295,2,0.7526398992811657,0.06419866296658458,0.002278300002217293
758,SNR_8db,MS,New_MS_159.wav,28-2,DeepONMF_H2,2,0.45775441745603923,2x212,0.022141700028441846,28,0.11518881881295788,0.2602020597608423,0.018856899929232895,2,0.7619778218962769,0.24866889682572013,0.0025756999384611845
759,SNR_8db,MS,New_MS_160.wav,28-2,DeepONMF_H2,2,0.44274645798683787,2x212,0.019580400083214045,28,0.15488089996632914,0.23429620188244055,0.016097999992780387,2,0.7515248591650048,0.14380946663045527,0.0026708999648690224
760,SNR_8db,MS,New_MS_161.wav,28-2,DeepONMF_H2,2,0.4692512225536015,2x212,0.019774000043980777,28,0.15992241669744964,0.2844748872070088,0.01612549996934831,2,0.7159303104554329,0.05957605387365998,0.0028826999478042126
761,SNR_8db,MS,New_MS_162.wav,28-2,DeepONMF_H2,2,0.40004175145200194,2x212,0.022514000069350004,28,0.1627083783494219,0.29324978770753396,0.019252700032666326,2,0.7436557158071275,0.08104146165282974,0.0023623999441042542
762,SNR_8db,MS,New_MS_163.wav,28-2,DeepONMF_H2,2,0.28241981950762557,2x212,0.019941900041885674,28,0.12206050128762438,0.3589379312135916,0.01557149994187057,2,0.6117074519573352,0.05808133323415438,0.0035106000723317266
763,SNR_8db,MS,New_MS_164.wav,28-2,DeepONMF_H2,2,0.3602583513397966,2x212,0.020009699976071715,28,0.16425651066502847,0.29913640471276104,0.016574000008404255,2,0.7136276829393919,0.0781156077358827,0.0026050000451505184
764,SNR_8db,MS,New_MS_165.wav,28-2,DeepONMF_H2,2,0.5942786665288903,2x212,0.021453099907375872,28,0.16096363138569741,0.2224068813309239,0.01818799995817244,2,0.7766232389473832,0.06316413134450985,0.002414399990811944
765,SNR_8db,MS,New_MS_166.wav,28-2,DeepONMF_H2,2,0.3959602181001249,2x212,0.022953099920414388,28,0.15464266420286069,0.2718032069394373,0.019578799954615533,2,0.7544795300435115,0.22851805047258658,0.0025077000027522445
766,SNR_8db,MS,New_MS_167.wav,28-2,DeepONMF_H2,2,0.37921765554204817,2x212,0.02308630000334233,28,0.16566387621964976,0.28333220572930756,0.01896459993440658,2,0.7510231536524891,0.25202766492780815,0.003191100084222853
767,SNR_8db,MS,New_MS_168.wav,28-2,DeepONMF_H2,2,0.41049976399139837,2x212,0.019716600072570145,28,0.15497684491879513,0.2799560120658244,0.016621600021608174,2,0.7337795666741649,0.2456858081520623,0.0023351999698206782
768,SNR_8db,MS,New_MS_169.wav,28-2,DeepONMF_H2,2,0.4094984212952889,2x212,0.019635300035588443,28,0.16326724267924364,0.2923555148748042,0.016477699973620474,2,0.7263699097666508,0.15280841794098832,0.002314399927854538
769,SNR_8db,MS,New_MS_170.wav,28-2,DeepONMF_H2,2,0.42569846750693113,2x212,0.017989199957810342,28,0.1688085195398714,0.2595243103290632,0.014882100047543645,2,0.7599442582060062,0.14593391298342495,0.0023439000360667706
770,SNR_8db,MS,New_MS_171.wav,28-2,DeepONMF_H2,2,0.4026124557754785,2x212,0.01850979996379465,28,0.16428995058624904,0.2653996605043724,0.015402400051243603,2,0.7628721764646094,0.159418473137324,0.002306499984115362
771,SNR_8db,MS,New_MS_172.wav,28-2,DeepONMF_H2,2,0.3558237964563354,2x212,0.020677599939517677,28,0.16084957790568144,0.3041420921147616,0.016104500042274594,2,0.7040586786289829,0.09282006659899608,0.0036974999820813537
772,SNR_8db,MS,New_MS_173.wav,28-2,DeepONMF_H2,2,0.4734025394718658,2x212,0.022688299999572337,28,0.1628469594857403,0.25859652484725093,0.019571600016206503,2,0.7311984876905886,0.2019434685713155,0.0023262000177055597
773,SNR_8db,MS,New_MS_174.wav,28-2,DeepONMF_H2,2,0.3692142757157856,2x212,0.01914250000845641,28,0.162674082044374,0.28699694004218373,0.016186099965125322,2,0.7555531537660761,0.18304964008199737,0.002287799958139658
774,SNR_8db,MS,New_MS_175.wav,28-2,DeepONMF_H2,2,0.5227499895500168,2x212,0.021421400015242398,28,0.16512937549150122,0.2860449967048169,0.01780030003283173,2,0.7276034539215814,0.11092386545501848,0.002240600064396858
775,SNR_8db,MS,New_MS_176.wav,28-2,DeepONMF_H2,2,0.4306065986973042,2x212,0.020888100028969347,28,0.1575219691421625,0.27777720911996345,0.017295200028456748,2,0.7112022697999559,0.15128835297602186,0.0027703000232577324
776,SNR_8db,MS,New_MS_177.wav,28-2,DeepONMF_H2,2,0.49286918035706584,2x212,0.02193970000371337,28,0.16591266152677464,0.27720818000251274,0.01890080003067851,2,0.7310002334799324,0.16202571867956891,0.002365100081078708
777,SNR_8db,MS,New_MS_178.wav,28-2,DeepONMF_H2,2,0.32188425140274357,2x212,0.02109080005902797,28,0.15558056814120338,0.2953140407498606,0.017715099966153502,2,0.7028326119849463,0.0953087623656895,0.0026551000773906708
778,SNR_8db,MS,New_MS_179.wav,28-2,DeepONMF_H2,2,0.34160373882751294,2x212,0.02014699997380376,28,0.1569677902762985,0.3104755203271007,0.016507599968463182,2,0.6734643360120023,0.11530704751515031,0.0027767999563366175
779,SNR_8db,MS,New_MS_180.wav,28-2,DeepONMF_H2,2,0.37533017964608856,2x212,0.020924100070260465,28,0.1532200622535283,0.30554715967063933,0.016318799927830696,2,0.7451915401139284,0.1927614476439784,0.0036992999957874417
780,SNR_8db,MS,New_MS_181.wav,28-2,DeepONMF_H2,2,0.34027197427428946,2x212,0.020439199986867607,28,0.1565036115390191,0.3203718491437174,0.017298200051300228,2,0.7207889219342268,0.16592488282864107,0.002373000024817884
781,SNR_8db,MS,New_MS_182.wav,28-2,DeepONMF_H2,2,0.4218588935354457,2x212,0.019836099934764206,28,0.15368162173194805,0.27917300081519736,0.01636290003079921,2,0.7214714544796942,0.31264448122066024,0.0026548999594524503
782,SNR_8db,MS,New_MS_183.wav,28-2,DeepONMF_H2,2,0.3833905655885821,2x212,0.018692399957217276,28,0.15375095352498377,0.30050238105979293,0.01530189998447895,2,0.7392066837012645,0.2526900490407433,0.0024007000029087067
783,SNR_8db,MS,New_MS_184.wav,28-2,DeepONMF_H2,2,0.35185618260687274,2x212,0.021894800011068583,28,0.15682558415957884,0.3018606185810499,0.0182175999507308,2,0.7183437157011673,0.18340156028694704,0.002868400071747601
784,SNR_8db,MS,New_MS_185.wav,28-2,DeepONMF_H2,2,0.3824440079637375,2x212,0.019510700018145144,28,0.15610549612919924,0.28030068989694695,0.016452200012281537,2,0.762297259182698,0.26715056327395753,0.0024272999726235867
785,SNR_8db,MS,New_MS_186.wav,28-2,DeepONMF_H2,2,0.4574954207439509,2x212,0.020132899982854724,28,0.1529064203570461,0.30522520830593736,0.017102799960412085,2,0.7182414521372221,0.23915318064391888,0.002310799900442362
786,SNR_8db,MS,New_MS_187.wav,28-2,DeepONMF_H2,2,0.43415995855034695,2x212,0.0180697999894619,28,0.15757990128830374,0.27046690478886726,0.014972300035879016,2,0.7254565356926109,0.13034697466152068,0.0022912001004442573
787,SNR_8db,MS,New_MS_188.wav,28-2,DeepONMF_H2,2,0.3695450556358648,2x212,0.021447399980388582,28,0.15362634607344922,0.27278761137748436,0.018292500055395067,2,0.7687116937998532,0.16350708129471642,0.0022369000362232327
788,SNR_8db,MS,New_MS_189.wav,28-2,DeepONMF_H2,2,0.33165663569796366,2x212,0.017085299943573773,28,0.1586041020792215,0.2948517999553058,0.013884400017559528,2,0.7569600677214366,0.2030724495439209,0.0022836000425741076
789,SNR_8db,MS,New_MS_190.wav,28-2,DeepONMF_H2,2,0.4083696438529756,2x212,0.02089970000088215,28,0.15214082364040538,0.27737129304010855,0.017228699987754226,2,0.7579785143536238,0.22983358822186542,0.002601000014692545
790,SNR_8db,MS,New_MS_191.wav,28-2,DeepONMF_H2,2,0.4220467794479618,2x212,0.020288400002755225,28,0.15739629830939075,0.289280106117796,0.01715410000178963,2,0.7361883754097177,0.15157395884355873,0.002309399889782071
791,SNR_8db,MS,New_MS_192.wav,28-2,DeepONMF_H2,2,0.3808070473087789,2x212,0.023090300033800304,28,0.15005396224471876,0.2758311902031313,0.01994999998714775,2,0.7425748528383225,0.15705199895649474,0.002342200023122132
792,SNR_8db,MS,New_MS_193.wav,28-2,DeepONMF_H2,2,0.3410581564474603,2x212,0.01873790007084608,28,0.15956968358403892,0.31028356080004404,0.01575809996575117,2,0.7115672128301733,0.17386042364396945,0.0023236999986693263
793,SNR_8db,MS,New_MS_194.wav,28-2,DeepONMF_H2,2,0.3935012178763155,2x212,0.018461700063198805,28,0.15819673775351725,0.2879391328730636,0.015323600033298135,2,0.7393319730744896,0.17235297348989734,0.0022714000660926104
794,SNR_8db,MS,New_MS_195.wav,28-2,DeepONMF_H2,2,0.41130524068593044,2x212,0.022921400028280914,28,0.15534553841109167,0.2941242518117139,0.01961789990309626,2,0.6765352425146857,0.12494840287015108,0.0024452999932691455
795,SNR_8db,MS,New_MS_196.wav,28-2,DeepONMF_H2,2,0.38302268168800435,2x212,0.01831419998779893,28,0.15647103369352722,0.3040230484228352,0.015264500048942864,2,0.6797018647608638,0.1860203910844705,0.0023165999446064234
796,SNR_8db,MS,New_MS_197.wav,28-2,DeepONMF_H2,2,0.3801827373860687,2x212,0.019276399980299175,28,0.15794870908929132,0.28529828527069684,0.016384599963203073,2,0.7396311267942284,0.18340685278249938,0.0022625999990850687
797,SNR_8db,MS,New_MS_198.wav,28-2,DeepONMF_H2,2,0.3505954245867512,2x212,0.021473800064995885,28,0.15717114287609302,0.2892372753942073,0.01827250001952052,2,0.7580442137185048,0.20344136089100187,0.002313900040462613
798,SNR_8db,MS,New_MS_199.wav,28-2,DeepONMF_H2,2,0.3592738687847158,2x212,0.02009080001153052,28,0.15562587381107681,0.2992272245655968,0.016329900012351573,2,0.6944455639797368,0.15279752747592346,0.002706300001591444
799,SNR_8db,MS,New_MS_200.wav,28-2,DeepONMF_H2,2,0.4022123762134631,2x212,0.019110099994577467,28,0.1539030516130984,0.3227323833784808,0.01564140000846237,2,0.7448261258392722,0.23696629464714997,0.0027119999285787344
800,SNR_8db,MVP,New_MVP_001.wav,28-2,DeepONMF_H2,2,0.8499043165403019,2x212,0.019071899936534464,28,0.16458574331258205,0.2749068244498063,0.016037900000810623,2,0.7723786688634467,0.13561744422668148,0.002368899993598461
801,SNR_8db,MVP,New_MVP_002.wav,28-2,DeepONMF_H2,2,0.7337691028510863,2x212,0.01974829996470362,28,0.1053544070155122,0.24108171190861993,0.0165513000683859,2,0.7543597667900018,0.05409166172197692,0.002454100060276687
802,SNR_8db,MVP,New_MVP_003.wav,28-2,DeepONMF_H2,2,0.5834218250520734,2x212,0.020961999893188477,28,0.16097204988749061,0.20136809829418617,0.017790299956686795,2,0.7760384935645832,0.08092720809600391,0.0023349999682977796
803,SNR_8db,MVP,New_MVP_004.wav,28-2,DeepONMF_H2,2,0.26292678476023473,2x212,0.020193399977870286,28,0.1536043583607292,0.3247212077752837,0.016779699944891036,2,0.6988635257822263,0.06413903407415567,0.0023321000626310706
804,SNR_8db,MVP,New_MVP_005.wav,28-2,DeepONMF_H2,2,0.2973868144958802,2x212,0.02053830004297197,28,0.14998261548110636,0.3094651375177691,0.017141400021500885,2,0.7157832992559844,0.0643629910005905,0.002559599932283163
805,SNR_8db,MVP,New_MVP_006.wav,28-2,DeepONMF_H2,2,0.3347076317692891,2x212,0.02094110008329153,28,0.14963437843825123,0.3022691017299786,0.017799099907279015,2,0.6419765891209991,0.053080774413077056,0.0024067999329417944
806,SNR_8db,MVP,New_MVP_007.wav,28-2,DeepONMF_H2,2,0.2758268780347685,2x212,0.022104599978774786,28,0.14830112131768114,0.3228426538642902,0.019027199945412576,2,0.6786965361616853,0.0512948139643983,0.0022999999346211553
807,SNR_8db,MVP,New_MVP_008.wav,28-2,DeepONMF_H2,2,0.3724356057822056,2x212,0.019408099935390055,28,0.1514787410602395,0.3259453641284149,0.014901399961672723,2,0.6521093132964887,0.04827529037553481,0.00355150003451854
808,SNR_8db,MVP,New_MVP_009.wav,28-2,DeepONMF_H2,2,0.2746134932341738,2x212,0.020851799985393882,28,0.14964719965703202,0.29680795745033955,0.017581899999640882,2,0.7393079804668431,0.08598563554433802,0.0024333999026566744
809,SNR_8db,MVP,New_MVP_010.wav,28-2,DeepONMF_H2,2,0.29658823996180944,2x212,0.01925180002581328,28,0.15166685887744333,0.32854974622910954,0.016293799970299006,2,0.6532937021666706,0.06548557064470599,0.0023539999965578318
810,SNR_8db,MVP,New_MVP_011.wav,28-2,DeepONMF_H2,2,0.2824360044729819,2x212,0.020557999960146844,28,0.15391677807167875,0.3540790667148898,0.0173646000912413,2,0.6842050884723548,0.07087210212288514,0.002285399939864874
811,SNR_8db,MVP,New_MVP_012.wav,28-2,DeepONMF_H2,2,0.24758197698032933,2x212,0.02104899997357279,28,0.15374231826054777,0.38829353599102573,0.01785220007877797,2,0.5723974708754177,0.06033534596149728,0.0022287999745458364
812,SNR_8db,MVP,New_MVP_013.wav,28-2,DeepONMF_H2,2,0.3192011312440918,2x212,0.019556900020688772,28,0.15041641255144061,0.2996101927795675,0.01499260007403791,2,0.7141014367276972,0.07342725167043565,0.003525699954479933
813,SNR_8db,MVP,New_MVP_014.wav,28-2,DeepONMF_H2,2,0.26507521608611717,2x212,0.019307299982756376,28,0.15264270954470424,0.31642441983430175,0.01558650005608797,2,0.7038063531081191,0.050467959378227636,0.002854699967429042
814,SNR_8db,MVP,New_MVP_015.wav,28-2,DeepONMF_H2,2,0.442355889483034,2x212,0.02000749995931983,28,0.14953232125776833,0.32995041296969974,0.016712800017558038,2,0.6470009855831101,0.1723355690621955,0.0026023000245913863
815,SNR_8db,MVP,New_MVP_016.wav,28-2,DeepONMF_H2,2,0.260745059230584,2x212,0.021211100043728948,28,0.15203281764067497,0.352509794833166,0.018158899969421327,2,0.7157349928081829,0.08525709088866093,0.002382999984547496
816,SNR_8db,MVP,New_MVP_017.wav,28-2,DeepONMF_H2,2,0.2626728912960706,2x212,0.021784999989904463,28,0.15022743011146433,0.30336858802905375,0.01809029991272837,2,0.664500577406606,0.05082394462962192,0.0026707000797614455
817,SNR_8db,MVP,New_MVP_018.wav,28-2,DeepONMF_H2,2,0.2917932051402822,2x212,0.020663000061176717,28,0.14978255498918988,0.3057408812411744,0.017324799904599786,2,0.6831041827015025,0.04303984931733387,0.002431600005365908
818,SNR_8db,MVP,New_MVP_019.wav,28-2,DeepONMF_H2,2,0.31739272028137994,2x212,0.017860500025562942,28,0.1514999318062558,0.32509131447610096,0.01474200002849102,2,0.6683154064203155,0.05457914031002217,0.0023707000073045492
819,SNR_8db,MVP,New_MVP_020.wav,28-2,DeepONMF_H2,2,0.24865477355451654,2x212,0.018187700072303414,28,0.15304866402174586,0.35594697649639345,0.015116300084628165,2,0.6246440721580001,0.05467208172233418,0.0023653999669477344
820,SNR_8db,MVP,New_MVP_021.wav,28-2,DeepONMF_H2,2,0.2633971608324138,2x212,0.021462799981236458,28,0.15218645096162392,0.3280519511226534,0.018172599957324564,2,0.6230681193727441,0.062096509415648524,0.0023528001038357615
821,SNR_8db,MVP,New_MVP_022.wav,28-2,DeepONMF_H2,2,0.25638772049707637,2x212,0.02071429998613894,28,0.15066326719664042,0.31376731866992896,0.01694969995878637,2,0.7276867219873482,0.08964085436115768,0.0030149000231176615
822,SNR_8db,MVP,New_MVP_023.wav,28-2,DeepONMF_H2,2,0.2983462525347397,2x212,0.0212417000439018,28,0.1517623512577813,0.3247559445054918,0.017076199990697205,2,0.6665532927486394,0.05485054459521002,0.003378800000064075
823,SNR_8db,MVP,New_MVP_024.wav,28-2,DeepONMF_H2,2,0.25322851126083484,2x212,0.01937510003335774,28,0.1527491017066736,0.336631937517252,0.016268300008960068,2,0.6130172777888884,0.04772183364822284,0.0024410999612882733
824,SNR_8db,MVP,New_MVP_025.wav,28-2,DeepONMF_H2,2,0.3469825072029489,2x212,0.01881329994648695,28,0.15130187998188094,0.3471221828175961,0.015709300059825182,2,0.6462731852812773,0.05119298778400039,0.0023906000424176455
825,SNR_8db,MVP,New_MVP_026.wav,28-2,DeepONMF_H2,2,0.28503371069839134,2x212,0.020738500053994358,28,0.14960782626707145,0.36410035230109333,0.01767249999102205,2,0.6454582657849302,0.06885279461578309,0.0023932999465614557
826,SNR_8db,MVP,New_MVP_027.wav,28-2,DeepONMF_H2,2,0.24694591614998165,2x212,0.021400799974799156,28,0.14713017721935756,0.3185425501747886,0.017884300090372562,2,0.6992255383609483,0.07706870154227129,0.002536199986934662
827,SNR_8db,MVP,New_MVP_028.wav,28-2,DeepONMF_H2,2,0.2656882326102515,2x212,0.019202600000426173,28,0.15271511224262696,0.3067691596150195,0.015584900043904781,2,0.6803106425443518,0.06478808029064345,0.002943699946627021
828,SNR_8db,MVP,New_MVP_029.wav,28-2,DeepONMF_H2,2,0.2886930204553665,2x212,0.018435999983921647,28,0.1494104859627524,0.34340262474014416,0.015082399942912161,2,0.6863630240725451,0.05720271484637733,0.0025337999686598778
829,SNR_8db,MVP,New_MVP_030.wav,28-2,DeepONMF_H2,2,0.3374743103919418,2x212,0.019609500071965158,28,0.15311749222224785,0.3033912906388262,0.016596600064076483,2,0.7403268540805344,0.0771775243135893,0.0023581000277772546
830,SNR_8db,MVP,New_MVP_031.wav,28-2,DeepONMF_H2,2,0.4973044269210793,2x212,0.020365300006233156,28,0.1480800639343808,0.2861120603655893,0.01632259995676577,2,0.7459162096031753,0.07825687624110454,0.003221999970264733
831,SNR_8db,MVP,New_MVP_032.wav,28-2,DeepONMF_H2,2,0.2820901306987277,2x212,0.019056799937970936,28,0.15350961203751007,0.3153292638888143,0.01593750005122274,2,0.7051212486190161,0.07057608384131125,0.002361200051382184
832,SNR_8db,MVP,New_MVP_033.wav,28-2,DeepONMF_H2,2,0.30275186903751156,2x212,0.019147500046528876,28,0.15231443499314845,0.34580686479991124,0.015928299981169403,2,0.6403840597852279,0.06101735658867331,0.0023644999600946903
833,SNR_8db,MVP,New_MVP_034.wav,28-2,DeepONMF_H2,2,0.32117788846035805,2x212,0.021734699956141412,28,0.14852653883176245,0.2888765123366353,0.018318999907933176,2,0.6918392029594416,0.0578063781157547,0.0025327999610453844
834,SNR_8db,MVP,New_MVP_035.wav,28-2,DeepONMF_H2,2,0.35182837677554535,2x212,0.01964329998008907,28,0.1535890827360135,0.2816363410167261,0.016639099922031164,2,0.7191240134636494,0.05970220296061545,0.0023569000186398625
835,SNR_8db,MVP,New_MVP_036.wav,28-2,DeepONMF_H2,2,0.29869457157598756,2x212,0.02130549994762987,28,0.15320167864695566,0.34352904569310255,0.018174100085161626,2,0.6310448817346296,0.06732424043730065,0.0023212999803945422
836,SNR_8db,MVP,New_MVP_037.wav,28-2,DeepONMF_H2,2,0.2936875213485017,2x212,0.02311180008109659,28,0.15371302072380177,0.3253360636235477,0.019335399963892996,2,0.714864772156122,0.08476993155504423,0.0029030999867245555
837,SNR_8db,MVP,New_MVP_038.wav,28-2,DeepONMF_H2,2,0.2745875121241517,2x212,0.01746530004311353,28,0.14935868532119242,0.32580491640088005,0.013339999946765602,2,0.6831832994208729,0.08867990074411904,0.00343300006352365
838,SNR_8db,MVP,New_MVP_039.wav,28-2,DeepONMF_H2,2,0.3404753789123442,2x212,0.01796289999037981,28,0.15231630305411295,0.3012009208268237,0.014086800045333803,2,0.7214153803625044,0.10056423138312945,0.003102599992416799
839,SNR_8db,MVP,New_MVP_040.wav,28-2,DeepONMF_H2,2,0.32498554213583253,2x212,0.01683560002129525,28,0.14864980044564158,0.2906201722964086,0.013807400013320148,2,0.7568426791239069,0.10775874797950763,0.002395399962551892
840,SNR_8db,MVP,New_MVP_041.wav,28-2,DeepONMF_H2,2,0.3392614988688428,2x212,0.02029190002940595,28,0.15218325907534633,0.29577903157050256,0.017208300065249205,2,0.7350045846799378,0.07231106268728772,0.0023520999820902944
841,SNR_8db,MVP,New_MVP_042.wav,28-2,DeepONMF_H2,2,0.34908489169952417,2x212,0.021657699951902032,28,0.14919892202318835,0.2802306465879636,0.01806710008531809,2,0.7168653170015243,0.06005690304272535,0.0027761999517679214
842,SNR_8db,MVP,New_MVP_043.wav,28-2,DeepONMF_H2,2,0.31068388381756373,2x212,0.021558000007644296,28,0.1516441278071954,0.3302817896933244,0.017788800061680377,2,0.7298833218508505,0.09380751686672545,0.0029343999922275543
843,SNR_8db,MVP,New_MVP_044.wav,28-2,DeepONMF_H2,2,0.38547267324213225,2x212,0.018013800028711557,28,0.15284007309669512,0.3239595430790087,0.014474199968390167,2,0.6828372487469451,0.07102408125093741,0.002787100034765899
844,SNR_8db,MVP,New_MVP_045.wav,28-2,DeepONMF_H2,2,0.2972720859538525,2x212,0.01845169998705387,28,0.15346396533628243,0.31226594540395647,0.015388399944640696,2,0.7382289388642994,0.12052101020851755,0.002413200098089874
845,SNR_8db,MVP,New_MVP_046.wav,28-2,DeepONMF_H2,2,0.3254642835455752,2x212,0.01929039997048676,28,0.14821731472021427,0.3226176894636765,0.01594220008701086,2,0.6929664174832311,0.07577828693358728,0.0026974999345839024
846,SNR_8db,MVP,New_MVP_047.wav,28-2,DeepONMF_H2,2,0.39136667993569974,2x212,0.019030399969778955,28,0.15280443390476048,0.2728093495574368,0.01594650000333786,2,0.7558946765070388,0.10242037292851072,0.0023706000065431
847,SNR_8db,MVP,New_MVP_048.wav,28-2,DeepONMF_H2,2,0.3573866428338935,2x212,0.019100000034086406,28,0.1512779279100773,0.3134125947503729,0.015948700020089746,2,0.6465358212122122,0.06248258786535478,0.002441600081510842
848,SNR_8db,MVP,New_MVP_049.wav,28-2,DeepONMF_H2,2,0.3353230157149369,2x212,0.01925499993376434,28,0.1477725638142607,0.29710173324235845,0.0161468000151217,2,0.7221610212271056,0.0943589293328839,0.0023666000925004482
849,SNR_8db,MVP,New_MVP_050.wav,28-2,DeepONMF_H2,2,0.26563227075022083,2x212,0.018260899931192398,28,0.154633226795218,0.34554791699871695,0.014806400053203106,2,0.6370694626766785,0.07095248318901232,0.002473599975928664
850,SNR_8db,MVP,New_MVP_051.wav,28-2,DeepONMF_H2,2,0.3221678683188968,2x212,0.017933900002390146,28,0.1523060201028916,0.3046113342558686,0.014321699971333146,2,0.7069906955060322,0.07632677851986136,0.0025846000062301755
851,SNR_8db,MVP,New_MVP_052.wav,28-2,DeepONMF_H2,2,0.4295958814165877,2x212,0.018725299974903464,28,0.1493499902652772,0.2908140255156537,0.014592200051993132,2,0.7077049548959979,0.08777858870161204,0.0033581999596208334
852,SNR_8db,MVP,New_MVP_053.wav,28-2,DeepONMF_H2,2,0.3573716565587248,2x212,0.020333199994638562,28,0.15198839272449235,0.31781385947982993,0.017200700007379055,2,0.7288845377137374,0.1340387833995444,0.0023879000218585134
853,SNR_8db,MVP,New_MVP_054.wav,28-2,DeepONMF_H2,2,0.3384077458540004,2x212,0.019479500013403594,28,0.15508159500774554,0.31306139476890166,0.016094099963083863,2,0.7414704412571564,0.08919503905640813,0.0027197999879717827
854,SNR_8db,MVP,New_MVP_055.wav,28-2,DeepONMF_H2,2,0.44640189884419773,2x212,0.019091600086539984,28,0.1510912728432688,0.316271753265892,0.01592729997355491,2,0.6989944594236507,0.09648193400893629,0.0023089000023901463
855,SNR_8db,MVP,New_MVP_056.wav,28-2,DeepONMF_H2,2,0.31064722553570023,2x212,0.023365700035355985,28,0.15067642268818526,0.28912310249705814,0.019549200078472495,2,0.7154503814879,0.07940461618130863,0.0027568999212235212
856,SNR_8db,MVP,New_MVP_057.wav,28-2,DeepONMF_H2,2,0.3558592223306248,2x212,0.020672100014053285,28,0.1512776399163719,0.3174424022846976,0.015622199978679419,2,0.7354602828434506,0.18287441525101084,0.00398539996240288
857,SNR_8db,MVP,New_MVP_058.wav,28-2,DeepONMF_H2,2,0.27442699139665666,2x212,0.0217946000630036,28,0.15334072983967484,0.333293498655405,0.018024399993009865,2,0.6596338604359682,0.0646338113195662,0.0029642999870702624
858,SNR_8db,MVP,New_MVP_059.wav,28-2,DeepONMF_H2,2,0.2907813933466584,2x212,0.02452630002517253,28,0.1494240288888061,0.30756008232890536,0.02036790002603084,2,0.7309966122618938,0.06276816638574331,0.0034636000636965036
859,SNR_8db,MVP,New_MVP_060.wav,28-2,DeepONMF_H2,2,0.30906749030034386,2x212,0.02092599996831268,28,0.1527589623204004,0.3271255039604743,0.01724129996728152,2,0.6415900947351665,0.05115885078427103,0.0029275999404489994
860,SNR_8db,MVP,New_MVP_061.wav,28-2,DeepONMF_H2,2,0.3293578967977712,2x212,0.019092799979262054,28,0.15218723425990008,0.3074619117157603,0.015957099967636168,2,0.7411893762819224,0.07480583146371733,0.0023849999997764826
861,SNR_8db,MVP,New_MVP_062.wav,28-2,DeepONMF_H2,2,0.3362225533566182,2x212,0.01893769996240735,28,0.15209918400848377,0.30308220948390463,0.015407700091600418,2,0.7000173698084804,0.06719754676588482,0.00273800001014024
862,SNR_8db,MVP,New_MVP_063.wav,28-2,DeepONMF_H2,2,0.3999301965809176,2x212,0.01897950004786253,28,0.15142461624796133,0.29839406919765227,0.015700899995863438,2,0.7319518394726072,0.3373845049058596,0.0024329000152647495
863,SNR_8db,MVP,New_MVP_064.wav,28-2,DeepONMF_H2,2,0.2509678481752484,2x212,0.023509700084105134,28,0.15047205296924876,0.3414371895160467,0.020114699960686266,2,0.7033483315934571,0.07720104859673757,0.002503399970009923
