indice_interno,base,clase,archivo,distribucion,representacion,numero_capas,error_final,forma_h_final,segundos_extraccion_deep,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h,capa_3_segundos
923,SNR_5db,MVP,New_MVP_124.wav,16-10-6,DeepONMF_H3,3,0.3839195167619358,6x212,0.014985500019975007,16,0.21500199184014576,0.2756384033498525,0.008179800002835691,10,0.2698988532966312,0.13254089678747794,0.0035820999182760715,6,0.4593251576509919,0.12741163118371857,0.0023799999617040157
924,SNR_5db,MVP,New_MVP_125.wav,16-10-6,DeepONMF_H3,3,0.36947842274481235,6x212,0.014894900028593838,16,0.21342794159518785,0.2889286664065224,0.008495200076140463,10,0.2793339895892953,0.13032212211488312,0.0031414999393746257,6,0.40163909008453175,0.10034912274311192,0.0024036000249907374
925,SNR_5db,MVP,New_MVP_126.wav,16-10-6,DeepONMF_H3,3,0.36549061820084877,6x212,0.015292099909856915,16,0.21260811269663146,0.306866080533017,0.007452400051988661,10,0.2996777478238004,0.1325601209180499,0.0041735999984666705,6,0.4521023815228222,0.11482083886902945,0.002532100072130561
926,SNR_5db,MVP,New_MVP_127.wav,16-10-6,DeepONMF_H3,3,0.3682251829002402,6x212,0.01506200002040714,16,0.21191959814352496,0.279347890714209,0.007130900048650801,10,0.28553346414660613,0.14934421906091105,0.004494099994190037,6,0.4173116606773349,0.1436213559577809,0.0025164999533444643
927,SNR_5db,MVP,New_MVP_128.wav,16-10-6,DeepONMF_H3,3,0.36175342266970284,6x212,0.013965200050733984,16,0.214154513854729,0.2773220155387232,0.007213399978354573,10,0.27587320254747844,0.16633308718040363,0.0033201000187546015,6,0.39497434300001366,0.10892018386295882,0.0026131999911740422
928,SNR_5db,MVP,New_MVP_129.wav,16-10-6,DeepONMF_H3,3,0.35745908393999537,6x212,0.014240300050005317,16,0.21312045985681707,0.2764834111195321,0.007400500006042421,10,0.2825786818605952,0.1560352593486151,0.0035540000535547733,6,0.4231094716681452,0.14438281607350573,0.0026322000194340944
929,SNR_5db,MVP,New_MVP_130.wav,16-10-6,DeepONMF_H3,3,0.34344024494782277,6x212,0.01420710003003478,16,0.20945278370168854,0.273378428182988,0.00746290001552552,10,0.2436247531866768,0.129174814916969,0.0035744000924751163,6,0.44922719220306484,0.10888741887128149,0.0024587000953033566
930,SNR_5db,MVP,New_MVP_131.wav,16-10-6,DeepONMF_H3,3,0.3213615256694857,6x212,0.015444700024090707,16,0.21723101894165456,0.29737226029264563,0.00863329996354878,10,0.30055737451446163,0.1445004611307247,0.0036355999764055014,6,0.44719607728729815,0.12269763773273527,0.0023444000398740172
931,SNR_5db,MVP,New_MVP_132.wav,16-10-6,DeepONMF_H3,3,0.34751476873638676,6x212,0.015431800042279065,16,0.21283508109891788,0.31019970476814124,0.008149600005708635,10,0.33928225451499067,0.16087683235375924,0.004173799999989569,6,0.4642303888878233,0.1299882192137958,0.0023711000103503466
932,SNR_5db,MVP,New_MVP_133.wav,16-10-6,DeepONMF_H3,3,0.33248239352726544,6x212,0.015065800049342215,16,0.2063283962425861,0.27584670023237956,0.008552299928851426,10,0.2893260480963978,0.1733190199091068,0.003118900000117719,6,0.36403047526196525,0.12229177755887585,0.0023752000415697694
933,SNR_5db,MVP,New_MVP_134.wav,16-10-6,DeepONMF_H3,3,0.32803846542360615,6x212,0.016392100020311773,16,0.21260472678188866,0.2590685738109792,0.008593700011260808,10,0.25699517949267237,0.16740246253520707,0.0041723999893292785,6,0.351469590837467,0.15582490274333466,0.0024477000115439296
934,SNR_5db,MVP,New_MVP_135.wav,16-10-6,DeepONMF_H3,3,0.3919048467910811,6x212,0.016482000006362796,16,0.21477324503259332,0.2755000716906812,0.009935199981555343,10,0.3630198165395545,0.14777658295916504,0.0031729000620543957,6,0.4664859169954957,0.13977289404863902,0.002430699998512864
935,SNR_5db,MVP,New_MVP_136.wav,16-10-6,DeepONMF_H3,3,0.327828483425783,6x212,0.01499970001168549,16,0.21723788956008508,0.27143131732813225,0.007725499919615686,10,0.33243806314250485,0.1538788622591843,0.003927999990992248,6,0.4443756320819292,0.12648226052114306,0.0024722000816836953
936,SNR_5db,MVP,New_MVP_137.wav,16-10-6,DeepONMF_H3,3,0.3393205403695328,6x212,0.014441799954511225,16,0.21649104130121172,0.2838619656432122,0.007212799973785877,10,0.29625857701590697,0.16633659358431746,0.0033497000113129616,6,0.3837896060004976,0.12544364237488692,0.0025453000562265515
937,SNR_5db,MVP,New_MVP_138.wav,16-10-6,DeepONMF_H3,3,0.33733034083760904,6x212,0.015187200042419136,16,0.21095875606599068,0.3121042854756256,0.008486800012178719,10,0.3315027040380006,0.17022396043130306,0.003476699930615723,6,0.43128428310629613,0.22566299830290962,0.0025035999715328217
938,SNR_5db,MVP,New_MVP_139.wav,16-10-6,DeepONMF_H3,3,0.33509520148416194,6x212,0.014489099965430796,16,0.21198416792815075,0.26895699612544927,0.007214499986730516,10,0.3111166956146534,0.15250104761523092,0.004068200010806322,6,0.4334590796836171,0.15188857957008747,0.0025884000351652503
939,SNR_5db,MVP,New_MVP_140.wav,16-10-6,DeepONMF_H3,3,0.36288722896263426,6x212,0.014736399985849857,16,0.21824175616631525,0.2709506187521487,0.007379099959507585,10,0.31375149364021704,0.12863133673258964,0.0038899999344721437,6,0.48700860563673715,0.10985113791046337,0.0026552999624982476
940,SNR_5db,MVP,New_MVP_141.wav,16-10-6,DeepONMF_H3,3,0.32929344458677623,6x212,0.01517889997921884,16,0.21157350025508062,0.30594041701936125,0.007684100070036948,10,0.2890650045406665,0.15745579653346994,0.004093499970622361,6,0.37315972746791926,0.13282514711074828,0.002408399945124984
941,SNR_5db,MVP,New_MVP_142.wav,16-10-6,DeepONMF_H3,3,0.38117893062776037,6x212,0.014711900032125413,16,0.21365339761649926,0.31287724171641074,0.007682100054807961,10,0.3657819837501136,0.1663908103491854,0.0037228999426588416,6,0.5026998262125563,0.17107809867985158,0.002378599951043725
942,SNR_5db,MVP,New_MVP_143.wav,16-10-6,DeepONMF_H3,3,0.3624720069907741,6x212,0.015779900015331805,16,0.2172655786654892,0.28541468275713283,0.00912820000667125,10,0.35188131547435314,0.12980923050174528,0.0032877998892217875,6,0.4552334694986693,0.12659958447344524,0.0023791000712662935
943,SNR_5db,MVP,New_MVP_144.wav,16-10-6,DeepONMF_H3,3,0.34655735759460565,6x212,0.014633100014179945,16,0.21553351185561784,0.2635932051641187,0.008186199935153127,10,0.24153496105609776,0.15786553420706795,0.0031425999477505684,6,0.43403734096223584,0.14754436555923844,0.002392499940469861
944,SNR_5db,MVP,New_MVP_145.wav,16-10-6,DeepONMF_H3,3,0.3199535539762378,6x212,0.015338200028054416,16,0.21068103811255492,0.32404075117064746,0.008404400083236396,10,0.2955529305522822,0.16956041846155437,0.003639700007624924,6,0.4276542353464317,0.16363863107085475,0.0025866999058052897
945,SNR_5db,MVP,New_MVP_146.wav,16-10-6,DeepONMF_H3,3,0.3189526345223951,6x212,0.015602000057697296,16,0.21277445506793646,0.2944317182959619,0.008689100039191544,10,0.30813495739386404,0.1467210606550366,0.003537300042808056,6,0.4186031826250748,0.13229037556908949,0.002704799990169704
946,SNR_5db,MVP,New_MVP_147.wav,16-10-6,DeepONMF_H3,3,0.4024921401471471,6x212,0.015090400003828108,16,0.21446081933037958,0.26821888142851713,0.008175899973139167,10,0.24693109357039225,0.1456104072679416,0.003424299997277558,6,0.4459879337239793,0.1389751563395288,0.002646500011906028
947,SNR_5db,MVP,New_MVP_148.wav,16-10-6,DeepONMF_H3,3,0.3650775126540613,6x212,0.015376799972727895,16,0.2136626610488503,0.2452592618651013,0.00833870004862547,10,0.30010288696743104,0.14776588044904934,0.003691100049763918,6,0.4348843706035841,0.12844592446470304,0.002594799967482686
948,SNR_5db,MVP,New_MVP_149.wav,16-10-6,DeepONMF_H3,3,0.3465969926085676,6x212,0.014156299992464483,16,0.2140274371579454,0.2831650139033556,0.007419800036586821,10,0.25932218939591456,0.14936800496806607,0.0034139000345021486,6,0.4232035454580307,0.12917046216776962,0.002589199924841523
949,SNR_5db,MVP,New_MVP_150.wav,16-10-6,DeepONMF_H3,3,0.3271418324434064,6x212,0.01409180008340627,16,0.2132865898803566,0.3083483444343708,0.007621499942615628,10,0.33491513028997943,0.19468206858228304,0.0031227999133989215,6,0.41195178853763953,0.19457278743190848,0.0026781000196933746
950,SNR_5db,MVP,New_MVP_151.wav,16-10-6,DeepONMF_H3,3,0.3334652406980851,6x212,0.014020800008438528,16,0.21461250271748283,0.29396978641772825,0.007544299936853349,10,0.27453453711329795,0.17892925817592367,0.0032351999543607235,6,0.39662058826440233,0.12522058442468792,0.002454700064845383
951,SNR_5db,MVP,New_MVP_152.wav,16-10-6,DeepONMF_H3,3,0.3541100722544093,6x212,0.014797099982388318,16,0.21391892526058406,0.25663800642371765,0.008178699994459748,10,0.3150966224473356,0.1987733406273557,0.0031403000466525555,6,0.4457219296000369,0.18246504604949454,0.002422400051727891
952,SNR_5db,MVP,New_MVP_153.wav,16-10-6,DeepONMF_H3,3,0.39400692866842035,6x212,0.01634220010600984,16,0.2097014171636128,0.2735588374589655,0.009148200042545795,10,0.3068907692681276,0.12560019548949997,0.003945400007069111,6,0.45245373954315926,0.10511923213795268,0.002335099969059229
953,SNR_5db,MVP,New_MVP_154.wav,16-10-6,DeepONMF_H3,3,0.32376759948703215,6x212,0.01463680004235357,16,0.21116449909187365,0.3165723923893752,0.00782269996125251,10,0.277663624059033,0.17942722219023363,0.0035472000017762184,6,0.36393592336469643,0.14607576793705887,0.0023976999800652266
954,SNR_5db,MVP,New_MVP_155.wav,16-10-6,DeepONMF_H3,3,0.33448311033425826,6x212,0.01712580001913011,16,0.21421615239421832,0.3234199001121882,0.008229099912568927,10,0.2838183893060627,0.13907252652258364,0.0036634000716730952,6,0.4311121820919896,0.1339122656291199,0.004254000028595328
955,SNR_5db,MVP,New_MVP_156.wav,16-10-6,DeepONMF_H3,3,0.38343164012416897,6x212,0.03079360001720488,16,0.2124009553924297,0.29056165363763825,0.01650779996998608,10,0.28577826333152595,0.15268883807890854,0.00800809997599572,6,0.4133351879608333,0.14515690303085763,0.005258399993181229
956,SNR_5db,MVP,New_MVP_157.wav,16-10-6,DeepONMF_H3,3,0.34291597635790255,6x212,0.023193900007754564,16,0.21250150692305506,0.29586495870644786,0.012100900057703257,10,0.25965099919581686,0.15180849181034609,0.004559800028800964,6,0.427936482862446,0.1472724376175677,0.004649400012567639
957,SNR_5db,MVP,New_MVP_158.wav,16-10-6,DeepONMF_H3,3,0.34660040252450347,6x212,0.02192899992223829,16,0.21271544104928358,0.2934964924685456,0.013166400021873415,10,0.3188942396521467,0.15541406856762666,0.004411699948832393,6,0.4579784507552151,0.16002269138404046,0.0031732000643387437
958,SNR_5db,MVP,New_MVP_159.wav,16-10-6,DeepONMF_H3,3,0.34640427281360187,6x212,0.015741299954243004,16,0.21487434687136234,0.30440973267995053,0.00835350004490465,10,0.3220953151861339,0.15866005407840406,0.003859599935822189,6,0.4768821750072858,0.15342364078563114,0.0028059999458491802
959,SNR_5db,MVP,New_MVP_160.wav,16-10-6,DeepONMF_H3,3,0.35223077930524666,6x212,0.014599100104533136,16,0.21572622534435876,0.33281228762043596,0.008041499997489154,10,0.36138163481374097,0.15696928605507696,0.0031554000452160835,6,0.4199221113674515,0.14551670076717144,0.0028027999214828014
960,SNR_5db,MVP,New_MVP_161.wav,16-10-6,DeepONMF_H3,3,0.33441609949575823,6x212,0.014314100029878318,16,0.2136273577466722,0.2825535566245286,0.00737100001424551,10,0.2423729831878243,0.1493368303329488,0.00344180001411587,6,0.39076433703297386,0.11711888008291141,0.002464100020006299
961,SNR_5db,MVP,New_MVP_162.wav,16-10-6,DeepONMF_H3,3,0.33272031822579606,6x212,0.014683699933812022,16,0.21204846715826123,0.2848534970434764,0.007900299970060587,10,0.2411039419900006,0.13739436166698002,0.0034420000156387687,6,0.431673217393673,0.13794920881908482,0.0024438999826088548
962,SNR_5db,MVP,New_MVP_163.wav,16-10-6,DeepONMF_H3,3,0.3471667113569167,6x212,0.01497010001912713,16,0.2172275021687402,0.2757968531419158,0.007985800039023161,10,0.26421402608960154,0.18995789118752593,0.0038113000337034464,6,0.37709911089682735,0.16940138075710823,0.0024311000015586615
963,SNR_5db,MVP,New_MVP_164.wav,16-10-6,DeepONMF_H3,3,0.3512302802128012,6x212,0.01557299995329231,16,0.21295041045350677,0.33509664238543774,0.00877710001077503,10,0.32364165555099367,0.13720978769877318,0.0036968999775126576,6,0.3799749491430689,0.1119593028200585,0.0024247999535873532
964,SNR_5db,MVP,New_MVP_165.wav,16-10-6,DeepONMF_H3,3,0.33902742028037125,6x212,0.014697000035084784,16,0.21500596041874057,0.3031152309631196,0.008111800067126751,10,0.23005877960500792,0.16621208212825275,0.003261400037445128,6,0.3801704166167243,0.15605848483211596,0.002528199926018715
965,SNR_5db,MVP,New_MVP_166.wav,16-10-6,DeepONMF_H3,3,0.3576005387666023,6x212,0.015198999899439514,16,0.2157085070780307,0.2629632263523101,0.007870200090110302,10,0.24693803290843452,0.17674884729722595,0.003854700014926493,6,0.4636718541272268,0.16125269728284136,0.002593400073237717
966,SNR_5db,MVP,New_MVP_167.wav,16-10-6,DeepONMF_H3,3,0.35038043393433616,6x212,0.015022499952465296,16,0.2163696168223216,0.25259061235313685,0.007750799995847046,10,0.30538369332858745,0.15342114693029807,0.0037077999440953135,6,0.39011226173193364,0.15554080471933612,0.002618099912069738
967,SNR_5db,MVP,New_MVP_168.wav,16-10-6,DeepONMF_H3,3,0.34197246778553464,6x212,0.01476869999896735,16,0.2086349780585625,0.30685301149961863,0.007320299977436662,10,0.274151694757761,0.11626382512318476,0.0040951999835669994,6,0.4021550065044189,0.09283538600352008,0.002647400018759072
968,SNR_5db,MVP,New_MVP_169.wav,16-10-6,DeepONMF_H3,3,0.35683745849126736,6x212,0.015041799983009696,16,0.21484161062988638,0.31288683726192384,0.0073979999870061874,10,0.24969558392037516,0.13340938989659204,0.004108500084839761,6,0.3560480092482909,0.1054952835202656,0.002805400057695806
969,SNR_5db,MVP,New_MVP_170.wav,16-10-6,DeepONMF_H3,3,0.3758930320991026,6x212,0.014156899997033179,16,0.2123118794137067,0.26034430810196096,0.007383899996057153,10,0.3138118745286461,0.15392976604507425,0.0033401999389752746,6,0.47279045866138664,0.13469510823676797,0.0024262999650090933
970,SNR_5db,MVP,New_MVP_171.wav,16-10-6,DeepONMF_H3,3,0.37867649598809777,6x212,0.015865199966356158,16,0.21241119277157888,0.3432749361959525,0.008225300000049174,10,0.2642961307124816,0.15247851439099883,0.004203999997116625,6,0.3499610067781833,0.1148909466129097,0.0023903000401332974
971,SNR_5db,MVP,New_MVP_172.wav,16-10-6,DeepONMF_H3,3,0.3443495603535525,6x212,0.015053199953399599,16,0.21568206971787635,0.26545184838897223,0.008207699982449412,10,0.29277551644776856,0.130956077022849,0.0035324000054970384,6,0.44292449008201523,0.13428955541148058,0.0024438999826088548
972,SNR_5db,MVP,New_MVP_173.wav,16-10-6,DeepONMF_H3,3,0.3657379887400624,6x212,0.014462099992670119,16,0.21045966294520468,0.3162306736330919,0.007866200059652328,10,0.2875716663905372,0.1700575680837249,0.003217400051653385,6,0.3574004597678273,0.1341645650507401,0.002456100075505674
973,SNR_5db,MVP,New_MVP_174.wav,16-10-6,DeepONMF_H3,3,0.3463495643083756,6x212,0.015166299999691546,16,0.21425522135730996,0.32277435874012156,0.008451999980024993,10,0.2921218427172123,0.17741448148676237,0.003451799973845482,6,0.4107324345880137,0.16484533543547106,0.0024800000246614218
974,SNR_5db,MVP,New_MVP_175.wav,16-10-6,DeepONMF_H3,3,0.4063888112176678,6x212,0.015348099987022579,16,0.20644471717226873,0.2074407778844554,0.008809000020846725,10,0.2855233542224911,0.15035808558629948,0.0032537999795749784,6,0.4217266268490218,0.13871655998523788,0.0024837000528350472
975,SNR_5db,MVP,New_MVP_176.wav,16-10-6,DeepONMF_H3,3,0.43539508152038375,6x212,0.01700569991953671,16,0.2375047363019752,0.23031156149940113,0.007624599966220558,10,0.30926999759184964,0.11988869201628065,0.0049446000484749675,6,0.4833099314553058,0.15770559545443927,0.0033901999704539776
976,SNR_5db,MVP,New_MVP_177.wav,16-10-6,DeepONMF_H3,3,0.41890817563017185,6x212,0.015087499981746078,16,0.22049000592278287,0.2565175611708508,0.00847930007148534,10,0.37416190321405884,0.20743961915484918,0.0032679999712854624,6,0.48563670684096255,0.22799584883499988,0.0025035999715328217
977,SNR_5db,MVP,New_MVP_178.wav,16-10-6,DeepONMF_H3,3,0.44954739120054477,6x212,0.014879000023938715,16,0.22816429703148108,0.22433918114565812,0.007888799998909235,10,0.3550869188866944,0.17918233866152858,0.003676100051961839,6,0.49443067513607913,0.18093337487921396,0.0024967000354081392
978,SNR_5db,MVP,New_MVP_179.wav,16-10-6,DeepONMF_H3,3,0.44273290838065793,6x212,0.014499700046144426,16,0.22515047885541747,0.2537871623204854,0.0074777000118047,10,0.3600662180383291,0.1683765499270211,0.0038092000177130103,6,0.44266254735801,0.16447483988874237,0.002555099898017943
979,SNR_5db,MVP,New_MVP_180.wav,16-10-6,DeepONMF_H3,3,0.4154242963694295,6x212,0.015298300073482096,16,0.21846079501951227,0.2367154047196463,0.007298499927856028,10,0.3610236088633801,0.16334350870267444,0.004385899985209107,6,0.48799226831789433,0.167335605821999,0.0027104999171569943
980,SNR_5db,MVP,New_MVP_181.wav,16-10-6,DeepONMF_H3,3,0.41854857327571743,6x212,0.014977300073951483,16,0.21963062700255628,0.25287798596357386,0.0077260000398382545,10,0.32879029600477944,0.15696527996132215,0.003916500019840896,6,0.4855041241565626,0.14572250500547587,0.002550699980929494
981,SNR_5db,MVP,New_MVP_182.wav,16-10-6,DeepONMF_H3,3,0.40248132074200066,6x212,0.013836900005117059,16,0.2259971540732373,0.2435585583731225,0.007478399900719523,10,0.3630221147095529,0.14937792065167668,0.0030830999603495,6,0.48551634601963506,0.14065807745317604,0.0024007000029087067
982,SNR_5db,MVP,New_MVP_183.wav,16-10-6,DeepONMF_H3,3,0.38963228682905465,6x212,0.01569030003156513,16,0.21041309289587734,0.26516082438415883,0.00856520002707839,10,0.30835616014224554,0.1931496028848298,0.003662099945358932,6,0.47446887507116114,0.1889964418195471,0.0024597999872639775
983,SNR_5db,MVP,New_MVP_184.wav,16-10-6,DeepONMF_H3,3,0.39891230973101605,6x212,0.015509200049564242,16,0.21688336717951648,0.2736641215343877,0.008978400030173361,10,0.3005800191465234,0.21433003395337855,0.003099600085988641,6,0.4514341808776115,0.1479273090736351,0.0023889000294730067
984,SNR_5db,MVP,New_MVP_185.wav,16-10-6,DeepONMF_H3,3,0.35807409599166334,6x212,0.014396499958820641,16,0.21115570341208084,0.2110426367638911,0.007848800043575466,10,0.25808576927179205,0.13717676288201508,0.0032044999534264207,6,0.3681442616720741,0.113203584839821,0.002498099929653108
985,SNR_5db,MVP,New_MVP_186.wav,16-10-6,DeepONMF_H3,3,0.39902643584799397,6x212,0.015085799968801439,16,0.23212457191659044,0.24560145906304792,0.008432700065895915,10,0.29844201184496877,0.12607937755514012,0.003255499992519617,6,0.41499349389901097,0.1162713039334176,0.0025025999639183283
986,SNR_5db,MVP,New_MVP_187.wav,16-10-6,DeepONMF_H3,3,0.3868631335132985,6x212,0.014835600042715669,16,0.21695469405255338,0.23771618004799164,0.008377799997106194,10,0.2595645401859296,0.11134775798524016,0.003217100049369037,6,0.42321879683032443,0.08741347309452394,0.0025188999716192484
