indice_interno,distribucion,numero_capas,error_final,forma_h_final,segundos_extraccion,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h
93,20-9-4,3,0.3632547786105328,4x212,0.022987500007729977,20,0.042817374680794544,0.3870230589144144,9,0.2405651563823686,0.1480055595662493,4,0.5051569785588466,0.1424305435076066
94,20-9-4,3,0.3295284827472128,4x212,0.024911099986638874,20,0.038005531276954475,0.42646034037449165,9,0.2756749669771004,0.21246432296803244,4,0.49732950222318256,0.23077847660629594
95,20-9-4,3,0.24918217826026248,4x212,0.023956899996846914,20,0.039524272638961494,0.4156072636986463,9,0.37119308348839786,0.2102140818657772,4,0.5874413448485613,0.2187826871919832
96,20-9-4,3,0.25246526597675795,4x212,0.02978459998848848,20,0.04004244206498565,0.42078312542046264,9,0.26881844014019535,0.24103930504210552,4,0.4709932146268954,0.19237761751109708
97,20-9-4,3,0.3035680920346221,4x212,0.0281220999895595,20,0.042474698536800234,0.4328562423464942,9,0.29987075460542284,0.19835220460017575,4,0.4993562883647303,0.21085457225762824
98,20-9-4,3,0.37323193930943915,4x212,0.022912000014912337,20,0.02719501528918688,0.42714512875461436,9,0.24855195439021144,0.13567095133735854,4,0.5288074004833047,0.13814199035659352
99,20-9-4,3,0.3416577423971391,4x212,0.024758199986536056,20,0.031226349331371105,0.4308176970666732,9,0.2747022681865054,0.20900265292933604,4,0.5006588599466898,0.186274174659563
100,20-9-4,3,0.23468282406275273,4x212,0.03451729999505915,20,0.029269616110024856,0.44446302314075303,9,0.27227246972769054,0.1799281198472747,4,0.5442756933285469,0.21563076892051536
101,20-9-4,3,0.3131990337710096,4x212,0.02537549997214228,20,0.040321923392738636,0.4002299845405375,9,0.27721356422545496,0.1510487726285439,4,0.5220211383076824,0.1491003242744023
102,20-9-4,3,0.264334500543966,4x212,0.027318299980834126,20,0.02732412540845874,0.42582554565913966,9,0.3346388451769694,0.22068827449612724,4,0.5692798680895181,0.1855648799114883
103,20-9-4,3,0.25646802900555143,4x212,0.02576210000552237,20,0.03052222276513097,0.41602445482240297,9,0.26925295080620487,0.2082011554041521,4,0.5164626049251673,0.1906022477789525
104,20-9-4,3,0.2414991359875568,4x212,0.026662399992346764,20,0.030392630009030933,0.413490078844134,9,0.25467491606885656,0.20101574660012245,4,0.4534215392572614,0.1460792112207789
105,20-9-4,3,0.27292846036437335,4x212,0.028284600004553795,20,0.028142648615357473,0.43869905375877477,9,0.26109048091225906,0.21486280520386977,4,0.4673718321621922,0.2078663746030668
106,20-9-4,3,0.26437445608131094,4x212,0.02735779999056831,20,0.030308302416172002,0.44718943333691447,9,0.2725963122964536,0.17646790308938534,4,0.5300904655038517,0.1536081936594714
107,20-9-4,3,0.251143255246154,4x212,0.025388400012161583,20,0.036183228351274896,0.43543894824091145,9,0.2770287884152242,0.18787222094983036,4,0.47947599105030353,0.16810630350960443
108,20-9-4,3,0.24565488336187172,4x212,0.030591399990953505,20,0.032023306050298454,0.4335827354079987,9,0.2545450243174208,0.21525345512048977,4,0.5103624453103727,0.1598505944159186
109,20-9-4,3,0.25181858525021117,4x212,0.024519600003259256,20,0.03386455852903504,0.4356044401366925,9,0.3177337131101859,0.21226410594521675,4,0.5800297153411093,0.2404325786844889
