indice_interno,base,clase,archivo,distribucion,representacion,numero_capas,error_final,forma_h_final,segundos_extraccion_deep,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h,capa_3_segundos,capa_4_rango,capa_4_error,capa_4_ortogonalidad_h,capa_4_segundos
75,SNR_-8db,N,New_N_076.wav,24-15-10-6,DeepONMF_H4,4,0.4831130718349304,6x212,0.032112999935634434,24,0.32662167654710983,0.28498844047590793,0.01819700002670288,15,0.4127750999059557,0.23905053457944925,0.005524099920876324,10,0.41483959629305295,0.23715183880037827,0.003886599908582866,6,0.435430405420892,0.21350934620219186,0.0035119999665766954
76,SNR_-8db,N,New_N_077.wav,24-15-10-6,DeepONMF_H4,4,0.4921793948321066,6x212,0.033304200042039156,24,0.33049987102715406,0.28629435630133687,0.0177465999731794,15,0.442172271240689,0.22053032383505564,0.007602600031532347,10,0.3923879220696615,0.20450866567338524,0.00393830006942153,6,0.4307742908790931,0.17733311923334613,0.0029850000282749534
77,SNR_-8db,N,New_N_078.wav,24-15-10-6,DeepONMF_H4,4,0.48599381490892596,6x212,0.03196509997360408,24,0.3259862961198727,0.2791562305252758,0.01813350000884384,15,0.424870678318243,0.21803107398932875,0.006124500068835914,10,0.4378353212165931,0.2014154624178606,0.0037449999945238233,6,0.4589425394507084,0.18465022595552574,0.0028785999165847898
78,SNR_-8db,N,New_N_079.wav,24-15-10-6,DeepONMF_H4,4,0.4970542253145105,6x212,0.030282899970188737,24,0.32797173107359223,0.28288208767855705,0.01734070002567023,15,0.44743849015839265,0.19794795519553585,0.005655799992382526,10,0.3983747267018493,0.170616742328488,0.003570200060494244,6,0.4866588210067917,0.15390269308182053,0.002802700037136674
79,SNR_-8db,N,New_N_080.wav,24-15-10-6,DeepONMF_H4,4,0.5031185060410612,6x212,0.032988700084388256,24,0.33361186598885345,0.27474084847171204,0.017236000043340027,15,0.4539597330424014,0.18274762113500295,0.0075104000279679894,10,0.4080226117596482,0.1598218203818545,0.004218499991111457,6,0.4931710754705041,0.14912030598299417,0.0031625000992789865
80,SNR_-8db,N,New_N_081.wav,24-15-10-6,DeepONMF_H4,4,0.4816110103086747,6x212,0.031737999990582466,24,0.3301041341342426,0.28207190932837123,0.017511900048702955,15,0.4293440907329478,0.21300896038565195,0.006212300038896501,10,0.392080358754463,0.18168856872086286,0.004170999978668988,6,0.4603665777567757,0.16608877373241338,0.0029721999308094382
81,SNR_-8db,N,New_N_082.wav,24-15-10-6,DeepONMF_H4,4,0.5018264087177422,6x212,0.030131899984553456,24,0.33034414628645875,0.29233216454655675,0.016821800032630563,15,0.4143591408114886,0.24308644612113486,0.005090699996799231,10,0.41890260764093395,0.22004072128013902,0.004154099966399372,6,0.4925106387167078,0.18276825146050438,0.0030951000517234206
82,SNR_-8db,N,New_N_083.wav,24-15-10-6,DeepONMF_H4,4,0.4809212145825885,6x212,0.03245200007222593,24,0.3229354071143584,0.2955761514310416,0.019141199998557568,15,0.4192052871701488,0.21127897338466925,0.005123100010678172,10,0.39270498081965854,0.1855498044398729,0.0036883000284433365,6,0.4417474973191545,0.14367352667448544,0.0035668000346049666
83,SNR_-8db,N,New_N_084.wav,24-15-10-6,DeepONMF_H4,4,0.503732276578573,6x212,0.029180499957874417,24,0.3307545181159357,0.2840446467262317,0.01641170005314052,15,0.40100943851664794,0.23705697407643808,0.005203400040045381,10,0.4648408939694612,0.16122306404934691,0.003563600010238588,6,0.47396345781018395,0.14082696858203766,0.00272320001386106
84,SNR_-8db,N,New_N_085.wav,24-15-10-6,DeepONMF_H4,4,0.4854296624614196,6x212,0.028003500076010823,24,0.33161970610677716,0.2852129868321456,0.01511979999486357,15,0.43541767861260755,0.2300361429895316,0.0055420000571757555,10,0.43708126632289174,0.2125046855211273,0.003500099992379546,6,0.5028434666241721,0.23380258683955157,0.0026651000371202826
85,SNR_-8db,N,New_N_086.wav,24-15-10-6,DeepONMF_H4,4,0.49032233846882334,6x212,0.028361400007270277,24,0.3286445702366724,0.29620706374830674,0.01621190004516393,15,0.4104649139009681,0.25278966388436774,0.0051654999842867255,10,0.39732324158627425,0.21003168778411244,0.003576699993573129,6,0.4472331110218033,0.185816101229752,0.0025941000785678625
86,SNR_-8db,N,New_N_087.wav,24-15-10-6,DeepONMF_H4,4,0.4886345259249895,6x212,0.02765850001014769,24,0.33073555359210466,0.28192976771999684,0.015600400045514107,15,0.4289364959589864,0.21708468829164632,0.004838599939830601,10,0.4009252231575328,0.19503944138882565,0.003182200016453862,6,0.4360199231767298,0.1768113059762566,0.002449899911880493
87,SNR_-8db,N,New_N_088.wav,24-15-10-6,DeepONMF_H4,4,0.4813006800472807,6x212,0.024845800013281405,24,0.3306712515021885,0.26870242497382296,0.01292270002886653,15,0.43428359206054207,0.2271340591669815,0.005008300067856908,10,0.41534092333477646,0.2097027693335596,0.00328619999345392,6,0.4695395132943864,0.20237017594601736,0.0024979000445455313
88,SNR_-8db,N,New_N_089.wav,24-15-10-6,DeepONMF_H4,4,0.4889196087805286,6x212,0.025550699909217656,24,0.3298691505095909,0.27509407778803174,0.014065900002606213,15,0.4300736946032621,0.22300775348690544,0.004624100052751601,10,0.406653609402068,0.1978970241609797,0.00312180002219975,6,0.46787853913006633,0.167917184422601,0.002597499988041818
89,SNR_-8db,N,New_N_090.wav,24-15-10-6,DeepONMF_H4,4,0.5061996628424429,6x212,0.023611599928699434,24,0.3274189111786871,0.29367098577960066,0.012126600020565093,15,0.4495174464495386,0.200912188986114,0.004740700009278953,10,0.4119453500695988,0.165465084650754,0.003314700094051659,6,0.5063819039100458,0.16060268604701855,0.0025103000225499272
90,SNR_-8db,N,New_N_091.wav,24-15-10-6,DeepONMF_H4,4,0.4835331024597914,6x212,0.025870700017549098,24,0.32555653333834805,0.28145623653577956,0.013852700009010732,15,0.42805480213251906,0.2301395423734763,0.0053137000650167465,10,0.39001080599045684,0.1987582689674919,0.0031247999286279082,6,0.42299303471437333,0.17658971184852595,0.0027364999987185
91,SNR_-8db,N,New_N_092.wav,24-15-10-6,DeepONMF_H4,4,0.4943064106368633,6x212,0.025458900025114417,24,0.32781955948992625,0.2827624224358406,0.013523900066502392,15,0.42764998435354057,0.2183039419842947,0.005355700035579503,10,0.42515093797518616,0.16621397237897306,0.003171200049109757,6,0.44839595602423826,0.14893319508366226,0.002471800078637898
92,SNR_-8db,N,New_N_093.wav,24-15-10-6,DeepONMF_H4,4,0.49506333922670936,6x212,0.025334700010716915,24,0.3273351392081093,0.3040990159167389,0.013742899987846613,15,0.4263671597226311,0.20733935208046142,0.00447770010214299,10,0.4087293245592357,0.18330754631093577,0.003180100000463426,6,0.4449110377636536,0.15916267557779692,0.0028258999809622765
93,SNR_-8db,N,New_N_094.wav,24-15-10-6,DeepONMF_H4,4,0.49179426260158765,6x212,0.024576600058935583,24,0.3264087450956989,0.29583794311773975,0.012935500009916723,15,0.46450745551723255,0.22655581895229426,0.00504479999653995,10,0.4295861385788857,0.19981058765216175,0.0032356000738218427,6,0.4872601882102961,0.19232985665641725,0.002463500015437603
94,SNR_-8db,N,New_N_095.wav,24-15-10-6,DeepONMF_H4,4,0.49134180094654056,6x212,0.027374699944630265,24,0.3316578748336968,0.2796021261796619,0.015580200008116663,15,0.42010838522550414,0.22400731061553514,0.004468000028282404,10,0.43306773563657497,0.17603019980138065,0.003257500007748604,6,0.470006369260205,0.15196836147558007,0.003024499979801476
95,SNR_-8db,N,New_N_096.wav,24-15-10-6,DeepONMF_H4,4,0.49867613260812566,6x212,0.025307399919256568,24,0.3265318148274053,0.30217451465749157,0.012930999975651503,15,0.42202663269333385,0.23657700979211832,0.005376999964937568,10,0.41961013957059834,0.16993156737258272,0.0034422000171616673,6,0.4291950793373633,0.12710101411054098,0.0026311998954042792
96,SNR_-8db,N,New_N_097.wav,24-15-10-6,DeepONMF_H4,4,0.4905616779094545,6x212,0.028569200076162815,24,0.33372561318332894,0.2635709806634441,0.015220599947497249,15,0.42250075759457284,0.22310703449003597,0.006095300079323351,10,0.43285176753152765,0.20546500156597358,0.003644700045697391,6,0.49406257492413863,0.20798720659164263,0.0026799000333994627
97,SNR_-8db,N,New_N_098.wav,24-15-10-6,DeepONMF_H4,4,0.5017947919288747,6x212,0.02929450001101941,24,0.3284366430946787,0.28082522946414884,0.016702699940651655,15,0.43924740331308765,0.21589734379558603,0.005138100008480251,10,0.4197255327730726,0.1959637312328965,0.003495299955829978,6,0.4495701415585083,0.18647037228965743,0.003148699994198978
98,SNR_-8db,N,New_N_099.wav,24-15-10-6,DeepONMF_H4,4,0.4923545821046837,6x212,0.02632369997445494,24,0.3303838574839257,0.28168965586398914,0.0132350999629125,15,0.4070156118309692,0.21299290974417345,0.005788200069218874,10,0.42742219673425,0.18010111366024897,0.0035420000785961747,6,0.4716881823534232,0.17377712754580274,0.002799400012008846
99,SNR_-8db,N,New_N_100.wav,24-15-10-6,DeepONMF_H4,4,0.492677180342808,6x212,0.029364700079895556,24,0.32402721650682553,0.28739602356162486,0.016048199962824583,15,0.41074528381315045,0.23250992345345636,0.005589299951680005,10,0.4022363879950208,0.21487972395420118,0.00387000001501292,6,0.4427091273586529,0.21239161470247883,0.0029230000218376517
100,SNR_-8db,N,New_N_101.wav,24-15-10-6,DeepONMF_H4,4,0.49108633476754715,6x212,0.029898300068452954,24,0.3278638389120086,0.2860505127834715,0.01641929999459535,15,0.4188552485252391,0.22324090538229518,0.005222699954174459,10,0.39348235309748936,0.20077383146943792,0.004302500048652291,6,0.43185454737302986,0.18188038194780537,0.0029563000425696373
101,SNR_-8db,N,New_N_102.wav,24-15-10-6,DeepONMF_H4,4,0.49477359526486786,6x212,0.02897129999473691,24,0.3320646072409782,0.2839980460537513,0.015880600083619356,15,0.41677813723013535,0.2097854129695821,0.005224799970164895,10,0.46094412316164424,0.174518027620509,0.0036426999140530825,6,0.47803583964698226,0.1388793935791764,0.0029975000070407987
102,SNR_-8db,N,New_N_103.wav,24-15-10-6,DeepONMF_H4,4,0.48071196787319287,6x212,0.028695199987851083,24,0.33159271450000843,0.28704462713785706,0.01592590007930994,15,0.43451783202934213,0.2265517285203592,0.005500299972482026,10,0.41135664440059133,0.21414457216912222,0.0036105000181123614,6,0.45767579583696555,0.19190195899554582,0.002705099992454052
103,SNR_-8db,N,New_N_104.wav,24-15-10-6,DeepONMF_H4,4,0.4893655587112589,6x212,0.032681799959391356,24,0.3281645086728385,0.2761063049302619,0.018624700023792684,15,0.42435245290817947,0.20769943578233577,0.006354699959047139,10,0.37426491495972275,0.17191741163246932,0.0037887999787926674,6,0.4168323066089182,0.1401349044541003,0.002875100006349385
104,SNR_-8db,N,New_N_105.wav,24-15-10-6,DeepONMF_H4,4,0.47633915000797766,6x212,0.031169200083240867,24,0.32601312589472875,0.2851451925217499,0.017108700005337596,15,0.4060408397870863,0.24648836935901125,0.006307399948127568,10,0.4061164601621265,0.21745855551983062,0.0038929999573156238,6,0.4526316238221985,0.2177537660419549,0.0029249999206513166
105,SNR_-8db,N,New_N_106.wav,24-15-10-6,DeepONMF_H4,4,0.48164313867498126,6x212,0.03200549993198365,24,0.33130502470626044,0.277683576741369,0.018297399976290762,15,0.41747496908881637,0.21978865768261857,0.006474899942986667,10,0.375840607030499,0.20066185049159474,0.003663900075480342,6,0.43265754156353187,0.21351116737755937,0.002717600087635219
106,SNR_-8db,N,New_N_107.wav,24-15-10-6,DeepONMF_H4,4,0.4789316449798194,6x212,0.02608530002180487,24,0.3297078956668314,0.2845897927469784,0.014339799992740154,15,0.41906013041885537,0.24558740404972118,0.004558400018140674,10,0.40417802430051447,0.233167228268028,0.0034000000450760126,6,0.4565627604996255,0.23074391954690338,0.002863599918782711
107,SNR_-8db,N,New_N_108.wav,24-15-10-6,DeepONMF_H4,4,0.49843818152754193,6x212,0.027000300004146993,24,0.3287454328150473,0.288494715334727,0.014657099964097142,15,0.41447669949591615,0.22361274589345198,0.005172000033780932,10,0.4319327779157688,0.19082856912396468,0.0033334000036120415,6,0.4604553971362724,0.18261603157804535,0.002507299999706447
108,SNR_-8db,N,New_N_109.wav,24-15-10-6,DeepONMF_H4,4,0.4892410774849294,6x212,0.026948199956677854,24,0.3263691818328408,0.28736840855181256,0.014491699985228479,15,0.43994605297412415,0.21239080238282024,0.004434300004504621,10,0.404456741214827,0.18457210016631778,0.004345000023022294,6,0.45304591157505697,0.16352185201700017,0.0026283999904990196
109,SNR_-8db,N,New_N_110.wav,24-15-10-6,DeepONMF_H4,4,0.486646570408593,6x212,0.025658999918960035,24,0.33391886998777826,0.28377267280697394,0.014460099977441132,15,0.41641878528596227,0.24433662743619095,0.004467700025998056,10,0.3952928808532802,0.22634388893016558,0.0031771999783813953,6,0.4225306275932157,0.20661801143403652,0.0024317000061273575
110,SNR_-8db,N,New_N_111.wav,24-15-10-6,DeepONMF_H4,4,0.4950750071471856,6x212,0.027813000022433698,24,0.333106791434455,0.2739706651839415,0.014966999995522201,15,0.42448994501751075,0.20064199578288902,0.005953799933195114,10,0.40179763504409205,0.1759654776818804,0.0032537999795749784,6,0.45535900059506557,0.1572536021239167,0.002481600036844611
111,SNR_-8db,N,New_N_112.wav,24-15-10-6,DeepONMF_H4,4,0.5033854373490355,6x212,0.02799780003260821,24,0.3286586413571115,0.29435044788519765,0.015575099969282746,15,0.4223783209903674,0.2050739165464199,0.0048451999900862575,10,0.4077612766933962,0.1553151911727511,0.003511900082230568,6,0.4718506829604375,0.16400344600848724,0.003164099995046854
112,SNR_-8db,N,New_N_113.wav,24-15-10-6,DeepONMF_H4,4,0.49728949776569803,6x212,0.02501989994198084,24,0.3259886432896328,0.29953786301246055,0.01313450001180172,15,0.4019670369951111,0.2196415052637275,0.004914100049063563,10,0.3882338300616279,0.18889788459294676,0.0033195000141859055,6,0.478240470681319,0.12804666947871818,0.0025034999707713723
113,SNR_-8db,N,New_N_114.wav,24-15-10-6,DeepONMF_H4,4,0.4914127405148261,6x212,0.027668199967592955,24,0.32640977664681126,0.29451060345847857,0.015031100017949939,15,0.43219756428066053,0.20934217052280044,0.004498500027693808,10,0.4141089633313878,0.1969681453344706,0.004588100011460483,6,0.445273528642002,0.1714624175694295,0.0025568000273779035
114,SNR_-8db,N,New_N_115.wav,24-15-10-6,DeepONMF_H4,4,0.49758214684209984,6x212,0.02712230000179261,24,0.32956550948268637,0.28755463846661533,0.015411899890750647,15,0.4045210191256879,0.23845164031417745,0.004554599989205599,10,0.4312576912310466,0.1801114746550942,0.0031744999578222632,6,0.4405418320337861,0.1486491579135014,0.002929799957200885
115,SNR_-8db,N,New_N_116.wav,24-15-10-6,DeepONMF_H4,4,0.48983531427335764,6x212,0.025182500015944242,24,0.326536196021646,0.29442084103036475,0.013226500013843179,15,0.4264354019354188,0.2133402620702095,0.0051364999962970614,10,0.39443311333002057,0.19354475876031932,0.0032915000338107347,6,0.44852169978444506,0.18074125916069975,0.0025245998986065388
116,SNR_-8db,N,New_N_117.wav,24-15-10-6,DeepONMF_H4,4,0.48787613974133603,6x212,0.028537700069136918,24,0.32833418543242043,0.29081274147318287,0.014710300019942224,15,0.4271381722715435,0.21520570132799938,0.004511200007982552,10,0.377743802012592,0.19880094579455346,0.005244700005277991,6,0.42166280558319436,0.17211396511456328,0.003146699978969991
117,SNR_-8db,N,New_N_118.wav,24-15-10-6,DeepONMF_H4,4,0.4997976990353213,6x212,0.031606400036253035,24,0.32895073449597045,0.2744005474910755,0.018328600097447634,15,0.4575043269181125,0.22696692728743326,0.005168400006368756,10,0.4160321359084591,0.197468033954132,0.003555700066499412,6,0.4615672099983759,0.18606667753192083,0.0035779000027105212
118,SNR_-8db,N,New_N_119.wav,24-15-10-6,DeepONMF_H4,4,0.478426512215503,6x212,0.02670259994920343,24,0.323149620088846,0.2985323611013351,0.015197400003671646,15,0.3987017474156357,0.2360144166123993,0.004774200031533837,10,0.36353920596704475,0.21179889847882857,0.0033249000553041697,6,0.38428772935599276,0.17613611395627293,0.0025424999184906483
119,SNR_-8db,N,New_N_120.wav,24-15-10-6,DeepONMF_H4,4,0.4871615592479366,6x212,0.02777239994611591,24,0.32630653864590337,0.28620122109772944,0.016174199990928173,15,0.40737821669713736,0.24229876614725254,0.004831700003705919,10,0.4144995855253384,0.22638992882092498,0.0034574000164866447,6,0.4494805190639138,0.20646614375313205,0.002525799907743931
120,SNR_-8db,N,New_N_121.wav,24-15-10-6,DeepONMF_H4,4,0.49157352912989166,6x212,0.027934800018556416,24,0.324711035729085,0.3031596241743693,0.016353700077161193,15,0.39758496277774175,0.23841287153559623,0.004757900023832917,10,0.36554531165182885,0.19874736062542722,0.0031798999989405274,6,0.39668358394953385,0.14741193070343742,0.0026542000705376267
121,SNR_-8db,N,New_N_122.wav,24-15-10-6,DeepONMF_H4,4,0.48312596629509275,6x212,0.02602310001384467,24,0.33154428305543643,0.2773376697351496,0.014053099905140698,15,0.4044435394726056,0.23345768209435439,0.004873699974268675,10,0.3899399670330216,0.2010922678911542,0.0032998999813571572,6,0.4180325631292499,0.1732071715007118,0.002507900004275143
122,SNR_-8db,N,New_N_123.wav,24-15-10-6,DeepONMF_H4,4,0.48142721912081515,6x212,0.02794599998742342,24,0.33031456517380103,0.28280339122635756,0.016190499998629093,15,0.42518236102643503,0.22065296978040902,0.0045038999523967505,10,0.3918112782921697,0.19150737596846257,0.003630999941378832,6,0.45086392227676714,0.1407020854291276,0.002587699913419783
123,SNR_-8db,N,New_N_124.wav,24-15-10-6,DeepONMF_H4,4,0.4857810681859825,6x212,0.02632499998435378,24,0.3325932382594209,0.2903928877632138,0.015111900051124394,15,0.39619292559151625,0.2566242031586439,0.004565800074487925,10,0.38109427252489747,0.226388754853573,0.003217700053937733,6,0.4286598938533438,0.2098761243583301,0.002460799994878471
124,SNR_-8db,N,New_N_125.wav,24-15-10-6,DeepONMF_H4,4,0.4895259022961157,6x212,0.027278299909085035,24,0.3341653077536734,0.2823788704490234,0.01479250006377697,15,0.4441483349992114,0.21282752684692802,0.005412400001659989,10,0.404770906329766,0.1843542382966128,0.0034021000610664487,6,0.4743823892922849,0.16024877362927045,0.002533300081267953
125,SNR_-8db,N,New_N_126.wav,24-15-10-6,DeepONMF_H4,4,0.4988256179062408,6x212,0.027998900040984154,24,0.3294023239875451,0.2791386056237434,0.015646200045011938,15,0.43001115790592875,0.22264039840413738,0.004431899986229837,10,0.4242986030733034,0.1772838456986009,0.0035129000898450613,6,0.478527744814461,0.18098789865714832,0.0035360000329092145
126,SNR_-8db,N,New_N_127.wav,24-15-10-6,DeepONMF_H4,4,0.477214242508207,6x212,0.026629799976944923,24,0.3244893640855459,0.2696563535057251,0.015337999910116196,15,0.4119113738164599,0.21660788748733528,0.00461369997356087,10,0.39206655832663817,0.20100141889863446,0.003246599924750626,6,0.41454232576295946,0.19155476506626784,0.0025064999936148524
